0 0
6.04 0.641867 1.73578
6.041 0.642667 1.73787
6.042 0.6418 1.73609
6.043 0.641467 1.73541
6.044 0.6418 1.73587
6.045 0.642267 1.7366
6.046 0.6424 1.73688
6.047 0.642033 1.73613
6.048 0.641733 1.73551
6.049 0.641833 1.73572
6.05 0.6421 1.73626
6.051 0.642 1.73584
6.052 0.6424 1.73666
6.053 0.6426 1.73684
6.054 0.6422 1.73625
6.055 0.641833 1.73549
6.056 0.641633 1.73508
6.057 0.641867 1.73512
6.058 0.641733 1.73462
6.059 0.641667 1.73449
6.06 0.641333 1.73425
6.061 0.6417 1.735
6.062 0.6418 1.7352
6.063 0.6413 1.73462
6.064 0.642 1.73561
6.065 0.641967 1.73532
6.066 0.6422 1.7358
6.067 0.642033 1.73546
6.068 0.642833 1.7371
6.069 0.642533 1.73648
6.07 0.6432 1.73785
6.071 0.6435 1.73846
6.072 0.643867 1.73944
6.073 0.644667 1.74107
6.074 0.6443 1.7401
6.075 0.644467 1.74066
6.076 0.643933 1.73913
6.077 0.6435 1.73802
6.078 0.6431 1.73698
6.079 0.643233 1.73725
6.08 0.6425 1.73597
6.081 0.642867 1.73694
6.082 0.643367 1.73819
6.083 0.6433 1.73828
6.084 0.643867 1.73944
6.085 0.643867 1.73966
6.086 0.644667 1.74152
6.087 0.644167 1.74049
6.088 0.643967 1.73986
6.089 0.6439 1.7395
6.09 0.643867 1.7401
6.091 0.643567 1.73971
6.092 0.643633 1.73985
6.093 0.644067 1.74073
6.094 0.644233 1.74107
6.095 0.644867 1.74237
6.096 0.644567 1.74176
6.097 0.644167 1.74094
6.098 0.643733 1.74027
6.099 0.643867 1.74055
6.1 0.643867 1.74077
6.101 0.6438 1.74085
6.102 0.6434 1.73981
6.103 0.6429 1.73835
6.104 0.6434 1.73959
6.105 0.643133 1.7386
6.106 0.643367 1.73908
6.107 0.6429 1.7379
6.108 0.642667 1.73809
6.109 0.642767 1.73807
6.11 0.6428 1.73814
6.111 0.643067 1.73847
6.112 0.642733 1.73778
6.113 0.642767 1.73763
6.114 0.643033 1.7384
6.115 0.643133 1.73882
6.116 0.643133 1.7386
6.117 0.643133 1.73905
6.118 0.642833 1.73821
6.119 0.642767 1.73763
6.12 0.642933 1.73797
6.121 0.642633 1.73758
6.122 0.642733 1.73734
6.123 0.643033 1.73817
6.124 0.643033 1.73817
6.125 0.6425 1.73708
6.126 0.6421 1.73671
6.127 0.641933 1.7357
6.128 0.6425 1.73708
6.129 0.642833 1.73754
6.13 0.642967 1.73804
6.131 0.643233 1.73836
6.132 0.643333 1.73879
6.133 0.644167 1.74049
6.134 0.644267 1.74025
6.135 0.6446 1.74116
6.136 0.643867 1.7401
6.137 0.6441 1.74102
6.138 0.6434 1.73937
6.139 0.643233 1.73903
6.14 0.6439 1.74039
6.141 0.643667 1.73947
6.142 0.643367 1.73886
6.143 0.643633 1.73985
6.144 0.643133 1.73882
6.145 0.6425 1.73753
6.146 0.642533 1.73693
6.147 0.6427 1.73749
6.148 0.642133 1.73611
6.149 0.642333 1.73674
6.15 0.642 1.73561
6.151 0.642533 1.73693
6.152 0.6423 1.73623
6.153 0.642133 1.73589
6.154 0.6425 1.73619
6.155 0.642533 1.73626
6.156 0.642333 1.73585
6.157 0.6414 1.73416
6.158 0.641733 1.7344
6.159 0.641267 1.73367
6.16 0.641733 1.73462
6.161 0.641567 1.7345
6.162 0.6416 1.73457
6.163 0.6419 1.73541
6.164 0.642 1.73584
6.165 0.642433 1.7365
6.166 0.642833 1.73754
6.167 0.641833 1.73549
6.168 0.6419 1.73585
6.169 0.642 1.73606
6.17 0.642133 1.73633
6.171 0.641733 1.73529
6.172 0.642033 1.7359
6.173 0.641967 1.73577
6.174 0.641567 1.7345
6.175 0.641733 1.73484
6.176 0.642333 1.73585
6.177 0.641933 1.73481
6.178 0.641567 1.73384
6.179 0.642133 1.73522
6.18 0.6425 1.73597
6.181 0.6425 1.73597
6.182 0.6422 1.7358
6.183 0.642267 1.73594
6.184 0.6429 1.73812
6.185 0.6425 1.73708
6.186 0.642967 1.73804
6.187 0.6434 1.73937
6.188 0.6423 1.73712
6.189 0.642467 1.73701
6.19 0.642767 1.73718
6.191 0.6429 1.73746
6.192 0.6429 1.73746
6.193 0.6429 1.73746
6.194 0.6431 1.73787
6.195 0.643833 1.73915
6.196 0.643833 1.73915
6.197 0.643667 1.73903
6.198 0.6435 1.73891
6.199 0.6439 1.74017
6.2 0.644133 1.74065
6.201 0.644567 1.74131
6.202 0.644233 1.74041
6.203 0.6444 1.74075
6.204 0.644167 1.74049
6.205 0.6447 1.74181
6.206 0.6441 1.74036
6.207 0.643833 1.74003
6.208 0.644167 1.74072
6.209 0.6447 1.74225
6.21 0.644633 1.74189
6.211 0.6451 1.74262
6.212 0.6453 1.74348
6.213 0.6451 1.74285
6.214 0.645133 1.74203
6.215 0.6452 1.74216
6.216 0.6457 1.74318
6.217 0.645933 1.74433
6.218 0.6457 1.7434
6.219 0.645433 1.74264
6.22 0.6458 1.74361
6.221 0.6456 1.7432
6.222 0.645433 1.74286
6.223 0.645533 1.74306
6.224 0.6459 1.74359
6.225 0.645767 1.74354
6.226 0.645733 1.74325
6.227 0.645767 1.74354
6.228 0.6457 1.7434
6.229 0.645133 1.74269
6.23 0.644533 1.74191
6.231 0.6445 1.74184
6.232 0.6446 1.74205
6.233 0.6447 1.74225
6.234 0.644633 1.74234
6.235 0.644567 1.74264
6.236 0.644767 1.74283
6.237 0.644867 1.74304
6.238 0.6448 1.74268
6.239 0.6447 1.74203
6.24 0.644533 1.74191
6.241 0.6451 1.74307
6.242 0.645533 1.74395
6.243 0.645467 1.74404
6.244 0.6458 1.7445
6.245 0.645133 1.74291
6.246 0.645033 1.74271
6.247 0.644233 1.74107
6.248 0.643467 1.73973
6.249 0.643867 1.74055
6.25 0.643533 1.73986
6.251 0.643367 1.73975
6.252 0.6428 1.73859
6.253 0.643033 1.73906
6.254 0.643967 1.74097
6.255 0.644067 1.74118
6.256 0.644367 1.74157
6.257 0.644033 1.74067
6.258 0.643433 1.73899
6.259 0.6431 1.73831
6.26 0.6427 1.73749
6.261 0.642567 1.737
6.262 0.642967 1.73759
6.263 0.643233 1.73836
6.264 0.643367 1.73863
6.265 0.643933 1.73979
6.266 0.643567 1.73904
6.267 0.644033 1.74
6.268 0.645033 1.74249
6.269 0.644433 1.74126
6.27 0.645067 1.74344
6.271 0.645133 1.7438
6.272 0.645167 1.74409
6.273 0.645433 1.74442
6.274 0.6449 1.74377
6.275 0.645233 1.74467
6.276 0.645867 1.74641
6.277 0.646167 1.74702
6.278 0.646867 1.74867
6.279 0.646667 1.74804
6.28 0.647133 1.749
6.281 0.6474 1.74976
6.282 0.647067 1.7493
6.283 0.647167 1.74951
6.284 0.6468 1.74854
6.285 0.646233 1.74783
6.286 0.646 1.74713
6.287 0.645667 1.74623
6.288 0.645967 1.74706
6.289 0.646133 1.7474
6.29 0.646133 1.74696
6.291 0.646967 1.7491
6.292 0.646467 1.74808
6.293 0.646633 1.74887
6.294 0.6469 1.74941
6.295 0.646267 1.74789
6.296 0.645933 1.74699
6.297 0.645433 1.74597
6.298 0.645267 1.74563
6.299 0.645467 1.74582
6.3 0.645033 1.74471
6.301 0.645333 1.74554
6.302 0.645 1.74464
6.303 0.645167 1.74476
6.304 0.6454 1.74546
6.305 0.645367 1.74539
6.306 0.645767 1.74621
6.307 0.645367 1.74517
6.308 0.645033 1.74382
6.309 0.645067 1.74456
6.31 0.644867 1.74392
6.311 0.644767 1.7435
6.312 0.645 1.74398
6.313 0.6447 1.74403
6.314 0.644333 1.74306
6.315 0.644 1.74238
6.316 0.6446 1.74338
6.317 0.644867 1.74348
6.318 0.645033 1.74382
6.319 0.645833 1.74545
6.32 0.646133 1.74607
6.321 0.645767 1.74465
6.322 0.645867 1.74508
6.323 0.645767 1.74465
6.324 0.6454 1.7439
6.325 0.645767 1.74465
6.326 0.645667 1.74445
6.327 0.645433 1.74397
6.328 0.645533 1.74462
6.329 0.645433 1.74397
6.33 0.646067 1.74504
6.331 0.645633 1.74416
6.332 0.6457 1.74452
6.333 0.6454 1.74368
6.334 0.644967 1.74302
6.335 0.644767 1.74283
6.336 0.644333 1.74195
6.337 0.644833 1.74275
6.338 0.644567 1.74176
6.339 0.643667 1.73969
6.34 0.6436 1.73956
6.341 0.643233 1.73903
6.342 0.6441 1.74058
6.343 0.6443 1.74099
6.344 0.644267 1.74092
6.345 0.643733 1.73916
6.346 0.643467 1.73862
6.347 0.6439 1.73906
6.348 0.644 1.73904
6.349 0.6444 1.73986
6.35 0.644267 1.73981
6.351 0.6448 1.74046
6.352 0.6442 1.73878
6.353 0.6441 1.7388
6.354 0.6441 1.73947
6.355 0.6439 1.73906
6.356 0.644367 1.74001
6.357 0.644933 1.74117
6.358 0.645133 1.74158
6.359 0.645533 1.74262
6.36 0.645633 1.74327
6.361 0.645267 1.74252
6.362 0.645633 1.74371
6.363 0.645767 1.74421
6.364 0.644733 1.74187
6.365 0.6445 1.74118
6.366 0.644367 1.74157
6.367 0.6446 1.74205
6.368 0.644033 1.74111
6.369 0.644367 1.74157
6.37 0.643767 1.74012
6.371 0.643 1.73877
6.372 0.642367 1.73748
6.373 0.6419 1.73652
6.374 0.641633 1.73597
6.375 0.6421 1.73649
6.376 0.642667 1.73787
6.377 0.6428 1.73836
6.378 0.6435 1.7398
6.379 0.6429 1.73835
6.38 0.643433 1.73944
6.381 0.6432 1.73852
6.382 0.6426 1.73729
6.383 0.642233 1.73631
6.384 0.642233 1.73609
6.385 0.642033 1.73546
6.386 0.641467 1.7343
6.387 0.641967 1.73555
6.388 0.641467 1.73452
6.389 0.642367 1.73703
6.39 0.642633 1.73736
6.391 0.642633 1.73713
6.392 0.642167 1.7364
6.393 0.6422 1.73625
6.394 0.641933 1.73548
6.395 0.6415 1.73459
6.396 0.6417 1.73522
6.397 0.642633 1.73736
6.398 0.642533 1.73648
6.399 0.642367 1.73614
6.4 0.643 1.73722
6.401 0.643367 1.73819
6.402 0.643533 1.73831
6.403 0.643933 1.73935
6.404 0.643067 1.7378
6.405 0.643033 1.73751
6.406 0.642567 1.73655
6.407 0.642833 1.7371
6.408 0.642633 1.73669
6.409 0.6426 1.73684
6.41 0.643 1.73766
6.411 0.6426 1.73684
6.412 0.6429 1.73746
6.413 0.6432 1.73807
6.414 0.643267 1.73821
6.415 0.643033 1.73817
6.416 0.6428 1.7377
6.417 0.642933 1.73819
6.418 0.643033 1.73795
6.419 0.643267 1.73821
6.42 0.643133 1.73794
6.421 0.643533 1.73875
6.422 0.643367 1.73841
6.423 0.6428 1.73814
6.424 0.642933 1.73819
6.425 0.643233 1.73903
6.426 0.643433 1.73966
6.427 0.643433 1.73988
6.428 0.643433 1.74033
6.429 0.6437 1.74109
6.43 0.643533 1.74031
6.431 0.6433 1.74005
6.432 0.642933 1.73953
6.433 0.642567 1.73855
6.434 0.642167 1.73773
6.435 0.641933 1.7377
6.436 0.6423 1.73867
6.437 0.642967 1.74004
6.438 0.642833 1.73977
6.439 0.6431 1.74009
6.44 0.642667 1.73898
6.441 0.642367 1.73859
6.442 0.642767 1.73941
6.443 0.642533 1.73893
6.444 0.6427 1.74016
6.445 0.642733 1.74023
6.446 0.6429 1.74079
6.447 0.643167 1.74134
6.448 0.6439 1.74328
6.449 0.6439 1.74306
6.45 0.6438 1.74263
6.451 0.6436 1.742
6.452 0.643333 1.74123
6.453 0.643533 1.74164
6.454 0.643 1.74033
6.455 0.642667 1.73965
6.456 0.642533 1.73937
6.457 0.6428 1.74036
6.458 0.642667 1.74009
6.459 0.643267 1.7411
6.46 0.642667 1.73987
6.461 0.642833 1.74043
6.462 0.642933 1.74019
6.463 0.643233 1.74081
6.464 0.6435 1.74113
6.465 0.643367 1.7413
6.466 0.642867 1.73983
6.467 0.642667 1.73898
6.468 0.6422 1.73758
6.469 0.642167 1.73707
6.47 0.642467 1.73746
6.471 0.6429 1.73901
6.472 0.643167 1.74
6.473 0.6427 1.73883
6.474 0.642533 1.73848
6.475 0.642833 1.73888
6.476 0.642433 1.7385
6.477 0.642667 1.73898
6.478 0.6429 1.73924
6.479 0.642167 1.73729
6.48 0.642033 1.73679
6.481 0.642033 1.73679
6.482 0.641733 1.73618
6.483 0.6415 1.73548
6.484 0.641667 1.73626
6.485 0.6416 1.73635
6.486 0.641767 1.73669
6.487 0.641567 1.73628
6.488 0.642133 1.73722
6.489 0.642033 1.73702
6.49 0.6427 1.73838
6.491 0.642767 1.73896
6.492 0.6433 1.74028
6.493 0.643633 1.74007
6.494 0.6439 1.74084
6.495 0.643267 1.7391
6.496 0.6433 1.73917
6.497 0.642933 1.73819
6.498 0.643267 1.73887
6.499 0.6427 1.73749
6.5 0.642233 1.73654
6.501 0.641667 1.73493
6.502 0.641433 1.73445
6.503 0.641967 1.73577
6.504 0.642167 1.73618
6.505 0.641833 1.73549
6.506 0.642267 1.73638
6.507 0.642767 1.7383
6.508 0.642733 1.73867
6.509 0.6424 1.73754
6.51 0.642533 1.7376
6.511 0.642167 1.73618
6.512 0.6419 1.73585
6.513 0.6418 1.73609
6.514 0.6423 1.73667
6.515 0.6423 1.73623
6.516 0.642133 1.73611
6.517 0.641733 1.73529
6.518 0.641533 1.73443
6.519 0.641533 1.73443
6.52 0.6417 1.73478
6.521 0.6417 1.73433
6.522 0.642267 1.73549
6.523 0.642633 1.73624
6.524 0.642267 1.73527
6.525 0.642367 1.7357
6.526 0.642167 1.73529
6.527 0.6415 1.73392
6.528 0.641467 1.73408
6.529 0.641533 1.73421
6.53 0.641433 1.73401
6.531 0.641267 1.73367
6.532 0.641367 1.73387
6.533 0.6418 1.73543
6.534 0.641967 1.73532
6.535 0.641967 1.7351
6.536 0.641867 1.73512
6.537 0.641567 1.73473
6.538 0.6414 1.73416
6.539 0.641467 1.73408
6.54 0.641567 1.73495
6.541 0.641233 1.73449
6.542 0.641333 1.73447
6.543 0.6414 1.73438
6.544 0.641367 1.73476
6.545 0.642 1.73606
6.546 0.642067 1.73597
6.547 0.6426 1.73684
6.548 0.643 1.73788
6.549 0.6431 1.73831
6.55 0.643233 1.73836
6.551 0.643367 1.73886
6.552 0.643867 1.73966
6.553 0.643633 1.73918
6.554 0.643033 1.73817
6.555 0.642433 1.73628
6.556 0.6428 1.73681
6.557 0.642367 1.73592
6.558 0.643 1.73744
6.559 0.643067 1.7378
6.56 0.643533 1.73898
6.561 0.6433 1.73828
6.562 0.643467 1.73817
6.563 0.6431 1.73764
6.564 0.643033 1.73751
6.565 0.642833 1.7371
6.566 0.6432 1.73763
6.567 0.642967 1.73715
6.568 0.6424 1.73599
6.569 0.642433 1.73606
6.57 0.642033 1.73502
6.571 0.642167 1.73551
6.572 0.6418 1.73476
6.573 0.641933 1.73503
6.574 0.642267 1.73594
6.575 0.6422 1.73558
6.576 0.6421 1.73582
6.577 0.6416 1.73457
6.578 0.641633 1.73464
6.579 0.642533 1.73648
6.58 0.6429 1.73746
6.581 0.6429 1.73701
6.582 0.643 1.73722
6.583 0.643267 1.73776
6.584 0.643367 1.73841
6.585 0.643333 1.73812
6.586 0.643267 1.73799
6.587 0.643233 1.73792
6.588 0.643 1.73766
6.589 0.643 1.73744
6.59 0.642867 1.73694
6.591 0.642233 1.73565
6.592 0.642267 1.73572
6.593 0.641933 1.73503
6.594 0.641167 1.73346
6.595 0.640833 1.73344
6.596 0.640767 1.73442
6.597 0.6405 1.73409
6.598 0.6401 1.73349
6.599 0.6402 1.7337
6.6 0.640433 1.73418
6.601 0.640633 1.73459
6.602 0.640867 1.73462
6.603 0.640867 1.73529
6.604 0.640533 1.73438
6.605 0.640633 1.73481
6.606 0.6407 1.73539
6.607 0.641267 1.73633
6.608 0.6416 1.73724
6.609 0.6413 1.73707
6.61 0.641267 1.737
6.611 0.641433 1.7369
6.612 0.641367 1.73654
6.613 0.6414 1.73705
6.614 0.6415 1.73726
6.615 0.641967 1.73843
6.616 0.6417 1.73744
6.617 0.641733 1.73707
6.618 0.6414 1.73572
6.619 0.6407 1.73406
6.62 0.641 1.73467
6.621 0.641433 1.73556
6.622 0.6418 1.73654
6.623 0.6418 1.73654
6.624 0.641467 1.73563
6.625 0.641533 1.73577
6.626 0.6414 1.73527
6.627 0.6416 1.73546
6.628 0.641233 1.73426
6.629 0.6413 1.73485
6.63 0.640833 1.73411
6.631 0.6405 1.73365
6.632 0.640933 1.73454
6.633 0.641433 1.73579
6.634 0.640767 1.73442
6.635 0.641133 1.73517
6.636 0.6413 1.73551
6.637 0.640467 1.73336
6.638 0.640367 1.7336
6.639 0.6411 1.7351
6.64 0.6407 1.73428
6.641 0.6404 1.73367
6.642 0.640267 1.73339
6.643 0.640767 1.73442
6.644 0.640533 1.73416
6.645 0.640667 1.73444
6.646 0.6409 1.73491
6.647 0.640867 1.73485
6.648 0.641267 1.73522
6.649 0.6412 1.73442
6.65 0.641067 1.73392
6.651 0.6405 1.73254
6.652 0.640367 1.73226
6.653 0.640533 1.73305
6.654 0.641033 1.73408
6.655 0.641333 1.73469
6.656 0.641833 1.73594
6.657 0.641533 1.73488
6.658 0.641533 1.73466
6.659 0.6411 1.73355
6.66 0.641733 1.73507
6.661 0.642 1.73584
6.662 0.641367 1.73432
6.663 0.641167 1.73391
6.664 0.641967 1.73532
6.665 0.641967 1.73555
6.666 0.642167 1.73573
6.667 0.642 1.73539
6.668 0.641967 1.73577
6.669 0.641833 1.73549
6.67 0.642333 1.73696
6.671 0.642533 1.73693
6.672 0.642633 1.73736
6.673 0.642967 1.73782
6.674 0.643267 1.73865
6.675 0.6434 1.73959
6.676 0.643 1.73877
6.677 0.642733 1.73845
6.678 0.642633 1.73802
6.679 0.6435 1.74002
6.68 0.6432 1.73963
6.681 0.643367 1.74019
6.682 0.6442 1.7419
6.683 0.6446 1.74227
6.684 0.6443 1.74166
6.685 0.644367 1.74179
6.686 0.643833 1.74048
6.687 0.643733 1.74005
6.688 0.644033 1.74067
6.689 0.643333 1.73946
6.69 0.6433 1.73917
6.691 0.643467 1.73951
6.692 0.643833 1.74026
6.693 0.6434 1.73937
6.694 0.6438 1.74041
6.695 0.643967 1.74075
6.696 0.644067 1.7414
6.697 0.643233 1.7397
6.698 0.643567 1.74016
6.699 0.643467 1.73973
6.7 0.642967 1.7387
6.701 0.643133 1.73927
6.702 0.642967 1.7387
6.703 0.642633 1.7378
6.704 0.642967 1.7387
6.705 0.643733 1.74027
6.706 0.6439 1.74062
6.707 0.6438 1.74041
6.708 0.644133 1.74065
6.709 0.644267 1.74136
6.71 0.643667 1.73969
6.711 0.643733 1.74005
6.712 0.643867 1.7401
6.713 0.6435 1.73891
6.714 0.6434 1.73826
6.715 0.6434 1.7387
6.716 0.643867 1.73944
6.717 0.643867 1.73944
6.718 0.6444 1.74075
6.719 0.6446 1.74116
6.72 0.6443 1.74032
6.721 0.644233 1.74019
6.722 0.6441 1.73991
6.723 0.6442 1.74056
6.724 0.644 1.74038
6.725 0.6438 1.73974
6.726 0.643333 1.73923
6.727 0.6434 1.73893
6.728 0.642633 1.73736
6.729 0.642633 1.73758
6.73 0.642633 1.73736
6.731 0.6428 1.73747
6.732 0.643533 1.73898
6.733 0.6434 1.73848
6.734 0.6441 1.73969
6.735 0.6439 1.73928
6.736 0.644233 1.73974
6.737 0.643733 1.73783
6.738 0.6444 1.73919
6.739 0.644067 1.73873
6.74 0.643767 1.7379
6.741 0.644233 1.73907
6.742 0.643667 1.73814
6.743 0.644333 1.73928
6.744 0.6444 1.73986
6.745 0.644633 1.74056
6.746 0.643733 1.73872
6.747 0.643667 1.73858
6.748 0.643033 1.73729
6.749 0.643 1.737
6.75 0.643433 1.73788
6.751 0.643567 1.73838
6.752 0.643533 1.73809
6.753 0.6433 1.73717
6.754 0.6434 1.73737
6.755 0.643967 1.73853
6.756 0.644233 1.73907
6.757 0.6443 1.73921
6.758 0.644367 1.74001
6.759 0.643767 1.73879
6.76 0.6446 1.74049
6.761 0.644933 1.74139
6.762 0.644567 1.74131
6.763 0.643733 1.73983
6.764 0.6436 1.73911
6.765 0.643067 1.7378
6.766 0.6435 1.73846
6.767 0.644367 1.74024
6.768 0.644133 1.73954
6.769 0.644 1.73971
6.77 0.644167 1.73983
6.771 0.643967 1.7392
6.772 0.643333 1.73723
6.773 0.6438 1.73841
6.774 0.643467 1.73795
6.775 0.642867 1.73672
6.776 0.643 1.73655
6.777 0.6424 1.73554
6.778 0.642233 1.7352
6.779 0.6422 1.73558
6.78 0.6427 1.73638
6.781 0.642067 1.73508
6.782 0.6421 1.73515
6.783 0.642433 1.73583
6.784 0.641633 1.73375
6.785 0.642133 1.735
6.786 0.6418 1.73431
6.787 0.641867 1.73467
6.788 0.642167 1.73529
6.789 0.6426 1.73573
6.79 0.642333 1.73474
6.791 0.642333 1.73496
6.792 0.642033 1.73435
6.793 0.641767 1.73358
6.794 0.6411 1.73199
6.795 0.640767 1.73131
6.796 0.640933 1.73209
6.797 0.640833 1.73211
6.798 0.640967 1.73261
6.799 0.641567 1.73384
6.8 0.642433 1.73561
6.801 0.6424 1.73532
6.802 0.642467 1.73568
6.803 0.642033 1.73457
6.804 0.642433 1.73561
6.805 0.642667 1.73609
6.806 0.642233 1.73543
6.807 0.6418 1.73476
6.808 0.641567 1.73428
6.809 0.6417 1.73478
6.81 0.6414 1.73372
6.811 0.641433 1.73356
6.812 0.641533 1.73399
6.813 0.641567 1.73406
6.814 0.6408 1.73249
6.815 0.6406 1.73208
6.816 0.6409 1.73314
6.817 0.640633 1.73192
6.818 0.641567 1.73406
6.819 0.641333 1.73336
6.82 0.640767 1.7322
6.821 0.640933 1.73276
6.822 0.640533 1.73149
6.823 0.640233 1.73088
6.824 0.6407 1.73206
6.825 0.640267 1.73117
6.826 0.6405 1.73187
6.827 0.641167 1.73346
6.828 0.640833 1.733
6.829 0.6412 1.73375
6.83 0.641467 1.73519
6.831 0.6411 1.73488
6.832 0.640767 1.73397
6.833 0.640433 1.73307
6.834 0.640267 1.73273
6.835 0.640367 1.73315
6.836 0.640333 1.73308
6.837 0.640833 1.73411
6.838 0.640633 1.73392
6.839 0.6408 1.73404
6.84 0.6405 1.73365
6.841 0.640233 1.7331
6.842 0.6399 1.73264
6.843 0.640133 1.73312
6.844 0.640167 1.73363
6.845 0.639867 1.73302
6.846 0.6395 1.73226
6.847 0.639833 1.7325
6.848 0.639933 1.73315
6.849 0.640133 1.73356
6.85 0.639433 1.7319
6.851 0.639367 1.73177
6.852 0.638733 1.73046
6.853 0.638667 1.73033
6.854 0.6385 1.72998
6.855 0.639033 1.73108
6.856 0.638367 1.72993
6.857 0.6389 1.73081
6.858 0.638433 1.72963
6.859 0.639167 1.73047
6.86 0.639367 1.73132
6.861 0.639633 1.73165
6.862 0.639333 1.73081
6.863 0.639433 1.73146
6.864 0.639367 1.73154
6.865 0.639267 1.73156
6.866 0.639433 1.73235
6.867 0.6398 1.73199
6.868 0.639867 1.7319
6.869 0.6399 1.73175
6.87 0.640333 1.73264
6.871 0.6406 1.73319
6.872 0.641267 1.73455
6.873 0.6413 1.73507
6.874 0.641267 1.735
6.875 0.640767 1.73353
6.876 0.640133 1.73223
6.877 0.6404 1.73278
6.878 0.640033 1.73202
6.879 0.6395 1.73115
6.88 0.639267 1.73067
6.881 0.6388 1.72949
6.882 0.639233 1.73038
6.883 0.639367 1.72999
6.884 0.638833 1.72867
6.885 0.639733 1.73074
6.886 0.640033 1.73136
6.887 0.6399 1.73086
6.888 0.6403 1.73168
6.889 0.639733 1.73074
6.89 0.640333 1.73197
6.891 0.640367 1.73249
6.892 0.640333 1.73242
6.893 0.6409 1.73358
6.894 0.6413 1.7344
6.895 0.6415 1.73481
6.896 0.641833 1.73572
6.897 0.6421 1.7356
6.898 0.642533 1.73671
6.899 0.642567 1.73655
6.9 0.6422 1.73558
6.901 0.6421 1.73515
6.902 0.6418 1.73454
6.903 0.6416 1.7339
6.904 0.642 1.73472
6.905 0.642533 1.7356
6.906 0.642467 1.73524
6.907 0.642 1.73428
6.908 0.641533 1.7331
6.909 0.641533 1.7331
6.91 0.642033 1.73435
6.911 0.641967 1.73355
6.912 0.6421 1.73382
6.913 0.642067 1.73375
6.914 0.6424 1.73443
6.915 0.642267 1.73438
6.916 0.642333 1.73452
6.917 0.6423 1.73423
6.918 0.6424 1.7351
6.919 0.642033 1.73457
6.92 0.6418 1.73431
6.921 0.6415 1.73326
6.922 0.6409 1.7318
6.923 0.641033 1.7323
6.924 0.6418 1.73387
6.925 0.641667 1.73338
6.926 0.642167 1.7344
6.927 0.642067 1.73397
6.928 0.642233 1.73431
6.929 0.642467 1.73457
6.93 0.642433 1.7345
6.931 0.642867 1.73539
6.932 0.6427 1.73505
6.933 0.642433 1.7345
6.934 0.643467 1.7364
6.935 0.643533 1.73653
6.936 0.643767 1.73723
6.937 0.644167 1.73827
6.938 0.6445 1.73873
6.939 0.644367 1.7389
6.94 0.6455 1.74189
6.941 0.6458 1.74205
6.942 0.645033 1.74049
6.943 0.644767 1.74039
6.944 0.644867 1.74104
6.945 0.6452 1.74172
6.946 0.6451 1.74196
6.947 0.6446 1.74094
6.948 0.644767 1.74172
6.949 0.644967 1.74213
6.95 0.6451 1.74218
6.951 0.645633 1.74327
6.952 0.645867 1.74352
6.953 0.645933 1.74366
6.954 0.645533 1.74284
6.955 0.6456 1.74387
6.956 0.645233 1.74334
6.957 0.645033 1.74249
6.958 0.6453 1.74303
6.959 0.645833 1.74368
6.96 0.6451 1.74218
6.961 0.6448 1.74157
6.962 0.645167 1.74209
6.963 0.645633 1.74327
6.964 0.6452 1.74283
6.965 0.645267 1.74296
6.966 0.6451 1.74218
6.967 0.644733 1.74143
6.968 0.644867 1.7417
6.969 0.645267 1.7423
6.97 0.6454 1.74257
6.971 0.645333 1.74243
6.972 0.645567 1.74269
6.973 0.645067 1.74211
6.974 0.644833 1.74186
6.975 0.644333 1.74061
6.976 0.644233 1.74041
6.977 0.644233 1.74019
6.978 0.643867 1.73877
6.979 0.6438 1.73819
6.98 0.643833 1.73848
6.981 0.6439 1.73862
6.982 0.644 1.7386
6.983 0.644133 1.73909
6.984 0.645033 1.7416
6.985 0.645067 1.74144
6.986 0.645533 1.7424
6.987 0.6454 1.74213
6.988 0.6461 1.74355
6.989 0.646533 1.74444
6.99 0.646833 1.74527
6.991 0.646867 1.74512
6.992 0.647533 1.74648
6.993 0.6477 1.74682
6.994 0.647467 1.74612
6.995 0.647333 1.74563
6.996 0.6476 1.74617
6.997 0.6482 1.74739
6.998 0.6473 1.74578
6.999 0.6472 1.7458
7 0.647333 1.74674
7.001 0.647033 1.74613
7.002 0.6478 1.74791
7.003 0.6482 1.74873
7.004 0.648267 1.74886
7.005 0.647933 1.7484
7.006 0.648233 1.74924
7.007 0.6482 1.74917
7.008 0.647667 1.74808
7.009 0.647833 1.74776
7.01 0.6482 1.74828
7.011 0.6485 1.74845
7.012 0.648733 1.7487
7.013 0.6487 1.74863
7.014 0.6484 1.74802
7.015 0.648133 1.74726
7.016 0.6476 1.74595
7.017 0.647367 1.74592
7.018 0.6472 1.74558
7.019 0.647233 1.74587
7.02 0.6472 1.7458
7.021 0.647233 1.74564
7.022 0.647567 1.74632
7.023 0.647367 1.74592
7.024 0.647033 1.74546
7.025 0.647 1.74517
7.026 0.647367 1.74614
7.027 0.647633 1.74713
7.028 0.648233 1.74835
7.029 0.647533 1.7467
7.03 0.647567 1.74655
7.031 0.647533 1.74648
7.032 0.646367 1.74343
7.033 0.646533 1.74399
7.034 0.6461 1.74289
7.035 0.646533 1.74399
7.036 0.646667 1.74404
7.037 0.6463 1.74307
7.038 0.6454 1.74101
7.039 0.645567 1.74135
7.04 0.645433 1.74108
7.041 0.6456 1.74098
