#SusceptibilitySimulation(c: 1, N_neurons: 10000)TimeFrame(t_0: 0, t_end: 1000, dt: 0.005)WhiteNoiseSignal(alpha: 0.1, f_low: 0, f_high: 100)LIFAC(mu: 3.5, D: 0, tau_a: 5, Delta: 0.001)#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.492,0.977433,2.88905e-05,-0.355407,-0.241185
0.493,0.976711,-0.00623792,0.293972,0.483737
0.494,0.977895,2.4852e-07,0.263438,-0.000755575
0.495,0.975875,0.00180159,-0.345586,0.20079
0.496,0.97286,-0.0010848,0.176609,-0.148493
0.497,0.974967,-0.0028031,-0.188382,-0.457044
0.498,0.974348,-0.00369435,0.210409,-0.302988
0.499,0.977912,0.000180971,0.70145,0.0272246
0.5,0.976412,-8.77116e-05,0.257955,0.0387431
0.501,0.977427,0.000640402,0.54593,-0.163588
0.502,0.974109,0.0036905,0.223261,0.49509
0.503,0.979694,-0.00125596,-0.000552892,0.222861
0.504,0.979109,0.000876809,0.120407,-0.431166
0.505,0.979909,-0.00173294,-0.677051,0.191766
0.506,0.977358,0.00149604,0.0262734,0.174755
0.507,0.978426,0.00505258,-0.423743,0.0423844
0.508,0.975367,0.00124614,-0.0475209,0.103829
0.509,0.976822,0.000673028,0.492008,-0.0852766
0.51,0.974201,0.000115914,-0.342347,0.393385
0.511,0.975521,-0.000438314,-0.309744,0.332236
0.512,0.975071,-0.000920409,0.449524,-0.0940333
0.513,0.972514,0.00419262,0.0900296,0.00920811
0.514,0.977507,0.00153563,-0.0342512,-0.208669
0.515,0.976917,-0.000136566,-0.020038,-0.213462
0.516,0.977504,-0.000119545,0.469214,0.21877
0.517,0.980443,-0.000863587,0.10448,0.00161321
0.518,0.976106,0.00160076,0.332659,-0.0661776
0.519,0.976168,0.000434251,-0.183779,0.78368
0.52,0.97646,-0.000249757,-0.200943,0.251022
0.521,0.975924,0.00032468,-0.334455,-0.314241
0.522,0.974817,-0.000206705,0.397395,-0.0518049
0.523,0.973626,7.85616e-06,0.306122,0.368916
0.524,0.978173,-0.00162584,-0.0504902,0.220705
0.525,0.979944,-1.56531e-05,-0.409284,-0.133774
0.526,0.975732,0.00165021,0.738798,-0.0616748
0.527,0.974139,0.00179587,0.014702,-0.52338
0.528,0.974427,0.000437612,-0.254454,-0.485888
0.529,0.977686,-0.00034596,0.0368777,0.134377
0.53,0.973787,-0.000629141,0.450018,0.399503
0.531,0.978033,0.00210688,-0.0314387,0.113767
0.532,0.977582,-0.000407642,-0.0919409,-0.0735488
0.533,0.974781,-0.00375344,-0.571445,0.238347
0.534,0.97821,0.00109873,-0.173668,0.781562
0.535,0.97746,-0.00100742,0.132389,0.42584
0.536,0.978115,0.00144599,0.269304,-0.0211658
0.537,0.98004,-0.00234551,0.218808,0.432332
0.538,0.976168,-0.00090423,-0.771145,0.232706
0.539,0.974798,-0.0034605,-0.19227,-0.164361
0.54,0.97982,-0.00250512,0.0334505,0.360391
0.541,0.977496,0.00282133,-0.0895257,-0.172442
0.542,0.973049,0.00479887,-0.423506,-0.00299277
0.543,0.977645,0.00377396,-0.308703,0.906283
0.544,0.975177,-0.00341194,-0.25789,0.00297966
0.545,0.97701,-0.00620111,-0.136083,-0.0737702
0.546,0.979912,0.000811579,-0.0182138,0.345241
0.547,0.976682,-0.00306138,0.022286,0.0736936
0.548,0.974534,-0.00130479,0.241002,-0.171079
0.549,0.976559,-0.00445408,0.226765,0.437288
0.55,0.977749,0.000316589,0.137064,-0.246316
0.551,0.974779,0.000757666,0.516401,-0.0458576
0.552,0.972578,-0.000188399,0.115544,0.15677
0.553,0.976595,0.0030252,0.970169,0.379435
0.554,0.976659,-0.000441513,-0.250063,0.198903
0.555,0.977286,-0.00396862,0.383493,0.345952
0.556,0.976939,0.00227412,-0.458577,0.261932
0.557,0.983666,-0.00908855,-0.485342,-0.315525
0.558,0.976172,0.00116641,-0.178054,0.244792
0.559,0.974781,-3.6576e-05,-0.355986,-0.263289
0.56,0.973487,0.00405742,-0.204099,0.514755
0.561,0.973734,0.0013726,0.127592,0.153208
0.562,0.979091,0.00113781,0.130259,0.372589
0.563,0.975988,-0.00299683,-0.608083,0.158645
0.564,0.978732,0.000543671,-0.470689,0.0971934
0.565,0.973482,-0.000647041,0.179016,-0.380502
0.566,0.976915,0.00171898,0.0430093,-0.429635
0.567,0.970424,0.000416906,0.131093,-0.239767
0.568,0.979914,-1.87869e-05,-0.441844,-0.277605
0.569,0.975129,0.00175918,-0.636816,-0.0678332
0.57,0.98083,0.00704137,-0.315965,0.666717
0.571,0.976841,0.000614297,-0.754578,0.716779
0.572,0.973268,0.00351546,-0.0550868,0.245611
0.573,0.978981,0.00547516,0.0560614,-0.262514
0.574,0.974108,-0.00260979,0.0674417,-0.405484
0.575,0.978849,-0.000372599,0.0420759,-0.0296692
0.576,0.975809,0.00253671,-0.183621,-0.136335
0.577,0.974541,0.00131724,-0.690734,0.313967
0.578,0.974215,0.00282041,0.118119,0.234377
0.579,0.980893,-0.00393132,-0.342706,-0.112405
0.58,0.978795,-0.000554002,0.102426,-0.395411
0.581,0.977505,0.000726958,-0.0665384,-0.186465
0.582,0.980257,-0.00148374,-0.500088,0.215057
0.583,0.981107,-0.00566565,0.155797,-0.173252
0.584,0.978708,-0.00108445,0.212061,0.111335
0.585,0.974439,0.000304985,0.520312,-0.393632
0.586,0.972862,0.00111637,-0.0305151,-0.0549695
0.587,0.979527,-0.00191607,-0.455373,0.289251
0.588,0.976273,-0.0042372,0.153195,0.672097
0.589,0.976697,0.000348597,0.331693,0.0307731
0.59,0.97535,0.0030041,0.165998,0.299153
0.591,0.97923,0.00301155,-0.123068,-0.420478
0.592,0.979409,-0.002665,-0.167096,-0.180786
0.593,0.978072,0.00378827,-0.123554,-0.175008
0.594,0.972007,0.000670857,0.237437,-0.381464
0.595,0.974693,-0.000828913,0.322101,0.434677
0.596,0.978305,0.00460242,0.275705,0.409699
0.597,0.975151,0.00296248,-0.0647571,0.47274
0.598,0.975875,0.00145187,-0.444553,0.316066
0.599,0.97799,-0.00124527,0.153287,-0.015239
0.6,0.976732,0.00414042,-0.142163,0.432
0.601,0.977019,-0.00248707,-0.191679,0.231981
0.602,0.974245,0.00176193,-0.0739612,-0.234435
0.603,0.978018,0.00397702,-0.175238,-0.213007
0.604,0.978324,-0.00328013,0.0994908,-0.524092
0.605,0.976393,0.00661461,0.326722,-0.225987
0.606,0.978658,0.00311276,-0.178994,0.449296
0.607,0.978648,0.000136216,-0.44466,0.372178
0.608,0.975086,0.00157903,-0.360392,0.190731
0.609,0.975881,-0.00171559,-0.0167143,0.483546
0.61,0.979124,-0.000606354,-0.146919,0.308246
0.611,0.975124,-0.00103282,0.177314,-0.121544
0.612,0.981507,0.00332573,0.217586,0.028989
0.613,0.976947,-0.00117926,0.344411,-0.412068
0.614,0.974008,0.00313757,0.108277,-0.267334
0.615,0.981384,-0.00100882,-0.120763,0.464749
0.616,0.97583,-0.00105289,0.613663,0.626545
0.617,0.97657,0.000932873,-0.295376,0.288119
0.618,0.974043,0.00247827,-0.0739429,-0.0482927
0.619,0.982588,-0.00235973,-0.0974823,-0.0288302
0.62,0.977415,0.00193493,0.241896,0.105605
0.621,0.970194,0.001358,-0.270135,-0.714716
0.622,0.973497,0.00553934,-0.213492,-0.316569
0.623,0.97914,-0.00100715,0.608281,0.187447
0.624,0.976698,0.004569,0.0449189,-0.0103344
0.625,0.973596,0.00370114,0.188059,0.438942
0.626,0.980238,0.000616079,-0.26573,0.257506
0.627,0.972982,-0.00106175,0.182658,-0.156545
0.628,0.978367,0.00153656,0.526771,-0.19228
0.629,0.976173,-0.00299902,-0.443789,0.304585
0.63,0.97961,-0.00292504,-0.402831,0.201197
0.631,0.973272,-0.00399647,0.0723355,0.039517
0.632,0.980358,0.004245,-0.549714,-0.0406338
0.633,0.980052,-0.00161635,-0.256677,-0.30176
0.634,0.972399,-0.000550169,0.303923,0.417371
0.635,0.977978,0.00132036,0.16613,-0.0999815
0.636,0.978314,0.00285159,0.139485,-0.26842
0.637,0.978559,8.94001e-05,0.0717605,-0.0505314
0.638,0.975979,-0.00617548,0.163598,-0.394646
0.639,0.976458,-0.00145885,-0.262778,-0.124733
0.64,0.972747,-0.00091984,0.651939,0.205339
0.641,0.976614,0.00500894,-0.0998163,-0.286017
0.642,0.978674,-0.00206087,-0.223825,-0.278539
0.643,0.973603,-0.00782703,-0.150923,0.360296
0.644,0.9783,-0.00334511,0.263712,-0.582878
0.645,0.973084,-0.0016375,0.0664181,0.305426
0.646,0.967612,0.00035192,0.173187,0.226078
0.647,0.973137,-0.00127424,0.0067711,0.5092
0.648,0.976397,-0.00292274,-0.0463285,0.211433
0.649,0.975927,-0.00246952,-0.31462,0.00666337
0.65,0.982594,0.00264512,0.0127091,-0.178321
0.651,0.979978,0.000405168,-0.577329,-0.102248
0.652,0.982174,-0.00106821,0.404543,-0.733983
0.653,0.983162,-0.00107389,0.254269,-0.19041
0.654,0.986948,-0.00295661,0.508945,-0.626883
0.655,0.976022,0.00599758,-0.373506,-0.14469
0.656,0.977851,-0.0086551,-0.153745,-0.173255
0.657,0.977282,0.00100128,-0.668715,0.0898165
0.658,0.977515,-0.00326778,0.0123863,0.070651
0.659,0.973622,0.00269787,-0.307232,-0.308541
0.66,0.97494,0.00358312,0.0996973,-0.600798
0.661,0.97671,0.00100622,0.0460748,0.00939321
0.662,0.983805,0.00293408,0.327896,-0.431417
0.663,0.981332,0.00594377,0.0534261,-0.121854
0.664,0.974778,-0.00123563,-0.0990699,0.0807999
0.665,0.979149,-0.00722866,-0.14591,0.444731
0.666,0.976964,-0.00150374,0.274757,0.160326
0.667,0.978976,0.00341152,-0.431633,0.10373
0.668,0.978156,0.00102279,-0.220564,0.369881
0.669,0.974075,-0.000535829,0.130104,-0.410762
0.67,0.976775,-0.00100032,0.535544,0.120336
0.671,0.974335,0.00132816,-0.0738234,-0.35784
0.672,0.974491,0.00147545,0.552557,-0.133329
0.673,0.981419,-0.00087185,0.314663,0.479579
0.674,0.979307,0.00452423,0.0208836,-0.415843
0.675,0.974916,-0.00112969,-0.271017,-0.38512
0.676,0.979735,-0.00270551,0.1569,-0.259384
0.677,0.978407,-0.00384,0.283445,-0.175074
0.678,0.9745,-0.00138296,-0.0153239,-0.25882
0.679,0.981498,0.00403675,-0.502581,0.202006
0.68,0.978665,0.001898,0.246243,0.111152
0.681,0.975468,0.00344895,-0.243789,0.140995
0.682,0.976465,0.00348661,-0.0285305,-0.655866
0.683,0.981109,0.00474558,-0.0263345,-0.0117572
0.684,0.980697,-0.000584308,0.153202,0.223341
0.685,0.977731,-0.000331874,-0.234608,-0.288046
0.686,0.976623,-0.00350422,-0.0976135,0.55827
0.687,0.979987,-0.00211551,-0.267734,0.222745
0.688,0.978953,0.00322514,-0.132022,0.118617
0.689,0.979858,0.000990031,-0.0638137,-0.150704
0.69,0.976328,0.00184444,-0.85575,0.193505
0.691,0.976534,-0.00289666,-0.286343,-0.0373109
0.692,0.977859,0.00133999,-0.493886,0.233851
0.693,0.97831,-0.0030535,0.550803,0.16135
0.694,0.974401,-0.00137822,-0.112734,0.511611
0.695,0.977472,0.000855149,-0.142832,0.327102
0.696,0.980601,-0.00376955,0.191032,-0.883866
0.697,0.980021,-0.00167591,0.544905,-0.0700347
0.698,0.976466,0.00273475,0.303407,0.687214
0.699,0.982761,-0.00463788,-0.188218,0.130119
0.7,0.980824,-0.00251213,0.216694,0.0284271
0.701,0.979779,-0.000726276,0.638601,-0.145631
0.702,0.974035,0.00504101,0.720149,-0.381112
0.703,0.978156,0.00205812,-0.21891,-0.326732
0.704,0.976194,0.003199,-0.207868,-0.108381
0.705,0.976075,0.00059409,-0.180707,0.063261
0.706,0.978146,-0.000915827,0.0704679,-0.128187
0.707,0.978859,0.00121698,-0.385135,-0.535171
0.708,0.978794,0.00309854,-0.0581388,-0.129548
0.709,0.975144,-0.00209142,0.0829739,0.166924
0.71,0.975436,-0.00048276,0.434929,-0.0609078
0.711,0.971317,0.00285255,0.0246461,0.627477
0.712,0.977358,0.00373257,0.120445,0.510418
0.713,0.973633,-0.00053647,-0.318147,-0.0231426
0.714,0.975718,-0.00410128,-0.0803739,0.500739
0.715,0.974962,-0.000306669,-0.0698953,-0.70143
0.716,0.978241,-0.00125858,0.369855,0.471861
0.717,0.979889,0.00741353,0.442512,-0.13421
0.718,0.975804,0.00394762,-0.203194,-0.150736
0.719,0.976546,0.000410418,0.00128268,-0.0187931
0.72,0.980241,0.00319431,0.0470808,0.662555
0.721,0.973879,-0.00393969,-0.286959,0.200812
0.722,0.980149,0.000729303,-0.049074,0.338322
0.723,0.979937,0.000729517,-0.116057,0.429495
0.724,0.980747,-0.00101579,0.345959,0.304197
0.725,0.97706,0.00184877,-0.456697,0.21427
0.726,0.979835,0.00665212,0.687402,-0.00593053
0.727,0.976957,-0.00224818,0.030179,-0.219758
0.728,0.976779,0.000810969,-0.442646,-0.0288968
0.729,0.978264,0.0013223,0.0883419,0.406428
0.73,0.976201,-0.00198437,-0.113416,-0.562072
0.731,0.985351,-0.00298141,0.0629305,-0.671064
0.732,0.977527,0.00317208,-0.90695,-0.0108662
0.733,0.980155,0.00346911,0.153576,0.41156
0.734,0.981243,-0.000397972,-0.259228,0.476724
0.735,0.981835,-0.000549969,-0.767707,0.302454
0.736,0.984858,0.000839698,-0.0730765,-0.540788
0.737,0.977791,-0.00290891,-0.764305,-0.0440233
0.738,0.980567,0.000947328,-0.484481,0.0161708
0.739,0.981266,-0.0018278,0.36992,0.10878
0.74,0.97851,-0.00311869,-0.115355,-0.0330583
0.741,0.97364,-0.00189619,-0.185632,-0.174129
0.742,0.978371,-0.00376978,0.0657225,0.293224
0.743,0.981276,0.000395305,-0.101338,0.218134
0.744,0.975906,0.00303339,0.297595,-0.498844
0.745,0.974375,-0.0062329,-0.639768,0.268742
0.746,0.978367,-0.00165803,0.613599,0.202653
0.747,0.983419,-0.00191729,0.921655,0.0760323
0.748,0.976545,0.00163988,0.425387,-0.594401
0.749,0.983829,0.000260048,-0.57912,-0.468878
0.75,0.975514,-0.00145152,0.12487,-0.52837
0.751,0.978879,0.000412018,1.02406,-0.02994
0.752,0.977456,0.00193559,0.120371,0.487045
0.753,0.983674,0.00424757,0.11901,-0.385522
0.754,0.978231,-0.00293784,-0.257471,-1.25122
0.755,0.981241,0.00465567,0.55284,-0.515699
0.756,0.976186,0.00362612,-0.0271014,0.0769185
0.757,0.973893,-0.000253284,-0.364993,0.00287433
0.758,0.980402,-0.00124071,-0.0172923,0.0867569
0.759,0.976065,-0.00645836,-0.421053,0.028572
0.76,0.980625,0.00165576,-0.0563868,0.161001
0.761,0.977083,-0.000716727,-0.184896,-0.590633
0.762,0.980193,0.00391444,-0.0847978,0.0851909
0.763,0.980207,0.00046363,0.333442,0.443766
0.764,0.978057,-0.00178435,0.506227,-0.20426
0.765,0.976205,1.95572e-05,0.100853,0.276499
0.766,0.975606,0.00183712,0.131499,-0.370294
0.767,0.972403,0.00261347,0.29421,0.260064
0.768,0.974759,0.00288535,0.432946,-0.363929
0.769,0.97656,-0.00138931,0.484015,0.0494972
0.77,0.980652,0.0024535,0.205953,0.119184
0.771,0.980435,-0.00129728,-0.239813,0.350888
0.772,0.977036,0.00304184,0.073201,-0.161447
0.773,0.974697,0.00130416,0.351743,0.288303
0.774,0.978359,0.00202357,0.306556,0.0520807
0.775,0.974626,-0.00429996,-0.475599,0.1013
0.776,0.983622,-0.00155016,-0.0616606,0.192092
0.777,0.9786,-0.00269813,0.0768926,0.48958
0.778,0.983872,-0.00156527,0.196202,-0.0355889
0.779,0.981412,0.00233693,0.173066,0.464448
0.78,0.984679,0.00205629,-0.189514,0.18116
0.781,0.981279,0.00169003,0.131045,-0.060189
0.782,0.975424,0.00283124,-0.071162,0.0269839
0.783,0.979925,0.00782126,-0.249101,-0.182668
0.784,0.977386,-0.00645123,-0.101829,-0.394029
0.785,0.974021,-0.00189709,-0.0195889,-0.597583
0.786,0.975944,-0.00146483,-0.455409,0.0921943
0.787,0.985244,-0.0030589,-0.181878,-0.287893
0.788,0.978794,0.00260016,-0.515969,-0.0106041
0.789,0.980553,-0.0030062,-1.48499,-0.224736
0.79,0.979107,0.00410698,-0.0766344,0.183118
0.791,0.977226,-0.00131729,-0.360468,-0.415608
0.792,0.977676,0.000433152,-0.145959,-0.439888
0.793,0.977914,0.00400364,-0.283398,0.549198
0.794,0.987886,-0.00176488,-0.171111,0.0932548
0.795,0.981558,-0.00508128,-0.626755,0.543447
0.796,0.983505,0.00465426,-0.0729465,-0.114807
0.797,0.974608,-0.00053828,0.189273,0.522174
0.798,0.979458,-0.000144502,0.111016,-0.0526094
0.799,0.982049,0.00251759,0.186259,-0.165564
0.8,0.977278,0.00269305,-0.458957,-0.360703
0.801,0.980308,0.00399287,0.683412,-0.693045
0.802,0.982924,-0.00107647,0.629531,-0.43802
0.803,0.980233,-0.00608248,-0.493078,-0.451439
0.804,0.977452,0.00297784,0.296108,-0.261288
0.805,0.97942,0.00118302,-0.411796,-0.0389394
0.806,0.978746,0.000957116,-0.159942,0.124226
0.807,0.983229,0.00789004,-0.929837,0.411818
0.808,0.976048,-0.00612609,0.048194,-0.0638137
0.809,0.977953,-0.00143666,-0.472814,0.789953
0.81,0.972458,-0.000927938,-0.391216,-0.493237
0.811,0.977185,0.00616118,0.200232,-0.163884
0.812,0.973288,-0.00310391,0.0519122,-0.132545
0.813,0.977433,-0.000921534,-0.70042,-0.139333
0.814,0.979817,0.00401604,-0.316156,-0.0138558
0.815,0.985232,0.00354683,0.898281,-0.29711
0.816,0.981743,-0.00542426,-0.344714,-0.379546
0.817,0.975227,0.0012044,0.185014,0.0634687
0.818,0.979377,-0.000612908,-0.361248,0.217424
0.819,0.974694,-0.000362895,0.0333621,-0.0467803
0.82,0.975874,0.0025914,0.986937,0.431509
0.821,0.980682,-0.00933175,0.157279,0.542226
0.822,0.985799,0.00515561,-0.542744,0.271722
0.823,0.976345,-0.00426461,0.0678069,-0.589997
0.824,0.982752,-0.00103842,-0.20843,-0.276061
0.825,0.970778,0.00483294,-0.956315,0.624576
0.826,0.975642,-0.00638028,-0.276531,-0.523669
0.827,0.976418,0.0013065,0.0254221,0.0482611
0.828,0.97663,0.0006101,0.739203,-0.591567
0.829,0.981107,-0.00454456,0.15716,0.207026
0.83,0.982582,-0.00297668,0.292232,0.480245
0.831,0.977629,-0.000177628,0.0459758,0.352474
0.832,0.984222,0.00259432,0.0881791,-1.10603
0.833,0.988242,-0.000223061,0.0965261,0.00899331
0.834,0.975128,0.00231821,0.470507,-0.502327
0.835,0.98189,0.00373925,0.0964719,0.419267
0.836,0.976642,-0.00187746,-0.422961,0.230345
0.837,0.984506,-0.00284076,-0.00743374,-0.0353257
0.838,0.980778,-0.00203471,0.341938,0.306992
0.839,0.972164,-0.00288169,-1.35578,-0.347453
0.84,0.987628,-0.000438025,-0.0638016,-0.105343
0.841,0.98393,0.00143029,0.147257,0.659805
0.842,0.98438,-0.00380492,0.244018,-0.546506
0.843,0.979331,-0.00196443,0.22291,0.301529
0.844,0.972902,-2.31293e-06,-0.210775,-0.477454
0.845,0.986084,-0.00978904,0.5555,0.0566741
0.846,0.981783,0.00154208,-0.115789,0.457135
0.847,0.977667,0.00714034,-0.310278,-0.0558018
0.848,0.979169,0.00527667,-0.0770109,0.635496
0.849,0.980691,-0.000497434,-0.11223,0.489447
0.85,0.977,-0.00177845,0.181892,-0.0345183
0.851,0.983213,0.00270056,0.422555,-0.368049
0.852,0.978626,0.00109741,0.311729,-0.0847476
0.853,0.982356,0.00133337,-0.821731,0.65829
0.854,0.978814,0.00446082,0.163189,0.201669
0.855,0.979693,-0.00263135,-0.460524,0.176476
0.856,0.981039,-0.00747642,-0.550172,0.0810858
0.857,0.979169,-0.00363389,0.254176,0.197434
0.858,0.979665,0.000386874,0.613968,0.66217
0.859,0.980129,-0.00469451,1.0403,-0.717878
0.86,0.976621,-7.23605e-05,-0.841347,0.158036
0.861,0.981617,-0.00429359,0.282087,-0.358103
0.862,0.987329,-0.00272972,0.0679908,-0.0400058
0.863,0.977568,-0.00259148,-0.00232846,-0.153969
0.864,0.980121,0.000229427,1.07085,0.195774
0.865,0.978828,0.00043232,-0.557522,0.260231
0.866,0.981462,-0.00734138,-0.532591,-0.680549
0.867,0.986674,0.000425898,1.11198,-0.518543
0.868,0.979855,-0.00341143,-0.464074,-0.517836
0.869,0.983289,-0.000733979,-0.0463573,0.481452
0.87,0.98572,-0.00877264,0.0337036,0.677546
0.871,0.972637,0.00563163,-0.0512297,0.194074
0.872,0.975561,0.000665068,-0.36531,-0.198519
0.873,0.97962,0.00072602,-0.0164114,0.0104364
0.874,0.97866,-0.00207398,1.17452,0.82397
0.875,0.981402,0.00347437,-0.747906,-0.249798
0.876,0.978428,0.00107488,-0.222742,1.00832
0.877,0.982647,0.00217101,0.186218,-0.937672
0.878,0.983771,-0.00423054,-0.0762163,0.442216
0.879,0.985304,0.00124095,-0.144029,-0.116994
0.88,0.989696,0.00699329,-0.760403,0.912225
0.881,0.982331,-0.00696128,0.400896,-0.267332
0.882,0.983763,0.00561111,0.572019,-0.462964
0.883,0.977008,-0.0010188,-0.404606,0.418581
0.884,0.987982,0.00557043,-0.34713,-0.577079
0.885,0.98145,-0.000399102,-0.836876,0.285009
0.886,0.986841,-0.00164223,-0.00304968,-0.271522
0.887,0.981608,-0.00266682,0.0752319,0.419616
0.888,0.977098,-0.00377477,0.278943,0.12853
0.889,0.978105,0.00417775,0.229455,-0.0962374
0.89,0.975898,-6.40499e-05,0.319393,0.16101
0.891,0.97911,0.00432211,-0.0108013,0.178162
0.892,0.98801,-0.000767745,-0.717701,0.154758
0.893,0.976815,-0.0079852,-0.275611,-0.0487912
0.894,0.985763,0.00546385,-0.379242,0.279483
0.895,0.986907,0.000960964,-1.09072,0.071543
0.896,0.977755,0.00635461,-0.504854,0.307696
0.897,0.983935,0.00394294,0.0661715,-0.171184
0.898,0.972832,0.000104707,-0.347076,-0.708987
0.899,0.970671,-0.00240211,-0.194479,0.097426
0.9,0.981778,-0.00048622,0.452054,0.442732
0.901,0.976328,0.00198019,0.332186,-0.482516
0.902,0.984219,0.00305784,-0.0213907,-0.147685
0.903,0.972706,-0.00356844,-0.476685,-0.0405594
0.904,0.983514,0.00298932,0.737942,-0.0918762
0.905,0.982452,-0.00405062,0.617936,-0.129684
0.906,0.975769,-0.00428726,-0.145828,-0.107394
0.907,0.97678,-0.00139269,-0.101439,0.486467
0.908,0.979875,-0.00211815,0.496103,0.14933
0.909,0.980417,0.00405373,0.195152,0.207024
0.91,0.976738,0.00163854,0.376933,-0.0589204
0.911,0.97933,0.00367404,-0.519492,-0.231658
0.912,0.985552,-0.000720742,1.2266,-0.0147218
0.913,0.987719,0.000175194,-0.73879,0.773026
0.914,0.986644,0.00479742,-0.397792,-0.941827
0.915,0.98059,0.00365985,0.615594,0.658309
0.916,0.979036,0.00173446,0.386187,0.159262
0.917,0.978353,-0.0040976,0.0232924,-0.0863156
0.918,0.987438,-0.00353833,-0.327007,-0.562758
0.919,0.982077,0.0116306,0.190207,-0.533568
0.92,0.98962,0.00111875,-0.0704238,0.00443284
0.921,0.984866,0.000194623,-0.491147,0.128557
0.922,0.980562,-0.00261742,-0.109136,0.551208
0.923,0.981642,0.00161243,-0.127546,0.189924
0.924,0.977366,0.0029784,0.702814,-0.336276
0.925,0.981044,0.0102944,0.258843,-0.0980326
0.926,0.984496,0.00772985,-0.534041,0.245213
0.927,0.977116,-0.00178006,-0.115525,-0.0224802
0.928,0.983342,0.000996585,0.222038,-0.648872
0.929,0.989093,-0.00320969,-0.839773,0.305822
0.93,0.982297,0.00381208,-0.0384983,-0.593688
0.931,0.975145,0.000281082,-0.271362,-0.252594
0.932,0.979548,0.00136793,-0.175201,0.614143
0.933,0.98189,0.00557019,0.326188,1.11027
0.934,0.972469,-0.00161043,-0.11361,-0.00879631
0.935,0.980972,-0.00125159,-0.283795,0.299031
0.936,0.982942,0.00256251,-0.12745,0.0864738
0.937,0.990962,-0.00255788,-0.32541,0.490821
0.938,0.983566,0.00494143,0.433376,1.00739
0.939,0.983523,-0.0063572,-0.2594,0.610162
0.94,0.982598,0.00245865,-0.0167495,0.373062
0.941,0.984353,0.00531585,0.537945,0.172286
0.942,0.983876,0.00293514,-0.184978,-0.0581512
0.943,0.981583,-0.00956003,-0.0203293,0.0510389
0.944,0.983036,8.42101e-05,1.28864,0.498021
0.945,0.976724,0.00344523,0.448021,0.434126
0.946,0.974456,0.00155139,0.435193,-0.20598
0.947,0.984071,-0.00480867,-0.21485,0.71054
0.948,0.992366,-0.00489824,0.113338,-0.659098
0.949,0.985341,-0.00349639,0.294646,0.19591
0.95,0.976422,0.00388807,0.685667,-0.452533
0.951,0.98508,0.00389616,-1.20018,-0.172691
0.952,0.988219,-0.00605174,0.237669,-0.413427
0.953,0.982861,-0.00026145,0.0642054,-0.0271026
0.954,0.978577,-0.00168202,0.0924473,-0.150174
0.955,0.98003,0.00449238,0.689342,-0.246434
0.956,0.984134,-0.00269506,0.151361,0.345835
0.957,0.979576,0.00315888,0.561569,0.68058
0.958,0.980793,-0.00156256,-0.396301,-0.177398
0.959,0.976989,0.000320204,0.445396,-0.303536
0.96,0.981949,0.00279325,-0.566971,-0.223163
0.961,0.97812,-0.00178885,-0.256835,0.316548
0.962,0.977895,0.00559401,-0.977614,-0.102759
0.963,0.979716,0.00541022,-0.00901527,0.0216429
0.964,0.986109,-0.00743458,-0.24682,0.575332
0.965,0.986573,-0.00307868,-0.145892,0.418359
0.966,0.987556,-0.00435457,-0.169259,0.356619
0.967,0.972284,-0.00569055,-0.458299,-0.396053
0.968,0.984314,0.00114793,0.605492,-0.254361
0.969,0.974399,0.011355,-0.123319,-0.790612
0.97,0.995583,0.00673153,-0.426441,0.288995
0.971,0.986921,-0.00294482,-0.260647,0.463654
0.972,0.989292,0.00788606,-0.700374,-0.217864
0.973,0.983402,0.00324419,-1.26265,0.199884
0.974,0.993704,0.00942963,0.606768,1.12246
0.975,0.982569,0.00772129,-0.908535,0.637041
0.976,0.979527,-0.00136259,0.912879,-0.639467
0.977,0.984195,-0.000463425,-0.101988,0.863815
0.978,0.9885,-0.00331389,-0.453365,-0.352611
0.979,0.979489,-0.00437103,-0.524721,0.243403
0.98,0.975043,0.00630665,0.239998,-0.0595472
0.981,0.982263,-0.00461674,0.0462964,-0.131909
0.982,0.977337,0.00555681,-0.941432,0.456728
0.983,0.981957,0.000937443,0.184669,1.23995
0.984,0.986471,-0.00952376,0.750895,-0.209878
