# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1,2.79197,-1.12346,0.146674,0.0104758
1.002,2.63179,-1.16439,0.0646114,-0.0209891
1.004,2.71823,-1.0806,0.0827142,-0.102961
1.006,2.70615,-1.18693,0.0355445,-0.017094
1.008,2.76371,-1.15286,-0.0449854,-0.121765
1.01,2.67114,-1.12776,-0.0203862,-0.00312601
1.012,2.7985,-1.07538,-0.0773436,0.00355287
1.014,2.68169,-1.09018,0.109748,-0.020481
1.016,2.68413,-1.01534,-0.00635452,0.0549715
1.018,2.69811,-1.19925,-0.0118176,0.0546054
1.02,2.62347,-1.03738,-0.0724821,-0.0411095
1.022,2.62893,-1.10852,0.147829,0.0332594
1.024,2.63316,-1.02155,0.0017663,-0.0584509
1.026,2.63867,-0.999383,-0.0429791,0.0303479
1.028,2.72155,-1.11746,-0.00534137,0.0206083
1.03,2.66993,-0.930242,0.0116445,0.0364005
1.032,2.65019,-1.0428,-0.0189592,0.0275932
1.034,2.68945,-1.04262,0.0687638,-0.0541139
1.036,2.54817,-0.966919,-0.0428808,-0.00891492
1.038,2.63419,-1.01454,-0.0851952,-0.0392459
1.04,2.63923,-0.940027,-0.0264253,-0.00232176
1.042,2.62649,-0.99262,-0.0427238,-0.0612005
1.044,2.63063,-0.852376,0.0383135,0.0274424
1.046,2.57168,-0.99465,-0.00546502,0.0131331
1.048,2.63031,-0.981675,-0.0484728,-0.0625122
1.05,2.59246,-0.938506,-0.0243749,-0.0172875
1.052,2.56963,-0.915627,-0.0628622,-0.0529313
1.054,2.58883,-0.914976,0.0162841,0.040245
1.056,2.54017,-0.985543,0.109621,0.0298704
1.058,2.6451,-0.798586,0.0694929,0.000756405
1.06,2.5613,-0.892445,0.048833,0.0118528
1.062,2.52059,-0.935069,-0.0190324,0.0174809
1.064,2.42879,-0.899581,0.00715201,0.0434242
1.066,2.56456,-0.882957,-0.0113414,-0.0771311
1.068,2.60135,-0.909786,-0.0291727,-0.0392537
1.07,2.59942,-0.819409,0.0194003,-0.0240174
1.072,2.5018,-0.868613,-0.0109883,0.0303051
1.074,2.52344,-0.800933,-0.0137736,0.0826081
1.076,2.55851,-0.761742,-0.00248337,0.0387755
1.078,2.52864,-0.873655,-0.00293792,0.0605273
1.08,2.4788,-0.749398,0.0385218,0.00658869
1.082,2.56157,-0.820516,0.00232345,-0.00587698
1.084,2.60398,-0.738912,0.10806,0.0824013
1.086,2.44845,-0.737359,-0.0171514,-0.0141462
1.088,2.53886,-0.767502,0.00127986,0.0090198
1.09,2.5232,-0.673494,-0.00328947,0.036602
1.092,2.57441,-0.789567,-0.0398909,-0.00835391
1.094,2.45432,-0.734495,-0.0156697,-0.0339484
1.096,2.53332,-0.720033,0.0194865,0.048454
1.098,2.45329,-0.680415,-0.0220031,0.0178885
1.1,2.3788,-0.696099,-0.00231933,0.0784735
1.102,2.58818,-0.744534,-0.031488,0.0220778
1.104,2.48024,-0.640096,0.0421471,-0.0803766
1.106,2.4653,-0.748723,0.0476897,0.0895174
1.108,2.67348,-0.705134,0.0507453,-0.020814
1.11,2.65058,-0.677841,0.0618271,0.036743
1.112,2.55873,-0.603407,-0.0132587,0.0521769
1.114,2.55958,-0.632218,-0.0500813,-0.0429246
1.116,2.64328,-0.698398,-0.0106584,0.058354
1.118,2.54274,-0.613023,-0.0277463,-0.0178321
1.12,2.56692,-0.54032,0.00892135,-0.0282506
1.122,2.54393,-0.636618,-0.00376595,-0.0403701
1.124,2.54788,-0.563079,-0.0126871,-0.109363
1.126,2.57505,-0.57448,-0.0376993,0.053911
1.128,2.50838,-0.582537,-0.0864885,-0.0923731
1.13,2.67075,-0.656498,-0.0174669,0.0712779
1.132,2.60056,-0.562052,0.0743443,0.00903545
1.134,2.58511,-0.697069,-0.0452121,0.005415
1.136,2.65626,-0.529758,-0.0389821,0.0545131
1.138,2.62293,-0.656794,0.0649672,-0.0371396
1.14,2.58201,-0.547005,-0.0683341,0.0270494
1.142,2.54047,-0.489047,0.00882737,-0.0215484
1.144,2.57488,-0.633249,0.0333422,-0.0478847
1.146,2.58737,-0.524655,0.0951915,0.0278723
1.148,2.63792,-0.526605,-0.00716914,-0.0220035
1.15,2.65501,-0.513607,0.038012,-0.0434537
1.152,2.55766,-0.510031,0.0426228,0.0264611
1.154,2.67895,-0.548829,-0.0427646,0.0549148
1.156,2.66718,-0.46141,-0.0169293,0.0899182
1.158,2.52846,-0.470927,-0.00822248,-0.0360454
1.16,2.6327,-0.538153,-0.0599403,0.0192307
1.162,2.54536,-0.559082,-0.00215154,-0.046272
1.164,2.56895,-0.603396,-0.0757764,0.0188018
1.166,2.6487,-0.615629,0.0173141,0.0237484
1.168,2.62626,-0.495796,0.00478619,0.1115
1.17,2.6735,-0.520396,0.0185083,-0.0673744
1.172,2.57318,-0.508712,0.0108317,0.0154484
1.174,2.61376,-0.567954,-0.0565329,-0.00776841
1.176,2.63658,-0.547519,-0.0106528,-0.139289
1.178,2.71909,-0.518276,0.0578978,0.0865638
1.18,2.69937,-0.542312,-0.0525491,-0.101954
1.182,2.6507,-0.434605,0.147172,0.0371995
1.184,2.58362,-0.512779,-0.0438617,-0.0730387
1.186,2.55871,-0.524941,0.04498,0.0788483
1.188,2.74252,-0.433096,0.0380137,-0.031292
1.19,2.70275,-0.421236,0.0580771,0.013074
1.192,2.67217,-0.512369,-0.0194573,0.0259041
1.194,2.63102,-0.553494,-0.0421754,-0.0477637
1.196,2.5427,-0.439588,-0.0143912,-0.00024576
1.198,2.69904,-0.49292,0.056374,0.112576
1.2,2.8236,-0.496768,0.0510136,0.0275454
1.202,2.72147,-0.495258,-0.0457412,-0.0208006
1.204,2.73826,-0.421239,0.0568228,-0.0447998
1.206,2.75421,-0.489174,0.0524182,0.0594016
1.208,2.71013,-0.533736,0.0795089,0.0229284
1.21,2.76573,-0.422031,-0.03821,0.0905857
1.212,2.73433,-0.480029,-0.0457952,0.00311511
1.214,2.69592,-0.564173,0.0392617,-0.057365
1.216,2.68012,-0.477648,-0.0314351,0.0335212
1.218,2.8047,-0.540953,-0.0173999,0.108972
1.22,2.77049,-0.541941,0.0880338,0.0405017
1.222,2.78898,-0.561135,0.0186,-0.109131
1.224,2.75701,-0.573273,-0.000615505,0.061573
1.226,2.82714,-0.49511,-0.019775,0.126971
1.228,2.70843,-0.553322,0.0548366,-0.00802424
1.23,2.77148,-0.564768,0.0682428,-0.05017
1.232,2.77405,-0.490603,-0.0358641,0.00588765
1.234,2.79593,-0.442483,-0.0480584,-0.0598535
1.236,2.88144,-0.632702,0.0454538,0.0458934
1.238,2.81391,-0.507149,-0.039876,0.0480794
1.24,2.85648,-0.461014,0.0202318,-0.0230244
1.242,2.87424,-0.575014,-0.00906472,-0.097241
1.244,2.86104,-0.50808,-0.0011599,-0.0366343
1.246,2.81315,-0.644286,0.0641253,-0.000381724
1.248,2.81578,-0.612675,-0.0431568,0.00429064
1.25,2.81724,-0.472425,0.0193888,0.0690399
1.252,2.82889,-0.563995,0.0638129,0.0589063
1.254,2.83927,-0.450749,0.0925777,0.0455133
1.256,2.89558,-0.446507,-0.101658,0.00352991
1.258,2.82524,-0.642418,0.0217983,-0.0749739
1.26,2.79397,-0.587529,-0.00891976,-0.00118107
1.262,2.81375,-0.449583,-0.0377159,-0.0399284
1.264,2.89116,-0.565793,0.0436132,0.0385871
1.266,2.80352,-0.562859,0.0371721,-0.0331301
1.268,2.86617,-0.558927,0.104926,-0.00343641
1.27,2.88436,-0.512239,-0.0174756,0.0152686
1.272,2.97117,-0.521725,0.00226681,0.00893543
1.274,2.99853,-0.575456,0.163072,0.00241621
1.276,2.88288,-0.627182,0.00636553,0.0295849
1.278,2.90424,-0.588977,0.0527024,0.0411971
1.28,2.94624,-0.631939,0.0975598,-0.00450408
1.282,2.79767,-0.591786,0.0337461,-0.0307311
1.284,2.92916,-0.671456,0.0627473,-0.0726099
1.286,2.9495,-0.663243,0.0250258,0.0151092
1.288,3.00913,-0.667327,0.0256265,0.0425325
1.29,2.97974,-0.650294,-0.0112397,-0.036028
1.292,2.9074,-0.563059,-0.0283741,0.0627644
1.294,2.91343,-0.61256,0.111609,0.0580153
1.296,2.97736,-0.633921,0.00698511,-0.0444956
1.298,3.00748,-0.546695,-0.0480752,0.0550544
1.3,2.958,-0.676854,0.0375105,-0.0352337
1.302,2.92764,-0.7218,-0.0173085,-0.10251
1.304,3.05064,-0.743734,0.0200772,-0.00174304
1.306,3.01593,-0.748882,0.0793058,-0.0892421
1.308,2.91603,-0.864259,0.0274249,0.0464342
1.31,2.91417,-0.70951,-0.0596181,0.0142896
1.312,2.91536,-0.691377,-0.0201781,-0.0371404
1.314,2.95578,-0.674141,-0.0445712,0.0315839
1.316,2.90443,-0.790921,0.0779327,0.029563
1.318,2.91559,-0.679522,0.112262,-0.0375857
1.32,3.06263,-0.82466,0.0407863,-0.0294445
1.322,2.95685,-0.636316,0.0321545,0.0775359
1.324,2.92118,-0.836145,0.0386602,-0.0311037
1.326,2.81565,-0.855437,0.0403043,0.00591257
1.328,2.91735,-0.79803,0.0694634,-0.0287557
1.33,3.00734,-0.656421,0.0465784,-0.0225449
1.332,2.8416,-0.91001,0.136111,0.0397768
1.334,2.88828,-0.72818,0.00148474,0.0136796
1.336,3.05664,-0.841193,0.0109168,-0.0558234
1.338,2.96672,-0.80433,-0.0270971,-0.0349172
1.34,2.97423,-0.779621,-0.0556587,-0.00573424
1.342,2.88866,-0.773599,-0.0185949,-0.0283034
1.344,2.89986,-0.951389,-0.108575,-0.00961568
1.346,2.92441,-0.856982,-0.00232309,1.99343e-05
1.348,2.93205,-1.00218,0.0420806,0.0412057
1.35,3.12112,-0.94985,0.0720424,-0.132523
1.352,3.02617,-0.879185,0.0131439,-0.0646946
1.354,3.00843,-0.891772,0.0427077,-0.135318
1.356,3.04135,-0.965171,-0.0316131,-0.00224823
1.358,2.81628,-1.00231,0.0798992,-0.0262021
1.36,2.88294,-0.965265,-0.0431344,0.0666664
1.362,2.8675,-0.880334,0.0605908,0.0303063
1.364,2.83329,-0.861244,0.0679954,0.0630921
1.366,2.8881,-0.969283,0.0160839,0.00475508
1.368,2.82772,-1.06135,0.0221871,-0.0188936
1.37,2.8967,-0.988124,-0.00352091,-0.0285806
1.372,2.88634,-0.881276,0.11966,-0.0542116
1.374,2.93935,-0.948766,0.0963152,0.0669108
1.376,2.91653,-1.00455,0.0224105,0.0367867
1.378,2.83716,-0.913947,0.0835201,0.0104
1.38,2.88661,-0.892359,-0.0581666,-0.0202106
1.382,2.85465,-1.08305,-0.0177849,0.0347393
1.384,2.86219,-0.909009,-0.0536971,-0.0740677
1.386,2.75061,-0.961936,0.00787844,-0.0697049
1.388,2.92994,-1.0365,0.117681,-0.12127
1.39,2.85386,-1.04254,0.0690237,-0.0577736
1.392,2.71877,-1.02505,0.0106823,0.00057864
1.394,2.79056,-1.08976,0.0214598,-0.00506722
1.396,2.82516,-0.867757,0.0346806,-0.014395
1.398,2.86863,-1.06631,0.0344516,-0.0311153
1.4,2.81943,-0.952712,-0.0243041,-0.0912803
1.402,2.85661,-0.986569,-0.0294778,0.0852051
1.404,2.83969,-1.01025,0.112425,0.0768317
1.406,2.77126,-1.03757,0.0713092,0.0153243
1.408,2.75475,-0.987942,0.0454755,-0.0295466
1.41,2.77316,-0.890401,0.0780347,0.0569562
1.412,2.74891,-0.874847,0.105679,-0.13254
1.414,2.78192,-1.10704,0.106525,0.0154556
1.416,2.83998,-1.00034,-0.0325315,0.014293
1.418,2.79825,-0.942788,-0.000769487,-0.0280204
1.42,2.80816,-0.933196,-0.0224771,0.0734096
1.422,2.77217,-0.953315,-0.019463,-0.0402865
1.424,2.71341,-1.12331,0.0231504,0.00595438
1.426,2.79436,-1.01696,-0.0553539,0.0391711
1.428,2.76426,-1.02588,0.0279177,0.0513055
1.43,2.79783,-0.934459,-0.0607577,-0.0272479
1.432,2.61929,-1.06583,0.0854202,0.0126234
1.434,2.66386,-1.07547,-0.0175649,0.0593072
1.436,2.71295,-1.11623,0.0813032,-0.0278165
1.438,2.62628,-0.994037,-0.0452088,0.00452232
1.44,2.63279,-1.07918,0.0521228,-0.0063677
1.442,2.6274,-0.94146,0.151683,-0.013671
1.444,2.69926,-0.839778,0.0312478,-0.0259127
1.446,2.54115,-1.01017,0.0331686,0.122621
1.448,2.61775,-1.01834,-0.0161174,-0.00394504
1.45,2.6219,-1.03867,-0.00492515,-0.018571
1.452,2.65881,-1.08208,0.152881,0.0624726
1.454,2.63833,-1.02548,0.0992061,-0.00162812
1.456,2.64119,-1.02066,0.0669318,-0.0231234
1.458,2.57149,-0.934096,0.00120805,0.0525044
1.46,2.63453,-0.986255,0.0514206,0.0441463
1.462,2.57268,-0.962261,-0.0124663,0.0289583
1.464,2.58391,-1.05793,-0.00679848,-0.051553
1.466,2.69081,-1.0845,0.0225064,-0.0244084
1.468,2.59049,-1.02898,0.0181325,-0.00215056
1.47,2.51469,-0.970928,0.0111672,-0.0281779
1.472,2.6532,-1.07559,0.0273897,-0.0280972
1.474,2.5838,-1.03648,0.0256309,-0.0160044
1.476,2.5052,-1.00415,0.0249999,0.0360209
1.478,2.49192,-1.07081,0.017881,-0.0254895
1.48,2.48657,-0.967832,-0.0297145,-0.0437403
1.482,2.53274,-1.12075,-0.041591,0.0643962
1.484,2.59913,-1.05115,0.0430274,-0.0758422
1.486,2.55413,-1.12433,0.0560991,0.00132689
1.488,2.59908,-1.07387,-0.0552016,0.0155761
1.49,2.58666,-1.00048,-0.023081,-0.0797395
1.492,2.51419,-1.09632,-0.0609796,-0.0183465
1.494,2.47438,-0.989187,0.0260668,-0.0187525
1.496,2.52963,-0.970867,-0.0589412,-0.0116426
1.498,2.52417,-1.01104,-0.0862126,0.0758975
1.5,2.50074,-1.06419,0.118246,-0.037109
1.502,2.53823,-0.993799,0.0696521,0.0165284
1.504,2.45596,-0.932781,0.0739564,-0.105853
1.506,2.59916,-0.906605,-0.128799,0.0143426
1.508,2.64362,-0.902034,0.0613115,-0.0129638
1.51,2.4756,-1.04598,-0.0617274,0.0298607
1.512,2.49038,-0.905969,0.11564,0.0676226
1.514,2.62112,-0.942297,0.0625765,-0.133529
1.516,2.64041,-0.981426,0.0451472,-0.0241296
1.518,2.48113,-0.959155,0.0117896,0.0226687
1.52,2.44337,-0.890619,0.0015744,-0.00885417
1.522,2.4636,-0.916795,-0.0182518,-0.00457557
1.524,2.51188,-0.992726,0.0270901,0.0159551
1.526,2.50014,-1.01375,0.0166258,0.101202
1.528,2.47791,-0.978545,-0.0987264,-0.0621442
1.53,2.4853,-0.996818,0.0224714,0.0130618
1.532,2.55515,-0.970799,-0.0488575,-0.0289878
1.534,2.52612,-0.923535,0.0312815,-0.115272
1.536,2.51448,-0.940401,-0.042284,0.000561708
1.538,2.41596,-0.943996,-0.0334863,0.0398332
1.54,2.45132,-0.994309,0.0168324,0.0589484
1.542,2.44037,-0.891436,0.0557846,0.0363784
1.544,2.51027,-0.859041,-0.119979,-0.0474049
1.546,2.45972,-0.986434,-0.00476952,0.00446488
1.548,2.50324,-0.92947,-0.063567,-0.0146588
1.55,2.49254,-0.964432,0.0257074,0.0246074
1.552,2.29689,-0.910658,0.0638232,0.0635889
1.554,2.38498,-0.935975,0.108466,0.0707277
1.556,2.53309,-1.01951,0.143187,0.0406845
1.558,2.41307,-0.894534,0.0314092,-0.00287794
1.56,2.50608,-0.874421,0.0317327,0.0377742
1.562,2.41477,-0.928688,0.0796215,0.135843
1.564,2.38428,-0.875316,0.0215904,-0.0526232
1.566,2.41258,-0.958774,-0.0235632,-0.0667765
1.568,2.33749,-1.02951,-0.0108371,-0.0103158
1.57,2.46816,-0.880226,0.0580594,0.0706098
1.572,2.40966,-0.95489,0.0219791,-0.0127163
1.574,2.47735,-0.958496,0.0103846,0.0542882
1.576,2.43573,-0.839947,0.00467917,0.00267891
1.578,2.50023,-0.95032,0.0428942,-0.0792591
1.58,2.41804,-0.920372,-0.0171536,0.0147119
1.582,2.54338,-0.870674,0.0645891,-0.0663679
1.584,2.26434,-0.953963,-0.0150361,-0.0348264
1.586,2.46013,-0.9524,0.0203288,0.00843286
1.588,2.43581,-0.91036,-0.0180351,-0.0407462
1.59,2.5047,-0.795309,0.00360826,0.0108486
1.592,2.41207,-0.965837,0.103667,-0.0639015
1.594,2.48508,-0.861646,0.0545089,-0.0139406
1.596,2.43694,-0.948112,0.0862838,0.0221406
1.598,2.44076,-0.814132,0.0736204,-0.00609828
1.6,2.44873,-0.927105,-0.0817777,-0.118948
1.602,2.48442,-0.855905,0.000942409,-0.0139773
1.604,2.44149,-0.905192,-0.0941961,-0.0708213
1.606,2.43117,-0.919416,-0.0032304,-0.052747
1.608,2.54336,-0.830419,0.0705755,-0.0788875
1.61,2.46597,-0.88788,-0.0208439,-0.0185038
1.612,2.51631,-0.900495,-0.0283636,-0.06689
1.614,2.36831,-0.819771,0.0618938,-0.0603214
1.616,2.3561,-0.873821,-0.0702658,0.0088735
1.618,2.41244,-0.864321,0.00171557,0.0307055
1.62,2.48628,-0.920146,-0.048449,0.00890227
1.622,2.43784,-0.863048,-0.0284227,0.118723
1.624,2.45192,-0.869951,0.0679907,-0.0131919
1.626,2.49281,-0.866569,-0.0388343,-0.0479415
1.628,2.37992,-0.801871,-0.0540986,-0.0450289
1.63,2.37571,-0.803665,0.046499,-0.139746
1.632,2.50412,-0.900762,0.00193599,0.0438472
1.634,2.43935,-0.91449,-0.0233834,-0.0116117
1.636,2.39501,-0.919403,0.0775474,-0.0217907
1.638,2.4334,-0.864745,0.0873177,0.038587
1.64,2.42425,-0.857391,0.0777195,0.0310079
1.642,2.40883,-0.928198,-0.0598914,-0.0889107
1.644,2.32304,-0.915511,-0.10872,0.0642859
1.646,2.26187,-0.82103,0.0699146,0.014895
1.648,2.45384,-0.987896,0.0625644,0.0038754
1.65,2.36917,-0.83784,-0.0920542,0.00876594
1.652,2.43485,-0.86281,0.0291267,-0.00524509
1.654,2.46421,-0.867469,-0.0516441,0.0362978
1.656,2.52667,-0.879371,0.0524131,0.019306
1.658,2.36482,-0.955582,0.0581108,-0.0649004
1.66,2.40854,-0.897501,-0.00112892,0.0904085
1.662,2.37851,-0.788292,0.0269932,-0.0355021
1.664,2.53022,-0.853619,0.0431455,-0.0255517
1.666,2.51217,-0.916657,-0.00568469,-0.00500094
1.668,2.27841,-0.895959,-0.0161156,-0.0631645
1.67,2.50964,-0.883714,-0.0404219,0.0165757
1.672,2.47332,-0.872088,0.0713465,-0.00730334
1.674,2.53433,-0.822621,0.036266,-0.0378741
1.676,2.41822,-0.901698,0.0511053,-0.0778108
1.678,2.37268,-0.871002,0.0194764,0.0563915
1.68,2.40817,-0.936276,-0.0459345,0.03912
1.682,2.4653,-0.872059,-0.0499252,-0.0641787
1.684,2.47085,-0.878992,0.052151,-0.058657
1.686,2.44326,-0.879751,-0.0610955,-0.0494327
1.688,2.45407,-0.897988,-0.0143541,-0.0794438
1.69,2.54353,-0.853299,0.00260301,-0.0476727
1.692,2.41586,-0.768179,0.0149449,0.0851388
1.694,2.45956,-0.855233,0.00118367,-0.104425
1.696,2.47663,-0.870468,0.0602043,-0.0546272
1.698,2.44182,-0.947716,0.0556138,-0.103185
1.7,2.43967,-0.806383,0.0371359,0.0224142
1.702,2.40061,-0.813646,-0.0963519,-0.111748
1.704,2.4323,-0.840685,-0.0192711,0.105551
1.706,2.48808,-1.00426,0.0633019,0.0786467
1.708,2.49257,-0.887829,-0.0241894,-0.0182381
1.71,2.42639,-0.846434,-0.0129966,0.0135939
1.712,2.44061,-0.864927,-0.0675568,-0.119301
1.714,2.61484,-0.784816,-0.142391,-0.0918302
1.716,2.44213,-0.964793,-0.0131684,-0.0123177
1.718,2.4578,-0.819116,-0.067602,-0.0678421
1.72,2.45357,-0.873172,0.0169463,0.00438588
1.722,2.36364,-0.893559,0.0168431,-0.0906186
1.724,2.41402,-0.804891,-0.0387799,-0.0255396
1.726,2.39986,-0.852029,0.013608,-0.0106019
1.728,2.4757,-0.86666,0.0167444,-0.0132737
1.73,2.28632,-0.916091,0.0252333,-0.119164
1.732,2.38891,-0.880675,0.0287947,-0.0311236
1.734,2.51495,-0.939664,-0.00915922,0.00360718
1.736,2.46919,-0.798582,0.0236804,0.0212015
1.738,2.51813,-0.864366,0.0830134,-0.0994236
1.74,2.37815,-0.857915,0.0272814,-0.0373643
1.742,2.46089,-0.811758,0.0690866,-0.0762933
1.744,2.3577,-0.792391,0.00169448,-0.0167435
1.746,2.38288,-0.84523,0.0255735,0.0641161
1.748,2.49878,-0.87092,0.00891461,0.131059
1.75,2.54335,-0.846889,-0.0386941,0.00961701
1.752,2.4573,-0.924941,0.00364659,-0.0247083
1.754,2.54109,-0.859434,-0.113057,0.108343
1.756,2.42167,-0.938998,0.022809,0.0621002
1.758,2.44787,-0.953596,-0.0201558,-0.0307073
1.76,2.50615,-0.893521,0.0397301,-0.0108649
1.762,2.48178,-0.869128,-0.0583042,-0.00332189
1.764,2.48719,-0.859284,-0.0562541,-0.012019
1.766,2.41571,-0.886063,-0.133748,0.0169101
1.768,2.53702,-0.909754,-0.0882428,-0.0415659
1.77,2.37611,-0.883584,0.0545639,-0.00153395
1.772,2.37712,-0.918164,0.0475184,0.0837714
1.774,2.5373,-0.822416,0.0523115,-0.0598248
1.776,2.52102,-0.906507,0.0522103,-0.0133463
1.778,2.47252,-0.818914,-0.0233669,0.00389085
1.78,2.44698,-0.923454,0.00996919,0.00562204
1.782,2.48475,-1.01504,-0.0706819,-0.0564813
1.784,2.43262,-1.02853,-0.0628253,-0.00193139
1.786,2.59025,-0.879591,-0.0796579,-0.00734494
1.788,2.54576,-0.783429,0.0991091,-0.030717
1.79,2.35801,-0.91622,-0.0166153,0.0721751
1.792,2.39148,-0.90509,0.0387219,-0.0748361
1.794,2.40685,-0.992968,0.101433,-0.0215712
1.796,2.49891,-0.869231,0.0396507,-0.0628493
1.798,2.46101,-0.750795,0.0344281,-0.115363
1.8,2.47518,-0.925966,-0.0634626,-0.0571701
1.802,2.50152,-1.02513,0.0698817,0.0273742
1.804,2.42978,-0.937728,-0.0241357,-0.0439667
1.806,2.50213,-0.9721,0.0192501,0.0275622
1.808,2.4861,-0.920727,0.107986,-0.0578272
1.81,2.47233,-0.998516,-0.0614229,-0.0347973
1.812,2.38903,-1.0327,-0.00262099,0.0170398
1.814,2.48386,-0.993467,-0.113247,0.00483564
1.816,2.3901,-0.998251,-0.0346691,-0.0461539
1.818,2.41729,-0.931482,0.117796,0.0273616
1.82,2.41421,-0.947254,-0.0837963,0.0254488
1.822,2.36278,-1.04357,0.0688116,-0.00325256
1.824,2.39966,-0.964576,0.021887,-0.0469307
1.826,2.57056,-0.869445,0.0834943,0.100782
1.828,2.41919,-1.00235,0.0527839,-0.0354728
1.83,2.38266,-0.913174,-0.0202365,0.0589012
1.832,2.47678,-0.811913,0.0490247,-0.0480074
1.834,2.4273,-0.935792,-0.062214,0.00351079
1.836,2.42409,-0.934595,-0.0122447,0.20111
1.838,2.44807,-0.90971,-0.0118276,-0.0448262
1.84,2.52666,-0.991048,0.0911649,0.0645882
1.842,2.42605,-0.906143,-0.00922988,0.121961
1.844,2.41665,-0.857412,-0.0143805,0.0963217
1.846,2.48439,-0.89535,-0.0337137,-0.00217391
1.848,2.40789,-1.0376,-0.0684504,-0.0517974
1.85,2.38483,-0.926131,0.0010481,0.0129393
1.852,2.38647,-0.902592,-0.0161588,0.0815272
1.854,2.45615,-1.00588,-0.0151988,-0.0225683
1.856,2.51591,-0.95136,0.0515914,-0.0633896
1.858,2.5379,-0.806328,0.0674661,0.023351
1.86,2.42531,-1.05306,0.0396871,0.1035
1.862,2.47325,-0.971626,0.00125778,-0.0573317
1.864,2.4421,-0.998197,0.0561137,0.0276729
1.866,2.5395,-0.962563,-0.0726108,-0.0316062
1.868,2.51007,-1.01322,-0.0287201,-0.0313752
1.87,2.3721,-1.00098,0.0374454,0.101041
1.872,2.4378,-0.961062,0.14373,-0.134044
1.874,2.43534,-1.05232,-0.0430776,0.0583356
1.876,2.36053,-0.984756,0.100364,-0.0781893
1.878,2.35487,-1.06978,-0.0142531,-0.0873415
1.88,2.46684,-0.950569,0.0401822,0.0411063
1.882,2.37299,-1.11897,0.0251183,0.0979394
1.884,2.35365,-0.878934,-0.0571698,-0.00944693
1.886,2.51332,-0.965531,-0.0334979,0.0367085
1.888,2.3586,-0.891964,0.0509722,-0.0160335
1.89,2.46768,-0.940757,-0.0241173,-0.0715614
1.892,2.37625,-0.882183,0.0800851,0.0317071
1.894,2.3521,-1.03806,-0.0149596,-0.105075
1.896,2.41788,-0.939132,-0.051772,-0.116385
1.898,2.36956,-0.969131,-0.0681403,0.0197868
1.9,2.44065,-0.903491,-0.00675171,0.0170389
1.902,2.25179,-1.06832,-0.037324,0.0134313
1.904,2.32922,-1.0219,-0.100569,-0.024382
1.906,2.36858,-0.933687,0.0584547,-0.0497328
1.908,2.41603,-0.98631,-0.0495446,-0.0810083
1.91,2.43535,-1.00419,-0.0779109,0.0506598
1.912,2.35474,-0.974352,-0.12319,0.0776178
1.914,2.37019,-0.970459,0.0245741,0.0667505
1.916,2.34252,-0.94185,0.0525972,-0.0203437
1.918,2.27312,-1.03815,0.0201047,0.0499179
1.92,2.37619,-0.984978,-0.0240058,-0.0423166
1.922,2.32104,-1.02563,0.0235013,0.0489803
1.924,2.43215,-0.951859,0.0319752,-0.021216
1.926,2.37264,-0.903951,-0.0516907,-0.0158136
1.928,2.5541,-0.931869,-0.0407685,0.0518254
1.93,2.36829,-1.09352,-0.089338,-0.0910544
1.932,2.26585,-0.940615,0.0813327,-0.00150067
1.934,2.36453,-0.935597,0.0687809,0.0306601
1.936,2.39382,-0.906583,0.0258249,-0.025108
1.938,2.29656,-0.967497,-0.00251568,0.0158124
1.94,2.2639,-0.993451,0.0128504,-0.0042868
1.942,2.39571,-0.92115,0.117448,0.0246479
1.944,2.2887,-0.944677,0.0568329,0.0340391
1.946,2.31233,-1.01044,0.0781214,0.061448
1.948,2.2475,-0.973844,0.0858669,0.0546922
1.95,2.28099,-1.00255,0.0638975,-0.00127128
1.952,2.25949,-1.05565,-0.0474237,0.0236957
1.954,2.38519,-1.00781,-0.0440232,-0.0110923
1.956,2.28201,-0.960472,0.0176063,0.00936532
1.958,2.37067,-1.06345,-0.000428671,0.0709992
1.96,2.25576,-0.902138,-0.00859512,0.0107019
1.962,2.23669,-0.977313,0.014194,0.0335107
1.964,2.20789,-0.976001,-0.0708209,0.0404516
1.966,2.29763,-1.02981,-0.0124586,0.038361
1.968,2.24423,-0.917667,-0.0189551,-0.0691016
1.97,2.33232,-0.979282,-0.015482,-0.00539313
1.972,2.26304,-0.971942,-0.00448496,0.0553424
1.974,2.31145,-0.954763,-0.0328752,0.012416
1.976,2.38099,-0.990848,-0.0101448,-0.0569255
1.978,2.3981,-1.02946,0.116066,-0.0265531
1.98,2.34556,-1.01991,-0.0469196,0.0244957
1.982,2.34148,-0.935535,0.0649598,-0.00793224
1.984,2.22932,-1.00912,0.084437,0.0464329
1.986,2.31773,-0.829868,-0.0013453,0.0249772
1.988,2.27897,-0.962672,-0.0260589,-0.00780554
1.99,2.28427,-0.86172,0.0211597,0.0303368
1.992,2.23576,-0.973433,-0.0789336,-0.00128778
1.994,2.28896,-0.92266,0.138187,-0.0770547
