# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.99,2.83453,-1.21809,0.000114165,-0.00562633
0.992,2.81488,-1.21006,0.00456542,0.00183134
0.994,2.7923,-1.20497,-0.000173026,-0.0068262
0.996,2.78282,-1.18979,-0.00397176,-0.0093619
0.998,2.77456,-1.17174,0.00862115,-0.0132591
1,2.76029,-1.17636,0.00594234,-0.0105316
1.002,2.73099,-1.15505,0.00509294,-0.0101122
1.004,2.73523,-1.15109,0.00839575,0.0116335
1.006,2.72356,-1.15239,0.00604495,-0.00555838
1.008,2.71594,-1.1198,0.010988,-0.00608936
1.01,2.69372,-1.13108,0.00528262,-0.0110154
1.012,2.68579,-1.10686,0.00738093,0.000685377
1.014,2.68119,-1.10241,0.0115958,-0.00583536
1.016,2.67761,-1.08499,-0.00732987,-0.0107379
1.018,2.67252,-1.07114,0.00142277,-0.0086281
1.02,2.66082,-1.06463,-0.00209403,-0.00413699
1.022,2.65062,-1.07098,0.00518276,-0.00733307
1.024,2.64182,-1.05199,0.010084,-0.00197851
1.026,2.63379,-1.03638,0.00742741,0.000932756
1.028,2.62255,-1.02606,0.00770094,0.00998806
1.03,2.61444,-1.02678,-0.00265465,0.00427265
1.032,2.61551,-1.01289,0.00273453,-0.00980039
1.034,2.60649,-0.996335,0.0107068,-0.00573153
1.036,2.59736,-0.98976,0.00236688,-0.0089797
1.038,2.58689,-0.979279,0.00328725,-0.00479342
1.04,2.59444,-0.976316,-0.000940277,0.00179433
1.042,2.57557,-0.9533,0.0105644,0.00393618
1.044,2.57796,-0.953697,0.00573071,-0.00133202
1.046,2.57171,-0.942981,0.0079132,-0.0035718
1.048,2.56934,-0.93747,0.00791604,-0.00825296
1.05,2.55987,-0.918453,0.00385157,-0.00898722
1.052,2.55573,-0.903481,0.00978234,-0.0087827
1.054,2.55761,-0.905578,0.0185599,-0.00502995
1.056,2.56008,-0.885759,0.00501935,0.00484876
1.058,2.55366,-0.882943,0.000368223,-0.00216649
1.06,2.54927,-0.862356,0.00737083,-0.00162594
1.062,2.54469,-0.871567,0.00428649,0.000584588
1.064,2.54026,-0.870372,0.0092311,0.0077476
1.066,2.54526,-0.848845,0.00229519,0.00549023
1.068,2.53783,-0.831968,0.0131992,-0.00361696
1.07,2.53332,-0.834043,0.00166112,-0.0119827
1.072,2.52712,-0.818517,0.0121453,-0.00240672
1.074,2.5398,-0.816307,0.00213812,0.0130073
1.076,2.52675,-0.802769,0.00235268,-0.010268
1.078,2.53488,-0.799107,0.000111681,0.00337984
1.08,2.52646,-0.786849,0.00665033,-0.00513165
1.082,2.52883,-0.786927,0.00468072,0.00690567
1.084,2.53671,-0.790207,0.00155684,0.000382193
1.086,2.52821,-0.752976,-0.01016,-0.000640488
1.088,2.52896,-0.758114,0.00205913,-0.0062688
1.09,2.53045,-0.748351,0.00656278,-0.00593246
1.092,2.51862,-0.738787,-0.000231969,-0.00259584
1.094,2.52587,-0.73417,0.00906937,0.00399928
1.096,2.52246,-0.723296,0.00333574,0.00469892
1.098,2.53305,-0.72023,0.0152072,0.00195552
1.1,2.53235,-0.700041,0.00248589,-0.00176571
1.102,2.52543,-0.70237,0.00341736,0.000634218
1.104,2.53268,-0.694435,0.00464209,0.0102897
1.106,2.52986,-0.693417,0.0135622,0.00650027
1.108,2.53012,-0.68735,0.00918286,-0.00195725
1.11,2.54354,-0.669814,-0.00247386,0.00558779
1.112,2.53976,-0.670779,0.00654505,0.00307589
1.114,2.53623,-0.658501,0.00442033,-0.000498097
1.116,2.54514,-0.66025,0.00300102,0.00911097
1.118,2.54431,-0.647292,0.00650801,-0.00312118
1.12,2.5446,-0.639082,0.00969997,-0.00356809
1.122,2.54024,-0.626247,0.00294372,-0.00858979
1.124,2.55615,-0.635232,0.00551588,-0.00171145
1.126,2.54647,-0.62178,0.00318369,0.00749144
1.128,2.5544,-0.611094,0.00284954,0.00741195
1.13,2.55798,-0.611171,0.00153786,0.00233063
1.132,2.55132,-0.607639,0.00087098,0.00320308
1.134,2.56768,-0.598913,-0.00793888,-0.00791424
1.136,2.56567,-0.592407,0.00508834,0.00497656
1.138,2.55805,-0.588252,0.00214267,0.00257946
1.14,2.57078,-0.579324,0.00497942,-0.000310899
1.142,2.57368,-0.580029,0.0136283,0.00419569
1.144,2.57929,-0.575848,-0.00113253,0.00573116
1.146,2.58669,-0.562294,-0.00225337,-0.00117837
1.148,2.58321,-0.574595,-0.00505774,-0.00245371
1.15,2.59158,-0.563855,0.00845667,0.00677881
1.152,2.59365,-0.561826,0.0111282,0.00828649
1.154,2.59911,-0.549802,0.0067546,-0.0121431
1.156,2.60702,-0.54388,0.000620846,-0.00235982
1.158,2.61226,-0.539516,0.00792928,0.0043357
1.16,2.60251,-0.538733,0.00452499,-0.000707864
1.162,2.6138,-0.530105,0.00559844,0.00638203
1.164,2.62131,-0.522321,0.00596459,0.00677232
1.166,2.6191,-0.532569,-0.00182087,0.0115781
1.168,2.62787,-0.530226,0.00760563,0.00205177
1.17,2.63229,-0.524779,0.00631871,0.00691613
1.172,2.63514,-0.528644,0.00855741,0.00258164
1.174,2.64604,-0.524629,0.00957203,0.00770303
1.176,2.64521,-0.514639,0.00965583,-0.00453126
1.178,2.66392,-0.51574,0.0122274,-0.00260418
1.18,2.65034,-0.512821,-0.000859686,0.010005
1.182,2.67005,-0.502969,0.00963617,0.0033074
1.184,2.66517,-0.50439,0.00984961,0.00212639
1.186,2.66647,-0.501561,0.0012429,0.00656215
1.188,2.67651,-0.500934,0.0159513,0.00246844
1.19,2.69529,-0.50097,0.00147814,-0.0059919
1.192,2.68684,-0.494394,0.0100497,0.00355696
1.194,2.6917,-0.507269,0.00734795,-0.000149577
1.196,2.699,-0.498972,0.00368769,0.00599108
1.198,2.70567,-0.492386,0.015122,0.00178126
1.2,2.70842,-0.491123,0.00841505,0.000995665
1.202,2.72127,-0.498778,0.00601833,0.0145361
1.204,2.73001,-0.492719,0.00896978,0.00150445
1.206,2.73432,-0.498863,0.0151261,-0.00037852
1.208,2.73908,-0.496043,0.0117065,0.000171826
1.21,2.74431,-0.488739,0.00595315,-0.00195563
1.212,2.74187,-0.488676,0.0166791,-0.000865689
1.214,2.75422,-0.49905,0.0106931,-0.00227372
1.216,2.7572,-0.501537,0.0239069,-0.00784144
1.218,2.76912,-0.488166,0.0107063,-0.00284092
1.22,2.77782,-0.491617,0.00023021,0.00194653
1.222,2.77472,-0.495354,0.00604018,0.00860241
1.224,2.78306,-0.501437,0.0144666,0.00214034
1.226,2.78931,-0.492737,0.0149582,0.0101932
1.228,2.79207,-0.494818,0.00804206,0.00354713
1.23,2.79449,-0.503441,0.00465243,-0.00396216
1.232,2.80938,-0.513749,0.00882779,0.0130369
1.234,2.80919,-0.502736,0.0138061,-0.00833935
1.236,2.8146,-0.515936,0.00365429,-0.00197739
1.238,2.82759,-0.517625,0.0127432,-0.00393095
1.24,2.82476,-0.510201,0.00321654,-0.00146449
1.242,2.83311,-0.498545,0.0154598,-0.00123323
1.244,2.8422,-0.520819,-0.00215828,-0.00670969
1.246,2.84515,-0.516701,0.0121587,0.00237955
1.248,2.86149,-0.524603,0.015824,-0.0010675
1.25,2.85761,-0.523073,0.00746134,0.00504958
1.252,2.85859,-0.534274,0.0160964,-0.00199168
1.254,2.85823,-0.534557,0.0107973,-0.000515053
1.256,2.86832,-0.541133,0.000513045,0.0127704
1.258,2.8835,-0.552836,0.00776759,-0.00736077
1.26,2.88694,-0.559651,0.00377871,-0.00780303
1.262,2.89485,-0.558964,0.0106798,0.00238664
1.264,2.89857,-0.567012,0.00602137,0.00197084
1.266,2.89935,-0.566405,0.00928443,-0.000143309
1.268,2.90497,-0.567884,0.0135584,-0.000355658
1.27,2.90893,-0.573486,0.0129152,0.00530792
1.272,2.90948,-0.589341,0.00846868,0.00353281
1.274,2.91902,-0.575899,0.00833306,0.0014803
1.276,2.91987,-0.595456,0.0164728,0.00465512
1.278,2.917,-0.605736,0.00777489,-0.0121352
1.28,2.93439,-0.616074,0.0154702,0.00150937
1.282,2.92902,-0.605067,0.00258588,0.00602848
1.284,2.93735,-0.613235,0.0159351,-0.0187414
1.286,2.92967,-0.6367,0.00710413,-0.000437027
1.288,2.9362,-0.630497,0.00819462,-0.00283281
1.29,2.95784,-0.632518,0.00858508,-0.00564236
1.292,2.94082,-0.658394,0.00631291,-0.0018085
1.294,2.94363,-0.657241,0.0201767,-0.00210319
1.296,2.94676,-0.660208,0.00878772,-0.00327495
1.298,2.95706,-0.669188,0.0111541,0.0124297
1.3,2.95926,-0.688729,0.0151524,-0.00588213
1.302,2.95759,-0.687666,0.012651,0.00365356
1.304,2.95821,-0.692057,0.0175267,-0.00886286
1.306,2.96307,-0.697254,0.00994846,-0.00436495
1.308,2.96436,-0.699953,0.0104194,-0.00381001
1.31,2.96789,-0.702677,0.00256095,0.00703128
1.312,2.95947,-0.716045,0.00275912,-0.00282677
1.314,2.9656,-0.728951,0.0117818,0.00627878
1.316,2.96535,-0.734939,0.00583438,-0.00155089
1.318,2.96433,-0.750365,0.00616638,0.00397672
1.32,2.95321,-0.7397,0.00625409,-0.00039483
1.322,2.96422,-0.756468,0.012694,-0.00769273
1.324,2.95547,-0.767665,0.000671862,-0.00188164
1.326,2.96422,-0.771879,0.00940991,0.00430459
1.328,2.95312,-0.78134,0.00996542,-0.00610468
1.33,2.9518,-0.793674,0.018239,-0.00616714
1.332,2.9579,-0.793851,0.0160467,-0.00187889
1.334,2.9554,-0.807991,0.0160002,-0.000294789
1.336,2.95894,-0.795183,0.0103315,0.00705584
1.338,2.94838,-0.821333,0.0113034,0.00134916
1.34,2.94436,-0.821746,0.0036052,-0.00124189
1.342,2.93857,-0.82711,0.00208542,-0.0101786
1.344,2.94255,-0.853855,0.00309563,0.000892285
1.346,2.94073,-0.848493,0.018974,0.00339658
1.348,2.93278,-0.855656,0.0170256,-0.00941804
1.35,2.92545,-0.865651,0.0114785,-0.0111335
1.352,2.9266,-0.882436,0.000623426,-0.00749044
1.354,2.92347,-0.874728,0.0102521,0.0026806
1.356,2.93274,-0.883607,0.00980266,-0.00953512
1.358,2.91756,-0.895253,0.00138649,-0.00163887
1.36,2.91205,-0.898278,0.00128194,-0.00347922
1.362,2.90778,-0.894008,0.0141322,0.00189402
1.364,2.89303,-0.896969,0.0157822,-0.0006294
1.366,2.90065,-0.920522,0.0136804,0.000980597
1.368,2.88828,-0.913277,0.00740655,0.000891684
1.37,2.89749,-0.936952,0.00705511,-0.004831
1.372,2.88494,-0.92814,0.0112644,-0.0015705
1.374,2.88409,-0.923079,0.00195936,-0.00359856
1.376,2.87969,-0.959826,0.00404401,0.0050002
1.378,2.877,-0.94446,0.0122432,0.000540299
1.38,2.86611,-0.956929,0.00235678,0.00846531
1.382,2.86433,-0.957668,-0.001295,-0.00729593
1.384,2.84847,-0.950982,-0.00106955,-0.00695418
1.386,2.85117,-0.965316,0.00871186,0.00557529
1.388,2.84095,-0.970797,0.00593104,-0.00112393
1.39,2.83396,-0.979043,0.00643556,-0.000789388
1.392,2.84027,-0.990277,0.00317827,0.00232246
1.394,2.82871,-0.980584,0.00889139,-0.00579229
1.396,2.81859,-0.987263,0.00356509,0.00755067
1.398,2.80889,-0.993342,0.000713397,0.00499499
1.4,2.80163,-0.994743,0.00953327,-0.00170282
1.402,2.8131,-0.995911,0.0219721,-0.00235403
1.404,2.78817,-0.997651,-0.000978523,-0.0065593
1.406,2.78336,-1.00534,0.00735003,-0.000115924
1.408,2.77061,-1.00279,0.0068217,-0.000333886
1.41,2.77053,-1.01825,0.00435596,-0.0100339
1.412,2.76614,-1.01372,0.00920363,-6.30501e-05
1.414,2.76522,-1.02174,0.0109716,-0.000584042
1.416,2.75596,-1.01932,0.00199205,-0.00621158
1.418,2.74503,-1.01875,0.000288784,-0.0049332
1.42,2.74053,-1.03029,0.00971583,0.000346078
1.422,2.73912,-1.02875,0.0103295,0.00421596
1.424,2.7401,-1.03053,0.00577417,-0.0123921
1.426,2.71734,-1.01747,0.00339568,-0.00659257
1.428,2.72198,-1.02246,0.00646827,-0.00865801
1.43,2.69943,-1.02458,0.00569637,0.00314546
1.432,2.69864,-1.03445,0.00177214,-0.00802288
1.434,2.68429,-1.03753,0.0102828,6.94196e-05
1.436,2.69901,-1.03447,0.0118321,-0.00549191
1.438,2.67425,-1.03369,0.00693561,0.00320637
1.44,2.67818,-1.03185,0.00906495,-0.00984004
1.442,2.67759,-1.0265,0.0101101,-0.000722052
1.444,2.67735,-1.03175,0.00322408,-0.00176008
1.446,2.6608,-1.02866,0.0149646,0.00821032
1.448,2.65659,-1.03006,0.00471561,-0.00980499
1.45,2.65801,-1.03391,0.0083446,0.0047737
1.452,2.64295,-1.02641,0.0049018,0.00262607
1.454,2.63853,-1.03004,0.000935246,0.00268335
1.456,2.64048,-1.02539,0.00782176,-0.00783769
1.458,2.62678,-1.03852,0.00246964,-0.0070919
1.46,2.62676,-1.0344,0.00186375,-0.00109798
1.462,2.6128,-1.0344,0.0060069,-0.00967852
1.464,2.6243,-1.03631,-0.0035992,-0.00710556
1.466,2.61222,-1.03878,0.000637779,-0.0126457
1.468,2.60946,-1.02556,0.00606232,-0.00411438
1.47,2.58843,-1.02793,0.00753464,-0.00801356
1.472,2.58164,-1.02474,0.00786752,-9.17156e-05
1.474,2.59274,-1.0249,0.00356827,-0.00548701
1.476,2.58148,-1.0351,0.00712408,-0.00104792
1.478,2.57243,-1.02699,-0.000876503,-0.00801126
1.48,2.57282,-1.01402,0.0106859,0.00792847
1.482,2.56706,-1.02268,0.00198274,0.00624499
1.484,2.54685,-1.01176,0.0116743,-0.0158295
1.486,2.56772,-1.01603,-0.00763372,-0.00251396
1.488,2.56447,-1.02245,0.0091913,-0.00706315
1.49,2.55412,-1.00956,-0.00246728,-0.00854577
1.492,2.55658,-1.00718,0.00562813,-0.0077064
1.494,2.53859,-1.02588,0.00515952,-0.00780119
1.496,2.53764,-1.0135,0.00395318,-0.00152391
1.498,2.53263,-0.997395,-0.00924957,-0.00385745
1.5,2.52648,-1.00933,0.00771956,-6.57866e-05
1.502,2.52323,-1.00662,0.00606289,0.00713393
1.504,2.53217,-1.01052,0.00128561,-0.000328394
1.506,2.52225,-0.999505,0.0158165,-0.00424653
1.508,2.52577,-0.986127,0.00124644,-0.00716181
1.51,2.51478,-0.992746,0.0118169,0.00804461
1.512,2.52379,-0.978679,0.00918198,0.000668936
1.514,2.51425,-0.987624,0.00236733,0.00412871
1.516,2.51371,-0.973373,0.000955654,0.00753705
1.518,2.51502,-0.995458,0.0126174,-0.00691367
1.52,2.49322,-0.982497,0.00838135,-0.00305258
1.522,2.49892,-0.989633,0.00575999,-0.0036057
1.524,2.48889,-0.970004,0.00756126,0.00250161
1.526,2.50069,-0.981405,0.00561963,0.00388314
1.528,2.49736,-0.967727,0.0118055,-0.00684599
1.53,2.48121,-0.979123,0.0106664,0.0014701
1.532,2.49288,-0.967641,-0.00186395,-0.00156708
1.534,2.49126,-0.962519,0.00655351,0.00542114
1.536,2.48339,-0.964708,0.00604075,-0.00600391
1.538,2.46836,-0.960306,0.0042494,-0.0051239
1.54,2.46783,-0.96662,0.00457514,-0.0014435
1.542,2.48044,-0.957462,-0.00850831,0.00372949
1.544,2.46872,-0.950198,0.00633021,-0.00596783
1.546,2.4686,-0.950145,0.00377023,0.00260793
1.548,2.47323,-0.950384,0.006837,0.00308113
1.55,2.45247,-0.943384,0.00187515,-0.00203184
1.552,2.46179,-0.961409,0.00365603,-0.00444838
1.554,2.45057,-0.946665,-0.00163875,-0.00726113
1.556,2.45428,-0.930057,-0.00233462,0.00378645
1.558,2.45604,-0.933484,0.00305876,-0.00847495
1.56,2.45413,-0.942832,0.00567553,-0.0014372
1.562,2.46345,-0.939913,0.00391136,0.00473235
1.564,2.45618,-0.938358,0.00596998,-0.0039697
1.566,2.4581,-0.929578,0.00569508,0.00693777
1.568,2.45032,-0.930149,0.00387129,-0.00779411
1.57,2.44066,-0.925479,0.00214312,-0.00170752
1.572,2.4559,-0.920765,0.0061819,-0.000599281
1.574,2.45131,-0.93279,-0.00142779,-0.00320681
1.576,2.43684,-0.905557,0.0012326,-0.00132693
1.578,2.45578,-0.915238,0.00547957,0.00204682
1.58,2.4443,-0.922268,0.0101424,0.00406246
1.582,2.44381,-0.912353,0.0150256,0.00101115
1.584,2.44818,-0.90612,0.00486871,-0.0060457
1.586,2.44759,-0.904682,0.0138608,-0.00577028
1.588,2.44221,-0.906427,0.00799352,-0.00301163
1.59,2.4481,-0.911947,-0.00219407,0.00235704
1.592,2.4375,-0.9006,0.00261081,0.00417703
1.594,2.4454,-0.917228,0.0116687,-0.00142366
1.596,2.44311,-0.907068,0.0068253,0.0101558
1.598,2.43837,-0.910698,0.0140514,-0.0108892
1.6,2.4437,-0.889694,0.00991844,0.00352269
1.602,2.43536,-0.900455,0.00288375,-0.00223545
1.604,2.44095,-0.898794,0.00763549,-0.00407803
1.606,2.43542,-0.888216,0.013377,-0.00281919
1.608,2.44747,-0.885561,-0.00136112,0.005051
1.61,2.4321,-0.891495,0.00381088,0.000309152
1.612,2.44006,-0.883679,0.00699522,0.00116615
1.614,2.44261,-0.88356,0.011118,-0.00512693
1.616,2.44882,-0.876318,0.0121019,0.00368959
1.618,2.44152,-0.887784,0.00517362,-0.0169639
1.62,2.43564,-0.885718,-0.0019258,-0.0131321
1.622,2.43319,-0.885736,0.00383408,-0.000726776
1.624,2.43658,-0.882216,-0.00230286,0.00178286
1.626,2.44417,-0.867426,-0.00105462,0.00197416
1.628,2.44074,-0.881261,0.00601704,-0.00526498
1.63,2.44253,-0.869677,0.00363328,0.000476221
1.632,2.45103,-0.87419,-0.00195155,-0.00125291
1.634,2.43947,-0.869414,0.0140031,-0.00837498
1.636,2.43953,-0.873372,0.00444542,-0.0129994
1.638,2.44722,-0.872052,0.0135759,0.00086466
1.64,2.4471,-0.874941,-0.00330086,-0.00164711
1.642,2.4351,-0.872737,0.00643067,0.00778447
1.644,2.43948,-0.868904,0.00127645,-0.000300459
1.646,2.44687,-0.860333,0.0179911,-0.00125797
1.648,2.44454,-0.872757,0.00330878,-0.00218279
1.65,2.4469,-0.863014,0.0075015,-0.0047838
1.652,2.43504,-0.870274,0.0116124,0.00379874
1.654,2.44839,-0.855524,0.00884424,-0.00263066
1.656,2.45182,-0.863587,0.00567244,-0.00233234
1.658,2.45315,-0.857896,-0.00077252,-0.00857073
1.66,2.43437,-0.860617,0.00319602,-0.00582229
1.662,2.45261,-0.862049,0.0103644,0.000969331
1.664,2.44177,-0.854527,-0.000853262,-0.00381851
1.666,2.44666,-0.855535,-0.00547146,0.00137552
1.668,2.44024,-0.863479,0.00220305,0.00396303
1.67,2.43999,-0.857649,0.0111845,0.000245842
1.672,2.45106,-0.854004,0.0133808,-0.00156766
1.674,2.44266,-0.851248,0.00599238,-0.00342665
1.676,2.45529,-0.860269,0.00717148,-0.000590984
1.678,2.45089,-0.861031,0.00110414,-0.0074007
1.68,2.44379,-0.86099,0.00288263,-0.00306311
1.682,2.45347,-0.856155,0.00431865,-0.00899683
1.684,2.44316,-0.85877,0.00804981,0.00605252
1.686,2.44712,-0.860132,-0.00109936,-0.00824875
1.688,2.44786,-0.852705,0.00480905,-0.00146989
1.69,2.45304,-0.861037,0.00718263,-0.00504246
1.692,2.44516,-0.869271,0.00317075,0.00703495
1.694,2.45476,-0.868264,0.011336,-0.00314091
1.696,2.45068,-0.857208,0.00228404,-0.00107232
1.698,2.44928,-0.859644,0.00310403,0.00533051
1.7,2.45324,-0.861491,0.0042723,0.00537151
1.702,2.45612,-0.851894,0.00800831,0.00103845
1.704,2.45938,-0.859182,0.0128905,-0.00611901
1.706,2.46219,-0.860689,-0.00286488,0.00235347
1.708,2.45148,-0.863139,0.00450264,-0.0135361
1.71,2.45947,-0.863005,0.014469,-0.0101218
1.712,2.45102,-0.854795,0.00283838,-0.00260525
1.714,2.45345,-0.854759,0.00210137,-0.0063885
1.716,2.45525,-0.858499,0.00544621,-0.00559468
1.718,2.46213,-0.849819,0.00108975,0.000229654
1.72,2.4661,-0.860272,0.00687684,-0.0129975
1.722,2.45855,-0.861691,0.00656203,-0.00343721
1.724,2.45455,-0.866031,0.00322616,-0.0120356
1.726,2.46037,-0.869049,0.0152625,0.00046039
1.728,2.46637,-0.863584,0.0124627,0.0036808
1.73,2.4594,-0.870146,0.00459124,-0.00488017
1.732,2.45689,-0.869141,0.0176689,-0.00620495
1.734,2.46754,-0.871815,-0.00390066,0.00199142
1.736,2.45904,-0.870448,0.00258126,0.0037192
1.738,2.45937,-0.871804,0.0111222,0.00213056
1.74,2.47062,-0.86398,-0.00446316,-0.00586238
1.742,2.46036,-0.86903,0.0117791,-0.00483958
1.744,2.47493,-0.870239,0.00271657,0.000452987
1.746,2.46844,-0.88293,0.00264403,-0.00944815
1.748,2.46029,-0.873185,0.00284763,0.00278185
1.75,2.46033,-0.882479,0.0131356,-0.0084647
1.752,2.46981,-0.890902,0.000909134,0.00122735
1.754,2.46469,-0.876199,0.00320429,-0.00399211
1.756,2.45641,-0.880502,0.00724254,0.0034108
1.758,2.46039,-0.885747,0.00923922,0.000774546
1.76,2.45996,-0.875503,-0.002412,-0.000951954
1.762,2.46413,-0.880743,0.0138136,0.00486094
1.764,2.46199,-0.879303,-0.00166671,-0.00305138
1.766,2.46919,-0.883759,0.00604456,-0.0139982
1.768,2.46539,-0.881493,0.00789771,-0.00335298
1.77,2.47066,-0.88007,0.0115162,0.00555159
1.772,2.46379,-0.893097,-0.000533318,-0.000160646
1.774,2.46794,-0.889681,0.000771655,-0.000477187
1.776,2.46042,-0.892806,0.0184272,0.00104755
1.778,2.45933,-0.894659,0.00366853,0.00513442
1.78,2.46811,-0.89314,0.00449613,-0.00399361
1.782,2.45511,-0.904439,0.00505791,-0.000879355
1.784,2.4592,-0.901137,-0.00234068,0.00117244
1.786,2.45745,-0.899243,-0.00243956,-0.00191587
1.788,2.46056,-0.900538,0.00633637,-0.00515153
1.79,2.44765,-0.907588,0.00569422,-0.00572845
1.792,2.4582,-0.912218,0.00792851,-0.00283104
1.794,2.45801,-0.914408,-0.00159141,-0.00210747
1.796,2.44977,-0.906848,0.00406623,-0.00882203
1.798,2.44016,-0.912763,0.0024025,-0.00076632
1.8,2.45467,-0.905361,0.00262195,-0.00453311
1.802,2.44957,-0.899533,0.00388824,-0.000724986
1.804,2.4558,-0.915066,0.00401744,-0.0060497
1.806,2.45386,-0.909688,0.0148903,-0.00726761
1.808,2.44205,-0.912666,0.00378393,0.000992406
1.81,2.4471,-0.92409,0.00402546,0.00958386
1.812,2.45852,-0.912719,0.00484856,-0.0105292
1.814,2.45587,-0.92674,0.00618571,-0.00486076
1.816,2.43766,-0.911952,0.00885338,-0.0085794
1.818,2.45088,-0.926082,0.00703957,-0.00181043
1.82,2.44306,-0.920309,0.00502728,-0.00412717
1.822,2.45445,-0.924047,0.0100871,-0.0086486
1.824,2.44327,-0.931396,0.00391199,0.0011163
1.826,2.44146,-0.922138,0.00964883,-0.00456127
1.828,2.43782,-0.937772,0.000992275,0.00812021
1.83,2.43442,-0.926597,0.00247147,-0.0112514
1.832,2.4352,-0.940796,0.00882389,-0.00713897
1.834,2.43757,-0.940385,-0.000410483,-0.0054399
1.836,2.43541,-0.952917,0.00182791,-0.00780572
1.838,2.43384,-0.932093,0.0130689,-0.00540267
1.84,2.43216,-0.944654,0.0244547,0.0058016
1.842,2.43584,-0.947405,-0.00177164,-0.00281615
1.844,2.43463,-0.951191,-0.00015106,0.00440214
1.846,2.42408,-0.949228,-0.00380575,-0.000659381
1.848,2.42878,-0.93438,0.00846405,-0.0119163
1.85,2.42268,-0.943109,0.00185809,0.00625793
1.852,2.42237,-0.9345,0.00114676,-0.00429384
1.854,2.41754,-0.95051,0.0165467,0.00267057
1.856,2.42533,-0.954393,0.0093951,-0.000872707
1.858,2.4271,-0.945323,0.000474467,-0.00836489
1.86,2.42337,-0.96033,0.00698265,0.00212198
1.862,2.41696,-0.939586,0.00779181,-0.00179041
1.864,2.41841,-0.963905,-0.00322351,0.00612842
1.866,2.42437,-0.952642,0.00502927,-0.00080999
1.868,2.41002,-0.954553,0.0128584,-0.00496294
1.87,2.42555,-0.959623,0.00177054,-0.00107794
1.872,2.41293,-0.949445,0.00621795,0.000180244
1.874,2.42062,-0.953134,0.00240576,-0.0117228
1.876,2.40278,-0.952497,0.00455045,-0.0107991
1.878,2.41516,-0.961489,0.0060718,-0.0107222
1.88,2.40455,-0.95696,0.00278508,-0.00146607
1.882,2.40117,-0.969435,-0.00179209,0.00072414
1.884,2.40309,-0.968649,0.00932458,-0.00861036
1.886,2.4138,-0.972395,-0.000830005,-0.00325686
1.888,2.39972,-0.964215,0.00490562,-0.0105683
1.89,2.39897,-0.967431,0.00267888,0.00932653
1.892,2.39327,-0.964882,7.22595e-05,-0.00537448
1.894,2.39446,-0.968808,0.00808724,0.000684155
1.896,2.39613,-0.964914,0.0159407,-0.00320402
1.898,2.39084,-0.980868,0.00930191,-0.00759072
1.9,2.39091,-0.975607,0.00444661,-0.0149279
1.902,2.3887,-0.983378,0.00987498,-0.00147326
1.904,2.38422,-0.978198,0.00912293,-0.000947099
1.906,2.38755,-0.975034,0.00426842,-0.00679066
1.908,2.38296,-0.969739,-0.000610316,0.00390647
1.91,2.38155,-0.989479,0.00306341,-0.00211392
1.912,2.3899,-0.975835,0.00662218,0.000527831
1.914,2.37869,-0.978255,0.0126609,-0.0103051
1.916,2.37582,-0.980053,0.0140148,-0.00310532
1.918,2.38451,-0.978379,0.0147592,0.00542524
1.92,2.37723,-0.982804,0.0024576,0.00684319
1.922,2.38059,-0.979053,0.0183515,0.00419328
1.924,2.36791,-0.982829,0.00937099,-0.0189104
1.926,2.3666,-0.975114,0.00103917,-8.68461e-05
1.928,2.36852,-0.98284,-0.00818503,-0.0036345
1.93,2.3701,-0.988411,0.00727196,-0.00380516
1.932,2.36067,-0.979157,0.0141861,-0.00651648
1.934,2.37232,-0.981756,-0.000245549,-0.0111326
1.936,2.37199,-0.979298,0.00962084,-0.00892523
1.938,2.35718,-0.979266,0.0161186,-0.0131679
1.94,2.36228,-0.985657,0.00188388,-0.00045505
1.942,2.35269,-0.983682,0.0029042,0.00494082
1.944,2.35665,-0.984526,0.0108037,-0.00144213
1.946,2.35454,-0.976953,0.0120795,-0.00723822
1.948,2.34977,-0.982047,0.0100302,-0.0118075
1.95,2.35383,-1.00276,0.00649107,0.00929299
1.952,2.34831,-0.975796,0.0118601,0.000904549
1.954,2.33732,-0.980522,-0.00029927,-0.00412108
1.956,2.33608,-0.979588,0.0108423,0.000938891
1.958,2.33541,-0.982987,0.00784273,-0.00544034
1.96,2.34805,-0.98381,0.000767783,0.00169214
1.962,2.3344,-0.988204,0.000750403,-0.00204325
1.964,2.33267,-0.989921,0.00494408,-0.00561357
1.966,2.33315,-0.981543,0.00844411,-0.00383636
1.968,2.33238,-0.987139,0.00268932,-0.00991519
1.97,2.31868,-0.99167,-0.000104921,-0.00210165
1.972,2.31402,-0.980199,0.0106984,-0.00369088
1.974,2.31889,-0.97352,0.00916476,-0.006849
1.976,2.3157,-0.973287,0.00526772,-0.0148638
1.978,2.3255,-0.991688,0.00697924,0.00732513
1.98,2.31374,-0.987617,0.0148192,-0.00722882
1.982,2.31588,-0.984726,0.0057437,-0.00585506
