# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.988,2.23425,-0.800175,0.00202391,-0.0019653
0.99,2.25323,-0.805733,0.00724675,-0.00158241
0.992,2.20781,-0.800708,0.00358015,-0.00595008
0.994,2.17812,-0.79486,0.00627463,-0.00253517
0.996,2.23158,-0.851939,0.0101291,-0.00713059
0.998,2.23768,-0.839819,0.000264277,-0.00841919
1,2.21462,-0.8115,0.0119214,-0.00863644
1.002,2.22345,-0.814659,0.00654381,0.00296772
1.004,2.18289,-0.809898,-0.00265788,-0.00459053
1.006,2.18432,-0.856906,0.00499268,0.00457177
1.008,2.20657,-0.805245,-0.0013531,-0.00758345
1.01,2.18556,-0.841473,0.00415071,0.00169643
1.012,2.18958,-0.827687,0.00130147,0.0072121
1.014,2.15873,-0.847805,-0.00308477,-0.000348128
1.016,2.19261,-0.847332,0.00436756,-0.000363661
1.018,2.14896,-0.830737,-0.00278435,-0.00319506
1.02,2.18391,-0.840869,0.00488614,-0.00891204
1.022,2.1481,-0.852263,0.00676072,-0.00374486
1.024,2.12619,-0.841637,-0.00249523,0.00064143
1.026,2.14055,-0.861854,0.0055808,-0.00471504
1.028,2.13998,-0.841467,0.0019638,0.000118176
1.03,2.16423,-0.880931,0.0106343,-0.00442866
1.032,2.14308,-0.864135,0.00941236,0.00458394
1.034,2.12954,-0.857032,0.00534298,-0.00791454
1.036,2.12922,-0.892519,-0.00673357,-0.00684094
1.038,2.12331,-0.919582,0.00016467,0.00424588
1.04,2.10306,-0.860476,0.00917419,-0.00312649
1.042,2.08799,-0.89382,-0.00486747,-0.00664786
1.044,2.08269,-0.906596,0.00776163,-0.00400855
1.046,2.05429,-0.902253,0.00762883,-0.00210312
1.048,2.11915,-0.888273,0.0157889,-0.00283431
1.05,2.05942,-0.879882,0.00501638,0.00565569
1.052,2.0786,-0.897142,0.00196599,-0.0104346
1.054,2.06595,-0.926331,0.0201256,-0.00565001
1.056,2.03665,-0.917598,0.00205563,-0.00316721
1.058,2.04098,-0.920148,0.00108674,0.00176786
1.06,2.0603,-0.893637,0.00643712,-0.00144783
1.062,2.06642,-0.856707,0.00684308,-0.00526128
1.064,2.0826,-0.923159,0.00988363,0.00496162
1.066,2.04545,-0.906225,-0.00495907,0.00190612
1.068,2.03051,-0.885159,0.00583397,-0.0049817
1.07,2.01678,-0.909514,-0.00013738,-0.0030671
1.072,2.03423,-0.925228,0.00926522,-0.00124499
1.074,2.04747,-0.914223,0.00647506,-0.000895341
1.076,2.02534,-0.891177,-0.00310246,0.00661655
1.078,1.99181,-0.910892,0.0116229,-0.00299715
1.08,2.03744,-0.918935,-0.00811436,-0.00823301
1.082,1.96893,-0.914277,-2.07756e-05,-0.00627021
1.084,2.04775,-0.907444,0.000347358,-0.00665383
1.086,1.97049,-0.878062,0.0105594,-0.00466633
1.088,1.98869,-0.867248,0.00991494,0.00566752
1.09,1.98416,-0.87526,0.0122143,-0.00926706
1.092,2.00516,-0.913984,-0.00331848,0.00346357
1.094,1.98194,-0.914476,0.00757552,-0.00450688
1.096,1.97524,-0.886862,-0.00541542,-0.00396667
1.098,1.95395,-0.893822,0.00125794,0.011779
1.1,1.97998,-0.915015,-0.0126295,-0.00434491
1.102,1.95872,-0.896815,0.014839,-0.00028616
1.104,1.94719,-0.896558,-0.00180413,-0.00597635
1.106,1.93073,-0.902109,0.0183538,-0.00144459
1.108,1.9626,-0.876505,-0.0045074,0.00246447
1.11,1.95313,-0.884941,-0.00258114,-0.00261972
1.112,1.95236,-0.900373,0.00963394,-0.0016108
1.114,1.91298,-0.892017,0.00282524,-0.0112241
1.116,1.93938,-0.900902,0.000114084,0.000599559
1.118,1.94131,-0.885538,0.00683405,-0.00122835
1.12,1.94033,-0.846463,0.000831718,-0.0020653
1.122,1.9258,-0.894321,0.00396555,-0.00422127
1.124,1.89699,-0.90101,-0.00207384,0.00147124
1.126,1.92184,-0.894495,-0.00965687,0.00305659
1.128,1.86899,-0.886051,0.00496055,-0.00347637
1.13,1.8939,-0.870575,-0.00419997,0.00106778
1.132,1.9214,-0.866524,0.0082531,0.0029621
1.134,1.8777,-0.888697,-0.00117683,-0.00575793
1.136,1.87555,-0.897492,0.00804082,-0.00220117
1.138,1.87903,-0.902788,0.00547416,-0.00688223
1.14,1.89941,-0.920804,0.00357039,-0.00676285
1.142,1.87125,-0.879924,0.00721135,0.00350388
1.144,1.85573,-0.888743,0.00181694,-0.0141266
1.146,1.88941,-0.882617,0.0043736,-0.0102427
1.148,1.87738,-0.912035,0.00622247,-0.00365001
1.15,1.88069,-0.911106,0.00594741,-0.000371183
1.152,1.87643,-0.859342,-0.00333355,-0.00647706
1.154,1.86168,-0.835217,0.0065856,-0.00174559
1.156,1.87574,-0.849167,0.00412766,0.00251829
1.158,1.85671,-0.883425,0.00155681,0.00253351
1.16,1.86761,-0.875132,0.00389848,-0.00511433
1.162,1.82556,-0.878941,-0.00127785,0.000124765
1.164,1.81365,-0.870614,0.0103049,-0.00355197
1.166,1.83028,-0.85523,-0.0038957,0.000964412
1.168,1.82968,-0.866005,0.00405379,0.0145145
1.17,1.82331,-0.876995,0.00189423,-0.010742
1.172,1.84143,-0.881209,-0.00756699,-0.00717152
1.174,1.84785,-0.869681,-0.00579728,0.00053622
1.176,1.83786,-0.863288,0.00560728,-0.0060508
1.178,1.81748,-0.843462,0.000474825,-0.000935774
1.18,1.86787,-0.868399,0.00395811,0.00374095
1.182,1.83204,-0.844658,-0.00232887,0.00302949
1.184,1.84357,-0.839373,0.00668449,0.00122367
1.186,1.83893,-0.8897,0.00431898,-0.00747786
1.188,1.81176,-0.829884,-0.00611711,0.00728939
1.19,1.80323,-0.874696,0.00412925,-0.00642308
1.192,1.82531,-0.833491,0.00965391,0.00322956
1.194,1.83548,-0.876539,0.00804925,-0.00260597
1.196,1.83363,-0.840559,8.53153e-05,0.00137255
1.198,1.81763,-0.861834,0.00808249,-0.00317638
1.2,1.79541,-0.805079,0.000682961,-0.011946
1.202,1.79461,-0.856394,0.00411725,0.00200845
1.204,1.79388,-0.8295,-0.000163971,0.00078014
1.206,1.81721,-0.837605,0.0124621,-0.00608833
1.208,1.83245,-0.86129,0.00928334,-0.00125468
1.21,1.80749,-0.808823,0.00871564,0.00305751
1.212,1.80942,-0.847049,0.00180345,-0.000722327
1.214,1.80079,-0.802639,0.00567521,0.000558482
1.216,1.79124,-0.812699,-0.00427505,0.00334941
1.218,1.80154,-0.84261,0.0107672,0.00731374
1.22,1.74832,-0.807071,-0.000978152,-0.0071016
1.222,1.78986,-0.835277,0.00858883,-0.0037788
1.224,1.7999,-0.844061,-0.00447469,-0.00345368
1.226,1.78149,-0.825238,0.00525456,-0.00320315
1.228,1.80136,-0.829508,-0.00125815,-0.000438979
1.23,1.78419,-0.80945,0.00952128,-0.00333764
1.232,1.76887,-0.800205,0.00640825,0.001672
1.234,1.81003,-0.820164,-0.00554236,0.00232076
1.236,1.79998,-0.854707,0.0104213,0.000282591
1.238,1.79515,-0.844944,0.00730339,-0.000795133
1.24,1.80828,-0.803881,0.00444143,-0.0100803
1.242,1.79403,-0.835569,-0.002089,0.00577372
1.244,1.79654,-0.838553,-0.000679877,-0.00538737
1.246,1.78371,-0.830222,0.0062544,-0.00314397
1.248,1.78407,-0.814141,0.00405161,-0.00387974
1.25,1.78746,-0.802003,-0.00211703,0.000595144
1.252,1.77757,-0.80194,-0.00907009,0.00686963
1.254,1.78238,-0.811393,-0.00831106,-0.00345475
1.256,1.7804,-0.81239,-0.000485333,-0.00866764
1.258,1.77998,-0.808671,0.00520961,0.00702123
1.26,1.82789,-0.840929,-0.00288412,-0.00205958
1.262,1.74847,-0.809295,-0.00554613,-0.00256716
1.264,1.77771,-0.81834,0.00581466,-0.00433638
1.266,1.75747,-0.805065,0.00460543,-0.00263126
1.268,1.74636,-0.829832,0.0101731,0.0017733
1.27,1.73932,-0.816289,0.00575459,-0.005311
1.272,1.78603,-0.81478,0.00820648,-0.00972721
1.274,1.74335,-0.760576,0.00208184,-0.00549204
1.276,1.75019,-0.822299,-0.00456119,-0.00799458
1.278,1.76393,-0.788372,-0.00299102,-0.00260696
1.28,1.78797,-0.788529,-0.00222675,-0.0131498
1.282,1.75113,-0.834362,0.00221265,-0.00707543
1.284,1.782,-0.811883,0.010116,0.00283601
1.286,1.74802,-0.763438,0.0144743,-0.00989854
1.288,1.77259,-0.792919,0.0108588,-0.00497829
1.29,1.75186,-0.762056,-0.00277859,0.00169823
1.292,1.77132,-0.795481,-0.00754494,-0.00607145
1.294,1.76757,-0.771818,0.00174096,-0.00562867
1.296,1.78185,-0.8023,0.00611496,0.0013256
1.298,1.8026,-0.803569,0.00481815,0.00418546
1.3,1.74165,-0.809515,0.00879758,0.00158529
1.302,1.74041,-0.803329,0.0104907,0.000169606
1.304,1.76579,-0.801092,0.00364561,0.00421409
1.306,1.76922,-0.781748,0.0125065,-0.00539928
1.308,1.73712,-0.766959,0.00210918,-0.00634174
1.31,1.74833,-0.79739,0.00239505,-0.00892851
1.312,1.7562,-0.757407,0.00964168,0.00352165
1.314,1.72982,-0.760798,0.00370082,-0.00630928
1.316,1.76379,-0.778138,-0.000512606,-0.00115757
1.318,1.75531,-0.730964,0.00930716,-0.00876434
1.32,1.75887,-0.813643,0.00268108,-0.00192138
1.322,1.76952,-0.784076,0.00405736,-0.00176858
1.324,1.76273,-0.828953,-0.00926693,-0.000783306
1.326,1.76967,-0.763097,-0.00279654,-0.00962692
1.328,1.74788,-0.802391,-0.00135684,-0.00579986
1.33,1.73383,-0.786474,0.00889857,-0.00591103
1.332,1.7437,-0.770852,0.00258187,0.00414763
1.334,1.74125,-0.789684,-0.00185359,0.00519262
1.336,1.7585,-0.805922,0.0011313,0.000420208
1.338,1.75812,-0.771307,-0.000785772,-0.00659022
1.34,1.73978,-0.764781,-0.002844,0.00935399
1.342,1.76386,-0.795074,-0.00424246,-0.0024169
1.344,1.75233,-0.803337,0.00835057,0.00290554
1.346,1.74227,-0.79314,0.0047339,-0.000392016
1.348,1.78269,-0.798726,-0.00289745,0.00803183
1.35,1.76079,-0.766505,0.00472246,0.0066024
1.352,1.76244,-0.786465,-0.00394639,0.00677
1.354,1.80218,-0.795947,-0.00434595,0.00731158
1.356,1.77132,-0.772616,0.00600325,-0.00912048
1.358,1.72556,-0.806219,0.00378541,0.00224906
1.36,1.7499,-0.78559,0.00246025,-0.000578067
1.362,1.75224,-0.776374,-0.000700942,-0.00905136
1.364,1.73644,-0.80795,-0.00226149,-0.00236588
1.366,1.75412,-0.784747,0.0117535,-0.00297146
1.368,1.74925,-0.796593,0.00766694,0.00238268
1.37,1.7607,-0.766062,0.0072265,0.0064331
1.372,1.77746,-0.811321,0.00709642,0.00498456
1.374,1.7302,-0.775483,0.002452,-0.00984155
1.376,1.76598,-0.759586,-0.000587773,-0.0028794
1.378,1.74423,-0.784261,-0.000388858,0.0074873
1.38,1.72193,-0.776467,0.00185421,-0.0102553
1.382,1.75004,-0.773901,-0.00228611,-0.000624383
1.384,1.76963,-0.747057,0.00506353,-0.00665728
1.386,1.74856,-0.751016,-0.00325933,0.00172758
1.388,1.74995,-0.762526,0.0049035,-0.00723354
1.39,1.74743,-0.782761,-0.00130377,-0.00334307
1.392,1.72791,-0.787141,-0.00205743,-0.00314818
1.394,1.75747,-0.78631,-0.0043925,-0.00474953
1.396,1.70175,-0.761787,0.00211704,-0.00414905
1.398,1.75299,-0.80145,7.25784e-05,-0.00878157
1.4,1.71959,-0.813056,-0.00722371,-0.00513924
1.402,1.73303,-0.791941,0.00787104,-0.00409484
1.404,1.72483,-0.777944,-0.00639901,-0.000419932
1.406,1.72503,-0.788703,-0.0114213,-0.0100876
1.408,1.76055,-0.776706,-0.00341694,-0.00277658
1.41,1.74053,-0.786644,0.0167855,0.00334626
1.412,1.74553,-0.763711,-0.00195485,0.00191565
1.414,1.71766,-0.796019,-0.00260925,-0.00168958
1.416,1.7342,-0.759482,0.0118857,-0.00749407
1.418,1.74135,-0.749065,0.00625079,-0.00664199
1.42,1.77376,-0.790733,-0.00429454,-0.00595249
1.422,1.71667,-0.7993,-0.00670144,-0.00839715
1.424,1.74882,-0.793358,0.0020222,-0.0018874
1.426,1.73456,-0.787938,-0.00864753,-0.0041235
1.428,1.72295,-0.821286,0.00727134,-0.0162804
1.43,1.73652,-0.786129,0.00600793,-0.00694301
1.432,1.7464,-0.804496,0.00998573,-0.00758647
1.434,1.73663,-0.780559,0.00838219,-0.00200956
1.436,1.73884,-0.791282,0.00501548,-0.0063188
1.438,1.75262,-0.825929,0.00477999,0.0104182
1.44,1.74633,-0.786049,0.00327537,-0.010376
1.442,1.73352,-0.816288,-0.0095979,0.000121472
1.444,1.74135,-0.788563,0.0111449,0.00152814
1.446,1.71894,-0.767779,0.00106562,-0.0082184
1.448,1.71609,-0.819692,0.00797168,0.00541339
1.45,1.73519,-0.859873,0.00364925,-0.00249617
1.452,1.74581,-0.791383,-0.00192629,-0.0063755
1.454,1.71366,-0.806293,0.0038342,0.00293319
1.456,1.71495,-0.810177,-0.00271702,0.00360529
1.458,1.72846,-0.760065,-0.00285114,-0.00904812
1.46,1.75838,-0.783956,-0.0053359,-0.00116768
1.462,1.73952,-0.823384,0.00217705,0.000724896
1.464,1.69309,-0.799683,0.000348679,0.00180037
1.466,1.74482,-0.783294,-0.00149524,0.00023567
1.468,1.71855,-0.804248,0.00593572,-0.00595633
1.47,1.69335,-0.772386,-0.00187315,-0.00409969
1.472,1.69394,-0.790455,0.00622988,-0.00420727
1.474,1.72022,-0.795382,0.0102272,-0.00411937
1.476,1.744,-0.792833,0.00665354,-0.00896908
1.478,1.71552,-0.830346,-0.0117507,-0.000423826
1.48,1.71377,-0.820713,0.0102091,0.00368131
1.482,1.7272,-0.802387,-0.0013453,0.00173655
1.484,1.70769,-0.794848,0.00209287,-0.0049152
1.486,1.74805,-0.816991,0.0115069,0.00400063
1.488,1.69447,-0.782467,0.011951,-0.00634388
1.49,1.67304,-0.796901,-0.000387569,0.0072173
1.492,1.72424,-0.783651,0.00300957,-0.00318713
1.494,1.69992,-0.785406,-0.000986457,0.0026621
1.496,1.72562,-0.798351,-0.00341865,-0.000739561
1.498,1.72343,-0.785458,0.00827808,-0.0146007
1.5,1.72155,-0.807852,-0.00318093,0.00108372
1.502,1.67438,-0.806874,-0.00612404,-0.00328599
1.504,1.66448,-0.766741,-0.00622664,-0.005786
1.506,1.70681,-0.80873,0.00236204,-0.00904
1.508,1.69819,-0.81593,-4.2923e-05,0.00654471
1.51,1.70513,-0.787245,0.00821315,0.00725592
1.512,1.68998,-0.79734,0.00281334,0.00337366
1.514,1.69046,-0.809182,0.00850192,-0.00514025
1.516,1.70537,-0.799142,0.00418163,-0.00239977
1.518,1.71528,-0.79185,0.00826252,-0.00639713
1.52,1.68999,-0.808411,0.00369272,-0.0150285
1.522,1.68643,-0.861634,0.00304379,0.0010424
1.524,1.69003,-0.79699,0.000273374,-0.000356029
1.526,1.72731,-0.822895,0.00163689,-0.0026069
1.528,1.71496,-0.826149,0.00182699,0.00844981
1.53,1.71049,-0.830854,-0.00693299,7.36018e-05
1.532,1.69238,-0.811286,-0.00349958,-0.00422029
1.534,1.69703,-0.794179,-7.94043e-05,0.008568
1.536,1.71576,-0.797815,0.000145048,-0.000273899
1.538,1.684,-0.780889,0.00599262,-0.00668021
1.54,1.68429,-0.791358,0.00525462,-0.000488406
1.542,1.69196,-0.783583,0.00448342,-0.00011807
1.544,1.72085,-0.816714,-0.0104979,-0.0091655
1.546,1.68839,-0.826936,-0.00285409,-0.00518874
1.548,1.66578,-0.822817,0.0023009,0.000771367
1.55,1.70163,-0.835672,0.0104666,-0.00237647
1.552,1.69517,-0.797281,-0.00366504,-0.00170016
1.554,1.68298,-0.818787,0.0167862,-0.00977921
1.556,1.67065,-0.829956,-0.00154505,0.00558155
1.558,1.68234,-0.831664,0.00924427,-0.000676004
1.56,1.68864,-0.823368,0.0112051,-0.0043613
1.562,1.68045,-0.846359,0.00895336,-0.0031386
1.564,1.66426,-0.836145,-0.00802687,-0.00358858
1.566,1.67657,-0.82051,0.0059341,-0.00359902
1.568,1.65178,-0.79051,-0.00493383,-0.010327
1.57,1.6909,-0.829978,0.00636658,-0.0113492
1.572,1.66509,-0.846648,-0.000865843,-0.00326165
1.574,1.66748,-0.810639,-0.00114452,-0.00426927
1.576,1.62755,-0.81244,0.000298234,0.00507768
1.578,1.64613,-0.847253,-0.0073041,0.00400823
1.58,1.64995,-0.83923,0.0023771,0.00103729
1.582,1.63779,-0.829855,0.00403113,-0.00214643
1.584,1.65668,-0.834846,-0.00342945,0.00143784
1.586,1.68155,-0.840356,0.00763098,-0.00591697
1.588,1.63486,-0.800137,0.00251056,-0.00895768
1.59,1.64404,-0.806519,-0.00587071,-0.00471796
1.592,1.63749,-0.830788,0.00252657,-0.00192876
1.594,1.66635,-0.847083,-0.00593243,0.00219972
1.596,1.66764,-0.812829,-0.00239108,-0.00460402
1.598,1.66373,-0.8343,0.00433172,-0.00789767
1.6,1.64071,-0.852115,-0.000165063,-0.00712952
1.602,1.65314,-0.842754,-0.00749881,0.00173622
1.604,1.64224,-0.821549,0.00364747,0.000999743
1.606,1.64148,-0.852453,0.00829335,0.0067658
1.608,1.64954,-0.814082,-0.000477163,-0.000782484
1.61,1.64857,-0.80977,0.00196854,-0.0104622
1.612,1.65851,-0.799089,-0.00450049,-0.00339736
1.614,1.63675,-0.867256,-0.00221519,-0.0013093
1.616,1.63261,-0.797405,0.000144243,0.00145338
1.618,1.64171,-0.823797,0.0104477,0.0041561
1.62,1.62429,-0.819987,0.0104202,-0.00566002
1.622,1.62991,-0.859734,-0.00407009,0.0030932
1.624,1.63579,-0.838143,-0.000309314,-0.00419488
1.626,1.6433,-0.832847,0.00843197,-0.0157562
1.628,1.63398,-0.805715,0.0115291,-0.00109846
1.63,1.61135,-0.808164,-0.00189983,-0.00476993
1.632,1.61704,-0.83516,0.00538076,-0.00788522
1.634,1.64289,-0.831981,0.0036158,0.0102024
1.636,1.62667,-0.817543,0.00427629,-0.0039688
1.638,1.62036,-0.835922,-0.00467284,-0.00316899
1.64,1.62697,-0.844376,-0.01224,-0.00978937
1.642,1.5932,-0.850138,-0.0118572,-0.00464569
1.644,1.61841,-0.838655,0.0109182,-0.00307408
1.646,1.62548,-0.848928,-0.000961116,-0.0107641
1.648,1.65786,-0.809207,-0.00431841,-0.00862709
1.65,1.64061,-0.828942,-9.30646e-05,-0.00660399
1.652,1.62362,-0.830041,-0.00606761,-0.00741707
1.654,1.63274,-0.821274,0.000848631,0.00552138
1.656,1.64852,-0.804098,0.00738382,0.00594452
1.658,1.61158,-0.821345,-0.00483627,0.0084926
1.66,1.6396,-0.815722,0.00678287,-0.00778222
1.662,1.58342,-0.821326,-0.0025317,-0.0034098
1.664,1.60968,-0.816423,0.00222498,-0.0147742
1.666,1.59923,-0.841593,-0.00355281,0.00297851
1.668,1.59672,-0.794741,-0.0058646,0.000399206
1.67,1.60269,-0.817347,-0.00432187,-0.00356213
1.672,1.60706,-0.801278,-0.000323245,-0.00832968
1.674,1.62899,-0.819837,-0.00303538,-0.0112033
1.676,1.59874,-0.83232,0.00830246,0.00227057
1.678,1.61063,-0.830922,-0.0047101,-0.00219566
1.68,1.60113,-0.827188,0.00892622,-0.000527816
1.682,1.59778,-0.837948,0.00684474,-0.00568061
1.684,1.62401,-0.769603,-0.000132083,-0.0120582
1.686,1.55711,-0.823188,-0.00268928,0.0074866
1.688,1.58793,-0.795613,-0.00817378,0.00327846
1.69,1.60303,-0.832579,0.00876946,-0.00623129
1.692,1.60807,-0.834882,-0.000828152,0.00397812
1.694,1.59344,-0.873533,-0.00236472,-0.00706615
1.696,1.62304,-0.827724,0.000906127,-0.0043928
1.698,1.60682,-0.831707,0.01008,0.00315016
1.7,1.59952,-0.832617,-0.00451147,-0.00934812
1.702,1.58046,-0.825032,0.00918924,0.00241235
1.704,1.60515,-0.802365,-0.00204278,0.00154281
1.706,1.6082,-0.835698,0.00297243,-0.00212502
1.708,1.60248,-0.868057,0.00242215,-0.00409029
1.71,1.59429,-0.813055,0.00857777,-0.0146382
1.712,1.58979,-0.797762,-0.00497209,-0.0135173
1.714,1.57311,-0.832642,0.00117194,-0.00167454
1.716,1.59559,-0.854496,-0.00298178,-0.00691963
1.718,1.5552,-0.846773,0.00625569,-0.00588012
1.72,1.58989,-0.846674,0.0205756,-0.00215333
1.722,1.58372,-0.855764,-0.00520354,0.000387078
1.724,1.57488,-0.822563,0.00264045,-0.00287509
1.726,1.59302,-0.822801,0.001551,-0.00367201
1.728,1.56852,-0.854034,-0.00374571,-0.00277194
1.73,1.54154,-0.853672,-0.000536531,-0.00552871
1.732,1.56017,-0.841686,-0.00478995,-0.00757202
1.734,1.55469,-0.838821,0.0139716,0.000959446
1.736,1.56445,-0.832383,-0.00774858,0.00146516
1.738,1.59813,-0.826549,0.000640624,0.00845645
1.74,1.57914,-0.822656,0.00547304,-0.00387359
1.742,1.55185,-0.842243,-0.00302168,-0.00577403
1.744,1.57881,-0.821031,-0.00269653,-0.000163194
1.746,1.55394,-0.804274,0.00351492,-0.00146019
1.748,1.54832,-0.824839,0.00790916,-0.00197067
1.75,1.53837,-0.819494,-0.00159422,-0.00476018
1.752,1.55262,-0.83307,0.00677012,-8.83592e-05
1.754,1.56505,-0.801657,-0.00833791,-0.000588482
1.756,1.55545,-0.829718,0.00120437,-0.00887927
1.758,1.55958,-0.822611,-0.00302246,-0.00435349
1.76,1.58283,-0.799525,0.00387842,-0.00079097
1.762,1.54898,-0.838982,0.000804153,-0.0143709
1.764,1.54955,-0.82415,0.00955386,0.00242966
1.766,1.52184,-0.827373,-0.00604324,-0.00321436
1.768,1.53769,-0.830648,-0.000731109,-0.00663138
1.77,1.56364,-0.799082,0.00951896,0.00482869
1.772,1.54784,-0.802997,-0.00120364,-0.00237625
1.774,1.54267,-0.833124,0.00224445,0.00625789
1.776,1.57841,-0.82028,0.00182834,0.0031983
1.778,1.54488,-0.794031,-0.00555358,0.00563923
1.78,1.56297,-0.834048,-0.00543738,-0.0115644
1.782,1.54356,-0.824946,0.00418891,-0.00801757
1.784,1.56054,-0.838751,-0.0104559,0.00478891
1.786,1.56259,-0.836793,0.00721769,0.00260706
1.788,1.56013,-0.839224,0.00427955,-0.0035102
1.79,1.53611,-0.831227,-0.00878234,-0.00174593
1.792,1.54903,-0.846069,0.00474513,0.00100872
1.794,1.53467,-0.816179,0.00575587,-0.000748833
1.796,1.56133,-0.80305,-0.000681027,-0.00444876
1.798,1.55317,-0.791103,0.000639314,0.00483591
1.8,1.55744,-0.80654,0.00386814,0.00450292
1.802,1.55352,-0.803937,0.003916,0.00431127
1.804,1.5122,-0.827933,0.00783707,0.0150204
1.806,1.53715,-0.808065,-0.00270111,-0.00811881
1.808,1.53362,-0.83208,-0.000891994,-0.00459443
1.81,1.51493,-0.787923,0.00459201,-0.000733489
1.812,1.53568,-0.807273,-0.00783398,-0.00579499
1.814,1.55879,-0.815728,0.0034215,-0.000658427
1.816,1.54596,-0.794867,0.00261306,-0.00715927
1.818,1.52151,-0.8587,0.00683295,-0.00753853
1.82,1.52579,-0.814418,0.00635453,-0.000494578
1.822,1.53029,-0.815812,-0.00208017,-0.00062985
1.824,1.49875,-0.814973,-0.00304725,0.00244935
1.826,1.52915,-0.795988,0.00518822,0.00155086
1.828,1.49851,-0.845017,0.0118009,0.00316394
1.83,1.53483,-0.79436,-0.00428222,-0.00719418
1.832,1.50909,-0.802955,0.0052924,-0.00215799
1.834,1.53878,-0.802216,-0.00596084,-0.000479266
1.836,1.53151,-0.779806,-0.000822417,-0.0014341
1.838,1.50051,-0.831937,0.00306676,0.00598662
1.84,1.51264,-0.817572,-0.00210302,0.00590991
1.842,1.53048,-0.805238,0.00602087,-0.00490981
1.844,1.55571,-0.816206,0.0044932,0.00349829
1.846,1.49508,-0.843591,0.00470167,0.00357005
1.848,1.54538,-0.823412,0.00169254,-0.012299
1.85,1.53567,-0.794428,-0.000631111,-0.00211816
1.852,1.52045,-0.821449,0.00194777,-0.0113454
1.854,1.49149,-0.814961,0.00697391,-0.00391849
1.856,1.53262,-0.831338,-0.0102995,-0.0139972
1.858,1.49064,-0.832817,0.00728104,-0.00163633
1.86,1.50278,-0.769184,-0.00388245,0.000903337
1.862,1.49217,-0.845272,-0.000200923,-0.00366644
1.864,1.49775,-0.843658,-0.00276757,0.0023229
1.866,1.52261,-0.842698,-0.00270304,-0.0129798
1.868,1.50342,-0.786375,-0.00079387,-0.00421003
1.87,1.50353,-0.804113,0.00215605,-0.00773996
1.872,1.51303,-0.823306,0.0108987,-0.00988951
1.874,1.49629,-0.856454,-0.00128069,-0.00882968
1.876,1.50505,-0.834489,0.00623292,0.000802182
1.878,1.52397,-0.802098,0.0175183,-0.00501094
1.88,1.48611,-0.81644,0.00373316,0.00329497
1.882,1.48421,-0.801487,0.00816739,-0.000881559
1.884,1.50416,-0.787514,0.00697361,-0.00231198
1.886,1.48309,-0.815444,0.00829382,0.000191854
1.888,1.49681,-0.819077,-0.00636042,0.00188215
1.89,1.5055,-0.809528,0.00195538,-0.00897603
1.892,1.49171,-0.837577,0.00222264,-0.00565861
1.894,1.49003,-0.815849,0.00289992,-0.0141194
1.896,1.49646,-0.842671,-0.000143789,-0.00602514
1.898,1.47292,-0.798725,0.000364749,0.000209977
1.9,1.51282,-0.828174,-0.00292498,-0.0035143
1.902,1.50184,-0.788826,0.00641191,-0.000348946
1.904,1.47719,-0.796601,-0.00219859,-0.00519938
1.906,1.51957,-0.787686,0.0131578,-0.0118717
1.908,1.49758,-0.787855,0.000213295,0.00548476
1.91,1.50874,-0.834828,-0.0050237,-0.00303417
1.912,1.46133,-0.845427,0.000231328,0.0129523
1.914,1.49288,-0.784429,-0.00082385,-0.00267668
1.916,1.52263,-0.814925,0.00366867,-0.00675402
1.918,1.49154,-0.807424,-0.000143828,-0.00491473
1.92,1.48842,-0.84991,0.00241439,-0.0140823
1.922,1.50555,-0.78326,0.00224595,-0.000223648
1.924,1.47491,-0.812252,-0.00162945,-0.00567778
1.926,1.48216,-0.825787,0.0166601,0.00432794
1.928,1.49692,-0.824956,0.00783624,-0.00147227
1.93,1.48426,-0.808652,0.00626684,0.000633919
1.932,1.50242,-0.779765,0.00306844,0.00745344
1.934,1.47571,-0.825312,-0.00110035,-0.00181944
1.936,1.50604,-0.788354,-0.00346739,0.0116837
1.938,1.47369,-0.845634,0.00451413,-0.0006353
1.94,1.48569,-0.787839,-0.000642726,-0.0095758
1.942,1.50152,-0.808339,0.0079116,0.00198422
1.944,1.51571,-0.80974,0.00185171,0.00512907
1.946,1.48067,-0.822917,0.00629788,-0.0020132
1.948,1.49704,-0.787987,0.00908084,-0.0121104
1.95,1.52041,-0.810046,0.0066127,0.000688767
1.952,1.4748,-0.837178,-0.00474607,-0.00253042
1.954,1.48677,-0.821146,0.00361186,0.00184412
1.956,1.47972,-0.806943,0.0106467,-0.00308502
1.958,1.47445,-0.789389,0.00283927,-0.00434262
1.96,1.46363,-0.848563,0.00374889,-0.00471634
1.962,1.48137,-0.803101,0.00395769,-0.00225035
1.964,1.46796,-0.760495,0.00535506,0.0028638
