# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.03,2.45968,-0.918278,-0.00931732,-0.3434
1.032,2.19597,-0.877477,-0.123267,-0.26634
1.034,2.78283,-1.16388,-0.221465,0.00677746
1.036,2.28473,-0.996141,0.156393,-0.13296
1.038,2.72744,-0.983362,0.191285,-0.0879711
1.04,2.4544,-0.97037,0.0528685,0.361033
1.042,2.44019,-0.961724,0.0494013,-0.217427
1.044,2.78029,-1.06877,-0.0543022,0.054408
1.046,2.57314,-0.829702,0.0503381,0.046482
1.048,2.36232,-0.617759,0.361489,-0.11032
1.05,2.58127,-1.01436,-0.139524,-0.0103031
1.052,2.4935,-0.935099,0.104989,-0.127604
1.054,2.76955,-0.858243,-0.298003,0.160718
1.056,2.68178,-0.686481,-0.196971,-0.0339687
1.058,2.48972,-0.945392,0.0728371,0.178516
1.06,2.54443,-0.730841,-0.0363455,-0.162437
1.062,2.3392,-1.12406,-0.18193,0.0613922
1.064,2.38467,-0.584555,0.0449312,-0.156183
1.066,2.37669,-0.779336,-0.228398,0.120254
1.068,2.54494,-0.948919,-0.0543486,0.218807
1.07,2.74798,-0.914506,-0.07423,-0.140468
1.072,2.66082,-0.943184,0.221892,-0.230597
1.074,2.58339,-0.656118,-0.173567,-0.0948909
1.076,2.4019,-0.889684,-0.0770565,-0.062282
1.078,2.45855,-0.788435,-0.0499057,-0.121381
1.08,2.51495,-0.69732,-0.161652,0.0884968
1.082,2.43581,-0.747822,-0.048886,-0.31508
1.084,2.46554,-0.959758,-0.103805,0.117329
1.086,2.5896,-0.967213,0.361649,0.104663
1.088,2.56257,-0.880689,0.0858088,0.0532187
1.09,2.56981,-0.796874,0.0337896,-0.232642
1.092,2.4065,-1.02129,-0.0365545,-0.136671
1.094,2.51601,-0.728487,-0.122504,0.0302577
1.096,2.69098,-0.791413,-0.0153743,0.0991263
1.098,2.49037,-0.602987,-0.0486674,-0.198835
1.1,2.65767,-0.596233,-0.061255,-0.189059
1.102,2.69698,-0.499327,-0.550958,-0.146969
1.104,2.49124,-0.734306,0.0236887,0.0703225
1.106,2.78389,-0.5312,0.136872,-0.0313408
1.108,2.3402,-0.993335,0.303311,-0.111004
1.11,2.48812,-0.628817,0.246181,0.0169324
1.112,2.77453,-0.547202,0.116146,0.0938667
1.114,2.48126,-0.832257,0.176593,-0.00465886
1.116,2.71291,-0.715842,0.0163189,0.197508
1.118,2.35749,-0.609674,0.0896902,-0.0558681
1.12,2.44926,-0.485812,0.0780056,0.345116
1.122,2.72505,-0.683661,0.391835,-0.137475
1.124,2.62126,-0.754244,0.309485,-0.131634
1.126,2.45896,-0.62051,-0.167505,-0.157511
1.128,2.33025,-0.692745,-0.0387742,-0.317891
1.13,2.63538,-0.28773,0.0710308,-0.234951
1.132,2.34666,-0.555743,0.119119,-0.103457
1.134,2.43774,-0.769653,0.292822,-0.179527
1.136,2.42355,-0.741084,0.287675,-0.133324
1.138,2.50023,-0.527651,-0.123894,-0.16552
1.14,2.4927,-0.77423,0.408275,-0.0948582
1.142,2.75398,-0.733737,0.0936106,-0.168348
1.144,2.94739,-0.383971,0.046821,0.0213725
1.146,2.31768,-0.437999,0.219363,-0.0402263
1.148,2.33973,-0.634511,-0.134438,-0.186496
1.15,2.54277,-0.727517,0.420704,-0.205621
1.152,2.79122,-0.540502,0.117564,-0.21383
1.154,2.70909,-0.829427,-0.146793,0.0835485
1.156,2.85072,-0.574471,0.289328,-0.222722
1.158,2.77103,-0.653113,0.248137,-0.0332136
1.16,2.73733,-0.542148,-0.148621,0.155591
1.162,2.82242,-0.32034,-0.268152,0.0248378
1.164,2.63755,-0.418918,-0.0734574,-0.0842884
1.166,2.58541,-0.54345,-0.27936,0.0791307
1.168,2.70926,-0.47464,-0.226948,0.0330355
1.17,2.57023,-0.656144,-0.163902,0.0094161
1.172,2.84938,-0.506109,0.136134,0.0229798
1.174,2.56932,-0.575268,-0.272917,0.0460082
1.176,2.78991,-0.469549,0.00670643,0.0330105
1.178,2.60551,-0.465251,0.122518,0.203493
1.18,2.49339,-0.661904,-0.10659,-0.142566
1.182,2.97374,-0.804367,-0.25931,0.106881
1.184,2.50287,-0.322066,-0.0260318,-0.125054
1.186,2.83248,-0.491041,0.0810018,-0.0308764
1.188,2.71732,-0.537346,0.37784,-0.0320914
1.19,2.72005,-0.86668,0.164361,-0.0157242
1.192,2.69168,-0.394008,-0.0805823,0.130007
1.194,2.83716,-0.454545,0.0266845,-0.200176
1.196,2.72265,-0.695934,0.140274,0.225364
1.198,2.61611,-0.452397,-0.203983,-0.156524
1.2,2.62283,-0.518381,-0.221571,0.0657284
1.202,2.70657,-0.330277,0.140305,0.110217
1.204,2.8588,-0.640172,-0.0510198,-0.194181
1.206,2.91607,-0.339722,0.152012,-0.0553085
1.208,2.43858,-0.500705,0.282113,-0.154356
1.21,2.8348,-0.656993,-0.275144,0.144454
1.212,2.51558,-0.67552,0.122657,0.0435741
1.214,2.9111,-0.181426,0.0213582,-0.0589459
1.216,2.61003,-0.44663,-0.283753,0.0611283
1.218,2.78864,-0.55887,0.0542983,-0.21882
1.22,2.69621,-0.368408,-0.121717,-0.234185
1.222,2.7846,-0.39082,0.0858085,-0.00364296
1.224,2.70907,-0.535669,-0.137399,-0.118918
1.226,2.95544,-0.425206,-0.0418586,0.0951496
1.228,2.58126,-0.271738,0.427695,0.0723479
1.23,2.98086,-0.683674,0.278715,0.13193
1.232,2.32794,-0.598896,0.15352,-0.09265
1.234,3.09823,-0.190662,-0.191631,0.0263784
1.236,2.85205,-0.654141,-0.146953,0.128124
1.238,3.11739,-1.04538,0.0633176,-0.346744
1.24,2.87264,-0.764599,0.158957,0.147514
1.242,2.4675,-0.0551142,-0.139138,-0.055751
1.244,2.89326,-0.522504,0.211663,-0.00872097
1.246,2.68411,-0.52542,0.286492,-0.0784609
1.248,2.78783,-0.36437,0.0577506,-0.168807
1.25,3.27114,-0.745402,0.286106,0.158583
1.252,2.97346,-0.701814,-0.0873994,-0.0841403
1.254,3.33748,-0.873945,-0.117547,-0.371575
1.256,2.594,-0.546812,0.13864,0.0550628
1.258,2.94408,-0.458853,-0.076905,-0.149903
1.26,2.94645,-0.646033,0.164054,-0.126779
1.262,2.9367,-0.538097,-0.190434,-0.166003
1.264,2.48109,-0.267006,-0.200897,0.186668
1.266,2.82921,-0.697919,0.423669,-0.158337
1.268,3.06278,-0.352301,-0.503006,0.209928
1.27,2.95868,-0.541493,0.187188,-0.174714
1.272,2.88678,-0.596242,0.0525874,0.00836524
1.274,2.98737,-0.61123,-0.273179,-0.0505392
1.276,2.54971,-0.686524,0.0488952,-0.060949
1.278,2.91473,-0.835651,0.00505683,0.0122268
1.28,2.93779,-0.544072,-0.21477,0.145572
1.282,2.96955,-0.641678,0.025863,-0.255336
1.284,2.92746,-0.601043,-0.252633,0.143413
1.286,2.86327,-0.582234,0.171092,0.208967
1.288,2.97766,-0.551392,0.0373287,-0.0563143
1.29,2.71412,-0.440222,0.179202,-0.127889
1.292,2.7842,-0.839412,-0.140535,0.111412
1.294,2.90445,-0.694532,0.0695921,-0.0311492
1.296,2.87165,-0.725248,0.0905209,-0.264215
1.298,3.33467,-0.777861,0.0475395,0.0352929
1.3,3.02751,-0.741819,-0.0879884,-0.196887
1.302,2.79449,-0.460528,-0.0140809,-0.121838
1.304,2.65538,-0.857197,0.104759,-0.0726233
1.306,3.15108,-1.00596,-0.179787,0.184944
1.308,2.76867,-0.89224,0.0855414,-0.0787928
1.31,2.72293,-0.592017,-0.222771,0.0440326
1.312,3.06254,-0.942742,0.234001,0.289577
1.314,3.0653,-0.614986,-0.0635747,-0.224073
1.316,2.92115,-0.864862,0.121866,0.387563
1.318,3.11474,-0.9562,-0.193073,0.0217258
1.32,3.0045,-0.544665,-0.140049,-0.151236
1.322,2.99149,-0.75013,0.306533,0.00492501
1.324,2.91327,-0.536468,-0.365539,-0.137423
1.326,2.60917,-0.418531,0.0159441,0.152596
1.328,2.44805,-1.12961,-0.401702,-0.113061
1.33,2.46753,-0.784852,0.0229462,-0.0189821
1.332,3.24923,-0.804374,0.2556,-0.0803902
1.334,2.61086,-0.658826,0.129129,0.13567
1.336,2.98795,-0.875024,0.141916,-0.0238535
1.338,2.93877,-0.900986,0.0515057,-0.0821114
1.34,3.17577,-1.13012,-0.13447,-0.095364
1.342,2.92259,-1.11086,0.228533,-0.13061
1.344,2.75334,-0.87302,0.29664,-0.0419273
1.346,2.98367,-1.04355,-0.228024,-0.0315262
1.348,2.91084,-0.74036,-0.0969394,-0.0076037
1.35,2.7087,-0.900752,-0.217353,0.190209
1.352,2.76839,-1.08823,0.180323,0.107978
1.354,2.34169,-0.974319,-0.0503759,0.0646871
1.356,2.67718,-1.10051,-0.411274,-0.179525
1.358,3.22647,-0.666858,-0.00661118,0.0612844
1.36,3.19616,-0.541849,-0.114564,-0.124099
1.362,3.02072,-0.476809,-0.2218,0.0501756
1.364,2.98468,-0.72692,-0.0331777,-0.193243
1.366,2.49962,-1.19129,-0.0494271,0.176809
1.368,2.74298,-0.664091,0.17275,-0.190796
1.37,3.0525,-0.878097,0.218138,0.120295
1.372,3.12806,-1.16377,0.0908935,0.189016
1.374,2.74914,-0.983215,-0.149648,0.0410942
1.376,3.17684,-1.21301,0.100153,0.162102
1.378,3.00005,-1.03458,-0.170532,0.0423339
1.38,3.00621,-0.866669,-0.132759,-0.43005
1.382,2.72192,-0.866638,-0.0317951,-0.441366
1.384,2.83911,-0.807366,-0.0720325,-0.101468
1.386,2.68906,-1.13301,-0.0433517,-0.18903
1.388,2.87795,-0.764769,-0.0953336,-0.18211
1.39,2.83421,-0.837491,-0.296932,-0.00946373
1.392,2.96212,-0.855886,-0.0792575,-0.203957
1.394,2.63252,-1.20104,0.188155,0.309921
1.396,2.74567,-1.11737,0.233645,0.0298046
1.398,3.03243,-0.853963,-0.278271,0.146929
1.4,2.54865,-1.26164,0.15695,-0.167146
1.402,2.63061,-1.3395,-0.149402,-0.100602
1.404,2.95879,-1.19374,-0.131917,-0.11526
1.406,2.63731,-1.30275,0.0314996,0.0555045
1.408,2.57304,-1.20128,-0.0928924,0.114528
1.41,2.95423,-0.924393,-0.135773,-0.0801053
1.412,2.7636,-1.14846,0.0998022,0.364661
1.414,2.66673,-0.847215,0.197297,-0.242964
1.416,2.63145,-1.1755,-0.117443,-0.228401
1.418,2.89765,-1.00278,-0.0124523,0.148849
1.42,2.86877,-1.19143,-0.0650539,0.146032
1.422,2.5628,-1.02899,-0.113573,0.411885
1.424,2.88646,-0.826833,0.433416,-0.077829
1.426,2.62658,-1.12718,-0.172085,0.14402
1.428,2.57913,-1.21769,0.0782081,-0.0263401
1.43,2.77267,-0.992211,0.0367327,-0.075554
1.432,2.61614,-1.11564,0.119398,0.0791827
1.434,2.58065,-0.950315,-0.0805598,-0.141576
1.436,2.74833,-1.08102,0.0618317,0.0753706
1.438,2.92133,-0.985414,0.20044,-0.108614
1.44,2.8442,-1.1224,-0.166179,-0.379105
1.442,2.58937,-0.926915,-0.0308382,0.152176
1.444,2.39015,-1.25863,0.042309,-0.0524619
1.446,2.70937,-0.835714,0.182388,0.0953392
1.448,2.72398,-0.956489,0.0481546,0.0170119
1.45,2.36899,-1.03526,-0.143598,0.0902472
1.452,2.32975,-1.23277,0.303665,-0.0333723
1.454,3.0353,-1.03036,0.0996133,0.0977939
1.456,2.39461,-1.27536,-0.0141323,-0.367081
1.458,2.46471,-0.986239,0.143654,0.0686431
1.46,2.74956,-0.744959,0.457584,0.0089467
1.462,2.73269,-1.33142,-0.100611,0.0609668
1.464,2.69013,-0.973057,0.0100039,0.116421
1.466,2.41316,-0.831308,-0.109616,-0.00644354
1.468,2.67439,-1.2894,0.0709683,-0.290099
1.47,2.55639,-1.16193,-0.139586,-0.0628577
1.472,2.77027,-0.918482,0.317546,0.00576204
1.474,2.66053,-0.917494,-0.297574,-0.189132
1.476,2.66184,-0.931855,-0.0460643,0.126793
1.478,2.82748,-0.534114,0.0947827,-0.0611407
1.48,2.71946,-0.983541,-0.0201066,0.0201454
1.482,2.51225,-1.14079,-0.201752,-0.473686
1.484,2.5613,-0.706182,0.207521,-0.211065
1.486,2.69937,-1.066,-0.0936769,0.104601
1.488,2.84508,-0.868641,0.114804,0.288784
1.49,2.31953,-0.771238,-0.174598,-0.154747
1.492,2.71254,-0.94856,-0.278749,-0.117457
1.494,2.44331,-1.05735,0.100221,0.0357257
1.496,2.38977,-1.00752,-0.273828,-0.129953
1.498,2.59473,-0.811077,0.058199,-0.0521181
1.5,2.54809,-1.08012,-0.144393,0.202147
1.502,2.57632,-0.949452,0.240764,0.129149
1.504,2.35307,-0.982012,0.192851,-0.284431
1.506,2.45902,-1.08967,0.0185419,0.0790087
1.508,2.19775,-1.08222,-0.189112,0.0704521
1.51,2.58052,-1.39133,0.0440144,0.201315
1.512,2.56647,-1.22019,0.0887403,0.11868
1.514,2.29468,-0.658317,0.114095,0.104386
1.516,2.43607,-0.951145,-0.187876,0.224787
1.518,2.45819,-1.32326,-0.24274,0.184882
1.52,2.34872,-1.08269,0.113266,0.493386
1.522,2.59586,-1.07718,0.023087,0.418231
1.524,2.73795,-0.963403,-0.263362,-0.0592212
1.526,3.00788,-1.0678,0.153859,-0.149295
1.528,2.68449,-1.12192,-0.312286,0.0824092
1.53,2.32161,-0.84305,-0.00651915,-0.192709
1.532,2.59475,-0.859137,0.149953,-0.00497766
1.534,2.16074,-1.13263,0.0406623,0.256639
1.536,2.60484,-0.669649,0.0107643,-0.255128
1.538,2.40524,-0.884135,0.258522,0.0694642
1.54,2.48834,-1.07496,0.0524427,-0.271179
1.542,2.15598,-1.01262,0.0401671,-0.178837
1.544,2.33597,-0.930879,-0.055386,-0.273384
1.546,2.42722,-0.805322,-0.217616,0.221376
1.548,2.43293,-0.881888,0.0736897,-0.278563
1.55,2.28526,-0.859681,0.165635,-0.0429481
1.552,2.66806,-0.857957,0.059778,0.136047
1.554,2.41927,-0.607922,-0.17378,0.0943334
1.556,2.37868,-1.34605,-0.0791583,-0.123282
1.558,2.44641,-0.789386,-0.1906,-0.193544
1.56,2.56868,-1.08904,0.0707217,-0.290769
1.562,2.70577,-1.14243,0.084158,-0.0730493
1.564,2.42577,-1.00324,0.33735,-0.0629848
1.566,2.69986,-1.19207,0.0736977,-0.287818
1.568,2.47549,-0.736142,0.219103,0.224346
1.57,2.44405,-0.657347,0.0601579,0.00686376
1.572,2.54751,-0.819137,-0.110756,0.0071473
1.574,2.51057,-1.12699,0.0558526,0.047391
1.576,2.30335,-0.576561,0.0371428,0.115309
1.578,2.35637,-0.783635,-0.0666695,0.127147
1.58,2.37906,-1.02525,0.256425,0.165456
1.582,2.17393,-0.758105,-0.0613275,0.156598
1.584,2.47632,-0.592777,-0.0398935,0.451376
1.586,2.20845,-0.868547,0.032804,-0.207975
1.588,2.48501,-1.1057,0.00673766,0.0548954
1.59,2.37507,-0.908759,-0.0410831,-0.165328
1.592,2.35917,-0.9445,-0.074622,0.105738
1.594,2.67288,-0.994323,0.0583601,0.00130104
1.596,2.64175,-1.05352,-0.171455,-0.208088
1.598,2.14793,-0.808376,-0.112776,-0.0814266
1.6,2.31703,-0.685592,-0.113342,0.0150145
1.602,2.18789,-0.611104,-0.118028,0.0281595
1.604,2.12417,-0.895634,0.174968,-0.20081
1.606,2.46611,-1.11509,-0.196699,0.0339454
1.608,2.34863,-0.992838,0.128208,0.0614156
1.61,2.33362,-1.19313,0.0956168,-0.0656547
1.612,2.40469,-0.813924,0.00223013,-0.0991397
1.614,2.42532,-0.885583,0.023834,-0.0579849
1.616,2.72389,-1.07607,-0.0909466,-0.329945
1.618,2.24885,-0.832181,-0.0713096,0.00938169
1.62,2.55119,-0.936949,-0.113124,0.224508
1.622,2.04394,-0.824014,0.390742,-0.16891
1.624,2.36391,-0.836259,0.22362,-0.0258755
1.626,2.36266,-0.976815,-0.182915,-0.210779
1.628,2.76467,-0.685078,-0.0698897,0.0510042
1.63,2.57178,-0.897448,0.0566305,0.0212032
1.632,2.58858,-0.871872,-0.147621,0.103764
1.634,2.57201,-0.953137,-0.133092,0.0930314
1.636,2.23271,-0.873046,-0.0143536,0.0535699
1.638,2.50506,-0.687784,0.189025,0.15214
1.64,2.39014,-0.917168,0.283785,-0.0288965
1.642,2.58812,-0.919933,-0.171531,0.08476
1.644,2.31922,-0.817632,0.0284083,-0.0246571
1.646,2.79096,-0.596392,0.0932261,-0.204748
1.648,2.56842,-0.986405,-0.0177229,-0.211807
1.65,2.71885,-0.58863,0.0851808,0.270392
1.652,2.50686,-0.593912,0.117174,0.15623
1.654,2.33174,-0.887226,0.1639,0.0932506
1.656,2.52056,-0.83891,-0.24657,0.12514
1.658,2.40514,-0.898635,0.164251,-0.0989629
1.66,2.86607,-0.96803,0.215226,0.0874504
1.662,2.6823,-0.890941,-0.130712,0.0503563
1.664,2.42736,-0.690036,0.0951887,-0.148966
1.666,2.45212,-0.86387,-0.234397,-0.244373
1.668,2.36458,-0.611389,0.34799,0.0117988
1.67,2.48327,-1.02995,0.0284404,0.0985585
1.672,2.34249,-0.916042,-0.130403,-0.217475
1.674,2.63794,-0.714433,0.305275,0.00635514
1.676,2.59216,-0.980237,0.0218971,0.0236858
1.678,2.19998,-0.511765,0.0905347,0.005958
1.68,2.26819,-0.620099,-0.0122833,0.00318811
1.682,2.23586,-0.921555,-0.120591,-0.204574
1.684,2.49692,-0.864495,0.222584,-0.137646
1.686,2.54171,-1.04568,-0.163416,-0.191855
1.688,2.52074,-0.835502,-0.128676,-0.0362724
1.69,2.09264,-0.917441,0.00603309,0.030348
1.692,2.41527,-0.522734,0.108734,-0.0845659
1.694,2.4196,-0.793471,0.138694,-0.243342
1.696,2.4961,-0.767925,-0.143214,0.121771
1.698,2.60417,-0.845865,-0.0698733,-0.051182
1.7,2.43904,-1.23763,-0.0852467,0.186357
1.702,2.43338,-0.595205,-0.354676,0.107873
1.704,2.42551,-0.914106,0.0775006,0.0540957
1.706,2.48455,-0.559844,0.132438,0.095721
1.708,2.27148,-1.09102,0.0959274,-0.128051
1.71,2.55879,-0.698632,0.172504,0.0667255
1.712,2.09956,-0.785249,0.239349,-0.198008
1.714,2.47831,-0.754052,0.00293975,0.244462
1.716,2.48421,-0.796563,-0.0880685,-0.100014
1.718,2.66105,-0.975749,-0.147301,0.0137169
1.72,2.47521,-0.576549,0.0160018,-0.129534
1.722,2.0064,-1.08191,-0.00803015,0.0225757
1.724,2.38898,-0.997801,-0.22519,0.14951
1.726,2.52964,-0.910341,0.198678,-0.103211
1.728,2.40653,-0.952461,0.0303032,-0.156777
1.73,2.24697,-1.08528,-0.0974595,0.129452
1.732,2.55976,-0.636184,-0.0289995,0.240928
1.734,2.43922,-1.3744,0.0561176,-0.118334
1.736,2.02943,-0.543991,0.294902,0.138393
1.738,2.49291,-0.739888,0.425082,-0.149307
1.74,2.43292,-1.06186,-0.084083,-0.316889
1.742,2.38763,-0.76719,0.284318,0.0627984
1.744,2.27151,-1.20003,-0.255004,-0.133089
1.746,2.37301,-0.835035,-0.0405825,-0.0450605
1.748,2.38829,-0.943505,0.320199,-0.279644
1.75,2.43553,-0.862015,0.0260454,-0.184668
1.752,2.65188,-0.567942,0.00766528,0.442373
1.754,2.61086,-0.643509,-0.0773215,-0.163717
1.756,2.4562,-1.01516,0.0605776,-0.0371432
1.758,2.42676,-0.735606,0.134283,-0.455886
1.76,2.67847,-0.999187,-0.349339,-0.16683
1.762,2.70852,-1.20471,0.121292,0.0215501
1.764,2.45432,-0.86944,-0.166932,0.135095
1.766,2.52627,-0.381963,0.259883,0.137199
1.768,2.69316,-1.09355,-0.137055,0.101241
1.77,2.26797,-1.02984,0.205364,0.0387791
1.772,2.43684,-0.714532,-0.219213,0.189807
1.774,2.55955,-0.897737,-0.176663,0.0627863
1.776,2.6234,-1.14921,-0.122354,0.0651993
1.778,2.44264,-0.999042,0.179086,-0.125996
1.78,2.5914,-0.709102,0.17687,-0.0208353
1.782,2.24854,-1.11169,-0.0882398,-0.191904
1.784,2.39851,-0.59414,-0.098706,0.148191
1.786,1.99054,-0.971793,-0.2731,-0.0952625
1.788,2.4296,-0.572653,0.238613,0.0134644
1.79,2.18076,-0.871291,-0.0166493,-0.164388
1.792,2.48375,-0.726418,0.419479,-0.0338122
1.794,2.20243,-1.04292,0.0466984,-0.0494605
1.796,2.2841,-1.14137,0.190675,0.257835
1.798,2.48117,-0.890487,-0.000880649,-0.204528
1.8,2.72303,-0.982457,-0.142973,0.136235
1.802,2.34877,-0.814495,-0.169828,-0.454759
1.804,2.23443,-1.11744,0.361611,0.0730265
1.806,2.34658,-0.940418,-0.221051,-0.0362779
1.808,2.34629,-1.04092,0.204407,-0.356769
1.81,2.35257,-1.06798,0.0891686,-0.261653
1.812,2.13628,-0.748573,0.130248,0.0533779
1.814,2.49994,-0.72683,0.0945861,0.25248
1.816,2.40636,-0.949715,-0.0112206,0.321274
1.818,2.54998,-0.760545,-0.302087,0.0653044
1.82,2.11521,-0.908334,0.289763,0.218997
1.822,2.44283,-0.800508,0.104721,-0.45527
1.824,2.70335,-0.76401,0.349256,0.085573
1.826,2.69944,-0.653793,0.319587,0.124263
1.828,2.51131,-0.931176,0.0719033,-0.464918
1.83,2.45714,-1.06197,0.02277,-0.214209
1.832,2.3952,-0.81655,-0.13139,0.0683877
1.834,2.28506,-1.07026,0.0108143,-0.115689
1.836,2.79217,-0.925928,0.0708649,-0.247699
1.838,2.55255,-0.894223,0.0901121,0.245472
1.84,2.38945,-0.892688,0.393255,0.334239
1.842,2.41374,-0.815069,-0.0324361,-0.202344
1.844,2.6052,-0.977565,-0.196582,-0.00896353
1.846,2.5253,-1.19494,-0.00224308,-0.00255709
1.848,2.58851,-0.88027,0.0543608,0.0643728
1.85,2.21204,-1.02887,-0.000697358,-0.114372
1.852,2.32028,-0.848059,0.0183534,0.216867
1.854,2.47379,-0.956254,0.113441,0.045336
1.856,2.35987,-0.964128,-0.101364,-0.065751
1.858,2.52319,-1.10668,0.244706,-0.220132
1.86,2.83674,-1.20307,-0.00708973,0.236976
1.862,2.6303,-0.951017,0.0873572,0.126079
1.864,2.12231,-1.15912,0.0467329,-0.0999926
1.866,2.6378,-0.927808,0.138331,0.178652
1.868,2.33706,-0.817831,-0.329921,0.219289
1.87,2.61632,-1.15495,-0.291747,0.192422
1.872,2.48369,-0.745446,-0.22648,-0.153908
1.874,2.5115,-0.720077,-0.179343,0.0661476
1.876,2.67584,-1.03619,0.367353,-0.177887
1.878,2.2625,-0.92648,0.207622,0.0634711
1.88,2.31398,-1.18181,-0.195334,0.0999564
1.882,2.33394,-1.03502,0.0385422,-0.236879
1.884,2.19447,-0.979617,-0.123273,-0.110542
1.886,2.22272,-0.940905,-0.223558,0.234408
1.888,2.34515,-0.65526,0.225811,0.201207
1.89,2.39798,-1.34649,0.089206,-0.154691
1.892,2.04506,-0.941061,-0.356998,-0.0117231
1.894,2.55545,-0.680317,0.234831,-0.0737032
1.896,2.47207,-0.928191,0.0451911,-0.0843
1.898,2.14269,-0.867478,-0.0231217,0.010585
1.9,2.2464,-1.02343,-0.0440621,-0.0801796
1.902,2.51516,-1.31151,-0.0561232,0.395129
1.904,2.41423,-0.549482,-0.109795,-0.0855202
1.906,2.46141,-1.0485,0.0578787,-0.00679871
1.908,2.37864,-0.620858,-0.0271171,0.0292071
1.91,2.36072,-0.700552,0.0211799,0.025111
1.912,2.33117,-0.987669,0.0260768,-0.161671
1.914,2.29966,-1.00875,0.0963939,-0.155411
1.916,1.86958,-1.05613,0.125491,-0.276167
1.918,2.43984,-1.08503,0.0554076,0.011962
1.92,2.55465,-1.07279,0.313843,0.171573
1.922,2.58047,-1.01452,0.231635,0.0884403
1.924,2.36944,-1.08141,-0.117013,-0.136282
1.926,2.48409,-1.61601,-0.268264,0.187124
1.928,2.35528,-0.768143,-0.0113602,-0.107348
1.93,2.24459,-1.09891,-0.154385,0.232325
1.932,2.17054,-0.961105,0.202313,0.477448
1.934,2.31269,-0.836675,-0.0109407,-0.0856876
1.936,2.22306,-0.949828,0.0593442,-0.241203
1.938,2.43357,-0.703647,0.177294,-0.0702707
1.94,2.41664,-0.878673,0.283285,-0.0909994
1.942,2.73784,-1.11639,-0.215226,0.0996532
1.944,2.45086,-0.92248,-0.00678582,0.201435
1.946,2.23991,-1.38297,0.23089,0.0153119
1.948,2.18976,-0.981665,-0.292755,-0.117896
1.95,2.36888,-1.01689,-0.191055,0.214963
1.952,2.48018,-0.811683,0.0980547,-0.0339831
1.954,2.38844,-0.860665,-0.000353266,-0.147565
1.956,2.30878,-1.36768,0.307321,0.177727
1.958,2.30108,-0.932053,-0.0883858,-0.122854
1.96,1.94501,-0.763285,0.103475,0.186533
1.962,2.32277,-1.20637,-0.255012,-0.0774054
1.964,1.93804,-0.914751,7.2106e-05,-0.0301587
1.966,2.3209,-0.967718,-0.215612,-0.00223659
1.968,2.23706,-1.26632,0.166647,0.0742091
1.97,2.27301,-0.952847,0.114999,-0.364649
1.972,2.36731,-0.87105,-0.0340522,-0.0915723
1.974,2.27322,-0.761374,0.00314244,-0.166321
1.976,2.59399,-1.03159,0.194429,0.0459752
1.978,2.52202,-1.06799,0.146905,0.0600462
1.98,2.10128,-0.888124,0.155782,0.0671543
1.982,2.23167,-0.9599,0.160678,0.0364089
1.984,2.38101,-0.81203,-0.0172683,0.0248593
1.986,2.3714,-0.943258,0.0981299,0.127687
1.988,2.30571,-1.27667,0.179652,-0.0612642
1.99,2.55238,-0.876308,-0.0325176,0.135443
1.992,2.01272,-1.4066,0.112035,-0.279656
1.994,2.41602,-1.36359,0.37864,0.222302
1.996,2.03785,-1.11985,0.336324,-0.065626
1.998,2.69188,-0.758759,0.160172,0.112259
2,2.33589,-0.875025,0.217582,0.0823028
2.002,2.37208,-0.856651,0.0239237,0.0964196
2.004,2.60971,-0.804474,0.351442,-0.0762781
2.006,2.21422,-1.02854,0.136836,0.0091051
2.008,1.87958,-0.916039,0.222119,0.125743
2.01,2.38761,-0.771105,-0.0404511,-0.238463
2.012,2.1087,-0.932702,-0.14329,0.0363063
2.014,1.94461,-0.660212,-0.00858788,0.216294
2.016,2.33813,-1.07903,-0.132916,0.045816
2.018,2.18296,-0.97498,-0.18454,0.245613
2.02,2.34377,-0.724662,0.00711928,0.156478
2.022,2.24132,-0.989666,0.0956963,-0.0936847
2.024,2.11569,-0.889804,0.0522445,-0.323282
2.026,2.37993,-1.18139,-0.0465429,0.132259
2.028,2.35773,-0.82801,0.450078,0.0578019
2.03,2.32758,-1.14425,-0.175,0.215296
2.032,2.3419,-0.666671,-0.112314,-0.140566
2.034,2.23914,-1.10599,-0.00660806,0.21563
2.036,2.70538,-0.94319,0.108611,-0.213343
2.038,2.25968,-1.1052,0.214602,-0.362369
2.04,2.18134,-0.648242,-0.030423,0.0751493
2.042,2.34116,-0.957779,-0.247564,0.086985
2.044,1.90328,-0.898263,-0.148752,-0.27725
2.046,2.51819,-0.904839,-0.233538,-0.0754476
2.048,2.29327,-1.15305,-0.0432842,0.00460889
2.05,2.17967,-0.898404,0.0244833,-0.253063
2.052,1.82393,-0.60026,-0.0791699,0.450649
2.054,2.41668,-0.937564,0.0549839,0.0163963
2.056,2.40718,-1.37252,-0.0868247,-0.0727333
2.058,2.20136,-1.03732,-0.0650504,-0.288602
