# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.988,2.23857,-0.796927,0.00738701,-0.00210727
0.99,2.23558,-0.803386,0.00412653,-0.00153357
0.992,2.23645,-0.80817,0.00793976,-0.00271856
0.994,2.22654,-0.825151,0.00294542,-0.00485643
0.996,2.21527,-0.823524,0.00170641,-0.00361729
0.998,2.23213,-0.826378,0.00364451,-0.0010813
1,2.21474,-0.839571,0.00599361,-0.00137528
1.002,2.21725,-0.836803,0.00622042,-0.000777321
1.004,2.19382,-0.844883,0.00338101,-0.00471856
1.006,2.20034,-0.841354,0.00508707,-0.00546545
1.008,2.19374,-0.843793,0.00418072,-0.00286018
1.01,2.18183,-0.858338,0.00190418,-0.00150092
1.012,2.18804,-0.855621,0.00439254,-0.00232178
1.014,2.17856,-0.858799,0.00597417,0.000250553
1.016,2.17226,-0.861646,0.00639665,-0.00386008
1.018,2.16518,-0.869008,0.00634997,-0.00404114
1.02,2.1729,-0.856938,0.00391128,-0.00194993
1.022,2.16196,-0.871839,0.00298331,-0.0047019
1.024,2.15671,-0.876259,0.00503601,-0.00227842
1.026,2.14226,-0.871824,0.00503029,-0.0029847
1.028,2.14007,-0.874954,0.00456182,-0.00389901
1.03,2.13554,-0.881398,0.00407039,-0.00391061
1.032,2.13845,-0.884832,0.00398857,-0.00409452
1.034,2.13654,-0.880316,0.00351879,-0.00119851
1.036,2.12759,-0.884442,0.00575757,-0.00298039
1.038,2.1116,-0.872042,0.00242888,-0.00201727
1.04,2.11097,-0.893315,0.00328257,-0.00167506
1.042,2.10783,-0.907564,0.00377983,-0.000661402
1.044,2.10642,-0.902338,0.0019463,-0.00304442
1.046,2.08975,-0.891973,0.0026522,-0.00109187
1.048,2.09559,-0.894963,0.00461041,-0.00394131
1.05,2.08726,-0.897651,0.00666287,-0.00325956
1.052,2.07382,-0.899746,0.00216229,3.1783e-05
1.054,2.07127,-0.894848,0.00514871,-0.00360353
1.056,2.06905,-0.899642,0.00391449,-0.00288435
1.058,2.0615,-0.915066,0.00453128,-0.00552129
1.06,2.06973,-0.902952,0.00368368,-0.00103332
1.062,2.04446,-0.901217,0.00109262,-0.00796581
1.064,2.02954,-0.901682,0.00686257,-0.000913532
1.066,2.04083,-0.908953,0.00239265,-0.00176782
1.068,2.0342,-0.905097,0.00315238,-0.00433535
1.07,2.02606,-0.906851,0.00326276,-0.00220536
1.072,2.01533,-0.901997,0.0045748,-0.00566317
1.074,2.01358,-0.900555,-0.000303604,-0.00157952
1.076,2.01937,-0.904832,0.004561,-0.0038376
1.078,2.01289,-0.893077,0.00418914,-0.00285952
1.08,2.00311,-0.90402,0.00570775,-0.00213572
1.082,2.00283,-0.908005,0.00240984,-0.00208304
1.084,2.0005,-0.908256,0.000282972,-0.00134041
1.086,1.9937,-0.90966,0.00330559,-0.00388517
1.088,1.98084,-0.899813,0.00449982,-0.00349427
1.09,1.98698,-0.906476,0.00366755,-0.000394448
1.092,1.97491,-0.905072,0.00211883,-0.00230245
1.094,1.98556,-0.906457,0.00459198,0.000950583
1.096,1.97683,-0.908361,0.000252793,-0.00494206
1.098,1.96667,-0.909529,0.00138866,-0.00246846
1.1,1.94528,-0.898389,0.00620331,-0.00308693
1.102,1.95784,-0.90462,0.00199403,0.000176048
1.104,1.95439,-0.902791,0.00428846,-0.000466389
1.106,1.94592,-0.897328,0.00493943,-0.00289326
1.108,1.9548,-0.90475,3.00253e-05,-0.000256138
1.11,1.93722,-0.898523,0.00224376,-0.0043955
1.112,1.93697,-0.891159,0.0049844,-0.00240634
1.114,1.93901,-0.911865,0.00412638,-0.00597124
1.116,1.93044,-0.894746,0.00229599,-0.00253792
1.118,1.92736,-0.89275,0.002602,-0.00168344
1.12,1.91643,-0.901367,0.00469257,-0.00330022
1.122,1.91627,-0.897237,0.00173805,-0.000983458
1.124,1.90433,-0.896812,0.00456362,-0.0048764
1.126,1.90686,-0.898772,0.0059221,-0.00373114
1.128,1.90486,-0.89887,0.00400991,-0.00681616
1.13,1.90588,-0.898444,0.00461175,-0.00379001
1.132,1.91131,-0.883999,0.00115485,-0.000573216
1.134,1.89028,-0.894497,0.00315477,-0.00309676
1.136,1.8964,-0.884501,0.00319243,-0.00301265
1.138,1.90002,-0.873695,0.00359847,-0.00183927
1.14,1.88855,-0.883723,0.00497898,-0.000642081
1.142,1.88665,-0.883717,0.000662423,-0.00307724
1.144,1.89067,-0.879903,0.00353675,-0.00433651
1.146,1.87757,-0.877468,0.00188879,-0.00167896
1.148,1.87886,-0.876869,0.000212303,-0.00190382
1.15,1.87085,-0.87483,0.00117746,-0.00230035
1.152,1.86373,-0.876694,8.49458e-05,-0.00597791
1.154,1.86806,-0.870517,0.00243874,-0.00281069
1.156,1.86313,-0.882182,0.00269222,-0.00444656
1.158,1.85573,-0.866175,0.00340905,-0.00492086
1.16,1.86862,-0.865524,0.00370482,-0.00194736
1.162,1.8489,-0.875854,0.00166622,-0.00366855
1.164,1.8596,-0.870804,0.0015485,-0.000465765
1.166,1.8519,-0.877011,0.00565935,-0.00293908
1.168,1.85577,-0.859256,0.000469595,-0.00075757
1.17,1.85404,-0.860048,0.002172,-0.00462388
1.172,1.84922,-0.862882,0.00468037,-0.00359422
1.174,1.8433,-0.861435,0.00102904,-0.00534305
1.176,1.83565,-0.85672,0.00348828,-0.00230984
1.178,1.82664,-0.87569,0.00383712,-0.00328027
1.18,1.8382,-0.853432,0.006535,-0.000225859
1.182,1.83525,-0.862924,0.00207781,-0.00287894
1.184,1.82481,-0.853491,0.00572149,-0.000968128
1.186,1.82765,-0.854026,0.00431902,-0.0021062
1.188,1.82972,-0.851153,0.000778251,-0.00300376
1.19,1.82331,-0.851732,0.00280946,-0.00159867
1.192,1.82674,-0.836727,0.00500771,-0.00356405
1.194,1.82607,-0.84534,0.00087477,-0.00389888
1.196,1.81448,-0.848423,0.000227229,-0.00233393
1.198,1.82052,-0.850667,0.00452924,0.000534195
1.2,1.81214,-0.842518,0.00233132,-0.00424849
1.202,1.82449,-0.838205,0.00117653,0.00201487
1.204,1.81477,-0.841024,0.00278292,-0.00527179
1.206,1.81083,-0.831302,0.0032211,-0.00573101
1.208,1.80578,-0.854018,0.00503214,-0.00244966
1.21,1.80759,-0.838091,0.00293599,-0.00411863
1.212,1.80208,-0.835703,0.00366128,0.000778152
1.214,1.81158,-0.835556,0.00237659,-0.0012425
1.216,1.79575,-0.837625,0.00178696,-0.00338287
1.218,1.80441,-0.821065,0.00253492,-0.00291316
1.22,1.79466,-0.832073,0.00274329,0.000660646
1.222,1.80012,-0.81625,0.0036229,-0.00128344
1.224,1.80553,-0.827819,5.9444e-05,-0.000623276
1.226,1.80198,-0.819742,0.00640929,-3.73011e-05
1.228,1.79958,-0.824497,0.00598134,-0.00237373
1.23,1.7901,-0.82615,0.000959929,0.000163811
1.232,1.79594,-0.816535,0.00125195,-0.00532699
1.234,1.78113,-0.823866,-0.000205304,-0.00286022
1.236,1.79373,-0.81393,0.00360778,-0.00120496
1.238,1.80418,-0.818611,0.00354598,-0.0014057
1.24,1.78352,-0.821459,0.00363155,-0.00324563
1.242,1.78866,-0.817098,0.00245698,-0.00322509
1.244,1.78374,-0.813286,0.000798362,-0.00119484
1.246,1.78559,-0.810174,0.00417879,-0.00385025
1.248,1.78075,-0.811909,0.00270369,-0.00282153
1.25,1.78589,-0.80688,0.00117587,0.000881287
1.252,1.78811,-0.816799,0.00167893,0.000380037
1.254,1.77606,-0.804889,0.00387867,0.000920211
1.256,1.77805,-0.80887,0.00278892,-0.000424768
1.258,1.7797,-0.816392,0.00466369,-0.000565283
1.26,1.77567,-0.806139,0.00364627,-0.00168016
1.262,1.77538,-0.798304,0.00492965,-0.00468121
1.264,1.77096,-0.799123,0.00447595,-0.00313466
1.266,1.77084,-0.802396,0.00305877,-0.000492442
1.268,1.77625,-0.805357,0.000685843,0.000357109
1.27,1.77632,-0.803326,0.00305059,-0.00328857
1.272,1.78295,-0.799027,0.003178,-0.000342161
1.274,1.77299,-0.806144,0.00433282,-0.00340391
1.276,1.76789,-0.805385,0.00607454,0.000500448
1.278,1.76522,-0.802094,-0.00104803,-0.00031364
1.28,1.77926,-0.797268,0.000523237,0.00066732
1.282,1.76811,-0.799322,0.00248612,-0.00063218
1.284,1.7649,-0.788466,0.00128991,-0.00340658
1.286,1.76353,-0.800331,0.00356846,-0.00138397
1.288,1.76921,-0.803215,0.00186573,-0.000639892
1.29,1.76183,-0.79365,0.00298031,-0.00210648
1.292,1.76113,-0.803158,0.00296409,-0.00178565
1.294,1.75897,-0.794659,0.00128438,-0.00432574
1.296,1.77473,-0.78504,0.00348107,-0.00135292
1.298,1.77023,-0.788599,0.00103533,0.000814
1.3,1.76761,-0.795546,0.00391637,-0.00371219
1.302,1.77107,-0.784319,0.00460278,-0.00227028
1.304,1.76403,-0.789455,0.00333874,0.000292579
1.306,1.76952,-0.782174,0.00239672,-0.000266824
1.308,1.76128,-0.789114,0.000876316,-0.000325167
1.31,1.7628,-0.784021,0.00328716,-0.00230498
1.312,1.75916,-0.784894,0.00448302,-0.00214956
1.314,1.77334,-0.787061,0.00141031,-0.000127641
1.316,1.76437,-0.797754,0.0019982,-0.000166365
1.318,1.76208,-0.781041,0.00398197,-0.00195391
1.32,1.76564,-0.77931,0.00517172,-0.000480946
1.322,1.77044,-0.78032,0.00408813,-0.00287428
1.324,1.7605,-0.782304,0.00328176,-0.0026094
1.326,1.75484,-0.78124,-0.000228814,-0.0039565
1.328,1.75884,-0.790314,0.0036109,-0.00294001
1.33,1.76397,-0.785229,0.00171858,0.0015524
1.332,1.75901,-0.779307,0.00293814,-0.000767521
1.334,1.75818,-0.779485,0.00464072,-0.00280319
1.336,1.75341,-0.769463,0.00176909,-0.00177861
1.338,1.74739,-0.784143,0.00435561,-0.0023939
1.34,1.75205,-0.778222,0.000557719,-0.00168498
1.342,1.76175,-0.78361,0.00742959,-0.000338434
1.344,1.76138,-0.781584,0.00516908,0.000176021
1.346,1.75867,-0.783219,0.00238879,-0.00404049
1.348,1.753,-0.78421,0.00386031,-0.00416872
1.35,1.74784,-0.776927,0.00273961,-0.00127723
1.352,1.76276,-0.782067,0.0019182,0.000889556
1.354,1.74407,-0.775018,0.00360217,-0.00106374
1.356,1.75524,-0.791486,0.00421178,-0.00354576
1.358,1.75107,-0.791555,0.00248031,0.000935105
1.36,1.75051,-0.788622,0.00158473,-0.00232189
1.362,1.74575,-0.785956,-0.00125513,-0.00204981
1.364,1.7541,-0.78057,0.00107429,-0.000246339
1.366,1.75423,-0.775449,0.00433838,-0.00338453
1.368,1.75037,-0.780628,-0.000522123,-0.00311861
1.37,1.75355,-0.784178,0.002449,-0.00410971
1.372,1.74552,-0.794995,0.00298158,-0.00275266
1.374,1.74371,-0.778323,-0.00112205,0.00112237
1.376,1.74433,-0.786619,0.00240369,-0.0013502
1.378,1.74016,-0.771645,0.00430022,-0.000826833
1.38,1.75432,-0.781425,0.0037801,0.000665416
1.382,1.74408,-0.787337,0.0056511,-0.00157634
1.384,1.74557,-0.779241,0.00581941,-0.00295864
1.386,1.74452,-0.778163,0.00484799,-0.000667942
1.388,1.74741,-0.779041,0.00482294,-0.00300563
1.39,1.7362,-0.786067,0.00485282,0.00100849
1.392,1.73642,-0.789187,0.00355982,-0.0020593
1.394,1.74783,-0.780931,-0.00254073,-0.00250628
1.396,1.74255,-0.783307,0.00406985,-0.000862629
1.398,1.74642,-0.776987,0.00663019,-0.00100943
1.4,1.7404,-0.789421,0.0017141,-0.00400146
1.402,1.74947,-0.778944,0.00359364,-0.00283571
1.404,1.74986,-0.792391,0.00279874,-0.00136974
1.406,1.74745,-0.795644,0.00160276,-0.00138023
1.408,1.73489,-0.792677,0.00239856,-0.000353658
1.41,1.74197,-0.791783,0.00361132,-0.00274104
1.412,1.73951,-0.78251,0.00188616,-0.00203162
1.414,1.73392,-0.790344,0.00211401,-0.00500902
1.416,1.72879,-0.780608,0.00278589,-0.00115026
1.418,1.73188,-0.800214,0.00228193,0.000600398
1.42,1.73375,-0.805304,0.0013514,0.0015509
1.422,1.73518,-0.787912,0.000278758,-0.000122134
1.424,1.73735,-0.802299,0.00408425,-0.00041681
1.426,1.74011,-0.784116,0.00130185,-0.00159638
1.428,1.72888,-0.785767,0.0023884,-0.00121553
1.43,1.74254,-0.794907,0.00276699,-0.000641799
1.432,1.73931,-0.790631,0.00322343,-0.00224751
1.434,1.73187,-0.792784,8.22914e-05,0.000883822
1.436,1.73814,-0.790501,0.00355675,-0.00425225
1.438,1.73046,-0.793541,0.00102738,-0.00236895
1.44,1.72523,-0.7881,0.00173183,-0.00067554
1.442,1.73023,-0.795903,0.000778393,-0.00157561
1.444,1.72586,-0.794575,0.00353371,-0.00120501
1.446,1.73003,-0.790129,0.00407369,-0.003186
1.448,1.72548,-0.795688,-5.1131e-05,0.00170546
1.45,1.72773,-0.790161,0.00157724,-0.00298198
1.452,1.72848,-0.795064,0.00278135,-0.000611555
1.454,1.72562,-0.803113,0.00272626,-0.00173366
1.456,1.73291,-0.795863,0.00573057,-0.00391293
1.458,1.72519,-0.800664,0.000525468,-0.00461273
1.46,1.73267,-0.795017,0.00291031,-0.00396214
1.462,1.72829,-0.792209,0.00351476,-0.0019758
1.464,1.7263,-0.795694,0.0034988,-0.00293285
1.466,1.71979,-0.811256,0.00337602,-0.00250849
1.468,1.72299,-0.798225,0.00356747,-0.00268473
1.47,1.7138,-0.80683,0.00262004,-0.0029896
1.472,1.7374,-0.801459,0.00419387,-0.00188875
1.474,1.71499,-0.795085,-0.000980029,0.00163739
1.476,1.72225,-0.806631,0.00238085,-0.0018169
1.478,1.71668,-0.795981,-0.000206489,-0.00217436
1.48,1.72057,-0.79787,0.00542794,-0.00023927
1.482,1.71967,-0.802214,0.00286596,-0.000184312
1.484,1.71423,-0.813822,0.00212073,-0.00411608
1.486,1.71943,-0.802761,0.00179215,-0.00235335
1.488,1.70524,-0.798501,0.00244845,-0.00504096
1.49,1.70811,-0.796611,0.00309657,-0.00213811
1.492,1.70305,-0.792374,0.00233453,-0.0012668
1.494,1.71701,-0.806459,0.00254144,-0.000930634
1.496,1.71354,-0.806704,-0.000275886,-0.00353021
1.498,1.71453,-0.813869,0.00385695,-0.00388018
1.5,1.69928,-0.807611,0.00314859,-0.00271238
1.502,1.70707,-0.80932,0.000849928,-0.00234111
1.504,1.71453,-0.799822,0.00256985,-0.00277806
1.506,1.70877,-0.814539,0.000194257,-0.00358115
1.508,1.71202,-0.80293,-0.00110034,-0.00313506
1.51,1.70775,-0.81125,0.00158159,-0.00512035
1.512,1.699,-0.814338,-0.00122197,-0.00286387
1.514,1.69434,-0.809007,0.00164176,-0.00436568
1.516,1.68413,-0.808215,0.00340655,-0.00356981
1.518,1.7035,-0.80642,0.00138135,-0.00353517
1.52,1.69416,-0.814157,0.00211417,-0.00468234
1.522,1.69809,-0.804112,0.00108639,-0.00203256
1.524,1.69562,-0.814709,0.00180807,-0.00684483
1.526,1.69157,-0.813743,0.00521697,-0.00594803
1.528,1.70111,-0.822745,0.00195285,-0.00127821
1.53,1.69305,-0.823492,0.00413705,-0.0048045
1.532,1.68731,-0.815282,0.00349772,-0.00363383
1.534,1.68175,-0.818352,0.00280811,0.00159261
1.536,1.68938,-0.818862,0.00316439,-0.00144306
1.538,1.67927,-0.805252,0.000760409,-0.00283034
1.54,1.69415,-0.807197,0.00245471,-0.00353095
1.542,1.68702,-0.821545,0.000751746,8.25908e-05
1.544,1.68791,-0.812303,0.00374993,-0.00012311
1.546,1.69202,-0.817526,0.00476641,-0.00330854
1.548,1.68373,-0.818925,0.00429647,-0.00406892
1.55,1.68625,-0.820046,0.00482021,-0.00338656
1.552,1.68801,-0.821241,0.0038466,-0.00214535
1.554,1.67449,-0.814877,0.00240483,-0.00254841
1.556,1.67477,-0.823671,-8.71841e-05,-0.00215408
1.558,1.6684,-0.819,0.002205,0.00124165
1.56,1.67988,-0.822703,0.00184783,-0.00365267
1.562,1.67474,-0.830825,0.00362589,-0.00280086
1.564,1.68295,-0.823627,0.00866135,-0.00125102
1.566,1.67337,-0.823512,-4.68775e-05,-0.000895641
1.568,1.67524,-0.826634,0.00121843,-0.00357081
1.57,1.67921,-0.817584,0.00291158,-0.00044112
1.572,1.67452,-0.835046,0.00160756,-0.00245607
1.574,1.67041,-0.823182,0.00151909,-0.00446237
1.576,1.66498,-0.827167,0.00297756,-0.00188688
1.578,1.66188,-0.834487,0.000285869,-0.000538877
1.58,1.66703,-0.819368,0.00590673,-0.00253216
1.582,1.66103,-0.828496,0.00506556,-0.0022479
1.584,1.65922,-0.82927,0.00321138,-0.000591906
1.586,1.65798,-0.824109,-0.00166374,-0.0039065
1.588,1.65101,-0.821962,0.00365025,-0.00218453
1.59,1.66132,-0.826887,0.00686917,0.00040801
1.592,1.65064,-0.831667,0.00112741,0.000212134
1.594,1.65725,-0.826272,-0.000222496,-0.00307125
1.596,1.6498,-0.829715,0.00157776,-0.0015574
1.598,1.65673,-0.810369,-0.000351851,-0.00138491
1.6,1.66248,-0.821922,0.00389915,-0.0052294
1.602,1.65061,-0.815661,0.00233484,-0.00218658
1.604,1.63973,-0.829451,0.000819738,-0.00115294
1.606,1.6468,-0.830281,0.00167141,-0.00208711
1.608,1.65193,-0.829297,0.00475779,-0.00263631
1.61,1.63768,-0.823402,-0.000802529,0.000963131
1.612,1.64432,-0.831858,0.00428918,-0.00347458
1.614,1.64125,-0.833768,0.00387001,-0.00283491
1.616,1.64703,-0.829055,0.00269178,-0.00153048
1.618,1.63338,-0.820397,0.00142109,6.6908e-05
1.62,1.64018,-0.816565,0.00671808,-0.00200167
1.622,1.62902,-0.827322,0.00053422,-0.00315232
1.624,1.64023,-0.82565,0.00225163,-0.00466973
1.626,1.63568,-0.823978,0.00323734,-0.00126999
1.628,1.63007,-0.82904,0.00505324,0.000696575
1.63,1.63252,-0.82484,0.000298422,0.00169505
1.632,1.63064,-0.824044,0.00377364,-0.00242358
1.634,1.62654,-0.835821,-0.000104461,0.000242956
1.636,1.62814,-0.833302,0.000238408,-0.00558027
1.638,1.62579,-0.829509,0.00103632,-0.0019214
1.64,1.63342,-0.839096,0.000947902,-0.00327403
1.642,1.62403,-0.827666,0.00452624,0.000784038
1.644,1.63763,-0.828163,0.00269209,-0.00530727
1.646,1.61642,-0.83085,0.00337781,-0.000936839
1.648,1.60764,-0.826284,0.0029066,-0.000978773
1.65,1.61856,-0.831614,0.00435997,-0.00560696
1.652,1.62243,-0.830366,0.00490745,-0.00161732
1.654,1.61808,-0.832548,0.0014947,-0.00200075
1.656,1.6036,-0.82351,-0.000979676,-0.00212551
1.658,1.61325,-0.838089,0.00358068,-0.00403101
1.66,1.61651,-0.83647,0.0032581,-0.00121697
1.662,1.62264,-0.829808,0.00164586,-0.000823164
1.664,1.60707,-0.818802,-0.00120901,0.00114883
1.666,1.60787,-0.831846,0.00632485,-0.00159671
1.668,1.60738,-0.828021,0.00080932,-0.00208972
1.67,1.60588,-0.82944,0.00130784,-0.00371448
1.672,1.60866,-0.84013,0.00343978,-0.005048
1.674,1.60601,-0.821474,0.00305193,-0.00152823
1.676,1.60642,-0.843639,0.00226154,-0.00187545
1.678,1.59947,-0.833092,0.00337211,-0.00366961
1.68,1.60163,-0.826508,0.00620179,0.000826355
1.682,1.59269,-0.821904,0.00234849,-0.00308809
1.684,1.60008,-0.836953,0.00101434,-0.00283506
1.686,1.58875,-0.838747,0.00475506,4.13238e-05
1.688,1.59914,-0.836493,-0.000600161,-0.00562431
1.69,1.60132,-0.831453,0.00036163,-0.00450874
1.692,1.59805,-0.825933,-0.00320965,-0.0037428
1.694,1.59672,-0.827678,0.000965472,-0.00166379
1.696,1.59326,-0.831065,0.00401209,-0.00396285
1.698,1.59615,-0.830319,0.00224224,-0.00214492
1.7,1.58494,-0.824034,0.00210434,-0.00157235
1.702,1.57865,-0.827711,0.00454554,-0.00160175
1.704,1.5919,-0.83383,0.00332454,-0.00306517
1.706,1.59809,-0.835127,0.00125983,-0.00284152
1.708,1.58624,-0.831467,0.00166026,-0.00106566
1.71,1.59197,-0.821295,0.00234589,-0.000817545
1.712,1.57703,-0.836029,0.0019686,0.00059163
1.714,1.59227,-0.830677,0.00157759,-0.00444872
1.716,1.58063,-0.828701,-0.00257798,-0.00223458
1.718,1.56855,-0.831909,0.00316428,-0.00215495
1.72,1.56814,-0.849439,0.00225284,1.2682e-05
1.722,1.57164,-0.818231,0.00126802,-0.00172358
1.724,1.57725,-0.838853,0.000487357,-0.00213563
1.726,1.57545,-0.822644,0.000565058,-0.00319819
1.728,1.57149,-0.821588,0.0024138,-0.000799116
1.73,1.58846,-0.840042,0.00419317,-0.000917028
1.732,1.56057,-0.819132,0.00148097,-0.0026351
1.734,1.57922,-0.831357,-0.00394565,-0.00299617
1.736,1.5683,-0.817029,0.00440979,-0.00442077
1.738,1.58017,-0.83051,0.00090382,-0.000504643
1.74,1.55418,-0.825537,0.00613349,-0.00115204
1.742,1.5763,-0.827969,-0.000370871,-0.00283552
1.744,1.565,-0.823038,0.00171752,-0.00328785
1.746,1.57682,-0.817446,0.00360431,-0.00254517
1.748,1.55977,-0.818104,0.00275353,-0.00258
1.75,1.56477,-0.817909,0.00361638,-0.00205892
1.752,1.55697,-0.822614,-0.000802699,-0.00427068
1.754,1.55711,-0.83008,0.00353366,-0.00219897
1.756,1.56505,-0.818673,0.000831556,-0.000992855
1.758,1.56481,-0.823715,0.00227741,-0.000544881
1.76,1.54541,-0.838784,0.00301556,-0.00328994
1.762,1.55934,-0.821972,0.00199066,-0.00190709
1.764,1.55807,-0.828472,0.00136661,-0.00268185
1.766,1.55811,-0.82411,0.00465655,-0.00064018
1.768,1.55758,-0.823229,0.00132717,0.000312824
1.77,1.55871,-0.82856,0.00387218,-0.00278083
1.772,1.54582,-0.835758,0.00520569,-0.00124934
1.774,1.55293,-0.82135,0.00108474,-0.00397593
1.776,1.55537,-0.814804,-0.000222836,-0.00128948
1.778,1.5589,-0.824074,0.00315182,-0.00392532
1.78,1.55261,-0.814541,0.00135435,-0.000492532
1.782,1.54238,-0.825822,-0.00170359,-0.00307326
1.784,1.54546,-0.826645,0.000828243,-0.00221475
1.786,1.54353,-0.833288,0.00210211,-0.00049335
1.788,1.53073,-0.824589,0.00227915,-0.00296095
1.79,1.54814,-0.817752,-0.000180888,-0.0011621
1.792,1.54421,-0.827048,-0.00137909,-0.00645624
1.794,1.54882,-0.818617,0.000225915,-0.00147423
1.796,1.54889,-0.825213,0.00434552,0.000168723
1.798,1.54858,-0.811302,-0.00186649,-0.0037755
1.8,1.54804,-0.827481,-0.00348715,-0.00350184
1.802,1.54786,-0.814864,0.00368093,-0.00135894
1.804,1.53585,-0.819951,0.00020467,-0.000136808
1.806,1.53294,-0.815833,0.00422722,-0.00425065
1.808,1.53715,-0.825396,0.0031974,0.0014117
1.81,1.53785,-0.815956,-0.00170987,-0.00263638
1.812,1.5333,-0.81542,0.00151783,-0.00149962
1.814,1.54708,-0.820534,0.00361537,-0.00237119
1.816,1.51803,-0.815682,0.00141729,-0.000297909
1.818,1.53232,-0.816824,0.00394209,-0.00214372
1.82,1.52044,-0.812821,0.00219995,-0.00382735
1.822,1.5353,-0.820249,-1.16882e-05,-0.00080206
1.824,1.53192,-0.816445,0.00113352,-0.00231035
1.826,1.51796,-0.814426,0.00307262,-0.00230274
1.828,1.52425,-0.812105,0.0023944,-0.00398932
1.83,1.52954,-0.822316,0.00249201,-0.00674896
1.832,1.52404,-0.818141,-0.00281647,-0.00182512
1.834,1.52917,-0.811972,0.000498945,-0.000353449
1.836,1.52017,-0.824235,0.000516372,-0.00238764
1.838,1.52844,-0.81862,0.00266302,-0.00606794
1.84,1.51958,-0.812029,0.00347825,-0.00340618
1.842,1.52038,-0.808819,0.00241081,-0.000629989
1.844,1.52116,-0.808962,0.000888226,-0.00295418
1.846,1.51635,-0.820766,0.00353278,0.000837149
1.848,1.51739,-0.814293,0.00167932,-0.00197817
1.85,1.53124,-0.811376,0.00223651,-0.000924903
1.852,1.52023,-0.816437,0.00181125,-0.000715392
1.854,1.5085,-0.816548,0.00265013,7.28946e-05
1.856,1.51539,-0.80739,-0.000528509,-0.000590664
1.858,1.51373,-0.814229,-7.95077e-05,-0.00185706
1.86,1.51764,-0.818612,0.00122206,-0.0023459
1.862,1.51288,-0.808535,0.00385978,0.00091605
1.864,1.50455,-0.826196,0.000645063,-0.00489639
1.866,1.50029,-0.811112,0.00409543,0.000403647
1.868,1.49782,-0.818964,0.00197465,-0.00100396
1.87,1.50093,-0.808873,-0.0024221,-0.00274466
1.872,1.5131,-0.818914,-0.00150111,-0.00361193
1.874,1.51133,-0.804999,0.00113136,-0.0037301
1.876,1.512,-0.816762,0.0043666,-0.00171666
1.878,1.51389,-0.81766,0.00501457,-0.000623986
1.88,1.4986,-0.80995,0.00351468,-0.00429865
1.882,1.5043,-0.821126,-0.0025431,-0.00127215
1.884,1.50735,-0.808669,0.00340069,-0.00157022
1.886,1.50533,-0.813769,0.0034518,0.00217816
1.888,1.49976,-0.812884,0.00206346,0.000912631
1.89,1.49717,-0.809135,0.00157841,-0.00444454
1.892,1.50397,-0.811222,0.00109456,-0.00255682
1.894,1.49945,-0.817589,0.00119635,-0.00311975
1.896,1.49303,-0.813941,-0.000677216,-0.00385416
1.898,1.50513,-0.815814,0.0017089,-0.00451448
1.9,1.48947,-0.811576,0.00128959,-0.000946904
1.902,1.50422,-0.806848,0.00297194,-0.00304007
1.904,1.49126,-0.816091,0.00449276,-0.00324173
1.906,1.50341,-0.808866,0.00160765,-0.000724894
1.908,1.49473,-0.798156,0.00151248,-0.00261081
1.91,1.4925,-0.79887,0.00195784,-0.00350898
1.912,1.49571,-0.802646,0.000206818,1.76141e-05
1.914,1.49574,-0.813534,0.00235072,-0.000673794
1.916,1.49021,-0.815217,-0.00207514,-0.00247999
1.918,1.48374,-0.804294,0.00156923,0.000754441
1.92,1.48982,-0.80533,-0.000755217,-1.14772e-05
1.922,1.48301,-0.810897,0.00251101,0.000410254
1.924,1.50015,-0.811027,0.00343074,0.000928822
1.926,1.47683,-0.810124,-0.000519474,-0.00183602
1.928,1.48262,-0.803534,0.000450505,-0.00322535
1.93,1.4849,-0.814149,-0.00106148,-0.00189924
1.932,1.48159,-0.813508,0.00165914,-0.00529754
1.934,1.47941,-0.803162,0.000492771,-0.00227798
1.936,1.48946,-0.817636,0.00203119,0.000306215
1.938,1.48132,-0.812622,0.00308927,-0.00511444
1.94,1.48426,-0.810106,0.00208944,-0.00161031
1.942,1.48346,-0.805475,-0.000282246,-0.00349294
1.944,1.48415,-0.808577,0.00453223,-0.00265775
1.946,1.48254,-0.795846,0.00395152,-0.00123921
1.948,1.4775,-0.801254,0.00564151,-0.000425111
1.95,1.47867,-0.804294,-0.000176253,-0.000228599
1.952,1.48669,-0.803142,0.00361659,-0.00309287
1.954,1.47776,-0.801738,0.0018849,-0.00103439
