# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.986,2.24584,-0.793409,0.00541276,-0.00304556
0.988,2.23953,-0.800344,0.00543604,-0.0030217
0.99,2.24002,-0.804743,0.00539227,-0.00260166
0.992,2.23514,-0.811232,0.00471046,-0.00322295
0.994,2.22574,-0.814099,0.00494269,-0.00288085
0.996,2.22157,-0.820486,0.00502019,-0.00264727
0.998,2.21974,-0.823345,0.00508539,-0.00288161
1,2.21267,-0.827529,0.00559286,-0.0024998
1.002,2.209,-0.836817,0.00604249,-0.00278393
1.004,2.2083,-0.835067,0.00433767,-0.00307615
1.006,2.19847,-0.840148,0.0049118,-0.00304952
1.008,2.19621,-0.843527,0.00446304,-0.00245293
1.01,2.19032,-0.846537,0.00485991,-0.00429809
1.012,2.18213,-0.85308,0.00462111,-0.00395827
1.014,2.18038,-0.856993,0.00487429,-0.00316732
1.016,2.17602,-0.855848,0.00439237,-0.00189709
1.018,2.16512,-0.861261,0.00443214,-0.00309308
1.02,2.15947,-0.864238,0.00433332,-0.00258954
1.022,2.15318,-0.865077,0.00460575,-0.00330825
1.024,2.15631,-0.868331,0.00430831,-0.0030193
1.026,2.14755,-0.877541,0.00555314,-0.00381907
1.028,2.14201,-0.87644,0.00416351,-0.00334428
1.03,2.13799,-0.878608,0.00467163,-0.00301179
1.032,2.13252,-0.881657,0.00396817,-0.00222451
1.034,2.1251,-0.881463,0.00350806,-0.0023637
1.036,2.11389,-0.884283,0.00442877,-0.00332367
1.038,2.11439,-0.884266,0.00448012,-0.00384642
1.04,2.10821,-0.887616,0.00421199,-0.00228657
1.042,2.10624,-0.893331,0.00361251,-0.00283146
1.044,2.09533,-0.894146,0.00353408,-0.00382618
1.046,2.0917,-0.892555,0.0044834,-0.00304221
1.048,2.08884,-0.895652,0.00441914,-0.0034021
1.05,2.08152,-0.892611,0.00431349,-0.00284903
1.052,2.07674,-0.896368,0.00369058,-0.00244629
1.054,2.07171,-0.898436,0.00347045,-0.00276495
1.056,2.0699,-0.90262,0.00365234,-0.0023107
1.058,2.05833,-0.897923,0.00399782,-0.00347699
1.06,2.05342,-0.903446,0.00389123,-0.00408847
1.062,2.05013,-0.901006,0.00347964,-0.0023569
1.064,2.04473,-0.90187,0.00246002,-0.00301387
1.066,2.04252,-0.903048,0.0039636,-0.0025768
1.068,2.03799,-0.904073,0.0033391,-0.00261053
1.07,2.02869,-0.907769,0.00289685,-0.00232142
1.072,2.02698,-0.90426,0.00384856,-0.00379785
1.074,2.02312,-0.904649,0.00435909,-0.00232281
1.076,2.01664,-0.905612,0.00463085,-0.00308918
1.078,2.00869,-0.905008,0.00304491,-0.00215998
1.08,2.00599,-0.905951,0.00254975,-0.00256898
1.082,1.99956,-0.900538,0.00366161,-0.00221157
1.084,2.00202,-0.905024,0.00307593,-0.00312934
1.086,1.98977,-0.909039,0.00343052,-0.00310676
1.088,1.98679,-0.903459,0.00395692,-0.00335791
1.09,1.98243,-0.904219,0.00287202,-0.00272676
1.092,1.97515,-0.903917,0.00310276,-0.00209787
1.094,1.97475,-0.902634,0.00419424,-0.00221401
1.096,1.96984,-0.903594,0.00269142,-0.00304315
1.098,1.96375,-0.902399,0.00318773,-0.00155209
1.1,1.96093,-0.904271,0.00360821,-0.00147716
1.102,1.95702,-0.901307,0.00344902,-0.00285521
1.104,1.95518,-0.901024,0.00285103,-0.00280396
1.106,1.95168,-0.900686,0.00250238,-0.00233988
1.108,1.94472,-0.901301,0.00329393,-0.00350469
1.11,1.94067,-0.899428,0.0039812,-0.0020752
1.112,1.93741,-0.899329,0.00305783,-0.00311659
1.114,1.93644,-0.90207,0.00311336,-0.0022969
1.116,1.9256,-0.899827,0.00284667,-0.00229577
1.118,1.92618,-0.895164,0.00327562,-0.00251679
1.12,1.92355,-0.892637,0.00216655,-0.00209857
1.122,1.91778,-0.898957,0.0023421,-0.00299035
1.124,1.91341,-0.892674,0.00186484,-0.00191847
1.126,1.91059,-0.886956,0.00349408,-0.00210665
1.128,1.90731,-0.888465,0.00274378,-0.00309428
1.13,1.90323,-0.891605,0.00365048,-0.00278727
1.132,1.899,-0.885997,0.00250075,-0.000946478
1.134,1.89829,-0.88658,0.00248909,-0.00304194
1.136,1.89386,-0.889656,0.00322831,-0.00283931
1.138,1.88924,-0.884217,0.00292793,-0.00279736
1.14,1.88614,-0.88519,0.00328356,-0.00229383
1.142,1.88087,-0.880905,0.00245931,-0.00204851
1.144,1.88025,-0.878238,0.00318934,-0.00268585
1.146,1.8767,-0.880221,0.0023613,-0.00174559
1.148,1.87038,-0.8761,0.0020325,-0.00144832
1.15,1.87172,-0.875954,0.00285155,-0.00161937
1.152,1.86823,-0.879876,0.00339851,-0.00220175
1.154,1.86878,-0.872172,0.00232966,-0.00278489
1.156,1.86503,-0.870044,0.0018038,-0.00278462
1.158,1.86368,-0.87405,0.00318292,-0.00246953
1.16,1.85741,-0.869519,0.00370618,-0.00188852
1.162,1.85745,-0.867244,0.00205497,-0.00246842
1.164,1.85538,-0.869235,0.00218046,-0.00169301
1.166,1.85125,-0.86762,0.00251977,-0.0021786
1.168,1.85047,-0.864834,0.0031983,-0.00210101
1.17,1.84612,-0.868578,0.00289813,-0.00173211
1.172,1.84234,-0.863341,0.00271592,-0.00269067
1.174,1.84268,-0.863474,0.00331486,-0.00192273
1.176,1.83839,-0.858719,0.00285677,-0.00203038
1.178,1.83998,-0.855886,0.00280659,-0.00223994
1.18,1.83785,-0.85859,0.00197395,-0.00334503
1.182,1.83614,-0.856892,0.00261491,-0.0023156
1.184,1.83024,-0.85072,0.00308594,-0.00208149
1.186,1.8282,-0.850345,0.00334251,-0.00244102
1.188,1.82628,-0.852305,0.00341708,-0.00263485
1.19,1.82503,-0.847695,0.0029834,-0.00191008
1.192,1.82399,-0.847644,0.00236711,-0.00203461
1.194,1.82408,-0.846938,0.00264023,-0.00215017
1.196,1.81843,-0.845955,0.00347262,-0.00230229
1.198,1.81827,-0.838783,0.00238119,-0.00146216
1.2,1.81485,-0.840788,0.00247376,-0.00136297
1.202,1.81532,-0.84131,0.00316401,-0.00251274
1.204,1.81174,-0.842068,0.00300636,-0.00171126
1.206,1.80693,-0.83971,0.00297571,-0.00179664
1.208,1.80717,-0.838082,0.00345813,-0.00199881
1.21,1.80901,-0.835773,0.00357393,-0.00163565
1.212,1.80327,-0.833283,0.00275033,-0.00212954
1.214,1.80395,-0.833179,0.00231583,-0.00125793
1.216,1.80425,-0.830412,0.0035812,-0.00140813
1.218,1.80096,-0.830456,0.00353846,-0.0012397
1.22,1.80389,-0.830317,0.00184162,-0.00222691
1.222,1.7979,-0.826942,0.00304512,-0.00177494
1.224,1.79816,-0.824635,0.00293288,-0.00234423
1.226,1.79977,-0.822284,0.00274788,-0.00241058
1.228,1.79558,-0.820223,0.00305554,-0.00280746
1.23,1.79295,-0.821416,0.00356953,-0.00176114
1.232,1.79386,-0.820605,0.00285826,-0.00240081
1.234,1.79267,-0.820335,0.00271405,-0.00247109
1.236,1.79058,-0.819484,0.00320684,-0.00240372
1.238,1.78722,-0.818458,0.00300598,-0.00149001
1.24,1.78754,-0.817485,0.00275492,-0.00237638
1.242,1.78546,-0.816432,0.00223265,-0.00163452
1.244,1.7848,-0.815183,0.00229799,-0.00175821
1.246,1.78357,-0.816484,0.00280311,-0.00192028
1.248,1.78492,-0.812241,0.00298406,-0.00195116
1.25,1.78101,-0.812597,0.00312207,-0.00178575
1.252,1.78095,-0.811933,0.0027362,-0.00134045
1.254,1.78385,-0.809466,0.00308987,-0.00234075
1.256,1.78067,-0.808509,0.00135334,-0.0020125
1.258,1.77915,-0.809666,0.0020463,-0.00216431
1.26,1.77521,-0.80668,0.00283332,-0.00126471
1.262,1.778,-0.802197,0.00294686,-0.00247228
1.264,1.77554,-0.805491,0.00288575,-0.0020103
1.266,1.77519,-0.808404,0.00185858,-0.00205408
1.268,1.77639,-0.80161,0.00247647,-0.00277074
1.27,1.77629,-0.796633,0.0025865,-0.00234065
1.272,1.77427,-0.804474,0.00247362,-0.00214879
1.274,1.77376,-0.803121,0.0030837,-0.00234673
1.276,1.77666,-0.798442,0.00305725,-0.00285541
1.278,1.77176,-0.79926,0.00264188,-0.00189449
1.28,1.77121,-0.80106,0.00219803,-0.00184011
1.282,1.76981,-0.794116,0.00321036,-0.00197299
1.284,1.77213,-0.79598,0.00312495,-0.00152914
1.286,1.76801,-0.795021,0.00251263,-0.00213344
1.288,1.76763,-0.794548,0.00305877,-0.00209477
1.29,1.76863,-0.792584,0.0034736,-0.00102751
1.292,1.76719,-0.790706,0.00318199,-0.00233015
1.294,1.76731,-0.794211,0.00320161,-0.0025555
1.296,1.76701,-0.792871,0.00251837,-0.00226681
1.298,1.76737,-0.793236,0.00293514,-0.00116913
1.3,1.76457,-0.791648,0.00302664,-0.000963327
1.302,1.7661,-0.791783,0.00324923,-0.000777596
1.304,1.76389,-0.790585,0.0028418,-0.00135484
1.306,1.76508,-0.79198,0.00246473,-0.00192845
1.308,1.76307,-0.792884,0.00257409,-0.00158186
1.31,1.76137,-0.791935,0.0026,-0.00107489
1.312,1.76172,-0.790758,0.00320971,-0.00249081
1.314,1.7621,-0.788276,0.00282566,-0.00313004
1.316,1.75977,-0.788019,0.00289737,-0.00145738
1.318,1.75869,-0.788113,0.00379809,-0.00239501
1.32,1.76041,-0.786846,0.00200978,-0.00232031
1.322,1.75979,-0.787563,0.00310834,-0.00258307
1.324,1.75809,-0.783308,0.0030803,-0.000925732
1.326,1.75865,-0.787214,0.00299998,-0.00192878
1.328,1.75838,-0.785798,0.00294943,-0.00137442
1.33,1.75967,-0.781664,0.00294427,-0.00247976
1.332,1.75867,-0.783957,0.00372691,-0.00158009
1.334,1.75491,-0.782722,0.00298642,-0.00118188
1.336,1.75755,-0.785401,0.00363845,-0.00153422
1.338,1.75379,-0.781361,0.00374345,-0.00201521
1.34,1.75818,-0.784012,0.00277276,-0.00101077
1.342,1.75386,-0.783746,0.00298076,-0.00173348
1.344,1.7536,-0.784466,0.00304634,-0.0018955
1.346,1.75148,-0.783245,0.00334777,-0.00106813
1.348,1.75428,-0.783622,0.00205278,-0.00272096
1.35,1.75268,-0.78456,0.00313507,-0.000949193
1.352,1.75521,-0.782843,0.00362468,-0.00236452
1.354,1.75279,-0.782806,0.00260357,-0.00146051
1.356,1.74859,-0.784776,0.00281679,-0.00150656
1.358,1.75156,-0.781384,0.00206978,-0.00125915
1.36,1.74997,-0.781209,0.00263003,-0.0017062
1.362,1.75162,-0.781968,0.00381805,-0.00109586
1.364,1.75306,-0.781549,0.00258136,-0.00160058
1.366,1.75044,-0.781199,0.00182694,-0.00161933
1.368,1.74617,-0.78485,0.00269817,-0.00226113
1.37,1.74924,-0.783351,0.0022594,-0.00220786
1.372,1.74913,-0.781673,0.00230796,-0.00212815
1.374,1.74856,-0.778901,0.00205735,-0.00143256
1.376,1.74897,-0.782295,0.00333751,-0.00218251
1.378,1.75048,-0.784708,0.00319829,-0.00143416
1.38,1.74695,-0.779898,0.00252501,-0.0026166
1.382,1.74603,-0.781417,0.00212226,-0.00138046
1.384,1.74636,-0.78387,0.00278993,-0.00171197
1.386,1.74583,-0.781506,0.00312444,-0.00155881
1.388,1.74509,-0.785457,0.00205941,-0.00158327
1.39,1.74675,-0.780442,0.0035885,-0.00170423
1.392,1.74697,-0.782451,0.00374239,-0.00232001
1.394,1.74383,-0.784414,0.00267877,-0.00255285
1.396,1.74499,-0.787704,0.00282245,-0.00276514
1.398,1.74581,-0.78406,0.00302795,-0.00147311
1.4,1.74125,-0.782901,0.00296455,-0.00235335
1.402,1.74481,-0.788768,0.00214123,-0.00201656
1.404,1.73897,-0.78345,0.00318217,-0.00250269
1.406,1.74125,-0.783272,0.00304066,-0.0019238
1.408,1.73824,-0.786589,0.00345009,-0.00179117
1.41,1.73494,-0.788442,0.00161301,-0.00241558
1.412,1.73811,-0.786923,0.00248749,-0.00255742
1.414,1.73915,-0.785484,0.00300166,-0.0020335
1.416,1.74076,-0.789148,0.00271185,-0.00305386
1.418,1.73898,-0.787448,0.00248946,-0.00174164
1.42,1.73953,-0.787134,0.00226197,-0.00120682
1.422,1.73679,-0.788167,0.00299251,-0.00130753
1.424,1.73758,-0.78775,0.0026919,-0.00234709
1.426,1.73525,-0.789731,0.00287738,-0.00210337
1.428,1.73499,-0.787349,0.00320819,-0.00252551
1.43,1.73526,-0.787324,0.00258248,-0.00294968
1.432,1.73123,-0.792015,0.00214343,-0.0012011
1.434,1.73234,-0.790592,0.00314968,-0.00127099
1.436,1.7323,-0.793824,0.00325893,-0.00152516
1.438,1.7333,-0.792098,0.00255689,-0.00303051
1.44,1.73228,-0.791173,0.00287061,-0.00205212
1.442,1.72951,-0.792668,0.00260781,-0.00269797
1.444,1.72974,-0.792113,0.00341564,-0.00198366
1.446,1.72856,-0.796262,0.00306727,-0.00257806
1.448,1.73282,-0.792687,0.0021482,-0.00229491
1.45,1.72842,-0.791209,0.00232442,-0.00246191
1.452,1.72795,-0.795344,0.00308212,-0.0014833
1.454,1.727,-0.797399,0.00351297,-0.0013825
1.456,1.7267,-0.793896,0.00221569,-0.00122562
1.458,1.7214,-0.79569,0.00233503,-0.00178946
1.46,1.72309,-0.795321,0.00209147,-0.00177078
1.462,1.72246,-0.797554,0.00212823,-0.00231064
1.464,1.72665,-0.796448,0.00188702,-0.00185472
1.466,1.72375,-0.797847,0.00284478,-0.00168193
1.468,1.72138,-0.798184,0.00374681,-0.00128351
1.47,1.72102,-0.800221,0.00202893,-0.000853187
1.472,1.72014,-0.801275,0.00143279,-0.00250653
1.474,1.71717,-0.799453,0.00304889,-0.00185692
1.476,1.71878,-0.800758,0.00233269,-0.00165139
1.478,1.7166,-0.802032,0.00261923,-0.000844784
1.48,1.71863,-0.79975,0.0028471,-0.00235573
1.482,1.71735,-0.801481,0.00246273,-0.00173207
1.484,1.71384,-0.800375,0.00153933,-0.00163425
1.486,1.71204,-0.801988,0.0020522,-0.00293492
1.488,1.71111,-0.804487,0.00284665,-0.00264535
1.49,1.71323,-0.809299,0.00242174,-0.00266399
1.492,1.71288,-0.803853,0.00239257,-0.00237412
1.494,1.71379,-0.805862,0.00274009,-0.00218261
1.496,1.70644,-0.806815,0.00204184,-0.00228801
1.498,1.70754,-0.806209,0.00218745,-0.00238364
1.5,1.70749,-0.810474,0.0028106,-0.00188937
1.502,1.7084,-0.807164,0.00333383,-0.00206622
1.504,1.70656,-0.805813,0.00243071,-0.00277689
1.506,1.70352,-0.810116,0.00206427,-0.00211237
1.508,1.70332,-0.81173,0.00270987,-0.0023174
1.51,1.7027,-0.813434,0.00213815,-0.00161928
1.512,1.70321,-0.811724,0.00226452,-0.00335746
1.514,1.70221,-0.806498,0.00328025,-0.00173786
1.516,1.69853,-0.813195,0.00175875,-0.0021785
1.518,1.70131,-0.811956,0.0027719,-0.00109997
1.52,1.69734,-0.811678,0.00162629,-0.00171733
1.522,1.69383,-0.809671,0.0021904,-0.00131125
1.524,1.69274,-0.813674,0.00185832,-0.00194749
1.526,1.69832,-0.814161,0.00262034,-0.00213013
1.528,1.69758,-0.814233,0.00259094,-0.0016667
1.53,1.68879,-0.814033,0.00242284,-0.00184544
1.532,1.69258,-0.814434,0.00208125,-0.00206504
1.534,1.69388,-0.817222,0.00202662,-0.00171929
1.536,1.68825,-0.818434,0.00203038,-0.00136459
1.538,1.68829,-0.816935,0.00224342,-0.0025464
1.54,1.6892,-0.820559,0.00218557,-0.00104209
1.542,1.68632,-0.822646,0.0019208,-0.00222883
1.544,1.68163,-0.81529,0.00225766,-0.00160219
1.546,1.6834,-0.822476,0.00275142,-0.00253302
1.548,1.68144,-0.819161,0.00237091,-0.00190368
1.55,1.68221,-0.820538,0.00274702,-0.00120382
1.552,1.67898,-0.817017,0.00227949,-0.00178567
1.554,1.68032,-0.818693,0.00189887,-0.00219822
1.556,1.67388,-0.81804,0.00214706,-0.00206409
1.558,1.67484,-0.820855,0.00240661,-0.00190896
1.56,1.67507,-0.823784,0.00279854,-0.00143016
1.562,1.6749,-0.820369,0.00251112,-0.00219471
1.564,1.67299,-0.820591,0.00251876,-0.00309403
1.566,1.66972,-0.823955,0.00224093,-0.00171892
1.568,1.67014,-0.826209,0.00307582,-0.00297184
1.57,1.67224,-0.824515,0.00322946,-0.00120061
1.572,1.66597,-0.821225,0.00267147,-0.00101342
1.574,1.66374,-0.822698,0.00227714,-0.00121523
1.576,1.66336,-0.823542,0.00203621,-0.00130899
1.578,1.66429,-0.823628,0.00275919,-0.00177935
1.58,1.66551,-0.82644,0.00219639,-0.00256888
1.582,1.66228,-0.825781,0.00219829,-0.00267751
1.584,1.66532,-0.826601,0.00376598,-0.00223349
1.586,1.6598,-0.82156,0.00285772,-0.0027982
1.588,1.65539,-0.824459,0.00293996,-0.00192971
1.59,1.65889,-0.823982,0.00189656,-0.00319687
1.592,1.65878,-0.827714,0.00302001,-0.00192623
1.594,1.65393,-0.825122,0.00212236,-0.0019933
1.596,1.65318,-0.825124,0.00137596,-0.000894485
1.598,1.655,-0.823769,0.00256797,-0.00184098
1.6,1.65391,-0.829416,0.00260093,-0.00234345
1.602,1.65291,-0.825433,0.00310142,-0.00192903
1.604,1.64953,-0.826532,0.00292419,-0.00193927
1.606,1.64935,-0.82891,0.0018,-0.00253696
1.608,1.64511,-0.82628,0.00158922,-0.0020572
1.61,1.64433,-0.829057,0.00271806,-0.00249764
1.612,1.64484,-0.830767,0.0016438,-0.00256057
1.614,1.63878,-0.829838,0.0020242,-0.00183491
1.616,1.64104,-0.827055,0.00227519,-0.00347151
1.618,1.64106,-0.828882,0.00192851,-0.00202426
1.62,1.63825,-0.828119,0.00267938,-0.00143852
1.622,1.63868,-0.828384,0.00235926,-0.00216391
1.624,1.63413,-0.828456,0.00247268,-0.00224331
1.626,1.63447,-0.830312,0.00158926,-0.00128536
1.628,1.63351,-0.828507,0.00156846,-0.00161576
1.63,1.63216,-0.82784,0.00261183,-0.00181778
1.632,1.63102,-0.830543,0.00181555,-0.00228269
1.634,1.62877,-0.829627,0.00289135,-0.00129789
1.636,1.62893,-0.82822,0.00279994,-0.00173182
1.638,1.62666,-0.831378,0.00109778,-0.00230679
1.64,1.62872,-0.831627,0.00224332,-0.002692
1.642,1.62737,-0.828255,0.00168582,-0.00163985
1.644,1.62612,-0.829269,0.00316245,-0.00226488
1.646,1.62233,-0.832768,0.00253417,-0.0029732
1.648,1.61987,-0.828141,0.00336647,-0.00220824
1.65,1.61973,-0.834054,0.0013599,-0.00256809
1.652,1.62038,-0.827182,0.00236663,-0.00128004
1.654,1.61968,-0.831221,0.00337273,-0.00181653
1.656,1.61816,-0.830756,0.00223328,-0.00170487
1.658,1.61705,-0.831382,0.00163492,-0.00206826
1.66,1.61301,-0.831197,0.00182452,-0.00179485
1.662,1.61239,-0.83014,0.0015451,-0.00191407
1.664,1.60582,-0.831657,0.00393712,-0.00209977
1.666,1.61174,-0.830408,0.00159929,-0.00188345
1.668,1.60769,-0.829316,0.00215729,-0.00229159
1.67,1.61132,-0.829836,0.00150413,-0.00368511
1.672,1.60695,-0.834618,0.00091172,-0.00152488
1.674,1.60294,-0.830005,0.00185521,-0.00231759
1.676,1.60417,-0.831368,0.00199543,-0.000721943
1.678,1.6011,-0.831407,0.00186119,-0.0028482
1.68,1.60234,-0.830463,0.00213851,-0.00175103
1.682,1.60603,-0.828903,0.00205024,-0.00212288
1.684,1.59916,-0.8268,0.00232361,-0.00283151
1.686,1.59688,-0.828591,0.00187393,-0.00283631
1.688,1.5979,-0.831147,0.00101746,-0.00259461
1.69,1.5973,-0.831883,0.00214535,-0.00223687
1.692,1.59515,-0.827209,0.00170294,-0.00213782
1.694,1.5931,-0.83032,0.00105139,-0.0025807
1.696,1.5941,-0.829315,0.00171704,-0.00243052
1.698,1.59263,-0.826379,0.00271546,-0.00223703
1.7,1.5898,-0.832094,0.00168381,-0.00425149
1.702,1.59033,-0.830822,0.00158399,-0.00266766
1.704,1.5886,-0.832419,0.00227339,-0.00313855
1.706,1.58874,-0.828599,0.00167996,-0.00201746
1.708,1.58866,-0.831041,0.00193396,-0.00225894
1.71,1.57972,-0.830577,0.00196066,-0.00328826
1.712,1.58191,-0.827875,0.00212372,-0.00111334
1.714,1.58327,-0.82308,0.00189274,-0.00145306
1.716,1.58234,-0.829775,0.00246742,-0.00160864
1.718,1.57997,-0.826662,0.00220653,-0.00197829
1.72,1.57873,-0.82952,0.00226657,-0.00225279
1.722,1.57808,-0.82884,0.00247565,-0.00237748
1.724,1.57779,-0.827288,0.00279786,-0.00200786
1.726,1.57755,-0.828538,0.0028262,-0.00175229
1.728,1.57468,-0.829592,0.0022213,-0.00132961
1.73,1.57552,-0.824598,0.00181232,-0.00287264
1.732,1.57498,-0.827706,0.00214129,-0.00102959
1.734,1.57341,-0.828335,0.00216818,-0.00141807
1.736,1.57158,-0.827217,0.00146411,-0.00249682
1.738,1.56666,-0.82811,0.00144404,-0.00154424
1.74,1.57063,-0.828633,0.00292867,-0.0016539
1.742,1.56959,-0.827662,0.00214368,-0.00247809
1.744,1.56401,-0.825186,0.00101429,-0.00167618
1.746,1.5659,-0.827525,0.00235172,-0.0016668
1.748,1.56549,-0.825904,0.00179896,-0.0018579
1.75,1.56184,-0.827708,0.00308263,-0.00170448
1.752,1.56155,-0.826377,0.00241118,-0.00222951
1.754,1.55734,-0.826103,0.00210496,-0.00251588
1.756,1.55974,-0.826391,0.00166231,-0.00191692
1.758,1.55862,-0.827979,0.00210236,-0.00227234
1.76,1.55856,-0.824059,0.00213113,-0.00195222
1.762,1.55742,-0.825211,0.00159945,-0.00181305
1.764,1.55712,-0.825195,0.00198636,-0.00203673
1.766,1.55425,-0.823232,0.00121711,-0.00153434
1.768,1.55353,-0.822069,0.00202993,-0.00196079
1.77,1.5532,-0.827376,0.00165409,-0.00160797
1.772,1.55338,-0.827238,0.002306,-0.00211299
1.774,1.54945,-0.824831,0.00245297,-0.00188817
1.776,1.55209,-0.822267,0.0014812,-0.00263274
1.778,1.54822,-0.824396,0.00292901,-0.00295233
1.78,1.54453,-0.821615,0.00195476,-0.00189196
1.782,1.54738,-0.820048,0.00306172,-0.00148835
1.784,1.54723,-0.823201,0.00132983,-0.00247019
1.786,1.544,-0.825181,0.0018748,-0.0014898
1.788,1.54293,-0.823213,0.00245571,-0.000605097
1.79,1.54816,-0.820426,0.00192601,-0.00284965
1.792,1.54417,-0.822684,0.00140151,-0.00184373
1.794,1.54121,-0.818352,0.00177109,-0.00213537
1.796,1.53875,-0.819801,0.00122753,-0.00148669
1.798,1.54122,-0.821626,0.00282088,-0.00222129
1.8,1.5367,-0.818117,0.00254948,-0.00181851
1.802,1.5358,-0.819504,0.00162376,-0.00255456
1.804,1.53565,-0.823025,0.00191636,-0.00201692
1.806,1.53666,-0.819657,0.00155648,-0.00195957
1.808,1.5356,-0.81752,0.000845089,-0.0013305
1.81,1.5345,-0.820502,0.00139535,-0.00188955
1.812,1.53622,-0.818641,0.0015264,-0.00283454
1.814,1.53018,-0.820931,0.00193358,-0.00323616
1.816,1.53037,-0.819442,0.00186576,-0.0029101
1.818,1.53579,-0.819411,0.00139815,-0.00194942
1.82,1.52791,-0.822471,0.00199278,-0.00206112
1.822,1.531,-0.818139,0.00137761,-0.00102338
1.824,1.52742,-0.818932,0.00262427,-0.00151268
1.826,1.52732,-0.81697,0.0020534,-6.11305e-05
1.828,1.52536,-0.817735,0.00128565,-0.00169143
1.83,1.52251,-0.815802,0.00206632,-0.00165937
1.832,1.52733,-0.813894,0.00215891,-0.00142712
1.834,1.52675,-0.816379,0.00218195,-0.0014031
1.836,1.52385,-0.818505,0.00227416,-0.00203085
1.838,1.52397,-0.818206,0.00068841,-0.00177307
1.84,1.52314,-0.814401,0.00286172,-0.00294801
1.842,1.52496,-0.816592,0.00234782,-0.0019349
1.844,1.51951,-0.817095,0.00314339,-0.000855967
1.846,1.52197,-0.818501,0.00155195,-0.00262901
1.848,1.51885,-0.817126,0.0013206,-0.00113534
1.85,1.5171,-0.813619,0.00126971,-0.00261749
1.852,1.51881,-0.818031,0.0022973,-0.00172712
1.854,1.51704,-0.811925,0.0014258,-0.00131091
1.856,1.51992,-0.813754,0.00245008,-0.00116056
1.858,1.51331,-0.814046,0.00116721,-0.00151835
1.86,1.5178,-0.813684,0.00293939,-0.00229803
1.862,1.51468,-0.815312,0.00193745,-0.00200909
1.864,1.51185,-0.813225,0.000817354,-0.00213045
1.866,1.51256,-0.813527,0.00173044,-0.00195528
1.868,1.51082,-0.814979,0.00241512,-0.00203071
1.87,1.51349,-0.812908,0.00199621,-0.00154665
1.872,1.51173,-0.813532,0.00149554,-0.00142326
1.874,1.50913,-0.81596,0.00217785,-0.0021174
1.876,1.50955,-0.814114,0.00165689,-0.00163018
1.878,1.50449,-0.813432,0.00118304,-0.00229243
1.88,1.50737,-0.808812,0.00186469,-0.00262728
1.882,1.50401,-0.812363,0.00183516,-0.0010152
1.884,1.50293,-0.811984,0.00146224,-0.00175327
1.886,1.50364,-0.810424,0.00209305,-0.0029841
1.888,1.50222,-0.810166,0.00138123,-0.00197103
1.89,1.50334,-0.811027,0.00166187,-0.00163991
1.892,1.5011,-0.807127,0.00290777,-0.00192674
1.894,1.49912,-0.811607,0.00229315,-0.00225564
1.896,1.49891,-0.808433,0.00211046,-0.000455245
1.898,1.50103,-0.807352,0.00164369,-0.00193141
1.9,1.50007,-0.811703,0.00182223,-0.00181331
1.902,1.49724,-0.811005,0.00133192,-0.00134598
1.904,1.49561,-0.808267,0.000706815,-0.00215376
1.906,1.4931,-0.810015,0.00216576,-0.00189354
1.908,1.49683,-0.808331,0.000701848,-0.00317163
1.91,1.49453,-0.80927,0.00180937,-0.00111166
1.912,1.49404,-0.807795,0.00164348,-0.00232747
1.914,1.49228,-0.807624,0.00259603,-0.00167092
1.916,1.49214,-0.807958,0.00205769,-0.00117247
1.918,1.49005,-0.809278,0.0013173,-0.00312949
1.92,1.48798,-0.807964,0.00103526,-0.00211566
1.922,1.49537,-0.808605,0.00232508,-0.00157236
1.924,1.48665,-0.807101,0.00166322,-0.00179715
1.926,1.48825,-0.804343,0.0026242,-0.000798099
1.928,1.49213,-0.803458,0.0018028,-0.00198913
1.93,1.48981,-0.805958,0.00129214,-0.0019337
1.932,1.48868,-0.803836,0.00121208,-0.00108744
1.934,1.48915,-0.806743,0.00187638,-0.00155304
1.936,1.48894,-0.808919,0.00193682,-0.00192535
1.938,1.48085,-0.805706,0.00200903,-0.00308336
1.94,1.48481,-0.806259,0.00124885,-0.0022181
1.942,1.48108,-0.806267,0.00293933,-0.00141623
1.944,1.48395,-0.805613,0.00174489,-0.00177198
1.946,1.48093,-0.808357,0.00174519,-0.00241893
1.948,1.48061,-0.807052,0.0020526,-0.00199474
1.95,1.48069,-0.809086,0.0019301,-0.00181844
1.952,1.48072,-0.803876,0.00238297,-0.000842317
1.954,1.48109,-0.806043,0.00173348,-0.00119912
1.956,1.47889,-0.806768,0.00106452,-0.0018932
1.958,1.48197,-0.802883,0.00187126,-0.00138693
1.96,1.47751,-0.805839,0.00118403,-0.00162412
