# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.996,2.81039,-1.19066,-0.0096939,-0.0215211
0.998,2.75527,-1.19033,-0.0140046,0.00642265
1,2.72742,-1.15866,-0.00351181,-0.00507019
1.002,2.72694,-1.17637,-0.0407438,-0.0157096
1.004,2.71283,-1.12931,-0.00202103,0.0113635
1.006,2.75708,-1.14684,0.0115298,-0.0294378
1.008,2.74278,-1.1453,0.0452784,-0.00894316
1.01,2.7163,-1.11023,0.00564829,-0.00453165
1.012,2.64862,-1.15399,0.0126151,0.0115336
1.014,2.6554,-1.09391,-0.0138567,-0.0266245
1.016,2.67168,-1.10221,0.00521643,-0.00852745
1.018,2.65287,-1.08912,0.02349,-0.00790618
1.02,2.65391,-1.09492,0.000954487,-0.0038338
1.022,2.66775,-1.07938,-0.0136647,0.00697032
1.024,2.65281,-1.047,0.0325708,0.0207956
1.026,2.66239,-1.04835,-0.0262357,0.00826738
1.028,2.65063,-1.01932,0.00209756,0.00168049
1.03,2.62661,-1.02043,0.0017939,-0.00840065
1.032,2.61067,-1.01518,0.00301945,-0.010409
1.034,2.60175,-0.965072,-0.0151221,-0.0140705
1.036,2.56606,-1.01202,-0.00913842,0.00193044
1.038,2.62904,-0.98046,-0.00587522,0.0276939
1.04,2.55898,-0.947173,0.0193443,0.00188509
1.042,2.59327,-0.972371,-0.0126845,0.0143024
1.044,2.54223,-0.955287,-0.0218092,0.0176674
1.046,2.55545,-0.927326,-0.0194335,-0.0225377
1.048,2.55897,-0.935373,0.0328418,-0.0264223
1.05,2.55194,-0.946672,0.0211096,0.0234511
1.052,2.5693,-0.904242,0.023079,0.0131585
1.054,2.57983,-0.894103,0.00122835,-0.0213504
1.056,2.57269,-0.923239,-0.0143178,-0.0162056
1.058,2.56438,-0.891279,0.0442217,-0.0140464
1.06,2.54202,-0.876451,0.055721,0.024222
1.062,2.56483,-0.880041,-0.0217235,0.00935247
1.064,2.54932,-0.848259,0.0134129,-0.0140716
1.066,2.54737,-0.847035,-0.00215008,0.0134366
1.068,2.53666,-0.863987,-0.00269575,-0.00509015
1.07,2.53031,-0.836802,0.00343949,-0.000227319
1.072,2.54099,-0.816232,-0.0107478,-0.00467475
1.074,2.54992,-0.817787,-0.000488888,-0.00275834
1.076,2.53868,-0.776773,0.00324237,-0.0187862
1.078,2.5596,-0.790454,0.0278387,0.0163948
1.08,2.54583,-0.803649,0.00417308,-0.0355321
1.082,2.53713,-0.773892,0.00596683,-0.00177679
1.084,2.5127,-0.7687,-0.0151997,-0.00567438
1.086,2.53746,-0.774717,0.0223929,-0.00390361
1.088,2.54273,-0.745079,0.0119431,0.0265739
1.09,2.5234,-0.747988,-0.0140042,-0.00830979
1.092,2.51683,-0.717109,0.0201034,0.0125094
1.094,2.54937,-0.752491,-0.00538994,0.031697
1.096,2.5442,-0.749605,-0.0247571,0.0131891
1.098,2.52973,-0.715496,0.0201587,-0.023434
1.1,2.51738,-0.728169,-0.0391812,-0.01328
1.102,2.50809,-0.734151,0.0133723,0.0269735
1.104,2.52021,-0.70918,0.008252,-0.0127994
1.106,2.53258,-0.696372,-0.0443448,0.000373171
1.108,2.54362,-0.677656,0.0184108,0.00561011
1.11,2.53391,-0.703387,0.000647014,0.000942923
1.112,2.51716,-0.680089,-0.0162485,0.0187618
1.114,2.52642,-0.65226,0.0109419,0.0195869
1.116,2.5547,-0.660805,0.00538691,0.00381
1.118,2.53465,-0.643192,-0.0160332,0.0062202
1.12,2.52484,-0.624559,0.0262687,0.0189428
1.122,2.5556,-0.662075,-0.00641623,0.0237106
1.124,2.57512,-0.614389,0.0190454,-0.00867098
1.126,2.56554,-0.62139,0.00479234,-0.0201437
1.128,2.5609,-0.614658,-0.00720903,-0.015185
1.13,2.59201,-0.60377,-0.0138276,0.00437691
1.132,2.56396,-0.596931,0.0148426,-0.0261223
1.134,2.5402,-0.627673,0.00807581,-0.00479943
1.136,2.54165,-0.581113,0.00560466,-0.00264595
1.138,2.56069,-0.596808,-0.016198,0.0200568
1.14,2.5822,-0.574112,0.00849159,-0.00459022
1.142,2.57885,-0.587774,0.0293094,0.00784098
1.144,2.5802,-0.60172,0.0075187,0.018109
1.146,2.54798,-0.564542,0.0142783,0.0218119
1.148,2.5655,-0.576269,0.00100182,-0.0102025
1.15,2.6092,-0.510149,0.0291527,0.0295558
1.152,2.62697,-0.586496,0.00690365,0.0120353
1.154,2.58283,-0.555596,0.0124598,0.00604204
1.156,2.6197,-0.560716,0.00287583,0.014293
1.158,2.58833,-0.56339,-0.00956185,-0.0117894
1.16,2.59605,-0.554935,0.0226422,0.0352204
1.162,2.60609,-0.526279,0.000965251,0.0348801
1.164,2.61469,-0.522519,0.00378587,-0.00630886
1.166,2.64051,-0.535328,0.00767829,0.0239732
1.168,2.65489,-0.522342,0.0234337,0.0139438
1.17,2.6495,-0.503411,0.00737011,-0.000529421
1.172,2.63318,-0.534546,-0.0238676,0.0187755
1.174,2.63681,-0.503601,0.0190758,-0.00347578
1.176,2.65749,-0.515956,0.0251994,-0.0088675
1.178,2.65198,-0.540748,0.00986649,-0.00910186
1.18,2.64849,-0.50493,0.027293,-0.00711496
1.182,2.67319,-0.519889,0.0257765,0.0125995
1.184,2.68202,-0.504193,-0.0152494,0.00943576
1.186,2.66188,-0.515457,-0.00212183,-0.00131572
1.188,2.71805,-0.515119,0.0233773,-0.0205156
1.19,2.66535,-0.516503,0.015075,-0.0165189
1.192,2.70623,-0.495751,0.010309,-0.0210756
1.194,2.69774,-0.518621,0.024043,-0.00257649
1.196,2.71727,-0.539067,0.0101862,-0.0106126
1.198,2.72086,-0.468779,0.0305552,0.000637241
1.2,2.71572,-0.508595,0.00833102,0.0266962
1.202,2.71972,-0.492228,0.0258617,-0.000898853
1.204,2.7055,-0.466206,-0.0137423,-0.0200365
1.206,2.75606,-0.493367,0.0173765,-0.0184945
1.208,2.73447,-0.50032,-0.0386511,-0.00379832
1.21,2.75859,-0.488434,0.023839,0.00115616
1.212,2.73078,-0.513419,-0.0212827,-0.0181995
1.214,2.72599,-0.502886,0.0246161,-0.0262326
1.216,2.75423,-0.497473,0.0107994,-0.0222197
1.218,2.76464,-0.507013,0.015019,-0.00278435
1.22,2.77285,-0.48977,-0.005971,0.00479939
1.222,2.77035,-0.455812,-0.000472815,0.000295899
1.224,2.78328,-0.495838,-0.0110967,-0.00960614
1.226,2.80184,-0.500734,0.0156026,-0.0438925
1.228,2.76248,-0.512297,-0.0210159,0.00414908
1.23,2.81709,-0.486722,0.00912956,-0.0166199
1.232,2.83352,-0.496782,-0.0358939,0.0151943
1.234,2.84421,-0.485578,0.00665291,0.00795271
1.236,2.79097,-0.520715,-0.0179753,-0.00616645
1.238,2.82299,-0.518094,-0.0137288,-0.00295859
1.24,2.8271,-0.46708,-0.0189482,7.03018e-05
1.242,2.84112,-0.49813,-0.0323126,0.0158377
1.244,2.86356,-0.530654,0.0260036,0.0207602
1.246,2.84613,-0.542123,-0.00101912,0.00861606
1.248,2.84516,-0.514627,0.0289697,0.0126442
1.25,2.86108,-0.502815,0.0282393,0.0249668
1.252,2.82795,-0.561128,0.0255454,0.0109066
1.254,2.87623,-0.537351,0.0537318,0.00536997
1.256,2.86625,-0.50515,0.0244524,-0.0019234
1.258,2.90935,-0.554638,-0.00514864,0.00517646
1.26,2.88265,-0.543264,0.0347384,0.000821272
1.262,2.89818,-0.557138,0.0162307,-0.00185588
1.264,2.88693,-0.576677,0.0153728,-0.0251454
1.266,2.92876,-0.57574,0.0263602,0.0193706
1.268,2.89746,-0.57172,0.0174444,-0.037773
1.27,2.93335,-0.62014,0.01313,-0.0292736
1.272,2.90548,-0.575208,-0.0141539,-0.0205273
1.274,2.89209,-0.567962,-0.00579491,-0.00208534
1.276,2.94041,-0.597229,0.00642871,0.0060421
1.278,2.93929,-0.599264,-0.0305979,-0.0258353
1.28,2.89975,-0.578831,-0.00370873,0.0037621
1.282,2.9418,-0.603667,-0.00667535,-0.0137774
1.284,2.95702,-0.616865,-0.00163868,-0.0363957
1.286,2.93465,-0.648386,0.00656865,0.0228119
1.288,2.96047,-0.633083,0.0264972,0.00933603
1.29,2.95317,-0.654214,0.0122626,-0.00218348
1.292,2.93916,-0.664747,0.0259209,0.0147821
1.294,2.94024,-0.615965,-0.0180442,0.0250903
1.296,2.96789,-0.662223,-0.0210577,0.000101383
1.298,2.9425,-0.688409,0.0113393,0.0097882
1.3,2.92693,-0.649563,0.0177244,0.0131127
1.302,2.96343,-0.666201,-1.38051e-05,-0.0108501
1.304,2.96351,-0.666295,0.000513782,-0.0166159
1.306,3.01627,-0.711751,0.000257362,-0.0316825
1.308,2.97945,-0.713192,-0.0120259,0.00533788
1.31,2.96589,-0.717371,0.00727286,-0.0196032
1.312,2.94835,-0.718792,0.0214795,0.0210834
1.314,2.95784,-0.706779,-0.00220291,-0.00792337
1.316,2.98339,-0.718596,-0.0286492,-0.0155877
1.318,2.98479,-0.74285,-0.00421088,0.027784
1.32,2.95678,-0.741027,-0.00190751,-0.00787843
1.322,2.93261,-0.74452,0.0300536,0.00480891
1.324,2.98279,-0.779457,0.00666661,-0.0367295
1.326,2.96042,-0.773807,0.0147768,-0.0185056
1.328,2.95658,-0.784617,0.0031506,-0.00923822
1.33,2.97891,-0.77165,-0.00278899,-0.00986031
1.332,2.97718,-0.787964,0.0228103,-0.00689291
1.334,2.95671,-0.821504,0.0125771,-0.0266597
1.336,2.92269,-0.846074,0.0263991,0.0106876
1.338,2.94686,-0.788121,-0.00896687,0.00216444
1.34,2.92778,-0.792494,0.0512261,-0.00462902
1.342,2.92921,-0.865907,0.0122481,0.0284942
1.344,2.96535,-0.833544,-0.0127327,0.0179669
1.346,2.96727,-0.822663,-0.0132172,-0.00869068
1.348,2.94529,-0.841061,-0.000291087,0.014842
1.35,2.91981,-0.837488,0.0138116,0.0163302
1.352,2.89737,-0.930304,-0.000504784,0.00164687
1.354,2.9156,-0.871033,0.0515791,-0.00853982
1.356,2.91815,-0.860136,-0.0238429,0.00203114
1.358,2.91961,-0.91044,-0.00183675,-0.0266084
1.36,2.88086,-0.895713,-0.00174104,-0.0102707
1.362,2.88962,-0.923987,0.00757378,-0.00886989
1.364,2.91055,-0.892317,0.0145119,0.0154716
1.366,2.90315,-0.948385,0.0308075,0.00558126
1.368,2.90355,-0.940202,0.0478342,-0.0217041
1.37,2.9173,-0.92597,0.0298113,-0.00254502
1.372,2.92699,-0.969993,0.026997,0.00033975
1.374,2.87937,-0.941046,0.00347237,-0.00535918
1.376,2.87657,-0.911218,-0.0207141,-0.00801864
1.378,2.86121,-0.944131,8.03896e-05,-0.0104063
1.38,2.82848,-0.946524,0.0249463,-0.0282618
1.382,2.88475,-0.958005,-0.0108129,0.0149716
1.384,2.87806,-0.975587,0.0237606,0.0199441
1.386,2.83657,-0.991706,0.03599,0.00381438
1.388,2.82067,-0.989267,0.0388301,0.0169444
1.39,2.82969,-0.968878,0.0071528,0.0187051
1.392,2.83746,-0.968656,0.0263834,0.0101136
1.394,2.83764,-0.988273,0.00902951,-0.0265418
1.396,2.79543,-0.983693,-0.00448767,-0.0333332
1.398,2.8111,-0.985129,0.0405986,-0.0181282
1.4,2.79072,-1.03165,0.0267318,0.0124334
1.402,2.78755,-0.979685,0.00819824,0.000697753
1.404,2.78371,-0.974604,-0.019734,-0.00112869
1.406,2.74544,-0.987947,0.0275818,-0.0246918
1.408,2.78449,-1.00503,-0.0305677,0.00361497
1.41,2.74335,-0.990389,-0.041,0.0268427
1.412,2.76745,-0.97164,0.00845897,-0.00107984
1.414,2.74128,-1.02528,0.00934326,-0.0225906
1.416,2.77994,-1.02051,0.0152506,-0.0130283
1.418,2.77952,-1.02012,-0.0197606,-0.0156206
1.42,2.78236,-1.0027,0.00597878,-0.00659371
1.422,2.75153,-1.00775,0.0214034,-0.0214118
1.424,2.7829,-1.02608,0.0129135,0.000799714
1.426,2.73846,-1.00791,0.0377119,-0.00667187
1.428,2.68348,-1.02158,0.0293195,-0.00784142
1.43,2.74672,-1.06416,-0.00940109,0.0199628
1.432,2.71541,-0.996852,-0.019038,-0.0241883
1.434,2.72764,-1.00733,0.0101453,-0.0248601
1.436,2.70852,-1.03673,0.00514743,-0.00997797
1.438,2.69429,-1.04277,0.000603909,0.0148686
1.44,2.68182,-1.0604,0.030379,-0.0150335
1.442,2.6491,-1.03949,0.00458796,0.00427181
1.444,2.68041,-1.04889,0.0135444,0.0284817
1.446,2.67605,-1.01753,0.0146931,-0.0080615
1.448,2.6318,-1.03642,-0.0116858,-0.00216467
1.45,2.6536,-1.03983,-0.0186563,-0.0294103
1.452,2.63011,-1.02026,0.0029201,0.035269
1.454,2.63594,-1.0702,0.0110605,0.0136713
1.456,2.64464,-1.04656,0.0103206,0.0094644
1.458,2.6497,-1.01947,0.0282338,0.00587283
1.46,2.65391,-1.00099,-0.0041525,-0.0246083
1.462,2.60351,-1.03351,0.0309444,-0.00555371
1.464,2.62119,-0.985906,0.0137169,-0.00749739
1.466,2.60099,-1.03188,0.0196699,-0.0141521
1.468,2.63176,-1.00597,0.0270236,-0.00938799
1.47,2.62812,-1.01482,-0.00446708,0.00877739
1.472,2.61731,-1.03335,0.0307738,-0.0221564
1.474,2.5875,-1.04293,-0.0116845,-0.0232554
1.476,2.58957,-1.02386,0.0341651,-0.0254975
1.478,2.59645,-1.01931,-0.00936007,-0.0134371
1.48,2.54853,-1.01672,0.00617385,0.0206123
1.482,2.58708,-1.07337,0.00242024,-0.0172684
1.484,2.59595,-1.02647,0.0284512,-0.0259966
1.486,2.5486,-0.982094,0.0261226,-0.00288409
1.488,2.55163,-1.02844,-0.0223852,0.00637303
1.49,2.53222,-1.00785,0.0286656,-0.015088
1.492,2.53227,-1.01179,0.0212548,-0.00560794
1.494,2.55144,-1.01745,0.00534976,-0.00364291
1.496,2.46345,-1.02669,-0.0102784,-0.00115116
1.498,2.52801,-0.996847,0.0146364,-0.014811
1.5,2.52709,-1.02739,0.010593,-0.0173103
1.502,2.51313,-1.00045,0.00966451,-0.00404375
1.504,2.53573,-0.96174,0.0308239,-0.00813996
1.506,2.54229,-1.00938,0.00834351,-0.0162945
1.508,2.51076,-0.978546,-0.0359044,0.0383081
1.51,2.49331,-1.00964,0.0245888,-0.0100392
1.512,2.54939,-0.98076,0.0105176,-0.000156568
1.514,2.51407,-0.997722,0.00105226,-0.00507293
1.516,2.51904,-0.986178,0.032903,-0.0180608
1.518,2.54264,-0.97732,-0.00555939,-0.0104256
1.52,2.48188,-0.973773,-0.00329563,0.00282926
1.522,2.53615,-0.997081,0.0164987,0.0154455
1.524,2.53477,-0.94647,0.0148951,0.00686949
1.526,2.48573,-0.963979,-0.00661562,0.00779058
1.528,2.46275,-1.00519,-0.00577193,0.0110692
1.53,2.48957,-0.996862,-0.0181191,-0.0150597
1.532,2.4607,-0.97331,0.0402338,-0.028809
1.534,2.4525,-0.958684,0.00058381,-0.0240601
1.536,2.45508,-0.940642,-0.0186948,-0.0210384
1.538,2.49622,-0.949786,0.0265506,-0.00458421
1.54,2.46958,-0.946368,0.0309256,0.00842053
1.542,2.44232,-0.94574,0.00488664,-0.0110704
1.544,2.46041,-0.927517,0.0133926,-0.00955189
1.546,2.44781,-0.928033,0.0104908,-0.00976424
1.548,2.50556,-0.942392,-0.000957744,-0.0170117
1.55,2.44623,-0.965229,0.00144073,-0.0199829
1.552,2.46786,-0.95921,-0.00864295,-9.42493e-05
1.554,2.44707,-0.915066,0.0154919,0.0152371
1.556,2.46484,-0.929152,0.0257369,0.00313744
1.558,2.45771,-0.947358,0.00654223,0.0209955
1.56,2.47102,-0.947348,-0.00463852,-0.0244288
1.562,2.48798,-0.905728,-0.0172113,-0.0136347
1.564,2.43884,-0.940276,0.00610914,-0.00580579
1.566,2.43854,-0.921443,0.0422903,-0.0248264
1.568,2.45676,-0.935381,-0.00452284,0.00461428
1.57,2.43944,-0.925937,0.00569043,0.00132797
1.572,2.46696,-0.897001,0.0140107,0.0156617
1.574,2.43757,-0.924403,-0.0035641,-0.000669688
1.576,2.44195,-0.937294,0.0256343,-0.0345769
1.578,2.45191,-0.897982,-0.0325354,0.0166366
1.58,2.46714,-0.869236,0.0160077,-0.00513154
1.582,2.42439,-0.932264,0.0142813,-0.00866283
1.584,2.4324,-0.932687,0.0104853,-0.0152055
1.586,2.42684,-0.920335,-0.0019716,0.00255157
1.588,2.44109,-0.916296,0.0157493,0.0157208
1.59,2.42277,-0.914792,0.00136651,0.0138423
1.592,2.46162,-0.901356,-0.0033849,-0.0110056
1.594,2.45614,-0.913783,-0.0149241,-0.010253
1.596,2.43697,-0.910558,0.0123115,-0.0198685
1.598,2.45062,-0.912811,-0.00227256,0.0210147
1.6,2.46168,-0.901759,0.00588381,-0.0334471
1.602,2.44498,-0.891965,0.000516851,-0.00633532
1.604,2.4359,-0.882424,-0.00635366,0.00186719
1.606,2.40145,-0.899952,0.0112909,-0.00960512
1.608,2.4485,-0.898246,0.00678373,-0.00281766
1.61,2.43237,-0.905317,0.038258,0.013437
1.612,2.42901,-0.910319,0.0155748,-0.0025979
1.614,2.42063,-0.839434,0.0138499,-0.0267205
1.616,2.4518,-0.876962,0.0470318,0.0126473
1.618,2.4417,-0.914164,0.00242956,0.0105649
1.62,2.39768,-0.917737,0.0223365,0.0278137
1.622,2.45105,-0.864947,-0.00364814,-0.0187731
1.624,2.44853,-0.876694,-0.00219942,0.00234491
1.626,2.38737,-0.888772,0.0100582,0.0124825
1.628,2.46006,-0.919903,-0.0126112,0.0125031
1.63,2.4036,-0.859761,-0.00104479,-0.00647911
1.632,2.42247,-0.859121,-0.0117851,0.0116012
1.634,2.41715,-0.868914,0.0345756,-0.0103226
1.636,2.43661,-0.909065,-0.00263919,-0.00089016
1.638,2.4626,-0.871266,-0.00461523,-0.0109956
1.64,2.43695,-0.841884,0.0301962,0.0137947
1.642,2.42636,-0.886178,0.0158836,0.0145182
1.644,2.4383,-0.850856,0.0003122,0.0146078
1.646,2.40078,-0.846218,0.0205419,0.0237928
1.648,2.38655,-0.888683,0.0232742,-0.00161965
1.65,2.46196,-0.840246,0.00557878,-0.026164
1.652,2.44047,-0.878674,0.0342557,-0.00483081
1.654,2.42321,-0.826127,0.0217123,-0.011527
1.656,2.41644,-0.874358,0.0132218,-0.0079435
1.658,2.46698,-0.880934,-0.00581677,0.00952226
1.66,2.44268,-0.841273,0.0114236,0.0112366
1.662,2.45157,-0.867468,0.0376687,0.0124518
1.664,2.43415,-0.833896,-0.00142526,-0.0129368
1.666,2.44553,-0.864919,0.0383734,0.0169221
1.668,2.43731,-0.826332,-0.00784536,-0.00677092
1.67,2.45499,-0.829198,-0.00770094,-0.0107266
1.672,2.45726,-0.870998,0.0109915,0.0114962
1.674,2.4657,-0.843845,-0.00783179,-0.0049437
1.676,2.45312,-0.822328,-0.00388683,-0.00295602
1.678,2.44821,-0.856077,0.0443106,-0.022689
1.68,2.43952,-0.841561,0.00781461,0.0143855
1.682,2.43604,-0.914026,0.0074547,-0.017203
1.684,2.40384,-0.891245,-0.0228066,-0.0259424
1.686,2.44428,-0.861066,0.0177627,-0.025362
1.688,2.45164,-0.862814,0.00362409,0.0123381
1.69,2.45181,-0.846243,0.0102269,-0.0282667
1.692,2.43454,-0.867684,0.00481133,-0.00601566
1.694,2.44885,-0.866896,-0.0157035,0.0228934
1.696,2.46016,-0.859537,0.0356104,0.0118478
1.698,2.47901,-0.85502,-0.00792935,-0.000351573
1.7,2.45532,-0.88849,0.00666978,0.0126502
1.702,2.45489,-0.864973,-0.000519214,-0.00607888
1.704,2.43555,-0.865992,0.0162378,-0.0319379
1.706,2.43125,-0.846393,-0.0161761,-0.0470591
1.708,2.4372,-0.892908,0.000566659,0.0248677
1.71,2.44881,-0.861778,0.0146123,-0.0185293
1.712,2.44282,-0.817648,-0.0207738,0.0085963
1.714,2.4979,-0.867751,0.00549844,0.00333569
1.716,2.45098,-0.864259,0.0380506,0.00474103
1.718,2.42996,-0.865018,0.0139493,-0.00551964
1.72,2.45118,-0.859074,0.0242683,0.0294124
1.722,2.47564,-0.815721,0.00281316,-0.00596829
1.724,2.4735,-0.860167,-0.016088,-0.0333145
1.726,2.46329,-0.861144,0.0085587,-0.000898081
1.728,2.48483,-0.848284,0.00414197,0.0282863
1.73,2.43854,-0.840484,-0.00966666,0.0136852
1.732,2.48506,-0.878131,0.0161898,0.0141809
1.734,2.45384,-0.902844,0.0250321,-0.00265514
1.736,2.48189,-0.875824,-0.00451969,-0.0114581
1.738,2.48343,-0.867117,-0.0162234,-0.000541211
1.74,2.47732,-0.867846,0.00718876,0.00971298
1.742,2.46064,-0.892388,0.0180647,-0.0148701
1.744,2.47152,-0.875875,-0.0209517,-0.0050285
1.746,2.45353,-0.82366,0.0334859,-0.0558768
1.748,2.48198,-0.8755,-0.00599779,0.0240294
1.75,2.43189,-0.838858,-0.000937639,0.0122357
1.752,2.45765,-0.873217,-0.009325,-0.0124917
1.754,2.43911,-0.884913,0.0218007,-0.0210485
1.756,2.49641,-0.877675,0.00462863,-0.0279732
1.758,2.47135,-0.866227,-0.0240284,0.00963737
1.76,2.45992,-0.894699,-0.0232228,0.000748722
1.762,2.47952,-0.847352,0.0260884,0.0284609
1.764,2.45828,-0.904429,0.0129125,0.00130609
1.766,2.45815,-0.864321,0.000294091,-0.00847984
1.768,2.42652,-0.881946,0.0135812,-0.0442463
1.77,2.47198,-0.92268,-0.00586247,-0.00270991
1.772,2.46323,-0.856612,-0.00444306,0.00634341
1.774,2.46518,-0.899751,0.00479563,0.00239098
1.776,2.45768,-0.880578,0.00952818,-0.0103671
1.778,2.48613,-0.901896,0.020255,-0.00134478
1.78,2.45644,-0.915845,0.00378705,-0.0207636
1.782,2.47451,-0.854022,0.0102964,0.0141913
1.784,2.4236,-0.919395,-0.0204075,-0.00368812
1.786,2.45808,-0.894453,0.0228226,-0.00788805
1.788,2.44752,-0.946428,0.0284225,-0.0201075
1.79,2.48164,-0.928682,-0.00420249,-0.0428436
1.792,2.46803,-0.915425,0.0297286,0.0223177
1.794,2.43944,-0.886035,0.0242887,-0.00323037
1.796,2.46429,-0.866061,-0.00848648,-0.0136948
1.798,2.44524,-0.918722,0.0144578,-0.012896
1.8,2.44003,-0.88728,-0.0108972,-0.0245913
1.802,2.46041,-0.905489,-0.0049114,0.0160595
1.804,2.43131,-0.896632,-0.0072197,0.0245319
1.806,2.48376,-0.908768,-0.0196464,0.0360669
1.808,2.50226,-0.906506,-0.00545722,-0.0122534
1.81,2.45062,-0.910435,0.0247086,-0.0260482
1.812,2.43098,-0.903989,0.00671168,0.0154991
1.814,2.42568,-0.880892,0.0364352,0.0199491
1.816,2.40691,-0.923746,-0.0212889,-0.000160777
1.818,2.45322,-0.893015,0.0221665,0.0346257
1.82,2.47683,-0.915954,0.00425329,0.017676
1.822,2.43855,-0.926313,0.00238218,0.0245875
1.824,2.46876,-0.919667,0.0217325,-0.00812507
1.826,2.46445,-0.93426,0.00305753,0.00177636
1.828,2.45788,-0.958206,0.00926947,-0.00796487
1.83,2.43817,-0.910033,0.0111929,0.00722164
1.832,2.44181,-0.944726,-0.0067673,-0.00760606
1.834,2.41041,-0.916587,-0.00040181,-0.0100008
1.836,2.40302,-0.919018,0.00535732,0.000982394
1.838,2.4375,-0.927997,0.0192257,-0.0135886
1.84,2.42105,-0.963032,0.00379885,0.0285787
1.842,2.44509,-0.930727,0.00868052,-0.0152134
1.844,2.47119,-0.919939,0.0124108,-0.00319751
1.846,2.43686,-0.966,0.014547,0.00519179
1.848,2.44698,-0.967959,-0.00465245,-0.00700903
1.85,2.41425,-0.942324,0.0297302,-0.00526052
1.852,2.41333,-0.969447,0.0113398,-0.0208127
1.854,2.40753,-0.912251,-0.00987995,0.00886637
1.856,2.39519,-0.962066,0.0257762,-0.0185203
1.858,2.4043,-0.9759,0.023473,0.0130941
1.86,2.41584,-0.946252,0.0387664,0.00804348
1.862,2.41503,-0.969293,0.0139258,-0.00108209
1.864,2.40334,-0.938503,0.0233404,-0.0283354
1.866,2.41404,-0.942898,-0.0049065,-0.00836975
1.868,2.43283,-0.933427,-0.0240591,0.0131883
1.87,2.43883,-1.00229,0.0307124,0.0189073
1.872,2.42425,-0.946967,0.0213085,0.00468445
1.874,2.41463,-0.987194,-0.00018813,0.002014
1.876,2.40752,-0.954773,0.0248903,0.018462
1.878,2.40749,-1.00528,-0.0120956,0.0222133
1.88,2.38247,-0.94541,0.0136237,0.0202618
1.882,2.41596,-0.964548,-0.00359195,0.013235
1.884,2.38686,-0.949885,-0.0025215,0.01648
1.886,2.38331,-0.956612,0.0412036,-0.0186479
1.888,2.3869,-0.956183,0.0540062,-0.00270141
1.89,2.39875,-0.957321,0.00495425,-0.0230534
1.892,2.39733,-0.963403,0.0233278,0.0136134
1.894,2.40757,-0.962963,0.0158843,0.00580416
1.896,2.40597,-0.979209,-0.00510582,-0.023936
1.898,2.38804,-0.967561,-0.0118002,0.00888585
1.9,2.36802,-0.973777,0.0493997,-0.0199279
1.902,2.36698,-0.942474,-0.014589,0.00143282
1.904,2.38291,-0.94284,0.0320871,0.00604323
1.906,2.35718,-0.998132,0.0122277,0.030853
1.908,2.38749,-0.954108,-0.00820283,0.0119774
1.91,2.3872,-0.969236,0.0185472,-0.0210015
1.912,2.40538,-0.99269,0.0225534,-0.00326301
1.914,2.35698,-0.990484,0.0182522,0.0261552
1.916,2.38703,-0.972346,0.0426844,-0.0303056
1.918,2.36043,-0.960004,-0.0045986,-0.0167739
1.92,2.37224,-0.956893,0.0384613,-0.0169301
1.922,2.36032,-0.940319,0.0088575,-0.019771
1.924,2.38357,-0.996411,0.0035646,-0.0293502
1.926,2.35302,-0.993525,-0.000698307,-0.000791949
1.928,2.34905,-1.00957,0.012215,0.00188001
1.93,2.3636,-0.975206,0.0439183,0.0180669
1.932,2.3531,-0.985195,0.00944513,0.0177199
1.934,2.36457,-0.97715,-0.0102356,-0.0235614
1.936,2.3387,-0.995341,-0.00587342,0.00319788
1.938,2.35277,-0.96618,0.0224818,-0.019477
1.94,2.33992,-0.988164,0.00438886,-3.24398e-05
1.942,2.35208,-1.00062,0.0272938,0.00596012
1.944,2.35033,-1.00258,0.0173047,-0.0269809
1.946,2.3246,-0.966247,0.0165103,-0.00237912
1.948,2.36616,-1.00391,0.0105412,-0.015142
1.95,2.34618,-1.00427,0.0183164,0.00942842
1.952,2.30846,-0.966517,0.0207709,-0.00893498
1.954,2.30863,-1.00284,-0.00871602,-0.0014644
1.956,2.32734,-0.987481,-0.00224854,-0.019248
1.958,2.29194,-0.993556,-0.0120117,-0.0171699
1.96,2.33663,-0.987478,0.0145103,-0.0071628
1.962,2.32278,-0.980015,-0.0134639,0.00469903
1.964,2.3476,-0.980168,0.0243402,-0.00435425
1.966,2.33569,-0.991919,0.0224673,0.010756
1.968,2.29435,-1.02594,0.0167122,0.0136433
1.97,2.32315,-0.956554,-0.00778185,-0.0218506
1.972,2.33006,-0.992115,0.00582758,-0.0293993
1.974,2.3242,-0.96447,0.0165963,0.0140624
1.976,2.32465,-0.969048,0.0132625,-0.0162799
1.978,2.31133,-0.979475,0.0200419,0.00254702
1.98,2.37399,-0.976557,0.0139422,-0.0256401
1.982,2.33481,-0.971869,0.0303168,0.0156999
1.984,2.30381,-0.98489,-0.00590715,-0.00691771
