# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
5.792,1.69758,-0.707127,-6.56422,0.501172
5.794,1.59975,-0.620955,8.66689,6.02554
5.796,1.57806,-0.904829,18.4078,3.89207
5.798,1.63757,-1.13477,-9.85417,3.97559
5.8,1.11436,-0.726284,-4.5953,-31.1396
5.802,1.90645,-0.893598,2.91634,20.9329
5.804,1.48408,-0.849373,-4.3509,-27.5046
5.806,1.35349,-0.825157,-10.3116,14.6951
5.808,1.18368,-1.04039,0.949617,-22.7618
5.81,1.64477,-0.884626,2.50819,5.76682
5.812,1.69712,-1.03201,-3.51147,-6.39987
5.814,1.47891,-1.01651,-7.19981,-3.65523
5.816,1.67501,-0.458933,18.0438,-1.27962
5.818,1.28166,-1.15249,13.0418,6.06149
5.82,1.44318,-1.18553,-21.6303,-4.16115
5.822,1.37688,-0.682239,4.99461,1.03471
5.824,1.71773,-0.786273,18.3934,6.4209
5.826,1.42737,-0.865756,-17.8176,-0.73303
5.828,1.56501,-0.673896,-7.10977,-18.4954
5.83,1.40228,-0.962494,-6.29052,2.31663
5.832,1.5099,-0.645938,-11.6207,10.9947
5.834,1.58351,-0.645331,14.2434,-8.80411
5.836,1.70072,-0.864692,13.247,-3.65322
5.838,1.44159,-0.85073,-3.40351,-18.6122
5.84,1.33217,-0.609553,-5.87061,-7.7297
5.842,1.84135,-0.890156,9.98463,-0.270199
5.844,1.43082,-0.882407,-6.7438,14.9166
5.846,1.60931,-0.836393,-2.01848,-4.43851
5.848,1.69943,-0.884218,-7.69321,1.66059
5.85,1.49138,-1.25066,11.8258,-16.0779
5.852,1.82931,-0.875273,-2.38831,-19.0549
5.854,2.14175,-0.736985,-3.45282,-5.34959
5.856,1.7307,-0.622251,-7.56812,-15.9439
5.858,1.39638,-0.991338,-1.85331,15.8603
5.86,1.54214,-0.781798,-4.01931,4.79048
5.862,1.77783,-1.00133,-32.131,-7.69102
5.864,1.69729,-0.86979,5.69826,-7.1212
5.866,1.45346,-0.407228,4.6463,2.68162
5.868,1.70439,-0.976328,-2.66193,9.61823
5.87,1.69787,-0.542606,9.63872,-6.31415
5.872,1.77579,-1.00366,0.504781,18.3119
5.874,1.81246,-0.915086,37.3094,-0.508711
5.876,1.57372,-0.852842,-12.1584,2.34842
5.878,1.65645,-0.872447,-11.2624,11.0392
5.88,1.51723,-0.979603,24.7075,6.76548
5.882,1.67779,-0.894583,12.6757,2.40248
5.884,1.51579,-1.13206,23.0258,5.77101
5.886,1.54627,-0.554933,-9.68408,5.78919
5.888,1.61042,-0.575717,-22.4684,28.0764
5.89,1.54566,-0.752149,-5.40524,-15.8211
5.892,1.69382,-0.842916,-20.0904,-11.9943
5.894,1.62387,-1.36287,4.30713,9.00415
5.896,1.67511,-0.661533,-14.1555,-11.2901
5.898,1.86697,-0.72287,13.635,-3.88642
5.9,1.41069,-0.857446,5.30717,-13.19
5.902,0.939549,-0.948407,-9.90878,4.71193
5.904,1.53753,-0.820625,2.06047,5.90924
5.906,1.7349,-0.916354,25.7228,-4.5196
5.908,1.55496,-0.66603,-3.67966,13.4899
5.91,1.75234,-0.975226,11.2724,12.2217
5.912,1.65384,-0.552,0.93205,22.5969
5.914,1.4593,-1.20861,-12.6405,22.7299
5.916,1.7226,-0.959204,2.06132,15.7433
5.918,2.03577,-0.718101,-0.688602,-8.6736
5.92,1.70092,-0.8112,21.9365,1.31628
5.922,1.4714,-0.871534,-32.8762,-21.7193
5.924,1.80053,-0.779263,-9.54224,24.4353
5.926,1.87883,-1.00767,8.77445,-0.0305776
5.928,1.46892,-0.712534,9.67041,13.85
5.93,1.82462,-0.997199,21.8433,4.12641
5.932,1.2638,-0.693877,12.2171,7.00746
5.934,1.60447,-0.657154,-22.3806,2.29153
5.936,1.80623,-0.841272,0.764264,-5.17112
5.938,1.38674,-0.78267,6.7536,-21.6071
5.94,1.51445,-1.03858,-7.75068,-13.547
5.942,1.66369,-0.891856,31.3918,3.01448
5.944,1.43097,-0.971676,-1.25891,-15.7198
5.946,1.22407,-0.73092,-1.94209,25.6642
5.948,1.67109,-0.456519,-13.5905,12.6959
5.95,1.31755,-0.547907,-4.67964,-2.42881
5.952,1.27143,-0.551639,5.7436,2.69664
5.954,1.20678,-0.855977,4.09417,-8.48741
5.956,1.9067,-1.08978,-14.472,28.5868
5.958,1.75391,-1.1222,-12.4607,-16.7448
5.96,1.54385,-1.06823,15.8112,9.52465
5.962,1.21458,-1.04082,1.13323,-11.1957
5.964,1.63319,-0.611856,5.69295,-17.3316
5.966,1.80812,-0.834388,2.51724,10.0548
5.968,1.3331,-0.737706,-1.68431,0.100107
5.97,1.42715,-0.846911,2.19263,19.2128
5.972,1.64167,-0.607622,13.5974,-11.8362
5.974,1.79381,-1.11872,-1.58416,8.58649
5.976,1.32654,-1.04937,2.69038,-1.46465
5.978,1.83779,-0.908493,-11.0161,-5.29888
5.98,1.52757,-0.954031,30.8668,-23.5442
5.982,1.63691,-0.920797,-2.6551,-1.01987
5.984,1.67736,-0.658989,-0.460916,17.4053
5.986,1.77313,-0.909928,12.7166,3.62758
5.988,1.92146,-0.652393,2.32431,16.3576
5.99,1.58702,-0.804847,4.34343,18.1879
5.992,1.50817,-1.05288,-11.7596,3.0526
5.994,1.22135,-0.864672,0.263033,4.93949
5.996,1.62021,-0.645277,-5.47,5.51325
5.998,1.60836,-0.950232,-26.7874,-18.5314
6,1.52406,-1.27438,16.6425,-13.3205
6.002,1.25565,-0.71366,0.460475,-2.22902
6.004,1.29552,-1.14876,-29.4077,-12.4511
6.006,1.76645,-0.820803,-11.0514,21.2338
6.008,1.75789,-0.939861,4.27414,7.48434
6.01,1.74675,-0.758095,1.74958,2.46265
6.012,1.34845,-0.908878,11.233,-11.663
6.014,1.60824,-0.669476,-5.34045,11.1835
6.016,1.52551,-0.928432,13.4647,-17.3551
6.018,1.60435,-0.755795,10.9467,22.2387
6.02,1.45032,-0.66791,20.3334,10.7051
6.022,1.67454,-0.69532,6.72397,-6.73481
6.024,1.59899,-0.70185,14.5749,-7.25173
6.026,1.60211,-0.783278,-13.0597,-15.1858
6.028,1.28114,-0.719245,-14.7199,-2.4664
6.03,1.80314,-0.951489,13.2963,-19.2005
6.032,1.49084,-0.640296,-8.00848,-24.8532
6.034,1.33208,-0.824569,-11.8106,7.25262
6.036,1.27066,-1.01615,-16.5461,-4.90132
6.038,1.66601,-0.750397,-3.51841,11.7041
6.04,1.36979,-1.0337,-0.438624,9.61342
6.042,1.41259,-0.856206,14.4655,-2.55636
6.044,1.14304,-0.879937,-9.00008,21.8027
6.046,1.66799,-0.892697,23.7487,6.36822
6.048,1.54743,-0.743748,12.9128,-8.67607
6.05,1.32338,-0.842106,15.9123,-15.3905
6.052,1.27034,-0.663267,5.33644,14.6472
6.054,1.44535,-0.584477,-26.5872,-2.777
6.056,1.59525,-0.829647,-14.0617,-0.742522
6.058,1.63028,-1.18649,3.32598,-5.52351
6.06,1.57767,-0.597196,5.08359,12.4324
6.062,1.60919,-0.682482,15.812,-9.93763
6.064,1.33505,-1.11361,5.8428,-14.6427
6.066,1.59822,-0.872186,9.76863,4.30657
6.068,1.90029,-1.06944,4.61514,5.88968
6.07,1.32255,-0.926317,-21.7392,-0.732546
6.072,1.63259,-1.01382,0.869964,-37.9836
6.074,1.31694,-1.05305,-16.5331,1.44627
6.076,1.70284,-0.94283,6.75748,-32.1671
6.078,1.71183,-0.731484,13.235,2.00131
6.08,1.52826,-1.09296,7.48617,4.503
6.082,1.65161,-0.756821,-2.44181,5.76065
6.084,1.24262,-1.24075,-5.09798,3.10269
6.086,1.41877,-0.838863,5.02834,-15.5203
6.088,1.39859,-0.606053,3.3853,-10.9867
6.09,1.34654,-0.817095,17.2906,24.0985
6.092,1.32001,-0.543992,7.99517,-10.1071
6.094,1.79152,-1.10688,-19.2568,38.6806
6.096,1.6178,-0.668866,1.30213,-16.1935
6.098,1.77406,-0.700874,-11.2048,-10.9527
6.1,1.41462,-1.16895,3.0767,13.7756
6.102,1.7233,-0.939168,6.97685,-3.99886
6.104,1.62598,-0.725687,13.2289,23.2096
6.106,1.74885,-0.945952,11.7231,-16.7351
6.108,1.34706,-1.03602,-5.21968,-1.2974
6.11,1.38615,-0.860163,26.9331,-5.59356
6.112,1.44637,-0.617388,10.0685,10.8839
6.114,1.65204,-0.785807,18.5031,22.3944
6.116,1.44159,-1.0059,5.33092,-0.531469
6.118,1.7045,-0.833305,-1.09764,-2.63034
6.12,1.78541,-0.796153,-4.48231,-7.10659
6.122,1.69125,-0.796045,-6.14895,9.77157
6.124,1.5502,-1.21429,-7.35641,-6.1479
6.126,1.48317,-0.775337,-11.1634,-8.65043
6.128,1.51153,-0.928656,26.7681,6.7791
6.13,1.54189,-0.548852,2.72364,-26.0505
6.132,1.59883,-0.463914,0.0434571,-12.429
6.134,1.46813,-1.07842,3.01832,-20.1436
6.136,1.6125,-0.762959,-20.3965,22.4706
6.138,1.39874,-0.7198,-20.9763,0.312276
6.14,1.15694,-0.826689,-11.9269,6.52295
6.142,1.52727,-0.637628,1.86538,-19.8125
6.144,1.50915,-1.07358,4.96326,22.4784
6.146,1.45885,-0.942826,2.3477,11.0781
6.148,1.76639,-1.10549,4.11434,16.6285
6.15,1.67117,-0.93885,19.0517,7.07064
6.152,1.33072,-0.917721,7.28749,-14.3175
6.154,1.80926,-0.937527,31.8958,16.8026
6.156,1.4089,-0.896276,5.87627,-11.8311
6.158,1.46051,-0.729229,4.25951,-2.55659
6.16,1.50997,-0.995242,10.2094,-0.602945
6.162,1.60012,-0.900406,-14.8279,-29.0712
6.164,1.58056,-0.999527,-4.10604,26.9835
6.166,1.6321,-0.891417,13.5255,-9.46678
6.168,1.62872,-0.669014,-4.69948,-16.1213
6.17,1.5677,-0.673368,-3.49444,9.42616
6.172,1.16189,-0.838887,-0.562839,22.2726
6.174,1.34682,-0.678213,-21.9796,-33.2709
6.176,1.41198,-0.517746,10.0485,-3.38272
6.178,1.59173,-0.729604,5.7688,-25.3804
6.18,1.44997,-1.14873,-11.9604,10.0702
6.182,1.41877,-0.753658,10.1995,-10.9667
6.184,1.45705,-0.963205,9.66279,4.00475
6.186,1.3004,-0.72854,9.73229,10.0269
6.188,1.77088,-1.05031,-11.1271,10.6712
6.19,1.48035,-0.88731,3.059,-14.0944
6.192,1.39018,-0.58692,22.9201,-6.4017
6.194,1.32099,-0.865989,-2.37882,3.58127
6.196,1.52179,-0.776798,2.97596,3.16076
6.198,1.31056,-0.938589,-2.03183,6.46553
6.2,1.4905,-0.896921,5.80276,-11.6478
6.202,1.71817,-0.932166,-5.63984,-15.8244
6.204,1.57858,-0.867508,12.5447,-22.4968
6.206,1.61441,-1.27788,-4.9896,-13.4232
6.208,1.38616,-0.701348,-3.63875,4.97947
6.21,0.98631,-1.04955,1.50852,9.11149
6.212,1.30315,-0.830566,3.94406,10.6947
6.214,1.65111,-0.892193,-6.0145,-3.56092
6.216,1.80207,-0.872118,-16.7895,-19.2147
6.218,1.57472,-0.943747,-8.667,28.5644
6.22,1.38692,-1.16806,0.534253,-6.52795
6.222,1.75779,-0.813587,-11.4351,17.4
6.224,1.45962,-0.545026,16.6557,-3.93861
6.226,1.58794,-0.31854,22.6916,6.51048
6.228,1.65013,-0.706505,0.836103,3.39034
6.23,1.45161,-0.731987,11.01,5.661
6.232,1.40372,-0.593998,18.0666,17.6585
6.234,1.60738,-0.878961,-2.96694,13.7878
6.236,1.85196,-0.672337,10.1667,-7.54656
6.238,1.38116,-0.794094,-1.24688,19.3771
6.24,1.27784,-0.911887,-15.3148,-11.2928
6.242,1.42716,-0.973815,-1.71001,-1.79587
6.244,1.62355,-0.920434,17.4376,12.2254
6.246,1.64375,-1.04449,0.518784,-20.0655
6.248,1.45967,-1.23642,-9.46261,8.70353
6.25,1.77885,-0.660386,9.50528,-21.0925
6.252,1.47359,-0.739214,-18.4486,9.09388
6.254,1.56074,-0.499226,-2.99054,-2.345
6.256,1.51066,-0.397394,-16.3098,10.6111
6.258,1.50247,-1.08714,-5.78236,5.74826
6.26,1.80738,-1.13969,-1.87665,-3.891
6.262,1.34201,-0.802398,6.22409,-10.514
6.264,1.54643,-1.00848,13.7058,2.37314
6.266,1.38924,-0.58346,-24.2039,-2.9204
6.268,1.77253,-0.737868,-2.50979,13.9545
6.27,1.56635,-1.01481,7.93787,-8.78411
6.272,1.92067,-0.614412,7.2729,-11.5897
6.274,1.64796,-0.453748,5.38938,-6.98863
6.276,1.75793,-0.927722,-11.1203,7.92805
6.278,1.6543,-0.898477,-2.87669,-8.38425
6.28,1.6701,-0.823432,-6.09222,17.2825
6.282,1.55162,-0.297209,27.5691,-27.8239
6.284,1.62324,-0.690074,-11.6927,-15.8531
6.286,1.40458,-0.953584,-29.2915,-25.4773
6.288,1.59664,-0.625235,9.46478,-2.56055
6.29,1.56258,-0.723797,-9.89998,-15.7258
6.292,1.52663,-0.939533,4.00727,-7.70719
6.294,1.44496,-1.38503,-11.8252,-4.93899
6.296,2.09478,-0.954303,-10.0784,-7.7357
6.298,1.69955,-0.808993,-11.2005,-20.3953
6.3,1.43559,-0.721044,-9.83176,-4.5361
6.302,1.49812,-0.774652,4.54908,23.6152
6.304,1.28506,-1.27722,5.94372,8.7344
6.306,1.5275,-0.703621,6.95322,-2.08759
6.308,1.68797,-1.06429,6.5037,4.88547
6.31,1.1093,-0.659089,-8.49818,4.80519
6.312,1.34137,-0.484154,-18.313,11.382
6.314,1.74982,-0.868642,14.5948,15.1329
6.316,1.82098,-1.16479,8.07461,-33.7683
6.318,1.6307,-0.925319,-21.2534,-4.91144
6.32,1.53416,-0.842206,-3.79703,2.52172
6.322,1.65572,-0.955715,5.17984,-1.61812
6.324,1.5304,-1.05518,-7.757,11.8359
6.326,1.76883,-0.897773,19.9653,-13.9099
6.328,1.77466,-0.948492,3.92001,-16.0667
6.33,1.36824,-0.962055,-25.5875,-3.24077
6.332,1.45354,-1.11701,3.54741,3.94611
6.334,1.22552,-1.12584,-1.34395,5.98579
6.336,1.54104,-0.668549,21.9643,-21.0458
6.338,1.44087,-1.09378,-0.190583,-2.1301
6.34,1.57962,-1.03453,18.4388,1.83256
6.342,1.43108,-0.980472,4.6395,-15.5424
6.344,1.54026,-0.826856,-5.78764,20.9786
6.346,1.64177,-0.466033,1.19146,1.1185
6.348,1.1646,-0.64533,9.88528,-6.1419
6.35,1.12709,-0.764926,20.2497,21.4666
6.352,1.47402,-0.897771,3.95922,9.13187
6.354,1.68297,-0.904521,7.25186,-10.2351
6.356,1.59266,-1.15278,1.60346,-5.67366
6.358,1.50929,-0.894923,-5.93262,-12.2123
6.36,1.38815,-1.22833,7.80343,-6.63781
6.362,1.89619,-0.970373,-2.35634,-13.1378
6.364,1.18001,-0.94916,9.4979,-5.16479
6.366,1.99588,-0.963409,3.63079,3.67237
6.368,1.59968,-0.680507,6.61993,-4.31067
6.37,1.6133,-0.906301,6.36283,-1.56443
6.372,1.61118,-0.928421,-16.903,-11.6675
6.374,1.48915,-1.03011,-0.302496,-10.4134
6.376,1.45069,-0.996494,-7.12524,-2.34403
6.378,1.63933,-0.997042,0.266456,17.435
6.38,1.56215,-0.822903,-10.555,3.14124
6.382,1.48235,-0.799335,16.1653,2.71772
6.384,1.58482,-0.874933,5.59649,-3.96034
6.386,1.719,-0.807296,11.2834,11.6253
6.388,1.83183,-0.726687,-25.5369,5.11617
6.39,1.61614,-0.316541,31.8114,-8.4087
6.392,1.46432,-1.0532,-6.99104,5.07661
6.394,1.67463,-0.96098,-28.2874,-12.4693
6.396,1.47693,-0.940055,-3.85163,4.68708
6.398,1.78305,-0.815906,3.3208,-10.1068
6.4,1.30063,-0.858143,1.49529,5.82856
6.402,1.4325,-0.448037,1.96328,7.04279
6.404,1.50802,-1.00085,11.617,2.1863
6.406,1.54717,-0.74271,24.4726,-24.4743
6.408,1.36378,-1.09058,15.0303,-4.10833
6.41,1.34075,-0.821796,-17.2286,-20.212
6.412,1.1998,-1.01845,-9.49122,-8.95264
6.414,1.66753,-0.877112,40.9217,-22.081
6.416,1.51589,-0.705045,15.6702,-3.41858
6.418,1.38756,-1.02999,15.2056,4.94841
6.42,1.70634,-0.594743,15.5378,-0.0513494
6.422,1.64383,-0.652128,-1.35655,3.6027
6.424,1.40397,-0.89525,1.53796,1.11246
6.426,1.6045,-0.985765,-3.17854,-20.261
6.428,1.52459,-0.988172,-12.8536,22.1698
6.43,1.75327,-1.04334,0.392025,-6.60536
6.432,1.46783,-0.927039,-15.6599,-6.0262
6.434,1.45469,-0.955729,-7.10526,0.814889
6.436,1.14841,-1.02464,-17.1326,19.4781
6.438,1.47513,-0.714091,-28.3326,10.8427
6.44,1.58372,-0.792119,-7.98749,28.7929
6.442,1.73723,-0.397449,9.1484,-10.8716
6.444,1.6863,-0.755472,-9.35314,-4.46528
6.446,1.83447,-1.15868,-3.88581,-11.309
6.448,1.84658,-0.860659,10.8359,-18.0302
6.45,1.4592,-0.727081,-0.0617485,-20.388
6.452,1.40192,-0.98008,3.25043,5.49569
6.454,1.35968,-0.764784,6.62359,-8.90614
6.456,1.56961,-0.410345,-10.9264,-8.409
6.458,1.54682,-0.825401,-11.234,16.451
6.46,1.42352,-1.07494,-20.6703,-12.2219
6.462,1.73979,-0.844584,8.0797,-16.9971
6.464,1.5298,-0.830717,-7.18541,-29.4758
6.466,1.69386,-0.512944,5.15272,-13.9841
6.468,1.17036,-0.761254,-0.441687,8.70041
6.47,1.79284,-0.712115,-7.9261,35.7618
6.472,1.78275,-1.03692,2.81013,-13.1626
6.474,1.3296,-1.07966,11.9743,3.24603
6.476,1.72749,-0.937779,5.11139,7.58887
6.478,1.59855,-0.756458,9.4269,-5.35366
6.48,1.44669,-0.680094,16.4183,10.562
6.482,2.01432,-0.657311,29.9199,5.96146
6.484,1.40931,-0.958484,-13.6433,7.4403
6.486,1.69584,-0.698671,-5.95172,15.0039
6.488,1.76391,-0.683765,14.1621,1.59828
6.49,1.19042,-0.78434,4.92537,8.55877
6.492,1.61756,-0.88514,-24.9775,-16.0781
6.494,1.41998,-0.907141,16.7168,-15.0116
6.496,1.61958,-0.842993,-16.5255,-6.29564
6.498,1.50275,-0.97365,5.68388,28.144
6.5,1.66519,-0.976674,13.4319,9.42694
6.502,1.7839,-0.844767,14.1665,-0.224464
6.504,1.41529,-0.641003,-7.92169,6.00249
6.506,1.37595,-0.772413,25.0506,-1.18463
6.508,1.45605,-0.667402,-24.9354,12.9413
6.51,1.45502,-0.616519,13.3445,2.0498
6.512,1.66187,-0.799315,20.5981,-2.65138
6.514,1.4532,-0.989841,-9.46074,1.86427
6.516,1.71074,-0.853577,13.3457,11.3789
6.518,1.47939,-0.782064,19.8232,13.3222
6.52,1.52685,-0.547428,29.9291,-4.81562
6.522,1.96396,-1.18397,21.4731,8.21846
6.524,1.7197,-0.858312,-4.57522,-15.9941
6.526,1.25105,-0.919048,11.1741,8.15719
6.528,1.70257,-0.859266,-12.2076,15.2143
6.53,1.53318,-0.925649,3.26851,2.79008
6.532,1.3083,-0.954284,7.87365,-16.1993
6.534,1.44464,-1.00438,-1.37608,10.5526
6.536,1.2422,-1.04748,-25.2404,-17.0418
6.538,1.79282,-1.23509,-18.9742,-9.53476
6.54,1.80106,-1.19026,-13.9835,-11.3245
6.542,1.35983,-0.738911,3.763,-0.632043
6.544,1.52818,-1.00083,3.71728,2.04472
6.546,1.468,-0.987347,-11.0714,-16.5376
6.548,1.31462,-0.794095,-13.4972,-17.0661
6.55,1.44583,-0.775018,7.63607,-16.9095
6.552,1.34581,-0.975025,18.4413,-12.2951
6.554,1.42825,-1.06987,1.23412,-4.48279
6.556,1.53372,-0.729291,-5.0309,-1.12674
6.558,1.12994,-0.966681,2.30825,20.3638
6.56,1.46456,-0.62724,5.25772,-23.1337
6.562,1.58755,-0.831502,-4.95294,15.1416
6.564,1.35337,-0.691656,24.8272,-15.8144
6.566,1.61561,-0.880258,27.5116,11.8522
6.568,1.56207,-0.760205,-1.43925,10.7584
6.57,1.55213,-0.900562,-2.26598,-11.6828
6.572,1.63161,-0.901787,10.8487,1.5953
6.574,1.57363,-0.721987,-4.76898,13.3196
6.576,1.64137,-0.977756,14.519,13.4085
6.578,1.92067,-1.22087,-15.7577,5.05813
6.58,1.46386,-0.768962,0.196488,-7.0983
6.582,1.93329,-0.641405,-11.133,4.83351
6.584,1.58559,-0.564179,-4.87374,26.727
6.586,1.61279,-0.890595,24.8348,13.2802
6.588,1.59506,-0.876574,4.3376,-11.582
6.59,1.72672,-0.893755,6.50725,21.7428
6.592,1.65327,-0.80318,16.2885,-9.20451
6.594,1.67039,-0.834873,-4.77103,9.14764
6.596,1.30816,-0.761786,6.10744,28.9732
6.598,1.39175,-0.865421,-13.9703,5.59125
6.6,1.61644,-0.899085,-13.6638,-11.169
6.602,1.41349,-0.767451,32.0003,-6.96004
6.604,1.86146,-0.686039,-5.59261,-8.16965
6.606,1.64956,-0.819317,-16.4649,-5.43905
6.608,1.49166,-0.37287,-0.216334,-1.48508
6.61,1.30659,-1.09286,0.598116,3.71168
6.612,1.52844,-0.638591,19.3683,-13.7948
6.614,1.21392,-0.659041,-26.5283,-23.9193
6.616,1.47465,-0.65467,5.58846,-33.7165
6.618,1.478,-0.759754,22.0446,6.86439
6.62,1.50587,-1.08138,6.29835,22.54
6.622,1.59022,-0.774048,10.5798,-0.904185
6.624,1.59194,-0.843404,-0.701146,-7.98433
6.626,1.67377,-1.05403,20.2268,-6.31155
6.628,1.7103,-0.861987,-20.7402,-15.1683
6.63,1.61777,-1.08618,-3.62658,21.6935
6.632,1.67198,-0.983376,28.8668,3.08555
6.634,1.9114,-0.835532,-6.13504,-20.1967
6.636,1.36303,-0.821876,-2.74299,3.69067
6.638,1.34567,-0.752411,-20.2184,10.1787
6.64,1.60939,-0.820163,-26.5931,-18.3899
6.642,1.60598,-0.644298,11.2989,9.67385
6.644,1.76319,-0.828421,-12.3954,-12.1301
6.646,1.51338,-0.748901,-8.20697,-1.8426
6.648,1.81222,-0.96254,18.7466,23.194
6.65,1.26379,-0.891258,-9.37413,4.59498
6.652,1.58026,-0.782,11.5089,-3.53549
6.654,1.45817,-0.961248,-10.3393,22.5503
6.656,1.42442,-0.30644,-7.63268,18.381
6.658,1.18864,-0.453606,22.2661,0.34157
6.66,1.25302,-0.952834,-3.36817,4.03867
6.662,1.58728,-0.656956,2.36467,5.93289
6.664,1.35611,-0.625595,11.3705,16.5726
6.666,1.44983,-1.01656,23.7369,11.5103
6.668,1.64466,-0.957313,-22.1279,-8.63105
6.67,1.62143,-0.880584,-20.6869,-11.3733
6.672,1.59541,-0.863498,-1.48538,-1.86814
6.674,1.56214,-0.686136,7.92922,-10.4558
6.676,1.62703,-0.986272,2.92928,11.4662
6.678,1.47422,-0.69959,-7.77419,4.46531
6.68,1.46374,-0.832519,23.5095,-21.0144
6.682,1.5112,-1.03547,9.74959,-1.94179
6.684,1.62785,-0.625643,-27.9674,24.8404
6.686,1.35851,-0.896142,-6.04401,-25.3296
6.688,1.60056,-0.740085,-3.44436,5.35002
6.69,1.74271,-0.988645,-7.34542,17.0096
6.692,1.48184,-0.7175,4.28632,-8.58515
6.694,1.54229,-1.13413,-24.2381,-15.7871
6.696,1.35614,-0.91545,-0.995505,5.67733
6.698,1.11359,-0.979776,-0.680416,17.5546
6.7,1.62931,-0.662245,-3.83273,17.3798
6.702,1.64397,-0.736572,29.422,5.84522
6.704,1.26587,-0.928976,5.93291,-31.9606
6.706,1.42366,-1.13148,-9.6639,7.00232
6.708,1.24714,-0.986413,-16.5486,-13.7862
6.71,1.89785,-0.848236,9.06555,-16.5536
6.712,1.39443,-0.78687,-11.9729,28.7379
6.714,1.81796,-0.816374,4.00739,18.7341
6.716,1.51396,-0.65606,-0.0128462,-13.283
6.718,1.68703,-0.814861,25.1243,-1.54487
6.72,1.31654,-0.42352,-22.72,-2.09047
6.722,1.16264,-0.778004,15.9949,-7.4201
6.724,1.39004,-1.0022,-10.6188,4.39366
6.726,1.82814,-0.786318,14.1284,6.83989
6.728,1.83019,-0.582508,-12.0773,12.5845
6.73,1.78448,-0.601085,4.11996,-8.11533
6.732,1.81245,-0.854251,-10.7491,4.44656
6.734,1.35487,-0.9057,-8.6623,-3.64941
6.736,1.54935,-0.997579,41.4222,-9.45673
6.738,1.62992,-0.668351,22.3727,-29.4213
6.74,1.27387,-0.64003,-1.36987,-10.723
6.742,1.29997,-0.728513,-1.88818,20.1996
6.744,1.42651,-0.654158,8.22826,7.35414
6.746,1.17744,-1.13529,-14.7629,3.7165
6.748,1.73588,-0.613385,-2.51734,44.9645
6.75,1.44586,-1.11938,11.1504,12.1457
6.752,1.50063,-0.975406,-6.28695,2.97221
6.754,1.55236,-1.00955,4.82261,5.65718
6.756,1.34134,-0.490074,-0.73255,-12.5087
6.758,1.53018,-0.968296,34.9207,-0.73615
6.76,1.59576,-0.88987,3.66898,-0.805479
6.762,1.95597,-0.680299,-2.53185,-0.721604
6.764,1.54016,-0.929049,-10.0344,15.4783
6.766,1.43957,-0.517993,21.0047,-19.3282
6.768,1.5569,-0.803746,9.76355,-0.119239
6.77,1.53421,-1.01748,-7.26542,22.0978
6.772,1.41383,-0.943082,-14.2202,-21.239
6.774,1.44456,-1.27619,-16.594,-15.3154
6.776,1.1848,-1.01952,-13.8057,10.1952
6.778,1.71204,-0.564802,1.04275,3.88221
6.78,1.34527,-1.11312,12.2348,3.26966
6.782,1.47393,-0.901004,14.4122,13.3453
6.784,1.66928,-1.00488,3.41097,4.99591
6.786,1.73291,-0.779303,13.3105,-17.5703
6.788,1.26266,-0.549228,20.6567,-2.02082
6.79,1.15886,-0.638929,-3.14095,14.3416
6.792,1.57962,-0.887815,0.769466,-2.96547
6.794,1.84634,-0.905249,20.7215,19.0539
6.796,1.48686,-0.807663,-13.0958,-0.32534
6.798,1.75637,-0.754211,15.152,-14.729
6.8,1.25347,-0.726078,-2.45205,-7.23414
6.802,1.40398,-0.776001,-4.50237,-30.7809
6.804,1.15585,-0.810183,23.6421,-4.10745
6.806,1.66897,-0.602009,10.4211,3.42447
6.808,1.81985,-0.560689,8.41745,18.0154
6.81,1.52166,-0.492142,1.17073,-8.61085
6.812,1.28569,-0.565775,32.5944,8.35582
6.814,1.74782,-0.680207,9.23351,2.93216
6.816,1.67082,-0.715111,7.78471,0.608134
6.818,1.31198,-0.746763,6.68252,-5.42384
6.82,1.5678,-0.895018,14.3988,-5.70419
6.822,1.56428,-0.999522,-44.3558,7.0485
6.824,1.341,-0.851041,-6.45086,9.4601
6.826,1.52266,-0.913621,3.82514,4.04017
6.828,1.51626,-0.848965,-5.9771,-10.4658
6.83,2.14453,-0.666337,0.555738,-3.8467
6.832,1.48312,-0.706396,-14.385,3.9128
6.834,1.19288,-0.524189,-0.986045,-16.9778
6.836,1.66513,-0.8518,-17.4649,-9.48342
6.838,1.42444,-0.723545,21.1964,-4.39326
6.84,1.81799,-0.803391,2.76926,-2.52566
6.842,1.51471,-0.874109,-4.14485,-3.58672
6.844,1.58001,-0.708955,4.66951,6.63868
6.846,1.49273,-0.83263,-5.22794,-7.92212
6.848,1.43605,-0.969001,-11.7975,-7.2801
6.85,1.25357,-1.0001,13.8401,-6.85606
6.852,1.27075,-0.605126,6.2603,-10.9666
6.854,1.44171,-1.06148,11.0491,17.0311
