# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-06
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
13.854,-0.246465,-1.37034,30.6422,7.58116
13.856,2.15065,-0.235171,-42.7323,-55.7199
13.858,-1.43713,-0.466546,73.7064,35.4662
13.86,-0.244044,-6.79904,34.4463,14.5033
13.862,2.22503,-3.70874,9.8327,-26.4806
13.864,-0.586074,-1.4449,-6.32111,2.06385
13.866,1.07732,-4.77352,4.97631,-8.67766
13.868,1.86966,0.205542,-4.62163,28.2879
13.87,2.31377,-1.33431,6.02145,42.0913
13.872,3.2457,-3.31129,30.8519,42.0713
13.874,3.88869,-4.46392,16.5338,7.0138
13.876,1.02269,-2.04337,-12.5272,11.12
13.878,4.67464,-3.78402,23.6053,28.4559
13.88,4.72519,2.40463,-80.3718,12.1778
13.882,3.21636,0.355265,3.10334,32.4909
13.884,-0.172544,-0.858451,-5.14162,-24.782
13.886,-1.18778,4.82736,-0.536039,44.6075
13.888,4.63812,-1.42819,27.984,-33.3409
13.89,-0.374117,-0.737864,45.3514,16.7865
13.892,3.22117,-5.27611,-33.223,32.144
13.894,0.0485705,1.15852,67.8047,-50.0552
13.896,-2.85125,-2.99881,-19.3688,31.3106
13.898,5.46532,2.17253,22.5682,17.4321
13.9,3.67571,-1.99281,-25.3729,-44.1697
13.902,4.18573,-3.68302,-5.71398,-2.67966
13.904,1.43216,-1.53887,30.0101,-30.3029
13.906,3.3956,-3.18534,24.6685,52.5805
13.908,2.55432,1.64064,4.55119,-53.1189
13.91,4.1432,-1.61826,-33.8572,-14.5487
13.912,-3.47903,1.07669,-1.11042,-16.4079
13.914,0.34269,-2.12201,-29.9387,6.60482
13.916,-0.37234,-1.23933,54.9823,37.2463
13.918,2.616,0.570448,77.6981,-29.9517
13.92,3.59156,-0.508447,12.6721,-20.3989
13.922,2.9954,-3.43371,-12.5695,26.7157
13.924,2.27511,-2.06093,39.2155,4.8909
13.926,-1.93871,-3.34583,35.939,56.3821
13.928,-0.84743,-1.38623,-18.7825,-9.89905
13.93,6.25241,-3.25241,27.9264,51.9057
13.932,5.90462,-2.68457,-62.2197,-29.6026
13.934,3.49033,2.23139,45.2997,-17.221
13.936,6.32475,4.96753,4.19419,-5.49762
13.938,-0.0567196,-1.01154,85.78,59.6741
13.94,-2.93507,1.7924,-38.8639,13.894
13.942,-2.29312,-0.425462,36.0886,-34.6244
13.944,3.16717,-2.68732,24.4497,61.6303
13.946,0.965329,0.95056,26.33,-30.7635
13.948,-1.64689,3.84022,-15.0933,29.1929
13.95,1.78408,-3.19579,17.69,1.64855
13.952,5.46306,0.96762,-29.4169,20.2341
13.954,4.6224,2.29999,-88.4633,-19.3678
13.956,-0.305419,-4.9625,-2.35894,55.8635
13.958,-1.2021,-3.9329,9.08968,-81.6688
13.96,-2.06542,1.7939,-49.1343,19.8136
13.962,1.40013,-5.49714,-7.88678,-16.1672
13.964,-1.29459,0.836739,-14.4563,-21.579
13.966,7.15186,-0.458265,-11.2223,-27.597
13.968,3.37893,-0.905038,59.3778,-14.0554
13.97,0.55414,-5.73331,43.1182,-24.7949
13.972,-0.495614,1.04471,25.0325,5.91344
13.974,-0.357038,-0.39946,29.9111,14.984
13.976,-1.40024,1.59958,36.3226,30.6553
13.978,4.20986,-5.8725,-29.5407,-12.2581
13.98,-0.0072609,1.36168,-16.5941,69.5244
13.982,5.84947,0.219389,28.3972,12.0053
13.984,4.72397,1.64741,49.597,61.372
13.986,0.815847,-0.752698,-16.0314,-39.0328
13.988,4.41824,-1.92782,-48.2854,-28.3732
13.99,-2.21265,-1.04409,-10.822,19.5307
13.992,-0.623906,-1.96101,57.6463,-25.1123
13.994,-1.55564,0.84086,-4.96179,-30.6076
13.996,1.12026,1.54579,-8.56533,31.8991
13.998,-2.32917,0.384906,26.4801,-13.3988
14,-1.02775,-2.92134,-33.5995,69.3076
14.002,4.04047,-5.28117,11.2929,3.67907
14.004,2.64391,1.95107,-59.4943,-29.3116
14.006,-4.19417,-3.09913,63.3408,19.2027
14.008,0.657942,-2.42633,25.412,23.3851
14.01,-0.790125,0.303817,-8.12292,-52.5783
14.012,0.109977,-2.34363,-26.4138,53.3106
14.014,-1.87243,4.47651,-36.9826,-47.555
14.016,4.02262,1.43038,-4.05047,-10.7345
14.018,1.0787,-4.43083,-76.2569,5.81171
14.02,1.31438,0.458933,-11.8136,33.1796
14.022,0.740753,1.25363,-22.0918,-30.2756
14.024,-0.403074,-1.75636,18.3669,-16.9003
14.026,1.4978,2.31221,-36.6535,63.2063
14.028,0.503113,-1.92032,-0.672097,-8.29927
14.03,1.80107,0.313014,-15.5796,27.0921
14.032,-1.29647,2.87358,-41.5125,-6.22946
14.034,-1.53088,-1.63313,-7.4376,0.387678
14.036,1.60294,-0.945793,-11.6376,-4.84659
14.038,-1.52248,-3.26732,22.3197,49.2064
14.04,0.895425,-1.80386,-11.8245,32.0822
14.042,1.71189,0.895315,49.6811,-3.74661
14.044,0.055151,-1.8793,36.9606,-12.0735
14.046,3.08629,-1.25127,19.9515,-7.52583
14.048,1.88624,2.10394,-3.68456,17.3095
14.05,-1.76614,2.47569,-107.004,-46.0664
14.052,-3.08989,-0.648833,14.4127,0.619056
14.054,4.25638,0.932349,4.402,-10.5563
14.056,2.00287,1.93624,-40.4615,-14.8031
14.058,3.77267,0.220999,70.898,-10.7298
14.06,0.829651,-3.87916,-20.9427,7.35462
14.062,6.07467,-0.791157,42.2148,15.5619
14.064,0.258076,-1.52768,-55.6726,-84.4127
14.066,-1.64192,0.112516,11.9189,1.52135
14.068,1.28474,-3.47396,37.574,-36.4063
14.07,1.27507,0.513486,30.0164,-14.3533
14.072,0.519354,-1.95241,7.09731,6.11799
14.074,1.69298,-0.164487,22.4146,14.7832
14.076,-0.781387,-0.777667,-14.6358,42.9919
14.078,-1.16936,5.72263,7.13742,21.2228
14.08,0.12368,0.740043,-14.0116,38.766
14.082,-1.65277,1.61325,24.1774,-117.409
14.084,2.71996,-0.940506,-3.40236,-23.9566
14.086,2.43746,4.87396,-77.4108,-65.4848
14.088,-0.861673,-1.30379,-13.8822,-28.9673
14.09,1.88363,-6.92733,-4.49215,-67.5027
14.092,0.619262,-3.59022,1.11726,-53.2803
14.094,-1.84237,2.10752,-31.8075,12.8608
14.096,3.75692,3.32006,-27.0919,-13.0074
14.098,3.23435,-4.04864,-10.6934,-51.0379
14.1,1.67119,-0.57955,-53.2728,46.5476
14.102,2.98442,-0.422326,16.9787,7.75274
14.104,0.669124,-0.952736,-21.7348,77.6594
14.106,2.14821,1.07559,-25.8938,37.0174
14.108,5.65636,-1.63298,-43.0318,-21.0046
14.11,1.52636,-0.390081,-12.0676,34.6769
14.112,2.61787,-0.162612,19.1872,-22.5419
14.114,0.826916,-2.88004,15.8081,27.8266
14.116,2.20856,-0.699938,-7.20308,11.2052
14.118,0.976081,0.815624,3.71363,-25.906
14.12,4.84323,-2.70108,3.23176,0.803491
14.122,4.87588,2.2015,-39.345,-48.5282
14.124,-1.70546,1.52256,12.7887,42.0106
14.126,-1.03984,-0.853082,-98.5741,-77.4683
14.128,3.88335,-0.28489,-36.1409,-30.8204
14.13,2.61258,-5.20201,-53.1392,7.85456
14.132,3.18074,-5.2183,59.766,-24.8109
14.134,2.84898,-1.36163,28.6345,0.349213
14.136,2.46004,0.786742,-8.743,-14.863
14.138,4.68825,3.31466,57.7564,-3.75831
14.14,0.524232,-3.15277,36.3524,-8.21551
14.142,-2.74289,-0.0146092,-76.6725,17.3548
14.144,3.07657,0.15365,2.60634,-20.1375
14.146,1.12889,2.87717,10.01,21.1123
14.148,-0.336505,0.182687,-31.3784,-37.9064
14.15,-2.86284,-4.45471,16.3346,-24.8842
14.152,3.05309,-2.21517,77.1124,18.3847
14.154,5.14949,0.994235,11.7519,41.753
14.156,-0.10549,0.119495,23.3693,41.2984
14.158,-2.93139,0.513115,-0.827534,17.5547
14.16,0.271702,1.58781,18.174,17.3579
14.162,2.53031,0.529337,35.2714,14.2552
14.164,2.36688,-0.272437,11.5588,-50.0386
14.166,1.17954,-5.23112,24.7819,-18.1808
14.168,0.932109,-2.27579,-7.08833,-17.8661
14.17,0.865187,-1.82518,7.50358,17.1859
14.172,0.623215,1.92438,30.9628,-14.1906
14.174,2.12311,-3.26447,-6.8301,-31.7709
14.176,3.22118,-2.54556,8.26511,-10.8047
14.178,4.84527,-4.78718,33.7186,40.8287
14.18,2.24644,-0.0898024,32.2361,-38.8225
14.182,-2.60863,-3.75325,-13.252,13.9308
14.184,4.00434,4.75717,-5.25347,-67.2821
14.186,2.06943,1.46013,-2.70981,20.1708
14.188,3.32522,2.19921,-33.8059,17.6481
14.19,6.43224,1.56471,-41.6655,-10.4809
14.192,-0.629131,-1.57683,-1.30151,5.61742
14.194,3.33119,1.18373,13.7492,38.0177
14.196,-2.78312,-4.7185,-30.4185,-26.3079
14.198,-0.271355,2.16532,-34.6815,-13.2002
14.2,0.942191,-2.47627,-7.16252,4.5767
14.202,2.4281,3.4494,71.5358,-33.168
14.204,4.18309,-1.05804,-0.724853,1.60976
14.206,-0.788066,2.54041,-15.3763,13.9342
14.208,1.91773,-1.4472,46.5315,5.57904
14.21,3.4202,0.395858,-14.4849,4.69625
14.212,2.94526,-1.28059,14.1702,-4.89956
14.214,-3.07707,-0.0151299,-18.3884,-14.3128
14.216,0.69742,1.47805,-32.211,22.5097
14.218,0.483406,1.38356,-14.6022,5.3967
14.22,-4.0882,-0.690575,-13.0897,-18.7602
14.222,1.14852,-8.5348,15.8936,56.9491
14.224,4.82146,-2.17558,-23.4067,6.243
14.226,-1.63232,1.04575,-9.18104,-4.00016
14.228,-0.216072,1.49121,-34.475,22.4268
14.23,-3.40248,-2.4827,-31.4799,-2.66572
14.232,2.60727,-3.2329,-62.8766,50.3458
14.234,3.46793,-2.96265,2.83535,5.5515
14.236,3.17908,-1.64393,32.7018,-21.9568
14.238,-0.925925,0.855779,16.3503,-7.00124
14.24,-0.898722,0.983156,-13.8048,41.372
14.242,-5.2924,-2.38682,2.7707,4.32813
14.244,2.20234,1.03358,23.154,5.95547
14.246,3.33285,3.02767,-1.1492,-10.0785
14.248,-2.92638,1.07566,-18.9152,-86.1704
14.25,-3.01059,0.046319,16.295,-3.14385
14.252,6.20669,-0.90113,-13.5666,-20.2714
14.254,2.43165,0.331416,17.0662,41.1416
14.256,-2.86031,-3.46669,6.88813,-14.4061
14.258,-2.17887,2.22594,-20.9113,-3.14303
14.26,-0.100212,-1.49235,18.9337,-7.03067
14.262,-2.5345,2.11553,10.7511,-0.800649
14.264,2.04353,0.568718,-75.5003,-17.7696
14.266,-0.0222643,-0.405992,45.4932,-74.2784
14.268,1.03953,2.43427,28.6701,39.8454
14.27,1.58857,-0.902709,-27.8855,23.4456
14.272,-1.39805,-2.4828,-21.088,12.4653
14.274,-1.77325,2.21487,3.51185,-66.6604
14.276,2.71444,-3.77677,39.3826,16.3826
14.278,3.00325,0.583921,56.9236,-52.9308
14.28,7.24391,-5.70309,-78.0312,-56.7983
14.282,6.3201,-2.14143,-56.5419,2.99337
14.284,-2.45832,-3.04862,-29.2777,29.0747
14.286,1.46149,-0.771041,6.72947,30.8809
14.288,1.05612,-0.0496214,24.595,-5.74341
14.29,1.87953,-3.14772,-2.09223,28.9053
14.292,3.8018,-0.743513,46.1914,-14.6639
14.294,-1.44837,2.10497,15.4748,31.7346
14.296,0.835597,-1.54862,15.191,2.22966
14.298,1.6054,-1.34337,-61.3046,35.8521
14.3,4.61291,-0.924935,20.4014,37.1563
14.302,2.43503,0.349284,-13.5411,43.2215
14.304,0.785926,0.574248,-3.17283,48.4311
14.306,-2.65342,0.631348,-38.1075,-29.0097
14.308,0.864543,-2.64912,-80.1897,24.1496
14.31,3.29889,-3.78075,-48.5102,4.67885
14.312,0.649383,5.48723,-120.759,-24.8539
14.314,6.65555,6.16212,38.4515,68.8479
14.316,-2.08767,1.87049,1.06069,-40.8185
14.318,3.2459,-1.81483,14.2652,-88.0097
14.32,2.6716,-5.15788,3.68334,16.995
14.322,1.62283,-0.553807,20.9135,-43.2983
14.324,0.772521,0.36108,-70.4533,-8.22315
14.326,1.5452,1.12571,26.5819,-58.7918
14.328,-1.29295,1.95364,-34.3652,-40.6736
14.33,4.59163,0.591284,-32.953,27.0305
14.332,4.53232,-0.999219,48.0239,27.5
14.334,0.0773769,3.99819,-23.9436,-13.1966
14.336,-0.521031,-5.01118,47.7088,11.8815
14.338,-1.21458,3.12597,-3.60692,0.831181
14.34,2.40923,-2.21608,-10.2516,18.1543
14.342,4.54861,2.57094,39.3598,-76.6348
14.344,0.392096,-5.05873,-60.6725,4.2779
14.346,-0.498667,-1.16981,-18.2086,8.26355
14.348,9.3156,-1.28904,-55.3734,-54.2554
14.35,-1.90354,-3.65268,27.5526,52.3658
14.352,0.586696,-0.907719,11.7211,7.1091
14.354,0.490596,-1.95457,51.1202,-79.4839
14.356,5.09624,-1.7459,-7.35699,19.5473
14.358,1.51241,5.55357,45.8412,-7.50878
14.36,-1.3165,0.206646,44.344,41.2296
14.362,4.95786,-2.12849,8.55432,-35.7245
14.364,-1.29693,-9.18031,-7.02306,5.68631
14.366,1.30027,0.0395968,68.4287,-2.57016
14.368,4.2289,2.48412,-29.9673,24.1785
14.37,3.27417,0.671756,9.81935,41.5283
14.372,0.314093,-0.635877,-38.1548,43.7939
14.374,2.78369,-3.96148,38.7928,22.1683
14.376,0.30058,-0.820184,58.7425,-32.4703
14.378,5.02369,5.87258,-35.1836,-31.4958
14.38,2.56167,0.325257,1.25346,-40.3133
14.382,3.51242,-0.354162,-26.6686,-33.6575
14.384,3.6306,-3.8727,-18.7015,-5.14965
14.386,-2.53562,-3.3021,28.8242,-51.5025
14.388,2.83484,-3.88133,52.9467,-14.5612
14.39,-0.453864,2.99887,-2.59758,14.7356
14.392,2.088,-4.37646,-12.817,-30.8819
14.394,2.78249,2.88347,36.7694,11.9997
14.396,2.52416,2.52971,-56.3953,-23.7599
14.398,1.29638,-0.820125,26.6812,0.437582
14.4,3.83815,-3.20244,-69.5778,12.1864
14.402,3.66457,-2.99427,-4.54365,21.1232
14.404,-1.11809,2.83997,24.7731,-19.4753
14.406,4.06173,-2.80797,38.0769,21.4648
14.408,2.54531,-2.33036,35.7501,-36.0314
14.41,2.52534,0.971211,20.0752,10.8809
14.412,3.37282,0.938411,-18.7522,-21.5152
14.414,5.29831,0.372225,-18.5415,-30.1483
14.416,-1.00205,1.46111,-13.0122,10.5633
14.418,0.203024,-1.12143,-24.4675,4.34071
14.42,3.6448,0.365575,46.2058,15.3492
14.422,1.03262,-0.507266,-18.3955,21.3577
14.424,2.93889,-3.04079,-44.8646,-28.5364
14.426,0.523126,1.90163,8.19161,10.3507
14.428,-0.554097,-1.09931,41.919,-1.75661
14.43,1.72993,-2.31952,-18.9003,7.86232
14.432,-2.50101,2.12527,-49.9068,14.0523
14.434,2.7189,0.963646,-33.0657,42.9825
14.436,0.0236507,-0.522728,32.1914,-57.8759
14.438,0.418109,-0.129282,11.3519,71.6711
14.44,-1.8318,-2.43045,59.7377,8.41445
14.442,-1.27381,-0.124782,-39.4492,-5.89303
14.444,1.64111,-1.20916,-40.3931,-6.21494
14.446,-1.66269,0.583532,72.0356,-29.4627
14.448,1.83361,-0.0135062,32.1466,-4.72352
14.45,1.88363,2.94499,31.0049,-5.23237
14.452,1.47406,-4.25604,11.3689,-14.0857
14.454,-0.883251,3.61567,-39.461,-4.67551
14.456,-1.75727,-0.796785,4.31943,48.9752
14.458,-1.81257,0.66158,6.05019,-4.21911
14.46,0.0685723,-2.73588,-12.7975,20.3952
14.462,-0.378074,1.99831,-1.66678,22.4351
14.464,0.260641,-2.66248,20.1689,-11.6815
14.466,2.1524,-1.05017,26.1345,9.61845
14.468,4.46429,-1.79338,-13.5247,5.65006
14.47,0.08958,-6.3577,-9.66149,-15.542
14.472,0.0989913,-1.47191,21.6323,-49.2913
14.474,-2.62022,-2.14021,22.0535,-21.7681
14.476,-1.03218,1.90839,-32.1265,-48.1454
14.478,4.85464,0.447069,1.54952,6.71118
14.48,1.50328,2.74612,-14.3508,-6.72936
14.482,5.25396,-2.86063,5.3491,-88.3398
14.484,3.16862,2.83896,52.3584,-31.6249
14.486,1.16066,-0.274065,-82.0859,-1.60859
14.488,-1.20411,-3.67127,36.3086,41.8397
14.49,-0.574874,1.5542,74.5792,53.8986
14.492,0.566699,2.56137,-19.2714,45.695
14.494,5.09043,-1.98718,62.7768,-29.7471
14.496,1.8556,0.582475,1.23794,-31.3198
14.498,2.90391,-4.11079,4.59199,17.2664
14.5,-6.59909,-3.83825,-0.7803,20.6933
14.502,2.78775,0.887611,0.738134,-5.32787
14.504,3.6223,1.09804,1.12685,-84.2722
14.506,1.10681,-0.907687,-33.2757,9.19669
14.508,2.24061,1.29869,-10.3094,102.554
14.51,-5.76107,-4.16578,-5.92386,-4.85251
14.512,-2.57255,-1.61381,-29.2308,-57.0009
14.514,-1.89207,0.189306,51.1564,59.9113
14.516,-1.42139,-6.22686,1.36983,61.4211
14.518,-0.964686,-0.316407,-17.481,-21.7692
14.52,1.79322,-2.64399,-45.8183,17.2126
14.522,0.826564,2.01863,-84.1521,29.7932
14.524,0.0672581,2.17339,-27.9246,-23.8837
14.526,-4.17036,-4.29122,61.8896,2.41195
14.528,-0.935233,-2.06573,20.0253,-28.4702
14.53,0.370847,-0.353867,56.8875,-18.3654
14.532,-0.234058,-1.06434,27.5906,7.17118
14.534,1.86199,-6.34902,54.5553,5.18135
14.536,-0.625386,-1.96005,-44.852,-29.931
14.538,2.057,-0.111789,-24.316,47.138
14.54,3.25909,-0.388204,5.88481,-10.2573
14.542,3.98357,-0.266307,-34.4973,-32.8512
14.544,2.95888,2.39762,-38.2724,9.11479
14.546,0.825052,1.5455,-16.6778,40.0007
14.548,2.18883,-1.73878,-52.781,-59.8016
14.55,-1.93718,-1.20157,22.9092,-9.89434
14.552,2.69625,-0.856617,90.1664,33.386
14.554,-2.83282,-0.589436,-36.4853,21.687
14.556,0.280029,-1.48693,-34.196,11.1021
14.558,0.245145,-0.321809,23.7071,8.75081
14.56,0.974614,0.389213,39.6073,-11.1925
14.562,1.73711,-3.19187,-8.00449,-45.8478
14.564,-2.03051,-1.72009,13.9334,30.4023
14.566,2.02668,-3.36337,-45.3275,-21.9293
14.568,3.00034,-4.35879,37.4709,17.9104
14.57,0.735331,1.10727,-61.8836,8.93983
14.572,-0.178238,-2.08234,-34.5436,-31.4002
14.574,0.536293,-1.58622,22.8954,-16.9149
14.576,8.0541,2.725,31.4239,54.5818
14.578,1.81529,-2.07971,10.7689,-38.3796
14.58,2.05132,-3.00737,20.426,35.8545
14.582,3.52231,-2.6159,38.6199,-22.0694
14.584,2.20579,-1.58989,83.7131,-38.8602
14.586,-4.39062,1.4491,-58.7079,9.22608
14.588,-1.27187,-2.29932,5.84472,-10.7332
14.59,0.259632,-0.441586,54.0888,-42.3901
14.592,2.19221,-0.813516,-10.4419,-3.34725
14.594,2.89629,-3.53238,43.6879,75.9801
14.596,0.552377,-0.42293,-32.5693,-2.86026
14.598,4.24314,3.01572,-36.6237,-42.5596
14.6,-1.0811,1.72484,49.102,-13.7308
14.602,-0.546573,-1.83714,-14.5754,-22.0858
14.604,-0.626784,1.41977,39.773,13.5799
14.606,0.953645,-5.2141,38.0309,-1.48116
14.608,5.05775,2.76103,28.8241,-6.78708
14.61,-0.0137888,-2.29864,40.0045,13.1419
14.612,-0.283257,-0.994621,62.8837,-3.47123
14.614,4.99263,1.99999,18.25,41.5252
14.616,-1.21732,-0.906859,-9.88352,-33.1671
14.618,-1.13775,-1.5036,-28.7475,-29.7456
14.62,-1.51481,0.996672,18.8688,-2.77907
14.622,-4.8648,0.0252167,15.7153,-7.86002
14.624,-3.77766,0.552076,-0.387751,-22.7203
14.626,-0.499615,-0.405416,-21.4307,26.6773
14.628,-1.0476,-0.538747,-31.3508,-5.36893
14.63,0.846086,1.36804,-83.4225,3.97088
14.632,4.32098,2.33684,-44.7548,-20.3565
14.634,-2.46479,2.182,14.9773,-19.1411
14.636,1.90343,0.877702,3.9291,-45.4662
14.638,1.36423,-1.62834,-12.2969,8.02951
14.64,5.87034,-2.00697,-41.9374,8.39564
14.642,0.513347,-2.37382,-0.793227,-40.6558
14.644,0.104184,-0.513565,8.66148,-3.9916
14.646,1.37535,-0.940695,11.7952,-5.2998
14.648,6.35863,-3.62112,-20.7588,1.46626
14.65,2.42561,1.22452,8.13831,26.5585
14.652,5.98729,-2.68354,2.39125,-73.9725
14.654,0.228941,0.765998,48.0229,-27.2047
14.656,-1.83632,3.78897,35.9989,19.9458
14.658,2.87314,-2.0564,-46.9324,-63.3411
14.66,-0.136687,-0.697315,-33.2647,-8.10639
14.662,3.92094,3.22153,12.4434,15.9219
14.664,4.86462,-1.72114,-29.3997,28.3114
14.666,0.0126628,-0.293291,-6.79618,2.56014
14.668,1.54987,2.58851,-28.61,7.60812
14.67,-3.82884,-0.918399,-57.9141,-63.7336
14.672,1.26794,-2.0433,-25.0827,0.137498
14.674,-1.11164,-1.84637,31.7699,16.1871
14.676,2.1263,-3.65253,22.3419,12.0726
14.678,-1.1891,-7.29151,33.7586,10.6258
14.68,-0.695778,-2.67518,18.9028,-1.07776
14.682,5.34629,0.191541,54.9503,24.1637
14.684,3.72989,-0.179186,-12.3445,14.0788
14.686,5.19508,-4.27675,72.7269,14.7907
14.688,4.58391,0.971151,-18.8983,-64.7662
14.69,0.594578,-2.34724,58.0466,-7.60728
14.692,0.854549,-0.156765,-20.4944,-0.0193074
14.694,0.0299392,-3.64969,2.33811,81.5952
14.696,-0.400949,1.43068,-15.7852,52.2718
14.698,-0.568804,-0.696139,10.996,-42.8328
14.7,2.1664,2.01243,-99.3043,13.4468
14.702,6.19328,-0.680525,41.4569,11.3231
14.704,6.35545,4.40756,-12.6139,-10.1178
14.706,1.28432,-1.34543,3.86174,12.4001
14.708,3.07876,-0.880412,6.73074,4.27294
14.71,3.54894,-4.90911,-15.7696,-44.6454
14.712,-1.2795,-0.627594,38.9161,35.5308
14.714,3.70477,-3.65907,-32.854,-10.2911
14.716,-0.266959,-0.550788,-65.2804,-37.1252
14.718,2.117,3.44348,47.5147,-14.5152
14.72,-2.89834,-2.45232,-16.0616,24.6845
14.722,-2.4278,-3.17293,-70.7398,-2.27558
14.724,0.602917,4.18798,-44.1667,-4.07567
14.726,1.94642,2.99648,-8.91851,-13.4165
14.728,3.92527,-1.44666,-6.86033,-46.1472
14.73,1.3792,0.305747,4.11408,5.40306
14.732,-0.75574,-0.0286526,24.9119,13.3335
14.734,3.6094,-3.05637,-48.0361,39.0704
14.736,-0.343343,-2.45058,-1.83265,-16.5594
14.738,-0.755077,-4.23782,40.5803,47.141
14.74,0.174008,-0.761476,-27.4997,-19.3528
14.742,4.48967,-8.72521,-5.56391,-2.60678
14.744,-5.01489,1.09276,42.4326,39.8467
14.746,0.53376,-2.6336,44.7381,-48.2221
14.748,-1.93613,2.7903,-45.5967,-17.0205
14.75,-0.525469,1.99249,4.19288,-19.9176
14.752,-0.436433,0.928669,58.578,6.20567
14.754,0.921742,2.34663,26.7567,25.0347
14.756,-2.20366,0.343095,37.4707,-3.82209
14.758,6.93509,2.13394,-37.7038,-19.1769
14.76,3.32004,2.87823,39.9495,42.5015
14.762,0.170085,6.61275,-4.69391,-30.6181
14.764,1.23205,1.38379,47.2174,17.4505
14.766,3.15819,-2.27347,10.7046,-15.6575
14.768,-0.988898,2.76613,35.0233,-11.4569
14.77,1.29766,-0.646735,-32.0123,48.8508
14.772,-3.22983,-2.65303,-10.8497,8.65793
14.774,-0.62967,2.84564,-4.59238,34.0924
14.776,1.37057,0.167559,-12.5331,20.3215
14.778,-0.429181,-3.76746,-43.9751,-19.3991
14.78,-0.267979,-2.08343,-79.5988,-0.857968
14.782,0.210905,1.04323,-3.30773,-28.3474
14.784,-1.91308,2.47266,-2.17215,43.0028
14.786,0.331752,3.14997,30.7875,-45.6639
14.788,1.89253,-0.0599934,42.5753,57.9708
14.79,-4.08348,-3.3019,-19.8656,-71.2941
14.792,3.60331,1.57858,7.66193,0.658425
14.794,2.11263,-2.61909,-24.2544,-23.6189
14.796,3.70661,-2.47749,-30.8989,30.8834
14.798,-4.00624,0.082045,-81.1012,1.47172
14.8,2.20456,-0.18086,-5.02781,15.1492
14.802,4.68342,1.60954,-3.41873,-38.7081
14.804,1.50933,-0.984653,-11.7648,19.5609
14.806,-1.61122,-1.5784,37.599,15.6835
14.808,2.96784,-3.29035,-27.1256,-65.5457
14.81,0.881176,1.05942,66.8444,49.7489
14.812,2.67841,-1.3151,59.6963,-74.2421
14.814,-1.56168,-2.16396,-4.9583,50.0465
14.816,-1.33346,-2.06964,-9.56751,49.3913
14.818,-1.71653,2.94377,-37.8044,4.73358
14.82,0.213616,-0.936495,-14.1146,-12.0818
14.822,-5.10952,1.52527,-30.5056,-24.1703
14.824,3.43826,-2.15117,29.4433,23.6872
14.826,3.68616,-1.54438,42.2615,101.75
14.828,1.69796,-2.11478,23.2155,26.6081
14.83,1.19407,-0.977066,6.26223,55.2801
14.832,1.96089,1.78978,-23.0177,27.582
14.834,2.76213,2.77418,25.1865,-6.03287
14.836,0.778097,4.26436,-42.8842,13.5349
14.838,2.6711,-3.21707,19.989,-35.7939
14.84,0.875554,0.0386173,-15.7979,28.0821
14.842,2.42257,-5.20664,-14.5805,3.74387
14.844,1.09252,-0.262199,-32.4519,22.7399
14.846,-0.466868,2.19314,23.9202,52.3214
14.848,5.77267,-3.07917,15.0933,-38.4275
14.85,-2.32554,-0.735636,14.5437,-25.3151
14.852,1.16716,3.38038,-30.1465,-1.12184
14.854,-0.40724,2.54329,-39.0975,10.8022
14.856,5.46083,-2.83295,23.8158,6.64584
14.858,0.162618,2.38197,-14.5263,37.2627
14.86,8.31659,-1.39095,15.4175,-44.9135
14.862,4.9005,-0.400706,-5.79648,12.3499
14.864,2.56087,0.265155,-15.3443,18.4061
14.866,3.63146,-2.91192,-2.19073,22.786
14.868,-1.71032,-0.8346,-15.3098,51.4197
14.87,2.25817,-1.23262,3.93119,62.7626
14.872,1.77746,-1.19465,0.550849,6.89978
14.874,6.34579,2.34595,-41.8189,-1.56831
14.876,1.31205,-0.689825,-20.1565,1.30689
14.878,-2.18344,-1.26456,-28.2232,10.231
14.88,-3.57365,0.00492605,-5.19361,54.9625
14.882,1.61349,1.90103,12.5809,-6.9121
14.884,-0.868113,-4.78297,18.4991,19.3784
14.886,1.80805,1.80166,-37.5378,40.393
14.888,2.72045,-0.969619,-33.7907,-21.8255
14.89,-4.99015,0.0673883,30.6142,35.2962
14.892,4.02635,1.55961,-6.63538,-7.61784
14.894,0.131928,-3.26753,15.4223,-44.7605
14.896,0.776869,-2.28146,-14.622,17.1889
14.898,0.335773,-0.489638,46.5357,-15.6021
14.9,-3.50499,-1.00975,4.99461,-18.633
14.902,6.01465,-7.82376,-4.13385,8.87215
14.904,2.51019,-4.19867,28.7819,-8.54153
14.906,-2.91473,-3.58399,-33.2515,49.6521
14.908,-0.0647168,1.87967,-3.20798,9.91437
14.91,0.0597575,0.896402,-45.1977,-40.1297
14.912,-0.185059,-7.13188,3.86209,13.3383
14.914,1.05997,-1.26778,7.77643,-23.3697
14.916,0.852263,-1.97623,-26.6326,4.68206
14.918,1.83106,-0.618763,-42.1746,-17.6265
14.92,6.00564,-3.7988,2.64829,50.5141
