# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.012,2.24298,-0.835507,0.100903,-0.122349
1.014,2.14234,-0.912194,0.296296,0.931103
1.016,2.17525,-0.885634,0.885746,-0.105444
1.018,2.14509,-0.920817,0.0981755,0.241211
1.02,2.12613,-0.874796,0.326475,-0.804247
1.022,2.16714,-0.920441,0.243152,0.268479
1.024,2.05896,-0.803317,0.106522,0.0624463
1.026,2.15421,-0.783923,0.630717,-0.498743
1.028,2.17999,-0.79386,0.180295,-0.485819
1.03,2.07347,-0.912248,-0.620153,-0.503266
1.032,2.11836,-0.929673,0.00907856,-0.72001
1.034,2.12871,-0.920481,-0.146416,-0.482832
1.036,2.24966,-0.804539,-0.769637,0.67686
1.038,2.00317,-0.899499,0.563348,-0.653508
1.04,2.1093,-0.848392,0.365949,-0.284937
1.042,2.08076,-0.875211,0.604018,0.449332
1.044,2.00353,-0.854429,0.369809,-0.0275659
1.046,2.02341,-1.00161,0.0361411,-0.42431
1.048,2.05424,-0.870566,-0.0800198,0.333784
1.05,2.14053,-0.878112,-0.3863,-0.187302
1.052,2.0769,-0.905444,1.13485,-0.156756
1.054,2.01541,-0.912507,-0.353295,0.477925
1.056,2.1229,-0.853075,-0.0777244,0.672379
1.058,2.08984,-0.927402,0.0484626,-0.238784
1.06,1.94828,-0.910857,0.240871,0.0994865
1.062,2.06644,-0.948079,0.229049,-0.304402
1.064,1.98453,-0.845292,-0.0937625,0.132324
1.066,1.96133,-0.810121,0.213846,-0.28219
1.068,2.02622,-1.05243,0.455088,-0.237239
1.07,1.88397,-0.912627,1.08665,-0.628241
1.072,2.02512,-0.8912,-0.544341,-0.48514
1.074,2.04003,-0.893694,0.977665,-0.196623
1.076,2.00481,-0.864015,-0.0544302,-0.000122866
1.078,1.95299,-0.856247,0.34113,-0.351932
1.08,1.94896,-0.863774,1.13056,-0.719309
1.082,1.90964,-0.98675,0.172203,-0.256061
1.084,1.96572,-0.898229,-0.0831853,-0.199795
1.086,1.88597,-0.910109,0.491267,-0.379356
1.088,1.94465,-0.867719,-0.719837,0.344857
1.09,1.99659,-0.91035,0.444465,-0.0423894
1.092,2.03193,-0.940797,0.926734,-0.37714
1.094,1.97716,-0.935678,0.424367,-0.505543
1.096,1.88059,-0.960651,0.153685,-0.366647
1.098,1.91067,-0.887762,0.229924,-0.105148
1.1,1.94442,-0.911094,0.447908,0.0626062
1.102,1.96801,-0.817188,-0.310116,-0.20786
1.104,1.89157,-1.06396,-0.15623,-0.1908
1.106,1.9784,-0.880858,-0.206663,-0.33439
1.108,1.92689,-0.908823,0.0906847,-0.428025
1.11,1.85822,-0.966436,0.252657,-0.826348
1.112,1.89769,-0.883345,-0.332886,-0.211623
1.114,1.90647,-0.910562,1.03867,1.20989
1.116,1.88772,-0.84438,1.02792,-0.302381
1.118,1.80116,-0.878138,-0.706988,-0.0636047
1.12,1.85568,-0.920342,-0.270052,-0.419026
1.122,1.98684,-0.899031,0.711407,-0.394315
1.124,1.84966,-0.894299,-0.0244326,-0.890107
1.126,1.79024,-0.919978,-0.240533,0.757722
1.128,1.89194,-0.855199,-0.131557,0.230577
1.13,1.90032,-0.766035,0.532031,0.0835651
1.132,1.88538,-1.00779,0.578455,0.0937976
1.134,2.01774,-0.928964,0.80613,0.320768
1.136,1.92347,-0.917574,-0.620695,-0.00976634
1.138,1.79847,-1.04657,0.55771,-0.133236
1.14,1.86629,-1.00574,-0.150828,-0.430329
1.142,1.78422,-0.839814,-0.798321,-0.562024
1.144,1.8876,-0.844248,-0.203876,0.413715
1.146,1.92818,-0.924732,-0.99523,0.18947
1.148,1.92037,-0.875826,0.2482,0.141618
1.15,1.83561,-0.878972,-0.130989,-0.693068
1.152,1.88409,-0.785889,-0.0590129,0.161763
1.154,1.82116,-0.860407,0.226046,0.433949
1.156,1.87694,-0.938351,-0.0402755,-0.496978
1.158,1.79587,-0.950434,0.271812,-0.770709
1.16,1.76047,-0.784695,-0.36414,-0.365795
1.162,1.83105,-0.800047,-0.576973,-0.482985
1.164,1.81728,-0.938805,0.0687988,-0.554604
1.166,1.85758,-0.91366,0.323141,-0.404293
1.168,1.76781,-0.936372,-0.35691,-0.0931816
1.17,1.88354,-0.78825,0.671935,0.719672
1.172,1.80159,-0.841317,0.307498,-0.536256
1.174,1.7977,-0.844749,0.453074,0.469738
1.176,1.80339,-0.834085,0.248137,0.566642
1.178,1.7844,-0.885217,-0.328282,-0.162086
1.18,1.8711,-0.901936,-0.352707,0.922013
1.182,1.82302,-0.82119,0.582991,-0.490587
1.184,1.85842,-0.854238,0.0482311,-0.262539
1.186,1.87155,-0.781161,-0.404075,-0.778795
1.188,1.68772,-0.78643,0.101756,-0.138944
1.19,1.80923,-0.846864,0.507764,-0.300438
1.192,1.79219,-0.753949,0.439229,-0.0234857
1.194,1.75716,-0.854955,0.379056,-0.366589
1.196,1.8816,-0.79067,-0.593649,-0.228373
1.198,1.80985,-0.888941,-0.145775,-0.595806
1.2,1.82257,-0.823911,0.223771,-0.0740996
1.202,1.82778,-0.885046,-0.111038,-0.0659301
1.204,1.81024,-0.918249,-0.270232,-0.292174
1.206,1.77933,-0.905531,0.40873,-0.764357
1.208,1.87391,-0.796339,0.767122,0.0039838
1.21,1.78511,-0.811876,-0.0951314,-0.290281
1.212,1.88218,-0.780658,0.386964,-0.3762
1.214,1.74362,-0.785035,0.17595,-0.616064
1.216,1.83618,-0.87726,-0.744596,-0.861463
1.218,1.82353,-0.875995,0.325636,-0.37988
1.22,1.75564,-0.809731,-0.511199,-0.115764
1.222,1.78519,-0.803561,-1.22955,0.199345
1.224,1.8064,-0.876065,0.432846,0.517853
1.226,1.83875,-0.786482,0.197332,0.194939
1.228,1.78606,-0.82852,0.0160948,-0.514429
1.23,1.91892,-0.823496,0.432673,0.177443
1.232,1.7915,-0.801389,0.0187108,-0.0830579
1.234,1.73062,-0.77828,-0.402679,0.0200759
1.236,1.80043,-0.813769,-0.298608,-0.186868
1.238,1.79784,-0.84796,0.615471,0.262657
1.24,1.81762,-0.874496,-0.348219,-0.689315
1.242,1.72531,-0.777628,0.14779,0.427209
1.244,1.80858,-0.832038,0.712741,-0.00347678
1.246,1.76589,-0.794469,0.466062,0.28236
1.248,1.82694,-0.738496,1.09132,-0.794214
1.25,1.8466,-0.692189,-0.135349,0.604051
1.252,1.86671,-0.919442,-0.338298,0.267508
1.254,1.78288,-0.835315,0.755258,-0.452852
1.256,1.75414,-0.773493,-0.0113809,0.388897
1.258,1.79648,-0.813567,-0.153748,0.391608
1.26,1.76026,-0.779932,0.0693809,-0.0325705
1.262,1.72816,-0.88314,0.357005,-0.111865
1.264,1.84121,-0.853369,0.290677,-0.110424
1.266,1.8088,-0.735616,0.61474,-0.00259285
1.268,1.88218,-0.792484,0.0424106,-0.321541
1.27,1.76905,-0.809276,0.277314,-0.146209
1.272,1.78014,-0.785801,-0.288943,1.01817
1.274,1.84128,-0.847307,0.0368203,0.836882
1.276,1.74749,-0.769461,-0.259096,0.393613
1.278,1.77093,-0.821525,-0.662593,0.753144
1.28,1.79554,-0.740031,0.262387,-0.40967
1.282,1.83731,-0.726282,0.333006,0.749197
1.284,1.87314,-0.770572,0.0506666,-0.246343
1.286,1.67589,-0.763899,-0.303689,0.813701
1.288,1.83468,-0.88786,-0.356068,-0.182631
1.29,1.7641,-0.775374,0.0945151,-0.451252
1.292,1.78807,-0.802862,0.171811,0.666481
1.294,1.63207,-0.783519,-0.24739,-0.411656
1.296,1.81699,-0.736903,0.788299,-0.0719423
1.298,1.77657,-0.758409,0.329839,-0.233234
1.3,1.71866,-0.794936,-0.268464,-0.487119
1.302,1.7526,-0.813463,-0.0453673,0.462422
1.304,1.68958,-0.851982,0.347946,-0.0566933
1.306,1.71736,-0.932331,0.214797,-0.0811444
1.308,1.75047,-0.851527,-0.0924349,0.648061
1.31,1.75059,-0.816364,0.382417,-0.596748
1.312,1.76446,-0.840578,-0.892313,-0.179773
1.314,1.77069,-0.695259,0.23234,0.631687
1.316,1.59091,-0.847235,0.374903,0.0378589
1.318,1.7673,-0.737306,-0.337218,0.00153061
1.32,1.71063,-0.834552,0.140391,-0.6511
1.322,1.67459,-0.758373,0.333316,-0.529251
1.324,1.69259,-0.724346,0.252459,0.416721
1.326,1.82208,-0.744477,-0.331091,-0.894038
1.328,1.83967,-0.825231,0.214061,0.260496
1.33,1.83959,-0.752582,0.250767,0.25374
1.332,1.72621,-0.811562,0.286488,-0.460032
1.334,1.73237,-0.786744,0.790477,-0.0503332
1.336,1.70671,-0.808415,-0.0420606,-0.570572
1.338,1.70859,-0.729248,0.340376,0.11252
1.34,1.796,-0.763873,-0.167866,-0.261366
1.342,1.81959,-0.772656,-0.359797,-0.172462
1.344,1.70036,-0.778588,0.151403,-0.303041
1.346,1.85407,-0.898819,-0.202587,-0.457756
1.348,1.74989,-0.81975,-0.571161,-0.0189312
1.35,1.83627,-0.842708,0.260348,-1.31737
1.352,1.8284,-0.773985,-0.219914,0.327279
1.354,1.74627,-0.798717,0.681266,0.849803
1.356,1.72235,-0.711138,-0.184583,0.119357
1.358,1.76096,-0.778786,-0.151371,0.18906
1.36,1.74546,-0.844406,0.513162,0.075102
1.362,1.74975,-0.762231,0.00941533,-0.335031
1.364,1.8052,-0.674921,0.379968,-0.24294
1.366,1.77405,-0.749466,-0.319671,-0.732591
1.368,1.77931,-0.696114,0.740824,-0.0102308
1.37,1.73974,-0.839396,-0.0640659,-0.0741273
1.372,1.78792,-0.717494,-0.0514169,0.665481
1.374,1.70702,-0.882892,-0.256832,-0.482749
1.376,1.72862,-0.77413,-0.262032,-0.102998
1.378,1.72917,-0.74373,-0.249107,-0.383039
1.38,1.71716,-0.831002,0.415227,-0.15648
1.382,1.71637,-0.765655,0.32889,-0.207469
1.384,1.72919,-0.786981,-0.259602,-0.414621
1.386,1.77617,-0.835964,0.810119,-0.406985
1.388,1.73406,-0.737371,-0.232479,0.206473
1.39,1.74484,-0.748471,0.251933,-0.39663
1.392,1.75054,-0.674795,-1.04599,-0.0127072
1.394,1.7029,-0.778856,0.0133453,-0.0186696
1.396,1.80426,-0.753957,0.0208415,-0.151569
1.398,1.6826,-0.815587,0.162035,0.677649
1.4,1.75222,-0.800978,-0.717611,-0.224879
1.402,1.69338,-0.871792,-0.193503,0.196837
1.404,1.76491,-0.789436,1.0198,-0.310568
1.406,1.80091,-0.727159,-0.641948,-1.21812
1.408,1.71281,-0.701976,-1.1112,-0.0376301
1.41,1.7553,-0.891456,0.123373,-0.628714
1.412,1.83223,-0.822609,-0.4471,-0.168563
1.414,1.77626,-0.931701,-0.0749637,0.250988
1.416,1.72545,-0.883717,0.0837447,0.723089
1.418,1.80407,-0.751191,0.566347,-0.156041
1.42,1.72174,-0.798851,-0.673766,-0.353517
1.422,1.60099,-0.800676,0.058907,0.592729
1.424,1.76972,-0.745207,-0.273441,0.213802
1.426,1.78963,-0.78684,0.496029,-0.105779
1.428,1.72913,-0.849992,0.662339,-0.211337
1.43,1.67621,-0.88141,-0.141254,0.783706
1.432,1.66524,-0.793362,0.277067,0.190725
1.434,1.57059,-0.747409,0.688842,-0.353077
1.436,1.70723,-0.788456,-0.236059,-0.292963
1.438,1.72972,-0.783405,-0.614656,-0.405898
1.44,1.77389,-0.826267,-0.204923,0.0434149
1.442,1.7604,-0.887258,-0.705408,-0.420351
1.444,1.67283,-0.876406,0.715238,-0.179995
1.446,1.73729,-0.649606,0.518738,0.542657
1.448,1.81717,-0.975109,-0.25295,0.468676
1.45,1.64828,-0.763128,-0.780015,-0.555263
1.452,1.66434,-0.757316,-0.781501,-0.756652
1.454,1.74999,-0.700386,0.2227,-0.0342302
1.456,1.70711,-0.846308,0.144291,-0.912316
1.458,1.67087,-0.706736,-0.235312,0.112375
1.46,1.71869,-0.809451,-0.376463,0.155109
1.462,1.75788,-0.866784,-0.109863,0.35768
1.464,1.72346,-0.809776,0.372553,-0.283105
1.466,1.73509,-0.876845,0.0990108,-0.10559
1.468,1.63739,-0.86781,-0.531176,0.475283
1.47,1.74241,-0.845382,0.350554,-0.326534
1.472,1.77516,-0.741178,-0.450602,-0.156031
1.474,1.67394,-0.866548,0.633612,-0.294631
1.476,1.70611,-0.829406,-0.429379,0.106896
1.478,1.58891,-0.845702,0.808041,0.406048
1.48,1.76354,-0.888102,0.0527267,0.0186012
1.482,1.69652,-0.700618,-0.19165,-0.12614
1.484,1.66296,-0.802115,0.38245,0.313571
1.486,1.70063,-0.837735,-0.255635,-0.140402
1.488,1.61486,-0.760239,-3.10374e-05,0.610107
1.49,1.7433,-0.829094,0.731707,0.0337494
1.492,1.77414,-0.85259,0.0190647,-0.0482336
1.494,1.7482,-0.845049,0.06554,0.0220843
1.496,1.71037,-0.799414,1.20251,0.242221
1.498,1.70554,-0.878309,-1.34984,-0.0544679
1.5,1.7671,-0.894356,0.0541123,0.21125
1.502,1.72255,-0.860881,0.318175,-0.0163057
1.504,1.69149,-0.788013,0.824995,-0.498927
1.506,1.73767,-0.801197,0.211063,-0.597895
1.508,1.77963,-0.8518,-0.478822,-1.02274
1.51,1.5486,-0.772014,0.324843,-1.00141
1.512,1.65546,-0.892277,-0.139423,0.108287
1.514,1.71908,-0.90122,-0.645425,0.263155
1.516,1.76053,-0.70372,-0.314608,-0.0345081
1.518,1.6544,-0.740566,0.947811,0.383176
1.52,1.70849,-0.834668,0.536074,-1.13875
1.522,1.6885,-0.897476,0.233069,-0.502734
1.524,1.70989,-0.855417,-0.123586,0.148117
1.526,1.5435,-0.864468,0.675175,-0.165358
1.528,1.67615,-0.930599,0.0234536,-0.684889
1.53,1.71342,-0.81786,-0.528209,-0.0469761
1.532,1.72876,-0.778886,-0.564641,0.211046
1.534,1.66114,-0.75486,-0.0964149,0.0664073
1.536,1.61442,-0.928976,0.92659,-0.352183
1.538,1.62274,-0.812071,1.60091,-0.663883
1.54,1.67754,-0.782479,0.662034,0.383549
1.542,1.60526,-0.739473,0.478104,0.520774
1.544,1.75883,-0.849853,0.573449,0.452397
1.546,1.59623,-0.833504,-0.33129,0.626183
1.548,1.73622,-0.834448,-0.0475877,-0.1701
1.55,1.68011,-0.874161,0.551973,-0.169684
1.552,1.69829,-0.842328,0.0456296,-0.543604
1.554,1.63913,-0.801584,-0.671449,-0.0143192
1.556,1.61181,-0.925173,0.188545,0.399945
1.558,1.62941,-0.878234,-0.309386,-0.365995
1.56,1.60394,-0.815038,-0.223988,-0.615096
1.562,1.74418,-0.90788,0.284418,0.131108
1.564,1.80956,-0.842516,-0.173486,0.611786
1.566,1.63822,-0.76153,0.0182373,-0.0193138
1.568,1.66482,-0.859509,-0.154418,0.516472
1.57,1.53706,-0.908761,0.199338,-0.90839
1.572,1.67354,-0.874068,0.2619,-0.548301
1.574,1.57808,-0.878538,0.195613,-0.713318
1.576,1.77332,-0.959146,0.609854,-0.180696
1.578,1.645,-0.839619,-0.0313435,-0.341352
1.58,1.58252,-0.826207,-0.444543,0.10515
1.582,1.64349,-0.925733,0.199832,1.67574
1.584,1.45848,-0.90897,-0.590112,0.355714
1.586,1.60944,-0.823699,0.182331,0.223256
1.588,1.80329,-0.936492,0.00708207,-0.0114761
1.59,1.59438,-0.769914,-0.219086,0.274174
1.592,1.59615,-0.837653,0.167853,-0.455628
1.594,1.62488,-0.807511,0.543307,-0.921955
1.596,1.67147,-0.877696,0.772411,0.566487
1.598,1.57698,-0.801535,0.0241969,0.695027
1.6,1.60322,-0.929112,-0.244148,-0.0413777
1.602,1.67308,-1.03446,0.543731,-0.225527
1.604,1.53702,-0.741745,-0.424005,0.399806
1.606,1.79344,-0.772525,0.347117,0.117962
1.608,1.63375,-0.834862,0.749049,0.121265
1.61,1.71038,-0.838561,0.60613,0.21829
1.612,1.64277,-0.821604,0.249729,0.89536
1.614,1.61452,-0.855502,0.436475,-0.737287
1.616,1.59546,-0.85328,0.0372372,-0.639237
1.618,1.66203,-0.845179,0.135074,-0.158836
1.62,1.69044,-0.87749,-0.219493,0.391877
1.622,1.58139,-0.900177,0.0643893,-0.323344
1.624,1.60828,-0.814115,-0.0385834,-0.723238
1.626,1.59863,-0.868071,-0.403951,0.359074
1.628,1.60547,-0.913014,0.0388498,0.335847
1.63,1.70651,-0.748361,0.0741748,-0.359766
1.632,1.65936,-0.867999,0.141458,-0.834444
1.634,1.61983,-0.704014,-0.00982352,-0.447234
1.636,1.64504,-0.750291,0.723491,-0.0642126
1.638,1.64886,-0.819691,-0.183627,0.142986
1.64,1.63321,-0.960391,-0.0158128,0.38754
1.642,1.63231,-0.696183,0.622606,-0.486848
1.644,1.63757,-0.741703,0.703338,-0.9024
1.646,1.61131,-0.701777,0.529281,-0.221004
1.648,1.57925,-0.884979,-0.441139,-0.225512
1.65,1.59472,-0.827801,-0.107511,-0.0778868
1.652,1.55221,-0.899717,0.0113157,0.271932
1.654,1.53698,-0.802629,0.121943,-0.32184
1.656,1.69493,-0.901118,0.493211,-0.405394
1.658,1.55949,-0.941458,0.136602,-0.181165
1.66,1.63338,-0.84854,-0.019515,0.651106
1.662,1.62864,-0.834635,-0.208466,0.0536742
1.664,1.55853,-0.843742,-0.873397,-0.397747
1.666,1.50305,-0.802906,0.411095,-0.0665627
1.668,1.68002,-0.896861,0.0367542,-0.481475
1.67,1.61453,-0.875504,0.429165,0.401606
1.672,1.58823,-0.815244,-0.264945,-0.271846
1.674,1.52658,-0.877035,0.223504,0.106103
1.676,1.64769,-0.83929,0.0472607,-0.320685
1.678,1.67402,-0.845533,-0.38996,0.268626
1.68,1.59062,-0.788836,0.0396611,-0.0347545
1.682,1.65446,-0.841703,0.0208673,0.0809755
1.684,1.60336,-0.843559,-0.133283,-0.380432
1.686,1.6339,-0.865776,0.26814,-0.787622
1.688,1.62207,-0.753907,0.333306,0.14186
1.69,1.67215,-0.970803,0.404555,0.094713
1.692,1.61595,-0.799478,-0.40496,-1.06184
1.694,1.58634,-0.780023,-0.132934,0.00332383
1.696,1.48177,-0.859255,-0.138789,-0.388197
1.698,1.70069,-0.864955,-0.342432,-0.441621
1.7,1.42212,-0.92701,-0.16806,-0.874745
1.702,1.48466,-0.844996,-0.670265,-0.89262
1.704,1.57063,-0.865168,0.477275,0.446503
1.706,1.50555,-0.84899,-0.101589,-0.16947
1.708,1.60936,-0.923033,-0.257902,0.426253
1.71,1.51207,-0.89963,0.0913399,0.548557
1.712,1.68088,-0.73554,0.403995,0.43439
1.714,1.65281,-0.787018,1.20992,0.037608
1.716,1.56227,-0.926117,0.2682,-0.231296
1.718,1.58026,-0.826874,-0.285168,0.0511521
1.72,1.67003,-0.700156,0.00289461,0.0113514
1.722,1.68719,-0.764288,0.633495,-0.831035
1.724,1.51057,-0.808344,0.548685,0.221862
1.726,1.6751,-0.819814,-0.185666,0.413185
1.728,1.5662,-0.807478,-0.768325,-0.144006
1.73,1.60726,-0.784796,0.60994,0.560497
1.732,1.54073,-0.858771,-0.11194,-0.319793
1.734,1.53493,-0.715592,0.702086,-0.78003
1.736,1.58522,-0.729511,-0.54392,0.912682
1.738,1.57807,-0.779212,-0.00626531,0.015527
1.74,1.57141,-0.815262,-0.157028,0.45196
1.742,1.62465,-0.850087,-0.303694,0.253944
1.744,1.68327,-0.873551,0.182904,-0.295101
1.746,1.54538,-0.928464,0.0286033,-0.500978
1.748,1.49522,-0.904261,1.18358,-0.445555
1.75,1.52139,-0.776468,0.66099,0.454437
1.752,1.61253,-0.86997,0.268317,-0.0605682
1.754,1.53315,-0.82233,-0.104557,0.455893
1.756,1.55971,-0.712819,-0.425942,0.0945362
1.758,1.54586,-0.828947,0.369956,-0.228561
1.76,1.5405,-0.803834,-0.472696,-0.52516
1.762,1.47368,-0.870442,0.939249,0.138461
1.764,1.54963,-0.825596,-0.588883,0.238253
1.766,1.56609,-0.71012,0.220732,-0.0136183
1.768,1.48366,-0.709514,0.14137,0.117446
1.77,1.53915,-0.855815,-0.455275,-0.427199
1.772,1.5748,-0.852564,0.653708,-0.510849
1.774,1.39565,-0.816721,-0.225186,-0.303664
1.776,1.54581,-0.787264,0.382525,-0.503278
1.778,1.48585,-0.917713,-0.53964,0.158923
1.78,1.5166,-0.734639,1.0513,-0.329442
1.782,1.50833,-0.82364,-0.632237,-0.584859
1.784,1.47657,-0.78475,-0.417783,0.404837
1.786,1.50786,-0.85841,-0.0684134,-0.440064
1.788,1.4909,-0.734637,-0.424334,0.0549201
1.79,1.51419,-0.932561,0.0594956,0.517569
1.792,1.60499,-0.79886,-0.0160019,0.0930396
1.794,1.60781,-0.787654,-0.548124,0.20656
1.796,1.5013,-0.779743,-0.237762,-0.396345
1.798,1.53383,-0.733016,1.26266,-0.952524
1.8,1.37932,-0.764136,0.75514,-0.375224
1.802,1.51703,-0.860906,0.259724,0.556704
1.804,1.55092,-0.889916,-0.280495,-0.403109
1.806,1.47896,-0.762297,-0.320939,-0.282907
1.808,1.49153,-0.749476,-0.0943134,0.0568594
1.81,1.57757,-0.772655,-0.210851,-0.0425142
1.812,1.55073,-0.830934,0.283433,-0.257196
1.814,1.51988,-0.807441,0.0746751,0.100395
1.816,1.43032,-0.856035,-0.13785,-0.161635
1.818,1.52671,-0.783605,0.133869,0.2385
1.82,1.53122,-0.781242,0.655703,-0.778804
1.822,1.44687,-0.839857,-0.847609,0.588876
1.824,1.43179,-0.862489,-0.890222,0.275003
1.826,1.53237,-0.726222,-0.0224795,-0.0363438
1.828,1.53305,-0.805565,0.505161,-0.0140536
1.83,1.56512,-0.855053,-0.0156458,-0.529157
1.832,1.52823,-0.760541,-0.582733,0.0737964
1.834,1.49887,-0.69296,0.389604,-0.268511
1.836,1.5965,-0.839151,-0.376273,0.11038
1.838,1.55128,-0.786075,0.343917,-0.0445691
1.84,1.51117,-0.780894,-0.122134,-0.575835
1.842,1.51798,-0.814132,-1.17471,-0.385235
1.844,1.53614,-0.841321,-0.0315628,0.717884
1.846,1.33969,-0.882033,0.38953,0.0391949
1.848,1.58522,-0.793231,-0.0571884,-0.438236
1.85,1.47761,-0.796077,-0.0643161,-0.110729
1.852,1.38366,-0.754667,0.201618,-0.135147
1.854,1.54729,-0.774961,-0.895231,-0.352408
1.856,1.42869,-0.803473,0.463747,0.56202
1.858,1.48448,-0.748037,0.617067,-0.996698
1.86,1.46645,-0.865459,-0.152336,0.250167
1.862,1.45049,-0.812586,0.514678,-0.738296
1.864,1.4913,-0.762414,0.282298,0.06663
1.866,1.56518,-0.789427,0.117405,-0.0458017
1.868,1.53587,-0.835582,-1.42401,0.484012
1.87,1.51131,-0.731688,0.955452,0.183591
1.872,1.56416,-0.85227,-0.162876,0.114692
1.874,1.43205,-0.844773,-0.128649,0.415075
1.876,1.55904,-0.847891,-0.659293,0.294743
1.878,1.47481,-0.767516,0.166777,-0.463527
1.88,1.51671,-0.847509,-0.162682,-0.109358
1.882,1.38689,-0.781528,0.7129,-0.753306
1.884,1.5039,-0.797141,0.0893069,-0.618875
1.886,1.50817,-0.888241,-0.196687,-0.44818
1.888,1.51399,-0.803177,0.459044,-0.497094
1.89,1.35571,-0.737905,0.863198,-0.298218
1.892,1.49931,-0.898456,-0.0101037,0.398736
1.894,1.61564,-0.787132,-0.120482,-0.723326
1.896,1.47964,-0.796364,0.475082,0.212282
1.898,1.40502,-0.841044,-0.281197,-0.587073
1.9,1.45231,-0.850311,-0.151945,0.182271
1.902,1.56267,-0.801225,0.396989,-0.285074
1.904,1.48097,-0.81734,0.065188,-0.219972
1.906,1.55322,-0.864971,0.263551,-0.184533
1.908,1.41677,-0.650484,-0.153222,-0.165484
1.91,1.53376,-0.871491,0.440142,0.115313
1.912,1.5141,-0.737503,0.0230323,-0.443253
1.914,1.41663,-0.726551,-0.244655,-0.0642618
1.916,1.39442,-0.862431,0.655905,-0.58899
1.918,1.46838,-0.792974,-0.186791,-0.451825
1.92,1.49149,-0.832777,-0.429259,-0.0933286
1.922,1.44852,-0.863495,0.0510824,-0.398852
1.924,1.41643,-0.734503,0.0709221,-0.574197
1.926,1.50315,-0.806529,-0.0074398,0.49118
1.928,1.4909,-0.79399,0.00977756,0.584616
1.93,1.47172,-0.775862,-0.0689244,0.53687
1.932,1.4225,-0.834776,-0.455805,0.71351
1.934,1.50851,-0.71128,0.372227,0.122955
1.936,1.47082,-0.808872,0.145331,-0.131841
1.938,1.48723,-0.727383,-0.138488,-0.188109
1.94,1.52034,-0.810202,0.375889,0.000569868
1.942,1.52165,-0.87673,0.161592,0.110557
1.944,1.56477,-0.852676,0.150835,-0.217309
1.946,1.43175,-0.91113,0.644046,-1.27321
1.948,1.46087,-0.853842,0.0212437,0.0994321
1.95,1.51444,-0.78691,0.40556,-0.282602
1.952,1.54264,-0.934448,0.968639,-0.178275
1.954,1.52147,-0.654607,-0.578344,0.0986735
1.956,1.46872,-0.681726,0.314545,0.143039
1.958,1.42124,-0.730065,0.22954,0.481625
1.96,1.47105,-0.824449,0.633604,0.15643
1.962,1.509,-0.82497,1.12641,-0.09282
1.964,1.50993,-0.835267,-0.170236,0.401606
1.966,1.46361,-0.775522,0.0349779,0.169996
1.968,1.43098,-0.803091,-0.018496,-0.0754756
1.97,1.48321,-0.745557,0.649013,-0.0673237
1.972,1.46168,-0.724614,0.281715,-0.136658
1.974,1.46133,-0.913104,-0.504986,-0.505538
1.976,1.48657,-0.864942,1.20354,-0.279956
1.978,1.39184,-0.822638,-0.133151,-0.200824
1.98,1.42733,-0.963286,-0.588995,-1.0084
1.982,1.44029,-0.787283,0.648386,0.0265086
1.984,1.44251,-0.867382,0.132957,-0.402419
1.986,1.5075,-0.762788,0.413759,-0.468806
1.988,1.52431,-0.812653,-0.393765,0.351622
1.99,1.48861,-0.867916,-0.384032,0.132684
1.992,1.37532,-0.778224,0.436797,0.64443
1.994,1.43286,-0.755211,-0.050475,0.489867
1.996,1.38323,-0.865192,-0.458524,-0.360779
1.998,1.40245,-0.92316,-0.5877,0.255841
2,1.46717,-0.70369,0.703719,-0.261563
2.002,1.46345,-0.813734,0.814851,0.580161
2.004,1.36874,-0.856788,-0.330838,0.302662
2.006,1.48845,-0.728918,-0.0190545,-0.51842
2.008,1.54763,-0.816953,-0.266276,-0.4767
2.01,1.59347,-0.877669,-0.107064,-0.179677
2.012,1.34013,-0.779992,-0.663404,-0.290054
2.014,1.47923,-0.770697,0.287969,0.162295
2.016,1.37692,-0.861964,0.207191,-0.253398
2.018,1.45052,-0.662549,-0.123736,-0.0964868
2.02,1.4384,-0.666277,0.22632,-0.115732
2.022,1.44925,-0.773859,0.402178,-0.942966
2.024,1.50938,-0.768352,-1.03761,0.00605034
2.026,1.43823,-0.824354,-0.00458742,-0.66512
2.028,1.44121,-0.877937,0.425904,0.244925
2.03,1.47456,-0.696394,-0.0762154,-0.449846
2.032,1.47826,-0.828828,-0.140508,-0.779016
2.034,1.4582,-0.765516,-0.472309,0.351382
2.036,1.55295,-0.795233,0.534149,-0.212774
2.038,1.4856,-0.820984,-1.18614,-0.384346
2.04,1.48428,-0.865706,-0.907984,-0.685703
2.042,1.44105,-0.825432,-0.202271,0.778359
2.044,1.46068,-0.822356,0.0368748,-0.127702
2.046,1.48093,-0.836703,-1.05315,-0.103976
2.048,1.46656,-0.784625,-0.0760944,-0.13855
2.05,1.471,-0.725759,0.564176,0.68657
2.052,1.47622,-0.774214,0.49198,-0.176424
2.054,1.39713,-0.876018,1.10878,-0.214169
