# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
4.316,1.68957,0.152608,145.226,-331.458
4.318,0.774342,-1.02454,-86.0838,140.686
4.32,2.78011,-0.64309,22.5676,263.314
4.322,0.892238,0.325702,-33.12,-9.07987
4.324,2.35772,-0.749984,-189.447,-80.6951
4.326,2.23993,-0.960233,56.9111,68.4042
4.328,1.43443,-1.24049,-25.1887,-264.477
4.33,2.63066,-1.80158,-24.2542,-232.67
4.332,1.50654,-1.30611,-76.1605,-112.229
4.334,1.73804,-0.73894,68.0752,42.2333
4.336,1.71781,-1.04276,181.121,244.933
4.338,1.76807,-1.1858,199.261,155.513
4.34,1.45545,-1.4749,36.1575,-71.6057
4.342,2.38653,0.0656602,165.029,-80.7711
4.344,1.65912,-1.14892,143.887,-204.058
4.346,1.71471,-1.14718,-6.8647,4.75483
4.348,1.97847,-0.438684,-39.0927,112.771
4.35,3.48229,-1.69073,-103.54,-32.5423
4.352,1.53994,-0.870821,-56.4598,-22.8327
4.354,2.03058,-0.719631,-6.82985,119.282
4.356,0.708079,-0.947477,-84.0926,-33.0218
4.358,1.78784,-0.846949,-108.52,-33.8374
4.36,2.1928,-1.16262,-139.649,186.496
4.362,2.00068,-1.57801,-17.8877,-61.704
4.364,1.9331,-1.13533,140.753,-173.956
4.366,2.29669,-0.106129,-50.5097,110.937
4.368,1.47272,0.366861,-121.659,16.8706
4.37,1.6053,-1.26575,20.5232,58.9194
4.372,2.0866,-0.825213,167.784,-233.515
4.374,1.62079,-0.593853,80.5087,2.89404
4.376,2.09166,-1.28061,-260.514,-67.0944
4.378,1.7738,-1.79454,111.953,-33.5137
4.38,1.83483,-0.364913,-55.8871,46.1577
4.382,2.2432,-1.41009,-33.8082,-19.3523
4.384,1.32226,-1.29863,-79.1377,49.1202
4.386,2.1702,0.146967,124.824,87.4462
4.388,1.73875,-0.609281,177.113,78.7237
4.39,2.45701,-1.88232,-211.314,-77.6724
4.392,1.66917,-1.3551,79.0299,157.649
4.394,2.01946,-1.34284,-89.1249,-227.707
4.396,1.72778,-0.744926,89.8841,-121.023
4.398,2.23959,-1.02598,293.523,269.516
4.4,1.79617,-0.863608,11.1804,77.9301
4.402,0.827347,-1.4363,107.924,-180.637
4.404,1.24553,-0.80335,14.1499,62.8544
4.406,1.83372,-0.629517,-14.8215,-14.4371
4.408,2.10369,-1.33355,-90.8214,-202.536
4.41,0.976061,-2.05806,-0.22707,27.5703
4.412,2.01522,-0.522249,-197.989,-223.24
4.414,2.32678,-0.00420801,-43.184,91.036
4.416,1.41475,-0.483661,-135.271,-63.8539
4.418,1.30266,-0.992262,-90.4566,39.1332
4.42,2.22494,0.0131827,-28.2661,2.12269
4.422,1.51945,-0.890814,137.323,-82.7314
4.424,1.95809,-0.990745,35.6241,57.6188
4.426,1.36255,-1.5685,-90.3371,172.009
4.428,2.44651,-0.558442,-18.9542,-103.239
4.43,2.21666,-1.15139,-40.1373,-14.4546
4.432,2.00745,0.0769888,73.2456,-76.3496
4.434,2.09667,-1.30122,60.8374,-66.3086
4.436,1.52038,-0.818646,-40.4808,15.3454
4.438,2.93115,-0.374345,-36.4521,50.2415
4.44,0.579157,-1.55385,274.136,142.448
4.442,1.8386,-0.230007,-226.699,-344.564
4.444,1.74816,-2.8771,-146.485,46.4971
4.446,1.39747,-1.41166,135.878,155.386
4.448,1.4249,-0.787902,-109.003,-194.288
4.45,1.20992,0.278068,-191.348,228.862
4.452,1.89385,-0.915814,6.21248,-35.0606
4.454,2.16752,-0.881934,-337.887,-59.3138
4.456,1.48512,-0.580733,26.685,82.7502
4.458,2.26068,-1.46083,-148.794,-154.379
4.46,2.5657,-0.958903,6.69511,60.793
4.462,1.76964,-0.878805,-458.195,103.4
4.464,1.31708,-0.315971,79.8975,-5.3369
4.466,2.7325,-1.25516,-25.778,85.6463
4.468,0.668558,0.344817,109.609,-131.923
4.47,2.26835,-1.81286,-63.3221,245.783
4.472,2.96758,0.110601,-178.328,46.4108
4.474,1.10933,-0.340904,-9.41786,0.325925
4.476,1.98289,-0.750592,210.876,-200.025
4.478,1.9636,-0.91778,42.5502,-158.668
4.48,3.32884,-1.54306,56.1373,-167.969
4.482,1.85068,-1.06206,-176.16,40.5496
4.484,1.96674,-1.27432,217.625,-49.1317
4.486,1.7856,-0.768915,319.415,244.92
4.488,1.41232,-1.24568,276.421,106.328
4.49,1.74815,-0.457558,62.3535,-29.0973
4.492,2.00668,-0.766674,32.1787,-86.938
4.494,2.12409,-1.51802,-142.123,-177.576
4.496,1.85856,-0.856775,95.3108,222.559
4.498,1.41089,-0.85701,112.312,-114.447
4.5,1.329,-1.53469,-171.412,63.1674
4.502,1.12525,-0.608934,43.1649,-10.4026
4.504,0.782932,-1.19736,75.2702,-35.6068
4.506,2.12616,-0.403149,-107.261,314.549
4.508,0.930572,-0.276837,66.0603,-10.2067
4.51,2.18417,-0.760718,155.499,-42.2026
4.512,1.35828,-1.19929,-192.945,179.036
4.514,1.14011,-1.97161,-24.2664,42.5258
4.516,1.8436,-1.20888,0.620119,88.8154
4.518,1.95044,-1.10803,-121.884,-60.8318
4.52,1.5093,-1.19787,-134.406,26.8056
4.522,1.73067,-0.682658,-16.853,-139.558
4.524,2.02264,-0.901279,-188.474,-87.7542
4.526,1.76747,-0.355766,76.352,-211.436
4.528,2.65347,0.000816828,87.5978,-1.20364
4.53,1.81693,-1.10421,-154.925,-171.445
4.532,1.45585,-1.18423,-121.481,-364.502
4.534,1.77156,-0.299461,-13.5843,-183.345
4.536,1.35092,-0.0599129,38.9155,-23.2751
4.538,1.69942,-1.55542,-39.4753,-161.707
4.54,0.0724703,-0.558324,-166.068,53.688
4.542,1.94827,-0.921572,-129.883,-123.847
4.544,2.51909,-0.528078,114.056,-73.8217
4.546,2.15964,-0.488147,58.9486,157.574
4.548,1.80148,-1.0553,79.257,-56.6103
4.55,1.48043,-1.33008,35.6343,-14.5627
4.552,1.37899,-1.45525,144.509,95.2537
4.554,0.877411,-2.38089,79.757,2.52464
4.556,1.23265,-1.15393,144.503,14.8181
4.558,2.77975,-0.944781,-114.308,-33.8077
4.56,1.38831,-1.16401,137.23,-210.562
4.562,0.990733,-0.580235,-7.52669,298.055
4.564,0.999131,-1.27014,-62.3216,-15.3916
4.566,1.6805,-0.319172,97.2027,4.744
4.568,2.27143,-1.28586,-102.963,-139.301
4.57,1.0477,-0.53168,-340.455,68.2119
4.572,2.42848,-1.28436,-40.0938,-199.535
4.574,1.68545,-0.61598,126.607,-4.56629
4.576,2.69202,-1.26028,82.2711,180.481
4.578,2.8149,-0.400035,64.3975,119.639
4.58,1.45595,-0.369688,45.0924,45.3313
4.582,2.26836,-1.29537,-51.3899,94.7162
4.584,1.65228,-0.646731,86.5547,-181.958
4.586,1.87446,-0.789678,61.2827,-143.666
4.588,1.81149,-0.734134,153.823,-119.795
4.59,0.127775,-0.663109,28.5036,-126.846
4.592,1.2091,-1.89756,169.244,172.641
4.594,2.32441,-0.270954,-158.694,-49.6541
4.596,1.83106,-0.332654,-88.3275,-61.6501
4.598,2.07564,-0.801477,-51.362,-164.59
4.6,1.97611,-0.683256,-22.1197,160.42
4.602,2.05487,-0.688924,-2.83139,-7.75624
4.604,2.44886,-0.219924,-227.775,-132.033
4.606,1.19856,-0.730126,143.317,142.526
4.608,1.89287,-0.845429,-1.41374,-15.3291
4.61,1.85813,-1.38567,43.3807,68.9387
4.612,1.79476,-0.501706,388.789,48.7233
4.614,1.7571,-0.483789,-162.184,92.1888
4.616,1.19567,-0.48336,-115.325,79.7499
4.618,2.14333,-0.986902,-27.1893,111.089
4.62,1.27048,-0.00445168,31.5458,126.384
4.622,0.878631,-1.90275,10.6686,-162.86
4.624,1.6648,-1.45867,-118.221,240.676
4.626,2.10931,-0.00974289,225.631,149.719
4.628,1.5376,-1.38703,81.2985,93.1477
4.63,0.934351,-0.836361,13.3113,53.1535
4.632,0.950165,-0.84436,71.9292,-203.078
4.634,1.92662,-1.58771,117.87,42.0093
4.636,1.65865,0.211419,110.44,-30.1683
4.638,2.29407,-0.360532,-18.51,-32.1886
4.64,2.48381,-1.0602,-104.822,61.9573
4.642,1.32164,-1.88404,-169.963,-82.5027
4.644,1.53629,-0.44653,122,-206.016
4.646,1.58798,-1.03754,-21.8624,-205.647
4.648,2.22046,-1.44628,-84.8069,-103.68
4.65,1.93795,-1.23764,64.5429,-130.598
4.652,1.19869,-0.947672,-142.474,-226.159
4.654,1.39136,-1.34288,67.9291,-24.4456
4.656,0.641069,-1.76863,-96.8752,-87.3794
4.658,1.2157,-0.732578,82.7906,-34.8774
4.66,1.62766,0.25782,-312.786,-45.2309
4.662,1.52108,-1.66951,122.853,-49.577
4.664,2.13855,-1.20225,70.055,63.4118
4.666,1.77892,-1.21907,140.197,-48.3727
4.668,2.26443,-1.13162,-182.947,277.471
4.67,2.46975,0.00209392,-50.316,-114.866
4.672,1.55212,-1.29734,-37.123,-63.6534
4.674,2.77726,-1.08781,216.183,-79.3372
4.676,1.96089,-1.14604,88.0272,217.157
4.678,2.14687,-1.10099,-20.704,-141.742
4.68,2.17221,-0.13786,129.609,-246.585
4.682,2.44637,-1.12903,6.37038,115.026
4.684,0.95002,-1.22785,-198.783,186.856
4.686,1.38432,-1.70973,185.787,189.21
4.688,1.01121,-0.571874,-56.4436,-28.5728
4.69,2.07045,-1.02061,-161.562,68.0567
4.692,1.71563,-0.315306,70.6995,69.4685
4.694,1.80848,-1.11176,-18.9907,-55.9932
4.696,3.02923,-1.7282,-100.678,135.913
4.698,3.28102,-1.79397,186.52,22.413
4.7,1.49628,-1.75568,36.1571,44.2434
4.702,1.56221,-0.23027,147.007,-17.5468
4.704,1.1947,0.104663,69.8443,153.336
4.706,1.25636,0.330239,-223.069,30.4017
4.708,1.56226,-1.65019,-222.78,247.283
4.71,1.06726,-0.586697,39.0786,10.213
4.712,0.767783,-1.02385,221.266,-121.25
4.714,0.878054,-0.96633,-98.1633,247.335
4.716,2.22291,-1.25597,-5.74852,18.2357
4.718,1.42086,-0.542571,213.756,126.955
4.72,2.7854,-1.05292,-93.2915,-67.5158
4.722,1.79807,-1.69841,54.4663,122.432
4.724,0.820107,-0.687627,1.26886,159.597
4.726,2.10279,-1.15633,194.357,39.0534
4.728,1.46181,-1.22167,-73.3839,-245.943
4.73,0.658241,-0.0491413,22.4636,-64.1539
4.732,0.65392,0.401331,-49.513,-109.651
4.734,2.70341,-1.6209,-152.962,46.4849
4.736,1.46536,-1.73736,116.245,300.219
4.738,0.713414,0.274545,68.8821,-206.568
4.74,1.49353,-1.45073,-173.602,68.2152
4.742,2.81608,-1.43206,-41.6065,-129.114
4.744,0.726762,-0.951271,-146.041,-128.535
4.746,1.85555,-1.98932,-199.854,25.5797
4.748,1.80024,-0.759859,-30.6676,68.7886
4.75,2.87325,-1.82251,-157.308,75.0668
4.752,1.69002,-1.55641,-34.511,-17.0793
4.754,0.528759,-1.10769,135.8,-283.045
4.756,1.83194,-0.752403,-29.5479,-130.549
4.758,2.14839,-1.15786,-124.837,-202.684
4.76,1.72302,0.43436,128.513,-154.121
4.762,2.0658,-1.50173,116.269,-74.9733
4.764,2.93204,-0.952097,-79.9651,-153.172
4.766,1.67709,-1.67287,69.4438,419.402
4.768,2.81299,0.176821,30.7813,15.7335
4.77,1.15258,-1.32273,21.7647,-82.143
4.772,1.47002,-1.31125,-200.701,-208.306
4.774,2.64181,-0.544614,-67.9392,-43.2865
4.776,2.34972,-0.208625,24.074,72.0379
4.778,2.51892,-1.08269,-95.4039,268.934
4.78,1.37097,-0.439132,154.37,91.7677
4.782,2.56331,-1.2639,268.502,176.691
4.784,1.69546,-0.181964,-58.4465,-11.4958
4.786,3.66692,-0.791024,-132.545,28.7954
4.788,1.49944,-0.447618,-35.1839,-76.1706
4.79,0.586808,-1.53924,-3.09433,-4.53953
4.792,2.23597,-0.040525,-66.1049,20.9122
4.794,1.84029,-1.48434,-235.675,-147.983
4.796,1.23887,-1.89355,-158.977,-215.749
4.798,1.57127,-1.15581,-55.8357,186.394
4.8,2.2665,-0.117371,-194.935,-157.864
4.802,1.38142,-0.644186,110.794,222.779
4.804,1.6509,-0.975048,-14.561,93.5013
4.806,2.22667,-1.10053,112.199,82.4124
4.808,1.95035,-2.00816,7.87295,52.3049
4.81,1.6787,-0.67101,-107.726,-2.52553
4.812,2.45369,-0.394215,-104.897,-97.6832
4.814,1.84072,0.299699,21.6227,101.224
4.816,2.27138,-0.830391,4.95555,225.413
4.818,1.54896,-0.641987,171.298,-100.43
4.82,2.14918,-0.837114,-235.945,340.216
4.822,1.42137,-0.453732,71.7721,-16.5338
4.824,1.45752,0.259171,123.057,73.3182
4.826,1.1652,-1.18469,100.532,-109.368
4.828,1.8343,-1.1698,-7.36726,-4.06377
4.83,1.20937,-0.298204,-114.676,246.685
4.832,1.97496,-0.00423639,-184.413,40.7325
4.834,2.26232,-0.446438,110.016,-167.642
4.836,0.369991,-0.367914,-187.081,69.0345
4.838,2.88875,-0.673896,-182.271,124.139
4.84,1.16368,-1.46021,54.7115,-41.3456
4.842,2.73231,0.0532524,152.66,-164.406
4.844,1.97246,-1.09441,-130.831,90.0946
4.846,1.64271,-0.612235,120.245,156.206
4.848,1.77983,-0.528876,35.0846,-297.249
4.85,1.57308,-0.348552,-49.8328,45.9231
4.852,2.4191,-1.75438,196.351,146.611
4.854,2.16228,-0.252902,-32.584,-174.762
4.856,1.39588,-0.738399,6.39146,63.5699
4.858,2.12576,-1.46973,33.8924,471.295
4.86,2.4764,-0.677193,63.067,-257.654
4.862,1.24937,-0.828578,-26.8684,237.741
4.864,1.11096,-0.749458,53.1388,112.342
4.866,1.29505,-2.14137,-56.2634,-67.9724
4.868,1.15702,-0.385472,-109.539,-214.997
4.87,1.58597,-0.588357,-62.7058,134.242
4.872,2.58103,-0.437415,166.205,1.54105
4.874,1.93555,-0.395648,-96.1145,-84.054
4.876,1.73284,-1.59757,2.75066,265.169
4.878,1.59289,-2.27168,51.6168,-117.266
4.88,2.67871,-2.04668,91.3529,-84.0196
4.882,1.72262,-1.62759,-407.164,-196.32
4.884,2.25539,-1.26774,42.6015,-168.115
4.886,2.05536,-2.0692,-83.5754,-3.33955
4.888,1.28937,-0.732857,-22.7587,78.9992
4.89,2.06104,-0.591525,-136.427,-177.6
4.892,1.09247,-0.614119,140.046,146.227
4.894,1.43438,-1.3038,160.247,144.539
4.896,1.2771,-0.354875,222.812,105.107
4.898,1.67807,-0.699667,-42.2847,183.878
4.9,0.964919,-1.66489,74.3058,375.006
4.902,2.16964,-0.70021,-69.6557,83.2487
4.904,1.96574,-1.73415,119.121,131.654
4.906,2.10558,-0.126569,-45.154,136.95
4.908,2.87041,-0.878799,165.906,255.567
4.91,1.88328,-0.574778,-155.256,116.928
4.912,1.40493,-2.23095,-203.52,39.0538
4.914,1.5171,-1.86865,-112.039,-85.3299
4.916,2.163,-2.04594,-214.628,-229.605
4.918,2.10758,-0.0209278,-40.5341,-159.596
4.92,0.432182,-0.539729,-54.9902,125.457
4.922,2.62262,-1.33229,-33.469,-106.136
4.924,1.06469,0.066382,54.6574,185.329
4.926,1.54281,-1.76322,-164.69,99.2815
4.928,2.02846,-1.75134,-96.6227,-67.3734
4.93,1.86691,0.384912,172.638,-121.26
4.932,2.83539,-1.53417,253.759,-22.0787
4.934,2.43188,-1.80814,192.859,83.0951
4.936,1.41911,-0.741281,-142.902,12.545
4.938,1.50283,-1.51967,78.609,-117.621
4.94,2.09789,-0.543302,276.974,-80.5288
4.942,2.29528,-1.0993,12.0819,178.96
4.944,1.93368,-0.637131,-131.702,16.0552
4.946,1.67955,-0.905305,-0.287048,164.348
4.948,2.8441,-0.00363665,58.1818,217.797
4.95,1.57936,-0.842502,21.7321,90.1945
4.952,1.39027,-1.18896,-97.863,-86.9948
4.954,1.79703,-0.777799,104.922,93.1177
4.956,1.14664,-1.07912,296.459,42.9187
4.958,1.11011,-0.146035,-124.936,221.686
4.96,0.673716,-1.54462,-13.3737,111.069
4.962,0.818174,-1.06521,-27.7754,-86.3239
4.964,1.88612,-0.660339,58.709,118.926
4.966,2.30271,-1.56941,-169.486,141.277
4.968,2.45466,-0.603737,-11.0822,246.767
4.97,2.87281,-0.14356,93.1417,68.4186
4.972,1.79022,-1.43789,-169.608,286.977
4.974,1.24351,-0.662824,-204.969,-192.652
4.976,2.09816,0.295363,-49.5627,228.137
4.978,1.52099,-2.02469,178.052,116.025
4.98,1.71867,-0.466096,77.7521,259.128
4.982,2.3606,-0.776463,39.9884,-67.2918
4.984,3.35637,-0.417946,154.897,195.318
4.986,1.97082,-0.424548,38.2834,-109.735
4.988,1.43836,-1.3546,49.276,-27.8777
4.99,1.95208,-0.452845,188.313,56.8669
4.992,2.04618,-0.887448,60.794,21.2461
4.994,0.634937,-0.606213,131.062,47.0673
4.996,2.87434,0.254805,-246.877,139.737
4.998,1.61078,-1.39086,172.132,69.1362
5,2.21122,-1.34646,328.297,-24.377
5.002,1.27472,-0.936692,-154.962,24.3578
5.004,1.103,-1.75865,-100.307,-74.0605
5.006,2.52046,-1.3891,-210.241,-20.2819
5.008,1.50964,-0.609378,10.0238,182.518
5.01,0.833964,-0.611961,-278.114,-74.7627
5.012,2.13427,-1.40762,-150.875,47.0142
5.014,1.90416,-0.827488,-145.287,-36.6492
5.016,2.33981,-0.651313,-192.876,-213.508
5.018,1.37643,0.00158113,-104.916,-72.7215
5.02,2.18535,-2.15941,332.071,-158.485
5.022,1.73612,-1.10848,-136.936,-145.606
5.024,2.3609,-1.67922,66.4619,113.315
5.026,1.65304,-0.0216947,21.2061,136.687
5.028,2.36402,-0.137608,-7.92956,136.528
5.03,1.64457,-1.69749,18.4337,47.8989
5.032,1.25793,-1.20446,-38.5492,92.7693
5.034,3.88132,-0.560447,43.6637,-31.7233
5.036,0.974459,-0.968262,-102.206,72.9051
5.038,1.47258,-1.06432,19.5922,28.36
5.04,1.73448,0.131521,-304.356,15.0373
5.042,2.32783,-0.956317,154.952,-200.902
5.044,0.770824,-1.59396,-54.9869,35.0818
5.046,1.89497,-0.785465,243.741,83.4829
5.048,2.21817,-0.558895,83.1419,-117.756
5.05,1.22832,-0.555828,-112.688,-86.2873
5.052,1.24013,-1.0049,84.5843,144.45
5.054,1.73931,-0.454411,344.805,-79.5853
5.056,2.16583,-0.338322,-23.1501,262.162
5.058,2.50271,-1.06239,144.551,9.90145
5.06,0.790521,-1.14818,51.6876,-29.5527
5.062,0.380991,-0.20526,66.9194,129.862
5.064,2.20567,-1.09733,149.861,-9.50187
5.066,1.6292,-1.00415,-159.736,7.99681
5.068,1.70794,-0.744704,-173.112,-14.4349
5.07,2.32233,-0.70804,-124.881,76.1274
5.072,2.33104,0.0725031,-48.6208,55.4432
5.074,0.780693,-0.546345,-196.27,285.625
5.076,1.55309,0.441512,115.78,298.726
5.078,1.75776,-1.00675,45.5182,-197.985
5.08,2.0304,-1.41508,104.081,292.1
5.082,1.71829,-1.26566,-53.9169,293.716
5.084,2.06706,-0.756207,-70.0453,-234.41
5.086,2.44908,-0.43081,-170.004,258.076
5.088,1.13623,-0.883394,-50.1032,-8.65631
5.09,1.29168,-0.889754,15.9895,-147.206
5.092,1.84379,-0.690345,-282.408,-250.392
5.094,2.48819,-0.489303,-11.0978,100.063
5.096,1.52638,-0.844145,-129.429,-5.01869
5.098,1.46743,-0.705506,27.4622,-199.914
5.1,0.729249,0.490171,-92.258,-160.843
5.102,2.07461,-0.419043,-142.212,102.993
5.104,2.02216,-1.1023,-141.491,202.702
5.106,1.03725,-1.44161,21.5389,29.798
5.108,2.20507,-0.487124,227.297,-56.275
5.11,1.0314,-1.26396,-160.068,119.717
5.112,0.983725,-0.752932,-189.436,-70.9245
5.114,1.14915,-1.27817,37.6025,-128.885
5.116,1.98781,-1.12583,-223.276,259.91
5.118,2.77963,-1.46038,-295.993,-12.941
5.12,1.69375,-1.08733,37.509,91.5429
5.122,3.07099,-1.61978,-43.4261,126.839
5.124,1.40167,-1.43357,153.032,54.527
5.126,1.36625,-0.403504,-141.722,53.7322
5.128,1.21721,-1.83729,180.318,-141.396
5.13,1.35322,-0.469974,116.54,173.975
5.132,2.2035,-0.174943,228.128,-53.4843
5.134,1.82453,-0.749723,-117.736,322.191
5.136,1.1316,-0.921574,-129.915,-42.5089
5.138,2.16539,-0.123275,-82.2862,168.035
5.14,0.569364,-1.42132,-139.531,34.3475
5.142,1.21641,-0.335313,-2.72225,-112.332
5.144,1.30452,-0.807538,58.2854,-137.393
5.146,1.55939,-0.570781,71.9686,-145.077
5.148,2.39912,-0.927294,57.0255,-151.615
5.15,1.12564,-0.408428,44.7012,-278.137
5.152,2.15961,-1.68318,21.7383,186.004
5.154,1.334,-0.500485,-37.0211,90.1067
5.156,1.3118,-1.81373,3.88112,133.014
5.158,1.89528,-1.20617,-70.1852,-25.4793
5.16,0.734363,-0.734951,-37.0257,-29.8672
5.162,1.33603,-0.826059,-74.9039,64.0604
5.164,1.38635,-1.05749,23.023,-89.8269
5.166,1.05097,-1.42386,-96.184,-185.906
5.168,1.21346,-1.9629,-18.7348,-128.845
5.17,1.96931,-0.637821,66.7246,-105.234
5.172,2.70992,-0.358376,-9.96706,97.1745
5.174,2.23807,-0.21054,183.884,115.352
5.176,1.78924,-1.52552,-57.197,-182.883
5.178,0.780938,-1.03008,17.3037,-83.2321
5.18,2.14619,-1.43057,47.6297,233.044
5.182,0.753118,-0.545267,-127.518,-118.091
5.184,2.11824,-0.605717,-27.1441,-47.965
5.186,1.42242,-1.45176,-2.97858,-65.2053
5.188,1.89626,-0.849394,-115.174,-85.2169
5.19,2.0648,-1.39968,-261.405,-131.913
5.192,2.02045,-1.17024,-122.31,-59.9375
5.194,2.13504,-1.81859,160.477,95.6436
5.196,1.72853,-0.393592,-70.2736,-47.7764
5.198,1.64175,-0.69888,-192.203,-157.6
5.2,1.13166,-0.771536,-199.967,-380.396
5.202,1.96801,-1.40344,123.722,419.36
5.204,1.07732,0.451506,-58.829,163.951
5.206,0.556176,-1.67881,69.7983,12.0783
5.208,1.96723,-0.277315,103.999,-46.8627
5.21,3.29546,-1.00514,0.418971,47.9786
5.212,2.3546,-0.15284,-179.857,-123.487
5.214,0.783082,-0.0741669,130.563,4.88287
5.216,2.47604,-0.757077,-46.8117,76.6659
5.218,0.720266,-1.49889,-89.6507,-7.07372
5.22,2.26591,-0.551326,16.7617,-85.905
5.222,1.24659,-0.215343,-73.8709,6.17684
5.224,1.08102,0.196496,155.664,-141.013
5.226,2.12053,-0.848932,-61.2917,104.373
5.228,1.77581,-0.803978,146.363,219.061
5.23,1.71405,-1.28748,51.8602,-10.5322
5.232,1.31359,-0.557175,-67.6859,-49.0519
5.234,2.0064,-0.758303,-118.325,-72.1395
5.236,0.796347,-0.595921,151.882,-57.9878
5.238,1.66913,-1.92739,195.212,87.7557
5.24,1.36094,-0.63921,-19.0008,-27.2961
5.242,0.56711,-0.937811,-234.79,43.9909
5.244,0.735945,-0.944501,81.89,-190.913
5.246,2.21536,-0.430242,108.202,210.245
5.248,1.86646,-0.653676,167.281,43.9149
5.25,1.22569,-1.54114,-98.4038,79.1511
5.252,1.29207,-0.419567,-42.1275,-20.7799
5.254,1.74809,-0.859603,-234.881,-46.4541
5.256,2.28525,-0.862646,-103.562,118.107
5.258,0.770394,-0.245256,32.9351,-148.706
5.26,0.749068,-0.790692,62.0304,-17.9292
5.262,1.23699,-1.0529,212.903,-356.826
5.264,1.62718,-0.460162,-258.268,121.325
5.266,2.02449,-0.224929,-7.30355,193.598
5.268,2.06406,-1.04623,-56.7585,67.5671
5.27,1.43865,-0.948973,60.8572,-12.6243
5.272,0.996164,-1.15001,96.6644,-59.3372
5.274,2.47574,-1.01157,-95.0429,81.5795
5.276,1.13882,-1.48668,-120.772,78.3632
5.278,1.57732,-1.33909,52.7036,-60.9976
5.28,1.06391,-1.45993,138.817,84.8429
5.282,0.966842,-1.78761,169.112,-6.66338
5.284,2.43931,0.0471131,150.831,248.318
5.286,2.07382,-1.08008,213.669,107.536
5.288,1.26302,-0.430485,34.1284,110.276
5.29,1.85576,-0.56823,-177.631,-107.127
5.292,2.78989,-1.65135,-66.4982,-30.3011
5.294,0.867838,-1.74347,-29.9371,-64.2931
5.296,1.77303,0.0107265,28.3294,-134.38
5.298,1.38655,-0.851668,18.9319,218.999
5.3,1.54072,-1.01228,98.9318,315.784
5.302,1.14807,-0.549632,170.63,-262.186
5.304,1.18638,-0.58267,-118.026,-132.812
5.306,1.4098,-1.4087,-33.8398,133.654
5.308,2.13113,-1.16072,80.3589,204.232
5.31,1.66752,-1.03994,117.299,-17.3304
5.312,2.7851,-1.45467,-139.955,-2.06225
5.314,1.43434,0.200598,111.803,-43.893
5.316,1.54059,-0.631413,31.7178,-16.0614
5.318,1.98854,-0.338568,-32.118,82.2161
5.32,1.44802,-1.35059,-66.0157,-56.3595
5.322,1.70392,-1.06133,95.1987,-45.3498
5.324,1.83849,-0.791889,-194.736,-203.494
5.326,1.76307,-0.384017,-152.87,206.821
5.328,1.31562,-2.06864,-354.477,-182.565
5.33,2.23845,-0.251518,92.4909,38.958
5.332,1.49879,-0.494505,-3.64222,177.219
5.334,2.23234,-1.01031,54.9221,-241.933
5.336,2.18635,-1.08361,44.2544,-7.86134
5.338,0.793262,-0.697206,-63.9176,-64.0791
5.34,1.49936,-0.973965,7.85346,51.2925
5.342,1.24021,-1.48461,242.699,47.3762
5.344,1.98905,-0.233129,-109.224,103.008
5.346,1.35921,-0.956087,-65.7484,150.626
5.348,1.78683,0.144088,84.0417,191.629
5.35,2.01967,-1.86428,169.208,-151.339
5.352,1.04932,-0.849461,-177.068,30.3486
5.354,0.943393,-1.71891,-15.3345,17.262
5.356,1.35656,-1.63515,-151.011,-56.9017
5.358,1.84843,0.218438,-28.5523,9.77279
5.36,1.68168,-0.190037,170.558,191.264
5.362,2.10469,-1.05033,167.11,-28.4958
5.364,1.34287,-1.0473,152.368,46.8411
5.366,1.44294,-0.511741,310.707,-76.024
5.368,1.47292,0.151893,-11.4791,276
5.37,2.50806,-1.71375,114.341,20.9299
5.372,1.56026,-0.212407,-60.744,74.087
5.374,1.40146,-0.90661,-82.0599,8.37555
5.376,2.01044,-0.738398,-29.0099,-59.8159
5.378,1.79236,-0.334593,-128.403,100.739
5.38,1.49393,-0.81186,-145.533,-125.421
5.382,2.39416,-1.03993,-177.557,-29.4325
5.384,1.56328,-0.747941,43.694,86.5223
5.386,1.33298,-0.99268,-157.327,-113.028
5.388,1.84777,0.437444,-78.7198,115.954
5.39,2.58721,-0.585561,123.221,-30.0121
5.392,1.67503,-1.20366,-11.139,47.8809
5.394,2.90788,-0.987574,93.5576,-95.7706
5.396,2.03436,-0.851351,67.7151,-228.589
5.398,1.28699,-0.974937,50.9935,73.0872
5.4,1.11422,-1.00489,-76.1342,155.364
5.402,2.28967,-1.23413,61.7104,4.4549
5.404,1.46364,-0.617361,-48.5617,132.185
5.406,1.41892,-0.0192482,97.3432,23.1979
5.408,2.58489,-0.335418,285.19,63.4301
5.41,2.54633,-1.06955,-155.384,-68.7057
5.412,2.20423,-0.346865,181.952,344.608
5.414,2.40051,-1.16497,128.118,-97.1774
5.416,1.38287,-0.504952,-6.60441,111.774
5.418,2.2273,-1.08001,-246.208,-331.583
5.42,0.70848,1.23143,25.5687,100.076
