# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.062,2.61464,-0.776099,-5.9751,-2.06015
1.064,2.65601,-0.789661,-1.15611,0.884883
1.066,2.61276,-0.726493,1.37361,6.5868
1.068,2.53355,-0.662718,2.16711,0.745205
1.07,2.6231,-0.747754,0.895575,-3.33502
1.072,2.54349,-0.75072,-4.07096,2.74495
1.074,2.57248,-0.593314,-3.81431,-4.99737
1.076,2.61469,-0.66388,4.34542,-2.92308
1.078,2.59338,-0.740135,0.0765132,-3.94207
1.08,2.65085,-0.558027,-1.46696,0.92561
1.082,2.67693,-0.678269,0.745259,-5.76069
1.084,2.66123,-0.65067,-1.72221,1.65806
1.086,2.63679,-0.533549,-0.762616,-3.04286
1.088,2.66315,-0.652576,8.49462,-4.73853
1.09,2.6024,-0.59165,-0.292119,-10.2066
1.092,2.62371,-0.601448,8.28257,-1.83377
1.094,2.6323,-0.647027,-1.23393,-5.09399
1.096,2.62976,-0.567289,6.0198,-5.98349
1.098,2.62162,-0.551402,1.08357,-6.10186
1.1,2.69403,-0.535143,0.516927,5.90332
1.102,2.60743,-0.661427,2.64053,-0.675922
1.104,2.61494,-0.494537,0.88823,-5.12682
1.106,2.65543,-0.436502,3.20581,5.91824
1.108,2.71464,-0.448419,-3.22029,-0.907363
1.11,2.65978,-0.579596,4.43688,2.90132
1.112,2.60181,-0.615469,0.208413,-10.4116
1.114,2.70143,-0.551806,1.74408,-0.603663
1.116,2.71262,-0.402748,-8.13283,0.011331
1.118,2.70485,-0.465818,-0.920322,4.44721
1.12,2.70674,-0.49009,3.35937,3.62956
1.122,2.74538,-0.456964,0.721543,-2.64471
1.124,2.74885,-0.589941,1.1764,3.55367
1.126,2.68848,-0.501543,-3.8035,6.57947
1.128,2.64021,-0.429752,5.4319,-0.343486
1.13,2.55184,-0.422163,2.92633,5.02035
1.132,2.70241,-0.437317,1.52227,1.71998
1.134,2.84307,-0.322411,5.70992,-3.25088
1.136,2.7026,-0.352663,-1.64876,-8.30811
1.138,2.79356,-0.437239,5.01599,3.73387
1.14,2.76809,-0.426347,11.9109,4.01119
1.142,2.78637,-0.320941,1.04016,-1.34204
1.144,2.79043,-0.431439,1.16214,12.875
1.146,2.73012,-0.430145,-6.23548,3.25844
1.148,2.70447,-0.368825,4.64137,4.78054
1.15,2.80931,-0.345778,3.44472,1.86398
1.152,2.81373,-0.439316,-1.96147,-0.256058
1.154,2.74863,-0.382515,-10.4568,2.1289
1.156,2.75924,-0.377679,4.88063,5.41982
1.158,2.8216,-0.398171,7.00682,-0.162355
1.16,2.79966,-0.364143,4.96362,5.44388
1.162,2.88543,-0.330778,4.03143,-4.16975
1.164,2.80784,-0.307848,4.87278,-3.86651
1.166,2.81697,-0.388126,-3.01287,-10.7019
1.168,2.78583,-0.306953,-9.12396,-1.68014
1.17,2.77814,-0.307406,-8.92819,-3.75956
1.172,2.81815,-0.321276,-8.39207,-1.50989
1.174,2.94108,-0.271164,-3.64221,-1.41382
1.176,2.8676,-0.35279,2.38885,5.91758
1.178,2.89928,-0.347326,-0.366242,-1.94611
1.18,2.86081,-0.377922,-2.17102,1.29505
1.182,2.95213,-0.271746,0.273138,-4.39351
1.184,2.89495,-0.378901,5.73021,7.68213
1.186,2.97509,-0.384057,1.28572,-3.45538
1.188,2.98397,-0.317681,-1.64806,-1.93926
1.19,2.93963,-0.336923,-4.35689,-0.0419115
1.192,2.82914,-0.339726,0.636968,6.85846
1.194,2.95905,-0.303178,-3.47844,-4.4452
1.196,2.95185,-0.223993,4.07378,0.1121
1.198,3.02714,-0.336764,-5.81809,-2.7053
1.2,2.86205,-0.306247,-4.42469,4.42261
1.202,2.99233,-0.364666,-4.2882,-2.63692
1.204,3.01571,-0.268438,3.6851,0.207172
1.206,3.00182,-0.346348,-0.72182,-2.4334
1.208,3.04699,-0.331351,-6.75857,8.90457
1.21,2.90722,-0.262463,2.27552,-3.9473
1.212,3.09466,-0.33378,5.211,-2.93105
1.214,3.02166,-0.430466,-2.65946,5.45469
1.216,2.96743,-0.407694,1.05793,-3.62446
1.218,3.11981,-0.244552,8.80387,-0.706186
1.22,3.00037,-0.422303,3.60508,4.70417
1.222,3.07994,-0.277733,0.488332,2.29
1.224,3.1377,-0.326488,0.354003,0.493237
1.226,2.98828,-0.37287,0.404052,-0.96646
1.228,3.05986,-0.265481,-10.2387,1.10967
1.23,3.21117,-0.418844,-11.2448,3.80185
1.232,3.09853,-0.316338,1.42483,-4.92098
1.234,3.22704,-0.465108,-1.13336,5.28715
1.236,3.11175,-0.399317,-3.48517,0.304275
1.238,3.10709,-0.333016,10.3365,3.64412
1.24,3.14161,-0.356735,1.99399,-6.37664
1.242,3.19131,-0.337466,-7.10424,0.00418586
1.244,3.19563,-0.454996,1.0672,1.3906
1.246,3.20573,-0.47669,-2.29279,3.3514
1.248,3.17388,-0.424043,-6.94872,2.58801
1.25,3.28698,-0.365317,-1.36089,2.90579
1.252,3.30708,-0.5302,-0.693459,-0.961559
1.254,3.18965,-0.488653,0.869811,-2.73691
1.256,3.16897,-0.485141,1.34707,9.61952
1.258,3.27182,-0.446126,-4.15825,0.622444
1.26,3.28073,-0.484638,0.301687,2.59373
1.262,3.2565,-0.496774,0.614756,4.13317
1.264,3.20922,-0.477125,-1.20511,2.06161
1.266,3.28072,-0.512399,4.77306,1.43575
1.268,3.25765,-0.419398,-4.92437,4.61722
1.27,3.32414,-0.517797,-6.01516,0.300368
1.272,3.31652,-0.567481,7.30561,-3.11312
1.274,3.33008,-0.442707,2.66799,5.2119
1.276,3.38969,-0.572546,1.35496,-6.05928
1.278,3.26567,-0.60365,-2.27749,-3.06996
1.28,3.2893,-0.562436,0.614427,4.51094
1.282,3.18267,-0.519384,0.220193,-1.13136
1.284,3.25086,-0.611664,-5.65089,-1.31078
1.286,3.38469,-0.675307,3.75418,-1.23143
1.288,3.23387,-0.668623,-8.88413,3.01372
1.29,3.2443,-0.637037,-1.45693,-6.65821
1.292,3.26106,-0.669586,-0.372937,-3.72596
1.294,3.28723,-0.64555,1.74065,0.154376
1.296,3.32405,-0.586358,-3.30367,-3.52493
1.298,3.44418,-0.790172,1.62603,10.2306
1.3,3.31703,-0.663787,0.419557,-6.84118
1.302,3.27182,-0.719286,0.264458,-5.02478
1.304,3.32242,-0.689773,7.94773,2.07422
1.306,3.22087,-0.646427,7.06436,0.449504
1.308,3.41751,-0.722791,1.44654,-3.68808
1.31,3.3077,-0.822251,-3.14982,-8.75005
1.312,3.23371,-0.7838,5.17734,1.20192
1.314,3.36695,-0.761774,-8.07153,-0.670785
1.316,3.37642,-0.842746,4.49786,1.47062
1.318,3.34578,-0.789289,-1.06154,-1.01906
1.32,3.41206,-0.778651,1.33097,-10.7448
1.322,3.2178,-0.890304,5.41896,-1.22357
1.324,3.11149,-0.825274,0.473381,-1.10577
1.326,3.31117,-0.909549,-1.46221,-3.43449
1.328,3.32052,-0.982334,4.35872,6.08088
1.33,3.29364,-0.847872,-0.324693,-3.02431
1.332,3.33175,-0.889983,1.55222,5.76825
1.334,3.33687,-0.837503,5.69345,2.11166
1.336,3.18304,-0.985813,-1.0629,-2.89036
1.338,3.26716,-0.884453,1.74229,1.97693
1.34,3.32595,-1.04779,6.41195,0.919734
1.342,3.27187,-0.863861,2.26622,7.42392
1.344,3.167,-0.913497,-3.05589,-2.03958
1.346,3.18772,-0.93636,-1.17894,4.17698
1.348,3.22671,-0.83786,-0.677438,-1.49842
1.35,3.29794,-0.858145,0.436401,4.75057
1.352,3.26837,-0.983668,9.04476,-0.479452
1.354,3.28685,-0.982854,-1.45012,-1.58783
1.356,3.16537,-0.837152,0.802709,3.72156
1.358,3.22188,-0.987949,4.15584,-0.595049
1.36,3.16167,-0.959328,-3.71129,8.71892
1.362,3.19343,-1.01439,1.16332,0.576328
1.364,3.10684,-0.952579,4.56096,3.13113
1.366,3.22211,-0.992739,0.936368,-0.974721
1.368,3.1269,-1.0939,-6.98213,0.363385
1.37,3.15869,-1.03524,2.76447,-0.708285
1.372,3.23227,-0.949271,6.5055,4.89993
1.374,3.21564,-1.09076,5.12734,5.08002
1.376,3.15148,-1.00244,1.90294,-6.99003
1.378,3.19959,-1.15204,0.739104,0.292227
1.38,2.99486,-1.10614,-0.946895,4.04451
1.382,3.01964,-1.07913,5.31707,-0.932822
1.384,3.00688,-1.01374,-2.15631,2.89531
1.386,3.11538,-1.10897,4.21216,1.76551
1.388,2.97453,-1.04531,-4.77275,16.1816
1.39,2.95913,-1.0605,-2.61086,5.06476
1.392,3.03445,-0.981564,2.82477,-1.89394
1.394,2.99648,-1.06064,0.353853,8.00635
1.396,3.03194,-1.14802,0.964211,-0.862715
1.398,2.97029,-1.02935,-6.54869,0.371808
1.4,3.01406,-1.06368,-4.27742,-3.17319
1.402,2.96167,-1.14035,2.59079,2.02868
1.404,2.92348,-1.1165,-8.38239,1.76406
1.406,2.94668,-1.0882,-0.0079943,3.03985
1.408,3.00938,-0.995185,-2.1165,-1.67885
1.41,2.90472,-1.08924,8.66952,3.52841
1.412,2.89071,-1.11181,-4.76868,0.86093
1.414,2.87753,-1.1038,0.287243,1.13013
1.416,2.88837,-1.10332,5.52333,-2.28059
1.418,2.89324,-1.00512,1.69759,-1.91853
1.42,2.87752,-1.11919,5.15806,5.62016
1.422,2.85586,-1.11836,1.04512,-0.641235
1.424,2.83542,-1.10508,-0.85087,2.98782
1.426,2.84113,-1.13629,3.5071,0.292421
1.428,2.77206,-1.01418,1.19773,-0.560466
1.43,2.78435,-1.09472,2.27656,-4.95012
1.432,2.89632,-1.03236,-4.22552,6.98889
1.434,2.82678,-1.00043,5.69412,1.92763
1.436,2.83568,-1.06265,-0.295909,-2.42297
1.438,2.97499,-1.12571,2.34311,-6.50687
1.44,2.75638,-1.10432,0.820201,1.80079
1.442,2.72129,-1.07578,8.23962,5.01659
1.444,2.77021,-1.15565,-0.601439,-3.34921
1.446,2.68388,-0.947652,0.311957,2.89355
1.448,2.75648,-1.08711,1.3929,5.75459
1.45,2.85541,-1.11063,-4.72058,-4.84538
1.452,2.75634,-1.11576,4.9904,4.61799
1.454,2.84607,-1.16614,-4.79906,4.22545
1.456,2.83006,-1.08005,3.14071,0.605449
1.458,2.65628,-1.00103,-6.17326,-4.42904
1.46,2.72887,-1.02913,1.63707,3.81601
1.462,2.83358,-1.02488,-0.380256,-5.27046
1.464,2.70147,-1.08487,0.79531,-3.41685
1.466,2.72288,-1.06301,2.52249,2.94212
1.468,2.76057,-1.19496,-4.56516,-7.92848
1.47,2.70731,-1.01913,-0.827882,-1.29086
1.472,2.78305,-1.01301,5.80199,2.60521
1.474,2.72344,-1.00777,-1.7301,-1.46888
1.476,2.6211,-1.09427,1.54572,-8.23535
1.478,2.75945,-1.05554,-2.37411,-1.63655
1.48,2.75763,-1.02116,-0.358828,-1.82596
1.482,2.64326,-1.02253,5.96811,-2.97524
1.484,2.65034,-1.01184,-0.617581,-4.25333
1.486,2.69848,-1.07087,-6.14577,-1.63409
1.488,2.60196,-1.0981,2.59673,-4.24625
1.49,2.56187,-1.06315,-0.943225,1.0999
1.492,2.6584,-0.850339,-1.89838,-0.527491
1.494,2.69922,-1.00158,-6.29228,3.80547
1.496,2.681,-1.03616,3.73868,-1.68735
1.498,2.69594,-0.909129,0.351948,9.2671
1.5,2.74269,-0.965067,6.09407,-1.43482
1.502,2.73328,-0.909333,3.75681,2.32496
1.504,2.70525,-0.895151,6.14228,0.260722
1.506,2.64144,-0.934068,-1.38813,2.84843
1.508,2.56203,-0.881369,8.1601,0.503173
1.51,2.5358,-0.966726,-4.78926,4.80251
1.512,2.66971,-0.968007,-2.08958,5.56572
1.514,2.57028,-1.02787,-2.74323,3.49437
1.516,2.65413,-0.914054,2.26406,-0.173675
1.518,2.6329,-1.01711,6.36227,-5.32013
1.52,2.72284,-1.00957,2.87225,-0.721049
1.522,2.70265,-0.929701,4.88118,-6.43363
1.524,2.6301,-0.958746,8.10308,-4.19022
1.526,2.68347,-0.845291,-8.57643,2.03612
1.528,2.61905,-0.926504,3.07011,3.45694
1.53,2.60093,-0.92492,7.47214,-0.521436
1.532,2.57199,-0.92737,-4.3787,1.54951
1.534,2.58561,-0.867383,-4.89095,1.39372
1.536,2.67128,-0.890752,4.63275,-0.521682
1.538,2.71142,-0.898087,-8.94823,-3.86492
1.54,2.62834,-0.951612,-1.11864,-6.87711
1.542,2.62775,-0.869821,4.74532,-4.44386
1.544,2.63054,-0.94506,0.878857,-4.75751
1.546,2.63005,-0.938913,1.76092,-2.38738
1.548,2.63396,-0.855446,-7.2924,-4.78008
1.55,2.58678,-0.81657,0.327632,1.83119
1.552,2.71254,-0.960556,0.84026,-0.10776
1.554,2.5129,-0.903999,2.45496,-2.62997
1.556,2.59834,-0.963217,8.74628,1.84306
1.558,2.64715,-0.948712,7.49231,7.34242
1.56,2.57368,-0.85915,2.0216,-0.87474
1.562,2.62821,-0.806734,-3.51619,3.19749
1.564,2.5723,-0.873338,1.12784,-3.67296
1.566,2.72438,-0.842099,5.15176,1.75825
1.568,2.6163,-0.974839,0.296426,-6.34443
1.57,2.59047,-0.89017,2.43663,-2.6472
1.572,2.60609,-0.868166,-0.63828,-2.59167
1.574,2.57513,-0.894462,-6.15217,-5.54035
1.576,2.6164,-0.861283,0.157151,-3.98981
1.578,2.54059,-0.790064,-4.39903,4.57765
1.58,2.74244,-0.913373,4.02155,1.00347
1.582,2.65319,-0.840676,-3.21563,-0.819134
1.584,2.64297,-0.794764,1.44204,-1.7609
1.586,2.59422,-0.774916,0.501106,4.15634
1.588,2.57368,-0.811323,-2.86428,-1.04093
1.59,2.73376,-0.8815,0.548693,2.12052
1.592,2.53065,-0.80899,0.482427,9.88911
1.594,2.55837,-0.886593,-0.203033,4.23007
1.596,2.66329,-0.78376,-1.78388,1.31118
1.598,2.77643,-0.795257,-7.92475,1.01891
1.6,2.61195,-0.775542,4.18635,-9.45706
1.602,2.66603,-0.772215,1.9191,-2.03803
1.604,2.69161,-0.853596,-7.29668,8.00184
1.606,2.71814,-0.795418,-0.0924275,-5.95158
1.608,2.58797,-0.808485,7.86507,1.53586
1.61,2.62245,-0.846126,-2.57081,0.934581
1.612,2.5833,-0.88557,0.835689,0.277665
1.614,2.70889,-0.780327,-2.9748,5.65447
1.616,2.64197,-0.763099,-7.79678,1.3271
1.618,2.64769,-0.811137,-3.96668,-2.1979
1.62,2.59227,-0.808604,-7.89841,6.46257
1.622,2.66034,-0.893136,-6.7652,-0.989399
1.624,2.6678,-0.857527,5.91614,-0.589897
1.626,2.65854,-0.770533,-1.92666,0.368186
1.628,2.67291,-0.860175,0.814212,-4.45173
1.63,2.60647,-0.81902,-4.89884,-1.97759
1.632,2.59294,-0.775029,1.97983,8.74647
1.634,2.64689,-0.763557,0.0105462,-2.24985
1.636,2.62987,-0.846443,-1.43785,4.36018
1.638,2.61475,-0.806502,-2.56127,5.15036
1.64,2.6915,-0.70935,5.67678,-3.45618
1.642,2.63456,-0.836219,-7.75539,-3.05325
1.644,2.70673,-0.741586,-1.61257,3.02844
1.646,2.6674,-0.864826,-5.71384,3.24076
1.648,2.53453,-0.869479,-6.17101,-1.01294
1.65,2.70902,-0.772406,-0.50762,-2.30947
1.652,2.71954,-0.786209,5.54698,0.112435
1.654,2.72982,-0.811194,6.4318,2.73102
1.656,2.73777,-0.773422,-4.06566,-3.98155
1.658,2.60865,-0.801925,3.68289,4.49289
1.66,2.67027,-0.890763,-2.33021,0.442821
1.662,2.64275,-0.756499,0.252236,-0.489923
1.664,2.65443,-0.813104,4.48366,6.36014
1.666,2.65554,-0.726935,6.7822,2.28218
1.668,2.70275,-0.752629,-1.26102,-10.8964
1.67,2.73437,-0.758891,6.35856,1.21516
1.672,2.70822,-0.852698,5.33819,-1.36836
1.674,2.68458,-0.739571,3.28035,-0.647066
1.676,2.65576,-0.723934,0.763762,2.93057
1.678,2.69138,-0.691351,-6.02078,-1.10485
1.68,2.71231,-0.852789,-0.770817,1.75261
1.682,2.51931,-0.77918,1.31483,-3.07702
1.684,2.7839,-0.791231,4.05179,-3.99879
1.686,2.82343,-0.794094,-5.85032,-4.30409
1.688,2.71603,-0.753901,2.59519,-1.1218
1.69,2.64224,-0.845832,1.81107,-6.10591
1.692,2.76976,-0.835929,-0.247793,-5.25654
1.694,2.66065,-0.788359,3.33736,-3.29951
1.696,2.75017,-0.804757,-8.11094,-4.00558
1.698,2.69282,-0.853384,4.27541,3.40692
1.7,2.78194,-0.871437,3.86256,12.2908
1.702,2.72724,-0.923074,4.39033,1.22723
1.704,2.64259,-0.836617,6.38224,-2.16751
1.706,2.55683,-0.913526,-3.1766,5.68331
1.708,2.71267,-0.777228,-2.62911,-0.880336
1.71,2.57836,-0.870312,-0.119234,0.763099
1.712,2.70028,-0.73516,0.325448,1.755
1.714,2.73315,-0.792543,-0.0525947,2.87985
1.716,2.7278,-0.887746,3.99122,-1.97084
1.718,2.6361,-0.723459,-2.54861,-0.317328
1.72,2.68108,-0.949204,-2.54038,7.19059
1.722,2.74706,-0.796326,-0.066558,-0.69452
1.724,2.6705,-0.870692,4.97613,0.818095
1.726,2.76929,-0.827403,5.69647,-4.08742
1.728,2.74589,-0.797528,2.88632,5.62719
1.73,2.71684,-0.95629,4.01055,-4.45805
1.732,2.7077,-0.888211,12.0826,-3.55413
1.734,2.70437,-0.952683,-7.11982,2.52662
1.736,2.70022,-0.849779,-7.89659,5.72979
1.738,2.6991,-0.790948,3.01461,0.836385
1.74,2.74719,-0.852277,7.33956,2.14111
1.742,2.69194,-0.827156,0.472584,6.94659
1.744,2.65654,-0.815782,0.103245,6.95592
1.746,2.80983,-0.852652,-0.132453,-1.57147
1.748,2.77036,-0.824542,0.651392,-7.16543
1.75,2.6987,-0.837124,-4.60549,-8.7319
1.752,2.75951,-0.838431,1.53249,-1.64355
1.754,2.64022,-0.831807,0.110434,-1.97001
1.756,2.66493,-0.860817,3.4801,1.12411
1.758,2.79007,-0.859027,-2.85319,-0.530846
1.76,2.73556,-0.860653,0.308022,0.442473
1.762,2.6677,-0.861676,-0.617303,1.80104
1.764,2.74305,-0.89518,3.98972,2.0085
1.766,2.71487,-0.834927,-4.60507,2.69352
1.768,2.66053,-0.856182,3.5718,0.281163
1.77,2.80563,-0.912835,-2.81207,0.429984
1.772,2.75012,-0.882045,-3.01031,2.59473
1.774,2.64968,-0.875471,3.6575,2.09085
1.776,2.79563,-0.883009,-9.34827,4.46155
1.778,2.72917,-0.92387,2.22424,-8.49294
1.78,2.74618,-0.939873,0.617296,5.4515
1.782,2.68302,-1.05048,-2.35301,-0.363498
1.784,2.71524,-0.829924,9.69371,2.48964
1.786,2.74709,-0.833451,-5.56659,0.59436
1.788,2.82503,-0.950006,4.50053,5.11769
1.79,2.61199,-1.00498,-3.22273,1.64164
1.792,2.66606,-0.849286,-7.48372,3.72362
1.794,2.67615,-0.935009,3.15718,4.85917
1.796,2.7598,-0.848183,4.87212,3.14804
1.798,2.77664,-0.932648,-2.06933,-3.27087
1.8,2.68749,-0.920899,-1.13199,-2.35604
1.802,2.74266,-0.878079,-8.26233,4.00337
1.804,2.63176,-0.933452,-6.62433,-3.04353
1.806,2.63526,-0.874771,11.8657,8.71349
1.808,2.78247,-1.01257,-6.77449,2.48187
1.81,2.59771,-1.02228,2.43716,-5.45829
1.812,2.67523,-0.945966,5.92798,-5.8071
1.814,2.61854,-0.90758,0.49931,1.61174
1.816,2.65094,-0.986857,10.2783,-1.30599
1.818,2.69599,-0.788549,4.91344,5.34474
1.82,2.77613,-1.0073,8.49363,1.3413
1.822,2.6807,-0.879513,-3.99369,4.08557
1.824,2.63234,-0.885094,-9.34582,-2.25422
1.826,2.63805,-0.95364,-0.114704,-0.399771
1.828,2.71904,-0.938018,-2.92228,1.8397
1.83,2.54135,-1.04434,7.35263,2.79966
1.832,2.68804,-1.063,2.35595,0.216315
1.834,2.51546,-1.02863,3.33655,-5.98837
1.836,2.64331,-1.00511,-1.58191,4.70854
1.838,2.60253,-0.932265,-0.153549,0.222932
1.84,2.64756,-1.0419,-0.905488,3.51694
1.842,2.69501,-0.993624,-3.48619,0.246753
1.844,2.62981,-0.937955,8.19265,1.78905
1.846,2.70358,-1.01139,-6.27702,-1.24117
1.848,2.75767,-1.00361,-6.30917,-1.56247
1.85,2.67739,-1.08713,2.64687,-2.86034
1.852,2.71202,-0.966609,-2.73677,2.08121
1.854,2.56813,-1.02604,-0.234138,-2.82424
1.856,2.59237,-0.936672,2.34495,7.45387
1.858,2.67008,-1.00455,0.391588,-0.99003
1.86,2.68331,-0.953069,2.91069,5.05917
1.862,2.63929,-1.00791,-1.33621,-3.05119
1.864,2.67382,-1.01667,-2.77146,2.04856
1.866,2.67099,-0.977892,-7.40737,1.45329
1.868,2.63912,-0.991933,-1.06592,1.62205
1.87,2.58375,-0.967987,-1.85498,-4.85912
1.872,2.68295,-0.984099,4.13465,3.45801
1.874,2.62184,-1.11583,-2.14769,-3.48868
1.876,2.51283,-1.08798,6.82654,1.69831
1.878,2.68277,-1.00025,8.96104,-0.754696
1.88,2.69348,-0.9181,-3.93417,-3.58676
1.882,2.63273,-1.09296,-4.75653,1.47283
1.884,2.627,-0.999854,-2.68571,-0.90264
1.886,2.64928,-0.961959,-3.55593,-0.626234
1.888,2.51395,-1.02715,-1.27348,-0.82878
1.89,2.54816,-0.985101,4.19768,7.98922
1.892,2.62084,-0.94994,0.0260532,-4.04481
1.894,2.52458,-0.99513,6.52512,-1.45061
1.896,2.7075,-1.07335,0.643618,-1.19388
1.898,2.60237,-0.905966,-5.28432,-0.650489
1.9,2.63751,-0.975044,0.401489,0.871822
1.902,2.68992,-1.04425,4.14138,3.83717
1.904,2.45216,-1.04658,-3.71928,3.92988
1.906,2.53624,-1.06094,0.219274,0.535491
1.908,2.54842,-0.954675,3.54234,4.42408
1.91,2.53239,-1.04418,-3.27368,-1.63838
1.912,2.6055,-1.0699,-3.40413,0.479037
1.914,2.51465,-1.02435,-2.62011,1.09994
1.916,2.65385,-1.06038,2.40707,4.53916
1.918,2.56687,-0.975192,8.31306,2.68132
1.92,2.4318,-1.09216,0.964962,-2.26733
1.922,2.61811,-1.05089,-3.17707,2.11928
1.924,2.49479,-0.9003,2.52868,-4.5575
1.926,2.62458,-1.01558,6.97081,-2.2973
1.928,2.56344,-0.9842,2.59632,1.06251
1.93,2.65164,-0.989628,-7.93562,4.64894
1.932,2.70496,-0.860153,-3.25728,4.7293
1.934,2.55614,-1.05633,1.18201,-3.63234
1.936,2.50895,-1.03443,0.168476,-8.54411
1.938,2.53991,-1.02668,4.16201,-4.57373
1.94,2.54451,-0.986258,-3.76694,1.69105
1.942,2.5933,-1.01078,-1.94812,-2.61958
1.944,2.61826,-0.988583,-3.6257,-4.92412
1.946,2.50903,-1.01083,-1.42551,-9.37022
1.948,2.52985,-1.05802,1.04901,0.543838
1.95,2.52999,-0.956963,0.0371758,-4.20377
1.952,2.52784,-0.987317,-2.99788,-0.490563
1.954,2.53104,-1.12401,-1.24467,-0.939845
1.956,2.52937,-0.922557,3.29491,-1.61537
1.958,2.41422,-1.04203,-5.01238,-7.57368
1.96,2.57866,-1.06376,-0.24901,-8.25041
1.962,2.50237,-0.963623,-1.17046,-6.92012
1.964,2.50956,-1.03929,-3.45396,-1.94292
1.966,2.59703,-1.0226,-0.585807,-3.1411
1.968,2.5763,-0.955366,3.4772,3.78025
1.97,2.51862,-0.996603,5.05932,-0.180977
1.972,2.44978,-1.08539,0.329535,6.26855
1.974,2.50647,-0.983602,5.0084,2.17684
1.976,2.50317,-1.06367,-1.5078,-2.62844
1.978,2.51154,-0.954216,0.00529067,6.67993
1.98,2.47099,-1.06011,6.63925,2.62916
1.982,2.39082,-0.955973,-5.57189,7.42725
1.984,2.34801,-0.939953,8.42538,1.7132
1.986,2.42957,-0.975991,-6.37097,-1.37002
1.988,2.5302,-0.967402,4.75176,6.23662
1.99,2.5167,-0.99372,-4.69572,4.39317
1.992,2.54564,-1.02662,-5.79158,4.18373
1.994,2.47173,-0.936768,0.0526741,-12.4142
1.996,2.52449,-1.01521,-1.23875,3.12863
1.998,2.53718,-0.947102,6.55654,1.87863
2,2.53951,-0.979251,5.41974,7.34525
2.002,2.402,-0.948145,-9.96461,-2.10895
2.004,2.36124,-0.96282,-2.21363,3.7869
2.006,2.58209,-0.999618,0.399778,-3.06824
2.008,2.37377,-1.0553,-0.459002,7.85919
2.01,2.48683,-0.97772,4.3575,-0.526527
2.012,2.47136,-1.01054,-2.25374,-3.69239
2.014,2.52495,-0.892823,-3.45103,-9.89188
2.016,2.47192,-0.982246,2.32151,-1.60503
2.018,2.47125,-0.996976,0.395287,-6.14848
2.02,2.49647,-0.921932,1.80321,3.20451
2.022,2.40654,-0.921968,4.444,0.0458198
2.024,2.51661,-1.04286,2.73958,0.844698
2.026,2.50396,-1.00156,-1.9493,3.68611
2.028,2.47771,-1.11768,-0.936954,-2.79713
2.03,2.51393,-0.893916,4.1671,-3.80686
2.032,2.51832,-1.00025,0.887343,-5.66786
2.034,2.48982,-1.03304,1.45331,2.15555
2.036,2.41547,-0.991647,3.16256,0.202378
2.038,2.37325,-1.00429,2.22947,-2.83639
2.04,2.4974,-0.907187,-1.65603,-1.83532
2.042,2.39036,-0.986426,-4.71805,-5.60651
2.044,2.49462,-0.932472,1.65952,1.11885
2.046,2.42969,-0.944895,-1.40309,-1.7617
2.048,2.59102,-0.946147,-3.93091,-0.845813
2.05,2.51934,-0.984483,7.73948,-5.48893
2.052,2.44183,-0.991533,-0.196505,-0.120172
2.054,2.4253,-0.936141,-0.947449,2.44208
2.056,2.42512,-0.968179,-2.42876,-5.96059
2.058,2.40251,-1.04787,5.9286,1.30187
2.06,2.41614,-0.899957,3.09405,0.911025
2.062,2.43183,-0.873314,3.61481,1.67633
2.064,2.56624,-0.986293,9.65397,-4.71308
2.066,2.48182,-0.952648,1.20596,-4.07197
2.068,2.45231,-1.04972,0.127884,3.09598
2.07,2.48604,-1.00382,-2.69663,-2.88084
2.072,2.4961,-0.915757,2.08555,-1.17141
2.074,2.40922,-0.956891,3.83442,-9.25964
2.076,2.39608,-0.867051,3.43564,-2.00662
2.078,2.4269,-0.940325,-4.62889,4.88173
2.08,2.55823,-0.999157,0.427591,-3.12699
2.082,2.48598,-1.0559,5.50789,0.00387239
2.084,2.31726,-0.958838,-1.4056,0.0612981
2.086,2.49684,-1.00027,4.28359,-8.11258
2.088,2.46543,-0.790268,-0.622692,-3.95069
2.09,2.41621,-0.970614,0.293888,-5.08656
2.092,2.45471,-0.964632,0.991749,3.09688
2.094,2.42819,-0.930406,-2.70856,-7.79498
2.096,2.365,-0.945581,-4.64213,11.8151
2.098,2.43676,-1.00999,2.82109,-1.91922
2.1,2.47992,-1.05461,-3.74115,2.89682
2.102,2.46875,-0.97492,8.24814,-3.98114
2.104,2.37617,-0.863688,-0.429717,5.74437
2.106,2.48378,-0.950153,2.95883,3.3381
2.108,2.50235,-0.931866,-0.732748,1.88489
2.11,2.47265,-1.01859,5.96906,-4.41515
2.112,2.39489,-0.833127,-2.53011,-3.35307
2.114,2.39571,-0.912183,0.891701,-4.46963
2.116,2.39997,-0.970383,2.70813,-3.64326
2.118,2.56867,-0.945336,2.39076,-2.89013
2.12,2.45414,-0.855701,3.34374,-0.612728
2.122,2.42781,-1.00965,10.8425,5.30977
