# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.028,2.44851,-1.09146,0.311202,-0.0220026
1.03,2.4045,-0.944,0.0885537,0.0430071
1.032,2.84021,-1.377,0.354871,-0.0201601
1.034,2.80835,-1.13512,-0.197328,0.199938
1.036,2.62516,-0.837495,-0.00458685,-0.145123
1.038,2.78163,-1.25709,0.0668228,0.00663287
1.04,2.66679,-0.833793,0.4062,-0.0522201
1.042,2.68158,-0.951545,-0.044964,-0.208532
1.044,2.8482,-0.875024,-0.180133,-0.0395142
1.046,2.69458,-0.819367,0.0100302,-0.0376009
1.048,2.77847,-1.16551,-0.0422089,-0.132331
1.05,2.37447,-0.83126,-0.255004,0.0279147
1.052,2.75814,-0.933847,-0.0631829,0.00803111
1.054,2.70762,-0.83127,0.139719,0.0705797
1.056,2.61518,-0.875163,0.00226838,0.172448
1.058,2.21986,-0.818412,-0.296263,0.00650384
1.06,2.55444,-0.685977,0.201987,-0.11877
1.062,2.4144,-0.94535,-0.118816,0.303353
1.064,2.56523,-0.869573,0.159057,0.0276669
1.066,2.69568,-0.748291,-0.0926506,0.216652
1.068,2.3364,-0.668875,0.135679,-0.134285
1.07,2.58335,-0.697015,-0.00190436,0.0378958
1.072,2.50158,-0.93274,0.130383,0.253246
1.074,2.60993,-0.736668,0.349974,0.0767224
1.076,2.49574,-0.658128,-0.0521018,0.0564897
1.078,2.53212,-0.818655,0.321976,-0.0108479
1.08,2.44523,-0.951758,-0.0769889,0.128195
1.082,2.60403,-0.789206,-0.199056,-0.0599005
1.084,2.61231,-0.601887,0.167684,-0.0190881
1.086,2.55045,-0.588129,-0.106541,0.045155
1.088,2.55667,-0.612696,-0.0437361,-0.286098
1.09,2.61148,-0.584893,0.266142,0.184246
1.092,2.37394,-0.772749,-0.297923,-0.00759995
1.094,2.73862,-0.615621,0.195336,-0.0111296
1.096,2.44736,-0.441674,-0.178809,-0.176136
1.098,2.5049,-0.477557,0.086644,0.0956646
1.1,2.72292,-0.674772,0.0737066,-0.424149
1.102,2.46092,-0.534121,0.225228,-0.129802
1.104,2.46853,-0.40733,-0.0170226,-0.156876
1.106,2.60074,-0.549002,0.117462,-0.171676
1.108,2.46996,-0.642863,0.29547,0.222724
1.11,2.46694,-0.672129,0.0106312,-0.30698
1.112,2.72748,-0.423881,-0.00896794,-0.0663215
1.114,2.68571,-0.770524,0.0553649,-0.543542
1.116,2.67908,-0.636488,-0.10234,0.00449075
1.118,2.71872,-0.673135,-0.187257,-0.236701
1.12,2.3598,-0.578335,-0.247205,0.0487276
1.122,2.3586,-0.850306,-0.222419,0.051665
1.124,2.39596,-0.613698,-0.191882,0.096458
1.126,2.8344,-0.738413,0.0656324,0.0593283
1.128,2.39907,-0.954942,0.015828,-0.0618291
1.13,2.60672,-0.657921,-0.0366441,-0.147422
1.132,2.41338,-0.66212,0.332751,0.0151525
1.134,2.6102,-0.463772,0.0682002,0.0760485
1.136,2.57613,-0.639464,0.0149358,-0.363699
1.138,2.88401,-0.309494,0.331469,-0.167536
1.14,2.37368,-0.607267,-0.0373495,-0.00296221
1.142,2.45842,-0.743741,-0.0711843,0.152217
1.144,2.7304,-0.68974,-0.0258711,-0.274948
1.146,2.49067,-0.411615,-0.235219,0.15567
1.148,2.29456,-0.361353,-0.225112,-0.0839473
1.15,2.6143,-0.530862,-0.0548682,-0.0441468
1.152,2.45102,-0.545819,0.2266,0.00657902
1.154,2.74231,-0.361672,0.263265,0.281002
1.156,2.72306,-0.485238,0.0964119,-0.194696
1.158,2.67247,-0.721219,-0.383574,0.30635
1.16,2.84386,-0.58875,-0.0357313,-0.182314
1.162,2.56159,-0.462083,0.050264,0.196093
1.164,2.70742,-0.422618,0.198794,0.0904032
1.166,2.78807,-0.743421,0.21345,-0.238717
1.168,2.7212,-0.579763,0.126726,-0.0194444
1.17,2.57905,-0.401281,0.230493,-0.0114118
1.172,2.6274,-0.403014,0.00150714,-0.156547
1.174,2.93265,-0.304294,0.0441748,-0.0936371
1.176,2.7808,-0.758159,0.0806088,-0.099062
1.178,2.8724,-0.714572,0.234418,0.162541
1.18,2.52519,-0.622814,-0.0344834,-0.223419
1.182,2.71234,-0.78262,-0.188701,0.243962
1.184,2.57289,-0.311307,0.290044,0.446681
1.186,2.6194,-0.381731,-0.0911162,-0.0416048
1.188,2.6619,-0.524929,-0.114785,-0.0326173
1.19,2.86946,-0.773243,0.1787,0.461739
1.192,2.78396,-0.826912,-0.0721047,0.116365
1.194,2.3627,-0.545971,0.106309,0.165666
1.196,2.65284,-0.572343,-0.175909,-0.0858097
1.198,2.53252,-0.853447,0.2081,0.036296
1.2,2.51291,-0.149655,-0.345863,-0.183598
1.202,2.92863,-0.481486,-0.144665,-0.155515
1.204,2.92796,-0.36238,0.190331,-0.305626
1.206,3.05688,-0.919225,0.147908,0.149793
1.208,2.63036,-0.679366,-0.235214,0.0874964
1.21,3.0421,-0.451925,-0.27043,0.130061
1.212,2.58964,-0.103995,0.0563209,-0.443596
1.214,2.69795,-0.591869,0.322772,0.462386
1.216,2.47969,-0.505007,-0.0356588,0.13281
1.218,2.71398,-0.57657,0.2491,-0.37108
1.22,2.69009,-0.571818,0.137836,0.212711
1.222,2.51106,-0.655009,-0.245504,0.0921166
1.224,2.86432,-0.435278,-0.000794085,0.170116
1.226,2.66539,-0.679583,-0.0722572,0.0464277
1.228,3.03288,-0.431311,-0.053994,-0.179773
1.23,2.94542,-0.51545,-0.101183,0.0393099
1.232,2.88165,-0.292923,0.152515,0.203363
1.234,3.23078,-0.738447,-0.107549,-0.077155
1.236,2.54565,-0.665867,-0.113463,0.175607
1.238,2.48952,-0.945925,0.0533349,0.112492
1.24,3.06777,-0.363377,0.0010141,0.132941
1.242,2.63308,-0.511358,-0.0406047,-0.112904
1.244,2.89994,-0.482126,0.217852,-0.085522
1.246,3.35825,-0.68057,-0.0748345,0.0314279
1.248,3.24452,-0.60341,-0.067148,-0.239214
1.25,2.73144,-0.30634,0.284313,-0.118368
1.252,2.54264,-0.396043,-0.231805,-0.244998
1.254,2.81262,-0.50727,-0.0858844,-0.120415
1.256,2.81861,-0.166076,-0.329845,-0.305278
1.258,2.90312,-0.334418,0.261915,0.206027
1.26,2.93059,-0.775505,-0.10333,-0.0763557
1.262,2.79869,-0.659159,0.107271,0.107701
1.264,2.75495,-0.149665,-0.24349,-0.000416998
1.266,2.81842,-0.518897,-0.189671,-0.0425019
1.268,2.53653,-0.889898,0.28669,0.0435909
1.27,3.0129,-0.529842,0.240954,-0.0170948
1.272,3.18419,-0.320189,0.0207221,0.357835
1.274,2.80338,-0.700293,-0.23653,-0.269256
1.276,2.7831,-0.654348,0.0489073,0.285183
1.278,2.72507,-0.821821,-0.0211287,0.0985604
1.28,2.7899,-0.735174,-0.0947903,-0.187688
1.282,2.97526,-0.482475,-0.2359,-0.385171
1.284,3.01362,-0.9291,0.127715,0.108596
1.286,2.83484,-0.338315,0.15282,0.218559
1.288,2.89492,-0.598968,0.257901,-0.0381484
1.29,3.25869,-0.59744,0.00946855,-0.0392233
1.292,2.78203,-0.720709,0.0254302,0.0729183
1.294,3.3708,-0.825293,-0.176175,0.0917695
1.296,2.87001,-0.713971,-0.116307,-0.205976
1.298,2.73822,-0.625839,-0.221816,-0.162965
1.3,3.03019,-0.554266,-0.0444592,0.183869
1.302,3.03318,-0.601188,-0.0384432,0.296095
1.304,2.87623,-0.544667,-0.0480503,-0.0317161
1.306,3.10646,-0.993703,-0.128608,0.00193844
1.308,2.84228,-0.64157,0.0787771,0.0749979
1.31,3.04218,-0.851511,0.106813,-0.140011
1.312,3.13006,-0.652952,0.0895368,-0.00797354
1.314,3.05436,-0.808722,-0.0468108,-0.0235285
1.316,2.46071,-0.769964,0.0831664,0.0971001
1.318,2.7365,-0.518874,-0.0633747,-0.160115
1.32,3.07225,-0.373798,0.0498761,0.00927475
1.322,3.31426,-1.09915,-0.236604,0.0605445
1.324,3.00404,-0.401054,0.0955372,-0.324647
1.326,3.10576,-0.875116,0.104173,-0.0785737
1.328,2.9775,-0.963595,-0.222634,0.1329
1.33,3.06887,-0.660905,-0.0620707,0.0793847
1.332,3.00315,-0.622004,-0.0134742,0.0176311
1.334,2.97589,-0.596151,0.317488,0.21003
1.336,3.38281,-0.871696,0.346716,0.126716
1.338,2.67701,-0.703617,0.0375339,-0.0829406
1.34,2.80418,-0.68828,-0.00587143,-0.213701
1.342,2.62018,-1.30372,0.324606,-0.0492372
1.344,3.14444,-0.772252,-0.0155083,0.134107
1.346,2.67436,-1.04791,-0.0103131,-0.075757
1.348,2.83432,-0.905473,-0.0902782,0.177656
1.35,2.7565,-0.898994,-0.0446955,-0.276053
1.352,3.08994,-1.15459,0.147081,0.329714
1.354,2.83748,-1.23762,0.151787,-0.417535
1.356,2.75533,-1.13387,-0.0999679,0.180544
1.358,2.76979,-0.746822,0.0269559,-0.00659721
1.36,2.88193,-1.33554,0.112946,0.262827
1.362,3.01293,-0.756198,-0.00403164,-0.225732
1.364,2.68343,-0.987127,-0.241544,0.010585
1.366,3.10179,-0.754307,0.0901183,0.0272311
1.368,2.82284,-0.790414,-0.0934982,0.0969384
1.37,2.90949,-1.08319,-0.132526,0.0638945
1.372,3.0729,-0.567382,-0.156194,-0.0971955
1.374,2.51337,-1.49776,-0.00796367,-0.0516561
1.376,3.03104,-1.48139,-0.0641961,-0.231824
1.378,3.00214,-0.98606,-0.112875,0.0592083
1.38,2.67979,-1.38819,-0.133867,-0.0834528
1.382,2.80209,-0.949189,-0.048279,0.053174
1.384,2.70184,-0.867947,-0.252109,0.0772545
1.386,2.75655,-0.758457,-0.070825,0.389409
1.388,2.47873,-0.866815,-0.0127499,-0.13587
1.39,2.77136,-1.38681,0.258117,-0.0278677
1.392,2.89807,-0.905936,-0.127019,0.159857
1.394,2.74244,-0.959704,-0.250382,0.138356
1.396,2.65781,-0.654143,0.055388,-0.102257
1.398,2.2232,-1.2131,0.00844642,-0.0308303
1.4,2.77066,-1.10594,-0.0962488,-0.0665097
1.402,2.72863,-0.802524,-0.0130896,-0.0594434
1.404,2.54155,-1.03634,-0.0833008,-0.0191967
1.406,2.74666,-1.05627,-0.126261,0.13212
1.408,2.57274,-0.942163,0.0429877,0.178224
1.41,2.72667,-1.02344,-0.107839,0.05135
1.412,2.71763,-0.820269,0.0382949,-0.0518745
1.414,2.58154,-1.27168,0.223426,-0.22948
1.416,2.75721,-0.983362,0.201411,-0.00638841
1.418,2.33312,-0.901957,-0.0499089,0.158811
1.42,2.66612,-0.943985,-0.20837,-0.184521
1.422,2.98398,-1.19774,0.213047,-0.203953
1.424,2.78831,-1.07702,0.0394474,0.0136083
1.426,2.65868,-1.00136,0.372854,0.0386371
1.428,2.43937,-1.20414,-0.0104175,-0.0788369
1.43,2.67765,-0.990925,0.0332776,-0.224019
1.432,2.852,-1.13407,0.123591,0.0523708
1.434,2.77118,-1.07878,-0.360285,-0.115848
1.436,2.4588,-1.21822,-0.127297,0.0435409
1.438,2.30539,-1.35763,-0.271589,-0.095068
1.44,2.66845,-0.732577,-0.0147336,0.184044
1.442,2.61859,-0.987381,0.0527867,0.0997179
1.444,3.02,-0.913753,0.0348821,0.0944159
1.446,2.31736,-1.03856,-0.214933,-0.206679
1.448,3.05337,-1.02391,0.105285,-0.0233654
1.45,2.83721,-1.17249,-0.00161694,-0.142082
1.452,2.70005,-0.861849,-0.061509,0.0823444
1.454,2.69996,-1.0413,-0.225877,0.233137
1.456,2.49717,-0.924005,0.100863,-0.367509
1.458,2.91764,-1.02866,-0.0461189,-0.0204424
1.46,2.6758,-1.17494,-0.349318,0.277208
1.462,2.89708,-0.874843,-0.0814202,-0.188249
1.464,2.67074,-0.827225,-0.217997,-0.368636
1.466,2.81816,-0.915825,0.174152,-0.103725
1.468,2.45572,-1.12513,-0.00873446,-0.000606584
1.47,2.36007,-0.746779,-0.261987,-0.0811414
1.472,2.44708,-1.05776,0.282965,0.0279167
1.474,2.42775,-1.19134,0.414611,-0.226921
1.476,2.19608,-1.11818,-0.0641926,-0.219779
1.478,2.50787,-1.26257,0.305929,-0.318562
1.48,2.46649,-0.964184,-0.112693,-0.0514974
1.482,2.7055,-1.35546,-0.352919,-0.180845
1.484,2.64126,-0.638839,-0.0277006,-0.0566236
1.486,2.57088,-1.24325,0.0611301,0.0202457
1.488,2.59165,-1.06399,0.0148394,0.104036
1.49,2.71149,-1.15955,0.078803,0.251291
1.492,2.66722,-1.47714,0.121296,-0.136837
1.494,2.36046,-1.01212,0.365586,-0.277873
1.496,2.58429,-0.790401,-0.190397,-0.187039
1.498,2.45831,-0.97616,-0.310629,0.0282919
1.5,2.58172,-0.856544,-0.121372,-0.433111
1.502,2.71154,-0.889848,-0.213313,0.081411
1.504,2.5604,-0.980138,-0.214074,-0.202249
1.506,2.64913,-0.954999,-0.100772,0.0612565
1.508,2.78112,-0.815046,-0.134505,0.240973
1.51,2.18545,-0.773306,-0.00060561,-0.32675
1.512,2.28827,-1.01695,0.13559,-0.204258
1.514,2.47039,-1.23644,0.313082,0.0924847
1.516,2.4265,-1.20381,0.0892628,0.313105
1.518,2.5502,-0.823233,0.0861752,0.188583
1.52,2.23331,-0.917496,0.40335,-0.146147
1.522,2.31276,-1.05309,0.0910654,0.440365
1.524,2.45918,-0.814147,0.489286,-0.261764
1.526,2.62321,-1.09716,0.205979,-0.213833
1.528,2.28602,-0.948985,-0.0991022,-0.209377
1.53,2.31658,-1.07088,0.418026,-0.134366
1.532,2.61513,-1.42158,0.201386,0.00590884
1.534,2.32565,-1.26098,0.135603,0.1152
1.536,2.39845,-0.749317,0.0545294,0.0191167
1.538,2.31319,-1.01959,0.0668761,-0.265128
1.54,2.35729,-0.940087,0.0349572,-0.0649377
1.542,2.62927,-0.966295,0.0738651,-0.142198
1.544,2.92592,-1.04097,0.127055,-0.124044
1.546,2.3048,-1.21465,0.0286522,-0.239897
1.548,2.27396,-1.06172,-0.326528,0.124027
1.55,2.70458,-0.970917,0.0291861,-0.00984212
1.552,2.42552,-0.844558,-0.229205,0.131538
1.554,2.64725,-0.582573,-0.231677,0.400782
1.556,2.28122,-0.788814,-0.160502,0.203882
1.558,2.62395,-1.09946,-0.103806,0.0371372
1.56,2.38708,-0.762756,0.23132,0.0980742
1.562,2.20707,-0.76304,0.0555827,0.110358
1.564,2.47958,-0.99882,-0.0845216,-0.0285922
1.566,2.2976,-0.974173,0.103678,0.313656
1.568,2.36951,-0.657903,0.238869,0.0724268
1.57,2.61509,-1.14008,-0.0241243,-0.209733
1.572,2.6363,-0.887968,-0.046745,-0.38315
1.574,2.58408,-0.659617,0.201245,0.00209507
1.576,2.23207,-0.867302,-0.0719917,-0.12534
1.578,2.43548,-0.82463,-0.211499,-0.165562
1.58,2.60553,-0.822,-0.188921,-0.0932543
1.582,2.56481,-0.685713,0.174797,0.0961003
1.584,2.73028,-0.733062,0.241771,0.232274
1.586,2.25071,-0.934611,0.112576,-0.202986
1.588,2.71496,-0.760917,-0.0204604,-0.181633
1.59,2.55489,-0.808069,0.12366,-0.232217
1.592,2.31666,-0.819753,-0.283455,-0.0996758
1.594,2.17222,-1.02218,-0.196444,-0.203266
1.596,2.38512,-0.759057,-0.0774878,0.0402921
1.598,2.46238,-1.23021,0.0845931,-0.0895313
1.6,2.63861,-0.902398,0.0850686,-0.100017
1.602,2.71614,-0.759827,-0.266616,0.0488566
1.604,2.55978,-1.06427,0.158624,0.0471195
1.606,2.42985,-1.0897,-0.306944,-0.130032
1.608,2.29922,-1.19356,0.0709267,-0.0145656
1.61,2.3626,-1.25331,0.00313055,0.118251
1.612,2.37813,-1.02216,-0.00918863,0.698776
1.614,2.4436,-1.08404,0.1134,0.156899
1.616,2.53994,-0.982838,-0.0511715,-0.232102
1.618,2.58373,-1.2342,0.120157,-0.209517
1.62,2.59478,-0.561492,0.112298,-0.219311
1.622,2.51851,-0.795031,0.261067,-0.0466289
1.624,2.62742,-0.97997,-0.277138,-0.0229579
1.626,2.5798,-0.598473,-0.0647723,0.27886
1.628,2.12046,-0.290693,0.0778285,-0.104903
1.63,2.30273,-0.520263,-0.206641,0.149752
1.632,2.37068,-1.06029,-0.004031,-0.119999
1.634,2.58567,-1.42151,-0.0450686,0.230979
1.636,2.21284,-1.22609,-0.286252,-0.125153
1.638,2.20614,-1.11059,-0.147196,0.0416015
1.64,2.33911,-1.2921,-0.233322,-0.184227
1.642,2.53732,-0.604557,-0.0289875,0.223562
1.644,2.65987,-0.880897,-0.0216425,-0.195297
1.646,2.4056,-1.12541,-0.0579254,0.075864
1.648,2.40009,-1.12845,0.0973634,-0.155912
1.65,2.50513,-0.953925,0.112983,0.0311322
1.652,2.20338,-0.893814,0.0176336,-0.0381431
1.654,2.38878,-0.698824,0.0300992,0.102339
1.656,2.30855,-0.787694,0.236367,-0.0504508
1.658,2.64312,-0.736777,-0.167225,-0.0988871
1.66,2.60849,-0.894211,0.4664,-0.0148715
1.662,2.8157,-0.608956,0.260246,0.0309726
1.664,2.34986,-1.0576,-0.075029,-0.00343887
1.666,2.38337,-0.843415,-0.120093,0.322785
1.668,2.40114,-1.0223,0.20757,-0.0219252
1.67,2.37418,-0.87397,-0.0224779,-0.123574
1.672,2.43756,-1.13118,0.230805,-0.090543
1.674,2.57618,-0.778113,0.0072899,0.0775638
1.676,2.71678,-0.826589,-0.066765,0.164461
1.678,2.23045,-0.65593,0.0527604,0.0296585
1.68,2.64193,-1.02203,-0.00175854,0.203701
1.682,2.65706,-0.969902,0.116119,-0.0806584
1.684,2.63642,-0.629242,-0.238235,-0.0730935
1.686,2.41031,-0.847887,0.271186,-0.0985232
1.688,2.48703,-0.966587,-0.128357,-0.0857558
1.69,2.38656,-0.717421,-0.348302,-0.173003
1.692,2.46952,-0.812332,0.0337631,-0.142632
1.694,2.6087,-0.635718,0.242327,0.328894
1.696,2.50121,-0.792794,-0.122652,-0.167624
1.698,2.38768,-0.952073,-0.20638,0.467465
1.7,2.26073,-0.672291,-0.150577,-0.182211
1.702,2.49209,-0.844474,-0.0338725,0.0116553
1.704,2.29953,-0.546019,0.123216,0.0867971
1.706,2.46942,-0.713543,-0.170046,0.122063
1.708,2.48762,-0.985559,-0.0192111,0.133316
1.71,2.52125,-1.17786,0.0200614,0.270447
1.712,2.16415,-0.905262,-0.350171,-0.052871
1.714,2.48761,-1.16935,0.266055,0.00783302
1.716,2.89811,-1.04009,-0.0309235,0.207665
1.718,2.03477,-1.22019,0.115474,-0.194558
1.72,2.90596,-1.15729,0.0531989,-0.145386
1.722,2.6656,-0.701941,-0.172644,-0.150356
1.724,2.26563,-1.02404,0.0492782,-0.111085
1.726,2.59338,-0.957616,-0.0764799,-0.0643977
1.728,2.59205,-0.815346,0.0693646,0.0688963
1.73,2.57495,-0.929627,0.048761,-0.178532
1.732,2.52157,-0.825545,0.171084,0.0179855
1.734,2.52,-0.759252,-0.18041,0.0592606
1.736,2.44927,-0.79727,0.162001,0.31461
1.738,2.49038,-0.782682,-0.0561275,0.169746
1.74,2.56404,-0.668339,-0.124936,-0.0788793
1.742,2.69441,-0.791673,-0.320284,-0.107269
1.744,2.61948,-0.759952,0.0841908,-0.286089
1.746,2.57638,-1.08064,-0.137664,0.126447
1.748,2.55323,-0.811664,-0.11471,-0.194252
1.75,2.32466,-1.04625,-0.072073,0.0910332
1.752,2.45188,-0.9666,0.139056,-0.455548
1.754,2.57807,-0.815729,-0.21587,-0.0057681
1.756,2.42598,-0.954437,0.191566,0.0691677
1.758,2.51562,-1.01837,-0.0855586,-0.00957687
1.76,2.15863,-0.799156,0.15386,0.155065
1.762,2.58924,-0.732171,0.389532,-0.0216097
1.764,2.81171,-0.910682,-0.0792885,0.179557
1.766,2.78443,-1.21097,0.396292,-0.033909
1.768,2.54918,-0.751078,0.0621177,0.0145867
1.77,2.30999,-1.18095,0.0700911,0.11983
1.772,2.52703,-0.944894,-0.00151711,-0.148873
1.774,2.41663,-0.882052,-0.0831298,0.224066
1.776,2.32992,-0.748748,-0.000904841,0.0217898
1.778,2.31632,-0.850139,-0.0650287,0.0338698
1.78,2.58847,-0.809707,0.276001,-0.0364933
1.782,2.47213,-1.04572,-0.0941936,0.205962
1.784,2.00607,-1.24357,-0.32371,-0.00953027
1.786,2.3784,-0.896701,-0.0836714,0.156405
1.788,2.61478,-1.18455,0.17462,0.298299
1.79,2.45585,-0.961806,0.18749,0.103387
1.792,2.57049,-0.990137,0.10065,-0.0768347
1.794,2.50425,-0.628196,-0.0604459,-0.1471
1.796,2.59162,-1.28742,0.146136,0.217279
1.798,2.27209,-1.00658,-0.0945833,0.163905
1.8,2.33105,-0.562019,0.0244313,-0.13698
1.802,2.52585,-0.786301,-0.000130788,0.036702
1.804,2.41842,-0.906726,0.238169,-0.0201299
1.806,2.3696,-0.857867,-0.247513,-0.193271
1.808,2.35857,-0.857292,-0.149121,0.104759
1.81,2.71259,-0.720779,0.15845,0.23593
1.812,2.23276,-1.15474,-0.0563473,-0.0160738
1.814,2.12132,-1.05521,-0.210167,0.136531
1.816,2.34351,-0.996261,-0.0982709,0.0744077
1.818,2.66377,-1.09025,-0.0978586,0.0141672
1.82,2.33614,-1.12593,-0.174315,0.358234
1.822,2.55687,-1.17366,0.0471466,0.172191
1.824,2.64644,-1.06418,-0.268337,0.143382
1.826,2.62306,-1.10932,0.025515,0.00464259
1.828,2.56671,-0.899817,0.375672,0.0015794
1.83,2.2204,-0.810861,0.16933,0.0283567
1.832,2.48955,-0.935665,-0.0673678,0.103298
1.834,2.354,-1.02626,0.139395,0.0947545
1.836,2.45008,-0.84641,0.00319524,0.0181459
1.838,2.36953,-0.595312,-0.220086,0.285472
1.84,2.07249,-0.580349,-0.0662771,-0.126873
1.842,2.55185,-0.754848,-0.0792566,0.507199
1.844,2.2811,-0.802831,0.10173,-0.157395
1.846,2.33907,-1.15466,0.0677074,-0.0406191
1.848,2.2075,-0.669764,0.00768772,-0.196671
1.85,2.19917,-1.10492,-0.0702907,-0.131614
1.852,2.63898,-1.20255,-0.0102885,-0.0148309
1.854,2.13575,-0.691618,-0.0584716,0.0205854
1.856,2.57802,-1.05022,-0.288555,-0.0253802
1.858,2.22099,-1.04109,0.105428,0.283568
1.86,2.184,-1.27446,0.212886,-0.0543573
1.862,2.6328,-1.15292,-0.195469,0.247266
1.864,2.54331,-0.776747,0.0455078,-0.177906
1.866,2.33105,-0.747115,-0.114642,0.133891
1.868,2.75336,-1.05032,0.0517893,0.00634784
1.87,2.40396,-0.758513,0.185963,0.176451
1.872,2.34262,-0.921223,0.269345,-0.014804
1.874,2.95366,-0.998221,-0.291158,-0.125394
1.876,2.10735,-0.990167,0.125577,0.175794
1.878,2.35221,-1.1793,-0.111487,0.0624785
1.88,2.50541,-1.05198,-0.118776,-0.164368
1.882,2.53551,-1.19389,0.13454,-0.140604
1.884,2.61219,-1.46537,-0.0959075,0.0832343
1.886,2.19776,-1.01018,0.217104,0.362904
1.888,2.41146,-0.989465,-0.170705,0.078427
1.89,2.11959,-1.03062,-0.091905,-0.146665
1.892,2.29957,-0.801561,-0.168409,-0.0483707
1.894,2.45464,-1.34169,-0.135449,0.278101
1.896,2.55648,-0.851253,0.237641,-0.167621
1.898,2.15199,-1.01535,0.0806662,0.112479
1.9,2.33808,-1.17325,0.0751043,-0.0322307
1.902,2.74561,-1.0861,-0.035957,0.226722
1.904,2.52335,-0.978795,-0.0896505,0.0671151
1.906,2.27489,-1.03364,0.00976757,0.0952046
1.908,2.39804,-0.692988,0.0489197,-0.239143
1.91,2.09912,-0.937725,0.308927,-0.0697257
1.912,2.40814,-0.969405,-0.354449,-0.329515
1.914,2.36703,-0.87504,-0.200931,-0.3063
1.916,2.58228,-1.04188,0.389005,-0.111712
1.918,2.32672,-0.624883,0.0756236,0.0380126
1.92,2.11788,-0.9232,0.0729185,-0.218144
1.922,2.26938,-1.07793,0.343717,-0.374871
1.924,2.16634,-0.765872,-0.0312323,-0.018396
1.926,2.41634,-0.860591,-0.330284,-0.0975268
1.928,2.51672,-1.34302,-0.122412,0.0418605
1.93,2.51793,-1.30803,-0.0168078,0.298574
1.932,2.01072,-1.10818,0.135802,-0.106124
1.934,2.27775,-1.27062,0.211098,0.202896
1.936,1.98394,-1.06151,-0.0508606,0.219153
1.938,1.9161,-0.834836,0.0364809,0.0592114
1.94,2.64666,-0.864112,-0.0576538,-0.159199
1.942,2.35125,-0.669342,-0.0342959,-0.370834
1.944,2.18534,-1.24247,-0.0414669,-0.170745
1.946,2.41963,-1.45667,0.0250372,-0.166166
1.948,2.54667,-1.2244,0.229767,0.118348
1.95,2.09443,-0.806481,-0.0619613,-0.264186
1.952,2.156,-0.497567,-0.185562,0.256694
1.954,2.10218,-0.941312,-0.0445844,0.139494
1.956,2.44986,-1.16332,0.348205,0.0401541
1.958,2.59804,-0.913405,0.0756433,-0.190259
1.96,2.03742,-1.16617,-0.0964294,-0.0267085
1.962,2.72071,-0.61648,-0.317667,0.0625433
1.964,2.15926,-0.864141,0.211436,0.232202
1.966,2.17654,-1.11147,0.263111,0.0427958
1.968,2.25324,-0.822993,-0.241851,-0.224933
1.97,2.36906,-1.13495,0.0814226,0.179416
1.972,2.54714,-0.946561,0.317342,-0.129307
1.974,2.62677,-0.788592,0.017263,0.333953
1.976,2.23524,-1.0406,-0.166519,0.190271
1.978,2.13314,-1.22212,-0.170846,0.0633774
1.98,2.36623,-0.826003,0.250427,-0.127368
1.982,2.56824,-0.870853,0.224862,0.172025
1.984,2.24879,-0.80538,-0.0840199,0.23727
1.986,2.38498,-1.10952,0.172546,0.488101
1.988,2.31918,-0.95542,-0.0497818,-0.228972
1.99,2.16801,-0.685797,0.166668,0.0228107
1.992,2.11563,-0.965572,-0.00085173,-0.133864
1.994,2.71937,-1.14345,-0.218759,0.203962
1.996,2.50818,-0.817942,-0.152655,0.1109
1.998,2.66337,-0.690591,-0.255771,-0.205639
2,2.12093,-0.762667,0.31851,-0.0530526
2.002,2.22545,-0.956421,0.0870686,0.0803928
2.004,2.5673,-1.06552,-0.143094,0.000571819
2.006,2.2691,-1.18545,-0.0980962,-0.103558
2.008,2.18253,-0.786931,-0.141615,-0.108548
2.01,2.25502,-1.16135,0.0189668,0.126203
2.012,2.3077,-0.86143,0.139628,0.0214947
2.014,2.43675,-1.18988,0.0951971,0.446342
2.016,1.81185,-0.895623,-0.149618,-0.282397
2.018,2.28227,-0.824768,-0.0129221,0.133433
2.02,2.32894,-0.916862,0.229747,0.0926509
2.022,2.30228,-1.0294,-0.0963018,0.129426
2.024,2.2897,-0.636681,0.0463078,-0.257269
2.026,2.08075,-1.16791,-0.0973592,0.185677
2.028,2.1349,-0.7532,-0.123874,-0.153912
2.03,2.09441,-1.04017,-0.197716,-0.21706
2.032,2.05699,-0.967931,0.117114,-0.000588614
2.034,2.30283,-0.552972,0.0686792,0.0705266
2.036,2.54647,-0.751557,-0.252656,-0.0901777
2.038,2.03581,-0.9289,-0.265436,-0.0312344
2.04,1.89754,-0.838193,0.0169977,0.400325
2.042,2.42023,-0.922574,-0.120553,-0.0749271
2.044,2.3486,-0.640968,0.135889,0.310233
2.046,2.45049,-0.639118,-0.0823806,0.293886
2.048,2.3138,-1.13742,-0.107021,-0.244674
2.05,2.46565,-0.921183,0.204607,-0.0145115
2.052,2.21668,-1.41325,-0.241362,-0.119859
2.054,2.03832,-1.21227,0.0291378,-0.114597
