# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
6.874,0.815734,-0.528743,0.00340044,-0.000329397
6.876,0.834466,-0.533061,0.00139578,-0.00400165
6.878,0.824272,-0.529629,-0.00229374,0.00109259
6.88,0.818069,-0.524642,0.00010075,0.000375301
6.882,0.81424,-0.517645,-0.0008779,0.00126591
6.884,0.816917,-0.520052,-0.000688625,-0.00193048
6.886,0.827056,-0.526959,-0.002509,-0.00313882
6.888,0.823601,-0.528366,0.00233259,-0.00159817
6.89,0.829845,-0.518434,0.00194565,0.000390557
6.892,0.83083,-0.531614,-0.000310467,0.000129403
6.894,0.815925,-0.520956,0.00238806,-0.00272165
6.896,0.823247,-0.520895,0.00222855,-0.00285899
6.898,0.809074,-0.527087,-0.00233696,0.00144558
6.9,0.819522,-0.523357,-0.00241393,0.0018395
6.902,0.829497,-0.513347,0.000757424,-0.00162037
6.904,0.818523,-0.525372,0.00322329,-0.000444516
6.906,0.818956,-0.522597,1.51636e-05,0.000641838
6.908,0.813872,-0.518707,-0.0011753,-0.00521569
6.91,0.830217,-0.521822,-0.00437928,0.00121047
6.912,0.811664,-0.517291,-0.00250557,-0.000577995
6.914,0.821891,-0.529376,0.00243292,-0.00134971
6.916,0.832178,-0.519393,0.00217572,-0.00261931
6.918,0.819223,-0.525966,0.0010472,-0.00507624
6.92,0.816746,-0.524734,-0.00192587,0.000356988
6.922,0.824307,-0.518665,0.00100776,0.00253858
6.924,0.817923,-0.518554,-0.000162354,-0.00195317
6.926,0.818246,-0.532841,-0.000973607,-0.00123713
6.928,0.813874,-0.529473,0.000686241,-0.000750165
6.93,0.818636,-0.523171,2.43048e-05,-0.00351606
6.932,0.83186,-0.521629,0.000499257,-0.00265229
6.934,0.820577,-0.526388,0.00163772,0.00152665
6.936,0.820663,-0.522471,0.000765081,-0.000584765
6.938,0.810244,-0.523594,-0.00151333,-0.00108029
6.94,0.825279,-0.519239,0.0036265,-0.00118056
6.942,0.815677,-0.528647,0.000545132,-0.00532168
6.944,0.816897,-0.519036,-0.00165667,0.00276735
6.946,0.816561,-0.522498,-0.00353735,0.000396912
6.948,0.816846,-0.519846,0.000564802,-0.000397965
6.95,0.820795,-0.529945,0.000454749,0.00311544
6.952,0.820459,-0.537154,0.000319394,0.00117604
6.954,0.829914,-0.526885,0.00297283,0.00215204
6.956,0.826842,-0.524951,-0.00114614,-0.00128704
6.958,0.809212,-0.528504,0.00198605,-0.000112308
6.96,0.811924,-0.51994,-0.00134829,-0.0031644
6.962,0.819465,-0.525345,-0.00073857,0.000557966
6.964,0.825041,-0.517349,0.000444325,-0.00323611
6.966,0.81833,-0.525211,0.0029346,-0.00024683
6.968,0.815659,-0.526084,0.00187256,0.00283805
6.97,0.809017,-0.516077,0.000729998,0.00130191
6.972,0.817692,-0.520762,-0.000237852,-0.00144882
6.974,0.815599,-0.520127,0.00238401,0.00285326
6.976,0.815739,-0.529842,0.00068003,0.00338034
6.978,0.817527,-0.513661,0.00163291,0.000154445
6.98,0.821617,-0.512032,0.000747627,0.00141326
6.982,0.824082,-0.523644,-0.00107578,-0.000501354
6.984,0.815057,-0.515413,0.00408796,0.000254588
6.986,0.80957,-0.531733,0.00100849,0.00236718
6.988,0.815237,-0.508943,-5.37232e-05,0.00144215
6.99,0.812876,-0.527704,-0.00314126,-0.00122038
6.992,0.822038,-0.527519,0.0019458,-0.00167516
6.994,0.816636,-0.513517,0.000438448,-0.000307612
6.996,0.818885,-0.523312,-0.00190913,-0.001563
6.998,0.821873,-0.519772,0.00166122,-0.000233145
7,0.815852,-0.519816,0.000704033,-0.00179196
7.002,0.822247,-0.521884,-0.000961108,0.000951891
7.004,0.813251,-0.52942,-0.000172682,-0.00086327
7.006,0.812908,-0.53218,0.00129403,0.00050448
7.008,0.82201,-0.539131,0.00157913,0.00107193
7.01,0.811284,-0.516729,-0.000264943,-0.000983017
7.012,0.814739,-0.527019,0.00262594,0.000410148
7.014,0.821466,-0.520524,-0.00166351,0.000459393
7.016,0.815853,-0.517989,0.00133238,-0.00119165
7.018,0.821655,-0.516773,0.00240236,0.00162194
7.02,0.810316,-0.531694,0.000943993,0.00193037
7.022,0.807801,-0.518782,-0.000234646,0.0021711
7.024,0.813087,-0.517601,-0.000504262,-0.00153209
7.026,0.812802,-0.519015,0.00279848,0.00214563
7.028,0.822524,-0.522065,-0.000493314,0.0022505
7.03,0.817694,-0.523507,-0.00257782,-0.00175799
7.032,0.825961,-0.528759,-0.000782339,-0.00186789
7.034,0.812814,-0.521988,0.00100145,-0.000271012
7.036,0.794087,-0.51656,0.00180733,-0.00146229
7.038,0.821972,-0.519386,-0.00251063,0.00020134
7.04,0.815646,-0.527487,-0.000639267,0.00134045
7.042,0.816728,-0.510156,0.000402072,0.00454107
7.044,0.810237,-0.526399,0.00182127,0.0018514
7.046,0.811518,-0.520209,0.000600101,-0.00329235
7.048,0.81182,-0.516222,0.00170302,-0.00234167
7.05,0.810751,-0.515544,0.00366099,0.000213129
7.052,0.804465,-0.518982,0.00050319,0.0001155
7.054,0.811671,-0.519751,0.000116991,-0.000329437
7.056,0.812439,-0.526462,-0.00258962,0.001723
7.058,0.815323,-0.523172,0.000444186,0.00171736
7.06,0.811003,-0.522112,-0.000530503,-0.00252426
7.062,0.815095,-0.521093,0.00147356,0.0014983
7.064,0.809553,-0.518071,-0.00126422,-0.00159327
7.066,0.820652,-0.520589,-0.000795582,-0.00198259
7.068,0.810476,-0.521133,0.000405483,-0.000446718
7.07,0.809147,-0.510505,0.000503721,-0.0034817
7.072,0.810669,-0.527692,-0.00177331,0.00123555
7.074,0.799402,-0.518195,0.00170022,-0.00267172
7.076,0.808451,-0.520662,-0.000474684,-2.77993e-05
7.078,0.809367,-0.520517,-4.50533e-05,0.000412184
7.08,0.813591,-0.512796,-0.00135301,-0.00356605
7.082,0.812965,-0.528194,-0.000561039,-0.000926512
7.084,0.811458,-0.517792,-0.00244155,4.11044e-05
7.086,0.815138,-0.521353,0.0027194,-0.00352653
7.088,0.81867,-0.517076,-0.000737991,-0.0006145
7.09,0.821562,-0.523123,0.000903611,0.00084432
7.092,0.811665,-0.517538,-0.0019901,-0.00123187
7.094,0.805478,-0.528106,0.0028681,0.00374356
7.096,0.825961,-0.5146,0.00205684,-0.0023955
7.098,0.820386,-0.519588,0.00179809,-0.00142987
7.1,0.810797,-0.524544,0.000375887,0.000362164
7.102,0.82063,-0.510611,-0.002683,0.000431959
7.104,0.799732,-0.523349,0.00156293,-0.00173241
7.106,0.817374,-0.519736,-0.00232605,-0.00189248
7.108,0.816033,-0.516003,0.00227288,0.000194202
7.11,0.811623,-0.507775,-0.000609391,-0.00189627
7.112,0.819338,-0.517584,-0.00112381,0.000579827
7.114,0.804649,-0.515571,0.000622492,-0.00236993
7.116,0.807617,-0.526107,0.00339024,0.00486999
7.118,0.812387,-0.510772,0.00411518,0.00104107
7.12,0.816091,-0.514752,-0.000998384,0.00100217
7.122,0.812455,-0.502578,0.000195616,-0.00244969
7.124,0.814197,-0.527241,-0.00128747,-0.00147561
7.126,0.806376,-0.510925,-0.000910477,0.000385582
7.128,0.812126,-0.515342,0.00101662,-0.000101309
7.13,0.808755,-0.517914,0.0014174,-0.00136606
7.132,0.796844,-0.519302,0.00106174,-0.00224575
7.134,0.810267,-0.496007,0.00107103,-0.00181743
7.136,0.816104,-0.50535,-0.00156255,-0.000194935
7.138,0.799635,-0.518196,-0.000354112,-0.000970945
7.14,0.80329,-0.524129,6.06572e-05,-0.000671418
7.142,0.819721,-0.521899,0.00120477,0.000216084
7.144,0.806911,-0.51034,-0.00136395,0.00212381
7.146,0.808552,-0.519569,9.23037e-05,-0.00400819
7.148,0.814,-0.521328,0.00182938,-0.001162
7.15,0.798016,-0.518953,0.00434263,0.00103433
7.152,0.805239,-0.512775,0.00173494,-0.000745661
7.154,0.807416,-0.51374,-0.0015218,-0.00226384
7.156,0.805033,-0.518913,0.0024764,-0.00161566
7.158,0.801359,-0.517123,-0.000616025,0.00270172
7.16,0.807393,-0.524112,-0.000730589,-8.2716e-05
7.162,0.811355,-0.516807,-0.00137985,-0.000771252
7.164,0.801892,-0.52727,-0.000175932,-8.18189e-05
7.166,0.814817,-0.528418,-0.0002413,0.00148007
7.168,0.804255,-0.516367,0.000168715,-0.00195558
7.17,0.797941,-0.515217,0.000811708,-5.38976e-05
7.172,0.802246,-0.515331,-0.000438215,-0.00380292
7.174,0.813092,-0.510953,0.000491042,0.00157852
7.176,0.810037,-0.522236,-0.00192549,-0.000394584
7.178,0.808782,-0.521917,0.000951609,-0.00208459
7.18,0.808124,-0.518485,0.00135427,0.000183715
7.182,0.806351,-0.518178,-0.00265564,-0.00196971
7.184,0.80697,-0.522205,-7.05636e-05,-0.00118045
7.186,0.809027,-0.516923,0.00282229,0.000337754
7.188,0.807303,-0.518247,0.00154317,-0.0027366
7.19,0.811953,-0.518497,-0.00154782,0.00238308
7.192,0.810776,-0.520419,-0.0015372,-0.000642559
7.194,0.804332,-0.502815,0.000953513,-0.00171349
7.196,0.80976,-0.513433,0.0020671,-0.000534769
7.198,0.800322,-0.527159,0.00330754,0.000239095
7.2,0.809994,-0.511473,-0.000433627,-0.00384766
7.202,0.813302,-0.51557,-0.000742332,0.00115228
7.204,0.801988,-0.517249,0.00163595,-2.00184e-05
7.206,0.805143,-0.518425,-0.00105085,-0.00186015
7.208,0.804992,-0.518931,-0.000990266,-0.00160215
7.21,0.803234,-0.511707,0.00213366,-0.000719967
7.212,0.811954,-0.513898,0.00302721,-0.00205096
7.214,0.796334,-0.512938,-0.00236658,-0.00138653
7.216,0.808936,-0.529536,0.00272643,-0.00266425
7.218,0.806481,-0.510952,-5.93626e-06,-0.00105172
7.22,0.799265,-0.507228,-2.28214e-05,-0.00126889
7.222,0.799128,-0.507494,0.00122317,0.000595439
7.224,0.80878,-0.523216,0.000379977,0.000189322
7.226,0.804887,-0.513963,0.00284273,0.000375524
7.228,0.799533,-0.516252,0.000976416,-0.00341163
7.23,0.801873,-0.510797,-0.00249774,-0.000606459
7.232,0.797398,-0.51196,0.000316376,0.000711385
7.234,0.815407,-0.509713,0.00239103,-0.00164578
7.236,0.815577,-0.514964,0.00201549,-0.00125296
7.238,0.798845,-0.508402,-0.000326865,-0.000704456
7.24,0.804318,-0.509415,-0.00226999,-0.000683337
7.242,0.790164,-0.509236,0.00155333,0.00128454
7.244,0.813183,-0.502012,0.00257305,0.000430367
7.246,0.794671,-0.521785,0.00243775,0.00096259
7.248,0.796918,-0.511244,0.00256389,-0.000681434
7.25,0.795377,-0.512138,-0.000501515,-0.00351671
7.252,0.800561,-0.491268,-0.00242135,-0.00018399
7.254,0.795303,-0.498752,0.00113876,-0.00422155
7.256,0.80127,-0.515025,0.00242654,-0.000942114
7.258,0.802428,-0.516485,-0.00253917,0.00233685
7.26,0.790902,-0.520278,-0.00250913,-0.00144407
7.262,0.80252,-0.50963,-0.00106454,0.00247276
7.264,0.810478,-0.515771,-0.00101375,0.000530412
7.266,0.807465,-0.514892,-0.000175759,0.000703552
7.268,0.80402,-0.501025,0.00145507,-0.00291304
7.27,0.79795,-0.508681,0.000763932,-0.00106884
7.272,0.79889,-0.511321,0.000450733,-0.0013302
7.274,0.798244,-0.510667,0.00139861,-0.00234998
7.276,0.814316,-0.512606,0.000887979,-0.00150052
7.278,0.795588,-0.514748,0.00111224,0.000487192
7.28,0.793419,-0.511449,0.000650485,-0.00239765
7.282,0.811059,-0.511147,0.00185706,-0.002778
7.284,0.81292,-0.515599,-0.001637,-0.00260271
7.286,0.807817,-0.511013,0.000670298,-0.00196183
7.288,0.80007,-0.523598,-0.00089463,-0.000312145
7.29,0.80122,-0.501858,-0.00107955,-0.00109996
7.292,0.803526,-0.525616,-0.000593888,-0.000719532
7.294,0.797668,-0.522929,-0.00135375,0.00159802
7.296,0.810865,-0.508923,-0.00153313,0.00131218
7.298,0.796444,-0.509818,0.00273189,0.000139659
7.3,0.802676,-0.51979,-0.000545583,0.00339856
7.302,0.805352,-0.514758,-0.00125826,0.00173176
7.304,0.805497,-0.502214,0.00138698,-0.00142462
7.306,0.807402,-0.510341,0.0017211,-1.04689e-05
7.308,0.804977,-0.512117,-0.000957762,0.00180485
7.31,0.794696,-0.522635,0.000378415,-0.000192332
7.312,0.808132,-0.511061,0.00216712,0.0035714
7.314,0.805284,-0.503084,0.00101411,0.000987003
7.316,0.78943,-0.503931,0.00298833,0.00123114
7.318,0.802627,-0.510856,0.000409684,-0.000745094
7.32,0.8106,-0.50022,-0.00238995,0.000956064
7.322,0.803422,-0.502128,-0.00211157,-0.00161581
7.324,0.798722,-0.511094,-0.00127623,0.00041635
7.326,0.794023,-0.514534,-2.67666e-05,-0.00269024
7.328,0.799356,-0.506351,0.00217851,-0.00418988
7.33,0.803366,-0.506946,0.0025235,-0.00211582
7.332,0.808451,-0.503886,0.00084556,-0.00223719
7.334,0.804146,-0.50698,-0.000722434,-0.000444443
7.336,0.803202,-0.507187,0.00168366,0.000272708
7.338,0.792243,-0.509889,-0.000419847,-0.00288384
7.34,0.81839,-0.512829,0.0010837,0.00105376
7.342,0.791843,-0.49734,0.0026088,-0.00046168
7.344,0.808868,-0.499643,0.000140218,-0.00230917
7.346,0.801323,-0.511034,-0.00158121,-0.00159338
7.348,0.795814,-0.506823,-0.00205425,-0.000304946
7.35,0.797504,-0.510785,-0.00228666,-0.00272894
7.352,0.7971,-0.514272,-0.000653843,0.000389585
7.354,0.795257,-0.511374,-0.00170044,-0.000690594
7.356,0.809259,-0.508923,0.00196675,-0.00342517
7.358,0.802916,-0.508147,0.000342223,0.00199594
7.36,0.799179,-0.501714,0.00158777,0.000705967
7.362,0.79662,-0.521618,-0.00276037,0.00437171
7.364,0.793367,-0.498967,0.00040021,0.00132132
7.366,0.806969,-0.514819,0.00104838,0.00126612
7.368,0.797538,-0.513322,-0.00118275,-0.00028219
7.37,0.794653,-0.5089,-0.00162021,-0.000178146
7.372,0.803692,-0.509891,-0.000451779,-0.000978423
7.374,0.798804,-0.510796,0.00211617,-0.00267694
7.376,0.800747,-0.508375,0.00137543,-0.00146797
7.378,0.799082,-0.500007,-0.000268574,-0.00194933
7.38,0.802266,-0.505988,-0.00107951,-0.000145973
7.382,0.79819,-0.509399,0.000646293,0.00148777
7.384,0.798753,-0.508417,0.0020609,-0.00138983
7.386,0.792519,-0.517128,0.00117033,0.00202545
7.388,0.807265,-0.519199,-0.000360067,-0.00319057
7.39,0.792329,-0.519344,-0.000363628,0.00228866
7.392,0.793461,-0.510764,0.000983681,-0.00248443
7.394,0.793137,-0.50794,-0.0011188,-0.000563691
7.396,0.796644,-0.51015,0.00216001,0.000256517
7.398,0.800984,-0.490294,-0.00230899,-0.000467201
7.4,0.7971,-0.501312,0.000850922,-0.000443918
7.402,0.793072,-0.500422,0.000495697,-0.00146287
7.404,0.801053,-0.50778,-0.000652853,-0.00249105
7.406,0.798904,-0.503537,0.000282088,-0.000979218
7.408,0.793808,-0.508151,0.00389971,0.00252296
7.41,0.790777,-0.508321,-0.00112905,2.48739e-05
7.412,0.802821,-0.50576,0.000267748,-0.00184359
7.414,0.800433,-0.510397,-0.00397665,0.000727349
7.416,0.79336,-0.506426,0.00178124,-0.00423649
7.418,0.795882,-0.508113,0.00297543,-0.00195357
7.42,0.796416,-0.505457,0.00155406,-0.00170545
7.422,0.793693,-0.496424,-0.000579505,-0.000815287
7.424,0.796315,-0.500002,-0.000444141,0.00100041
7.426,0.797855,-0.503738,0.00278314,-0.00270804
7.428,0.793152,-0.500729,-0.00424304,-0.00297114
7.43,0.800393,-0.5115,0.0010516,-0.00193318
7.432,0.795214,-0.51359,0.00201911,-0.00291151
7.434,0.791059,-0.499661,0.00160257,-0.000107527
7.436,0.796717,-0.510297,0.00348731,-0.00132873
7.438,0.800433,-0.495982,-0.000142135,-0.00204047
7.44,0.793707,-0.510557,0.00121019,-0.00259625
7.442,0.796076,-0.508701,-0.0011158,-0.00201787
7.444,0.785434,-0.501819,0.00108566,-0.00112582
7.446,0.801877,-0.501413,0.00115509,0.000994765
7.448,0.796126,-0.500554,-0.00319713,-0.000746998
7.45,0.806249,-0.508955,0.00377936,0.000186707
7.452,0.793101,-0.497646,-0.000801916,0.00106427
7.454,0.804174,-0.503821,-0.000409689,0.00145911
7.456,0.794938,-0.508571,0.000605148,-0.000256629
7.458,0.801419,-0.509631,-0.00171696,-0.000103855
7.46,0.794894,-0.513284,5.68211e-05,-0.00010901
7.462,0.80341,-0.495908,0.00108095,0.00196166
7.464,0.789544,-0.49832,0.00149008,-0.00159302
7.466,0.788234,-0.508888,-4.65791e-05,-0.00117411
7.468,0.790682,-0.505652,0.000685456,-0.000239237
7.47,0.787018,-0.506563,-0.000155793,-0.00222708
7.472,0.794705,-0.51283,-0.000444549,0.0013239
7.474,0.788584,-0.506277,-0.00162797,-0.00238456
7.476,0.785182,-0.49438,-0.00034771,0.000491629
7.478,0.788018,-0.498553,-0.00316639,-0.00396097
7.48,0.79868,-0.498353,0.00182047,-0.00129731
7.482,0.799862,-0.509872,0.0021266,0.000150836
7.484,0.797476,-0.498275,-0.000962275,-0.0020953
7.486,0.791811,-0.503009,0.00257167,-0.00160834
7.488,0.789339,-0.514581,0.00254224,0.000239594
7.49,0.801807,-0.517611,0.000458738,1.08111e-05
7.492,0.79346,-0.497211,-0.00249879,-3.23756e-05
7.494,0.797038,-0.506181,-0.000243634,-0.000223236
7.496,0.782119,-0.50879,0.00193785,-0.00130611
7.498,0.790043,-0.508025,-0.000801583,0.00129831
7.5,0.806251,-0.491288,0.000376741,-0.00196013
7.502,0.795188,-0.504756,0.000217459,-0.00335118
7.504,0.786625,-0.505667,0.0020215,-0.000286605
7.506,0.791625,-0.503228,-0.000534301,-0.00244073
7.508,0.794334,-0.496987,-0.000205284,-0.000387131
7.51,0.789278,-0.497351,-0.000356837,-0.000247628
7.512,0.789479,-0.498415,-0.0024693,-0.00278722
7.514,0.798168,-0.50612,0.00199064,-0.00134635
7.516,0.781624,-0.497426,0.00159325,-0.0021408
7.518,0.794663,-0.49124,0.00372285,-2.98487e-05
7.52,0.782793,-0.505608,0.0028992,-0.0043638
7.522,0.798277,-0.502534,-0.00135943,-0.000980725
7.524,0.78564,-0.518521,0.000822653,-0.000944989
7.526,0.798666,-0.510095,-9.56272e-05,0.00238699
7.528,0.796471,-0.498662,-0.00168487,-0.0019413
7.53,0.788572,-0.499238,0.00255908,0.00148476
7.532,0.79627,-0.513052,0.000882194,0.00258407
7.534,0.783614,-0.502754,0.0014442,-0.00211486
7.536,0.785831,-0.497905,0.000586381,0.00119579
7.538,0.797933,-0.497755,1.58283e-05,-0.003409
7.54,0.795224,-0.507162,-0.000945495,-0.00114058
7.542,0.778719,-0.501773,-0.000638717,-0.00108417
7.544,0.787116,-0.507373,-0.000196354,-0.0014186
7.546,0.788513,-0.492966,0.00036929,0.000688682
7.548,0.792155,-0.497848,-0.000203291,0.000628899
7.55,0.790935,-0.505615,-0.0019079,0.000532645
7.552,0.787681,-0.510514,0.000520985,0.000673904
7.554,0.794199,-0.499094,0.003266,-0.00101062
7.556,0.787376,-0.505434,0.00189502,-0.00192818
7.558,0.795554,-0.504029,0.00179467,0.00254909
7.56,0.798517,-0.48755,-0.000767316,-0.00129639
7.562,0.790024,-0.502647,-0.000326878,-0.00267725
7.564,0.791357,-0.49549,0.000680367,-0.00337256
7.566,0.783394,-0.50253,-0.00194365,-0.00271997
7.568,0.795575,-0.499438,0.000793235,-0.00116597
7.57,0.794008,-0.506778,-0.000759071,0.000294679
7.572,0.784207,-0.500522,0.00277273,-0.00198775
7.574,0.802344,-0.502425,0.00324906,-5.77903e-05
7.576,0.783137,-0.489382,-0.00137918,-0.00111774
7.578,0.788672,-0.5002,0.0012451,-0.0013613
7.58,0.793099,-0.483852,0.000153353,-0.00388053
7.582,0.786301,-0.50909,-0.00215034,-0.000103454
7.584,0.784951,-0.499623,-0.000600584,0.00165728
7.586,0.775994,-0.495007,0.00181746,0.00194911
7.588,0.777527,-0.499544,0.000220535,-0.000373167
7.59,0.786329,-0.498614,0.00060367,-0.0031049
7.592,0.78887,-0.510054,-0.00220656,-0.00136607
7.594,0.785089,-0.506619,1.95449e-07,-0.00274939
7.596,0.787832,-0.501113,-0.00338466,-0.0013948
7.598,0.793915,-0.500942,-0.0005276,0.00020127
7.6,0.796092,-0.507649,0.000774307,-0.000332274
7.602,0.791052,-0.493661,0.00337217,-0.00299278
7.604,0.787406,-0.496135,0.00213209,-0.000435713
7.606,0.790062,-0.511088,0.00420535,-0.000366964
7.608,0.78728,-0.498319,-0.00019794,-0.00162007
7.61,0.791629,-0.502933,0.00186877,-0.00303799
7.612,0.780604,-0.48744,-0.00215729,-0.0013011
7.614,0.802987,-0.494143,0.00325266,-0.000897407
7.616,0.782092,-0.494881,0.0025243,0.000227353
7.618,0.783107,-0.493973,0.000583908,-0.000861362
7.62,0.792948,-0.495307,0.00141376,-0.00148551
7.622,0.793303,-0.500888,0.00197801,-0.000144688
7.624,0.783815,-0.503259,-0.000996588,0.00309027
7.626,0.788072,-0.506423,0.00520912,-0.00295433
7.628,0.792185,-0.507987,0.000233234,-0.00182376
7.63,0.796417,-0.504786,0.00221148,0.000463872
7.632,0.787164,-0.495368,-0.000345632,0.000628612
7.634,0.783212,-0.505073,0.0031138,0.000925144
7.636,0.786047,-0.488687,0.0022839,-0.00281791
7.638,0.781515,-0.501108,0.00118104,-0.0042324
7.64,0.784838,-0.495988,0.00179137,0.000792924
7.642,0.789548,-0.504862,0.00240964,0.000115838
7.644,0.786645,-0.508304,-0.00135706,-0.0023594
7.646,0.782216,-0.50591,-0.000611958,-0.00517644
7.648,0.789174,-0.494755,0.0010229,0.00289545
7.65,0.796019,-0.49976,-0.00321298,0.000461751
7.652,0.79208,-0.495108,0.00140023,-0.0029704
7.654,0.786765,-0.502271,-0.000415408,-0.000208139
7.656,0.784072,-0.503145,0.000417339,-0.000930794
7.658,0.79378,-0.499085,0.000290059,-0.00276372
7.66,0.782391,-0.483387,0.000556072,-0.00360318
7.662,0.791038,-0.49414,-0.000753174,-0.00109222
7.664,0.778334,-0.491871,-0.00296857,-0.00206003
7.666,0.791196,-0.49223,0.00171568,-0.00167764
7.668,0.776026,-0.506493,-0.000772185,-0.00154866
7.67,0.779687,-0.497463,0.00148729,0.0017046
7.672,0.788339,-0.496633,0.00486012,-0.000545379
7.674,0.786184,-0.493844,-0.00172306,4.45723e-05
7.676,0.790057,-0.489768,-0.000557035,-0.00380317
7.678,0.782458,-0.50609,0.00213295,-0.0024605
7.68,0.792286,-0.503185,0.000291625,-9.36171e-06
7.682,0.789628,-0.505829,0.00136296,-0.000544078
7.684,0.792052,-0.497381,-0.0025494,-0.000484402
7.686,0.79191,-0.502947,0.000274749,0.000585726
7.688,0.786773,-0.502275,0.00382318,-0.000334166
7.69,0.796464,-0.494143,0.00120295,-0.000251206
7.692,0.785482,-0.500913,0.00302699,-0.00134165
7.694,0.770834,-0.498042,0.0016948,-0.00354863
7.696,0.784308,-0.500429,0.00225787,0.000288725
7.698,0.79878,-0.497715,-0.000399654,0.00297376
7.7,0.791202,-0.505717,-1.60567e-05,0.000400607
7.702,0.785436,-0.498098,-0.0011305,0.0002139
7.704,0.779714,-0.497126,0.0012515,-0.00370863
7.706,0.789107,-0.491497,0.00184895,-0.00284546
7.708,0.78193,-0.494058,-0.000650111,-0.00118272
7.71,0.783242,-0.493546,0.000856685,0.00233648
7.712,0.781494,-0.503351,-0.000821758,-0.000718843
7.714,0.786645,-0.49249,-0.00163939,-0.000542373
7.716,0.784611,-0.500274,-0.000742427,-0.00126151
7.718,0.774328,-0.499436,0.000306099,-0.000675556
7.72,0.780057,-0.491408,0.00266013,-0.00366999
7.722,0.781256,-0.486309,0.00221257,-0.00139049
7.724,0.779402,-0.49529,0.00271612,-0.00135113
7.726,0.78819,-0.505863,-0.00118248,-0.000825732
7.728,0.77782,-0.50317,0.00190437,-0.00198801
7.73,0.783762,-0.498978,-0.000766926,-0.000409032
7.732,0.788038,-0.483054,0.000665365,-0.00231824
7.734,0.779177,-0.490636,0.00108934,-0.00179154
7.736,0.783951,-0.509569,0.000847559,0.000550582
7.738,0.783471,-0.504364,-0.00140336,-0.000117095
7.74,0.769278,-0.486085,-0.000306566,-0.00286674
7.742,0.78067,-0.498142,-0.000925,0.00116433
7.744,0.783801,-0.501196,0.0011431,-0.00171197
7.746,0.785407,-0.500906,0.00278699,0.00112492
7.748,0.78203,-0.500216,-0.00620161,0.00189154
7.75,0.775254,-0.481426,-0.00155447,-0.00398435
7.752,0.776826,-0.499146,0.00419761,-0.00238809
7.754,0.784175,-0.485425,0.00123509,-0.000336073
7.756,0.783208,-0.487799,0.000276621,-0.00107419
7.758,0.776634,-0.495244,-0.00168133,-0.00164134
7.76,0.783908,-0.492384,-0.000686486,-0.00112725
7.762,0.785258,-0.482341,0.000283966,0.00255992
